Date,Price,District,Rooms
2026-04-21,25000,"Merkez
Tepebaşı",3+1
2026-04-21,15000,Yahşihan,2+1
2026-04-21,16000,Yahşihan,2+1
2026-04-21,25000,Yahşihan,3+1
2026-04-21,17500,"Merkez
Fabrikalar",3+1
2026-04-21,24000,"Merkez
Tepebaşı",1+1
2026-04-21,14500,"Merkez
Sanayi",3+1
2026-04-21,16000,"Merkez
Fabrikalar",3+1
2026-04-21,12000,"Merkez
Yuva",2+1
2026-04-21,15500,"Merkez
Sanayi",2+1
2026-04-21,25000,Yahşihan,4+1
2026-04-21,27000,"Merkez
Yuva",3+1
2026-04-21,16500,"Merkez
Fabrikalar",3+1
2026-04-21,7250,Yahşihan,2+0
2026-04-21,27000,"Merkez
Fabrikalar",3+1
2026-04-21,29500,Yahşihan,4+1
2026-04-21,12500,"Merkez
Fabrikalar",3+1
2026-04-21,17000,"Merkez
Fabrikalar",3+1
2026-04-21,36000,"Merkez
Fabrikalar",4+1
2026-04-21,19000,Yahşihan,3+0
2026-04-21,15000,Yahşihan,2+1
2026-04-21,10150,Yahşihan,2+0
2026-04-21,19000,"Merkez
Tepebaşı",3+1
2026-04-21,20500,"Merkez
Sanayi",3+1
2026-04-21,6500,"Merkez
Sanayi",2+1
2026-04-21,22000,Yahşihan,1+1
2026-04-21,23750,Yahşihan,1+1
2026-04-21,30000,Yahşihan,3+0
2026-04-21,19500,"Merkez
Sanayi",3+1
2026-04-21,15000,"Merkez
Fabrikalar",3+1
2026-04-21,12500,Yahşihan,2+1
2026-04-21,10500,"Merkez
Tepebaşı",4+1
2026-04-21,27500,Yahşihan,4+1
2026-04-21,16000,Yahşihan,2+0
2026-04-21,20000,"Merkez
Tepebaşı",3+1
2026-04-21,16500,"Merkez
Tepebaşı",3+1
2026-04-21,13500,"Merkez
Fabrikalar",3+1
2026-04-21,13500,Yahşihan,2+0
2026-04-21,21000,Yahşihan,4+1
2026-04-21,8000,"Merkez
Sanayi",3+1
2026-04-21,13000,"Merkez
Fabrikalar",3+1
2026-04-21,35000,Yahşihan,3+1
2026-04-21,33000,"Merkez
Tepebaşı",3+1
2026-04-21,15000,Yahşihan,2+1
2026-04-21,12000,Yahşihan,2+1
2026-04-21,25000,Yahşihan,2+1
2026-04-21,13000,Bahşılı,2+1
2026-04-21,16000,"Merkez
Fabrikalar",3+1
2026-04-21,27500,Yahşihan,3+1
2026-04-21,15000,"Merkez
Yuva",3+1
2026-04-21,20000,"Merkez
Tepebaşı",3+1
2026-04-21,18000,"Merkez
Fabrikalar",3+1
2026-04-21,18500,Yahşihan,2+1
2026-04-21,17000,Yahşihan,2+1
2026-04-21,10000,Yahşihan,2+1
2026-04-21,20000,"Merkez
Tepebaşı",3+1
2026-04-21,13400,Yahşihan,2+0
2026-04-21,40000,"Merkez
Fabrikalar",4+1
2026-04-21,10000,"Merkez
Fabrikalar",2+1
2026-04-21,18000,"Merkez
Tepebaşı",3+1
2026-04-21,13000,Yahşihan,2+0
2026-04-21,15000,"Merkez
Tepebaşı",3+1
2026-04-21,10000,Yahşihan,2+0
2026-04-21,40000,Yahşihan,3+1
2026-04-21,14500,Yahşihan,3+1
2026-04-21,29500,"Merkez
Fabrikalar",3+1
2026-04-21,18500,Yahşihan,3+1
2026-04-21,15000,Yahşihan,2+1
2026-04-21,24000,Yahşihan,2+1
2026-04-21,22000,"Merkez
Fabrikalar",3+1
2026-04-21,18000,Yahşihan,3+1
2026-04-21,40000,Yahşihan,4+1
2026-04-21,9750,"Merkez
Tepebaşı",2+1
2026-04-21,12000,"Merkez
Fabrikalar",3+1
2026-04-21,11000,"Merkez
Tepebaşı",2+1
2026-04-21,25000,Yahşihan,3+1
2026-04-21,43000,Yahşihan,4.5+1
2026-04-21,12500,"Merkez
Tepebaşı",3+1
2026-04-21,15150,Yahşihan,2+0
2026-04-21,15000,Yahşihan,2+1
2026-04-21,14500,"Merkez
Tepebaşı",2+1
2026-04-21,12500,"Merkez
Fabrikalar",2+1
2026-04-21,22000,Yahşihan,1+1
2026-04-21,30500,"Merkez
Sanayi",3+1
2026-04-21,11000,"Merkez
Sanayi",3+1
2026-04-21,13000,"Merkez
Fabrikalar",3+1
2026-04-21,9999,Yahşihan,2+0
2026-04-21,12500,Yahşihan,2+1
2026-04-21,12500,"Merkez
Sanayi",3+1
2026-04-21,11000,Yahşihan,1+1
2026-04-21,19500,"Merkez
Sanayi",2+1
2026-04-21,15500,Yahşihan,3+1
2026-04-21,15750,"Merkez
Fabrikalar",3+1
2026-04-21,25500,Yahşihan,4+1
2026-04-21,12000,Yahşihan,2+1
2026-04-21,35000,"Merkez
Sanayi",4+1
2026-04-21,20000,Yahşihan,3+0
2026-04-21,25000,"Merkez
Sanayi",3+1
2026-04-21,9500,"Merkez
Sanayi",2+1
2026-04-21,12000,Yahşihan,2+1
2026-04-21,10000,"Merkez
Fabrikalar",2+1
2026-04-21,13500,"Merkez
Fabrikalar",3+1
2026-04-21,12500,Yahşihan,2+1
2026-04-21,13000,"Merkez
Yuva",3+1
2026-04-21,30000,Yahşihan,3+0
2026-04-21,13000,"Merkez
Fabrikalar",3+1
2026-04-21,38500,Yahşihan,4+1
2026-04-21,14750,Yahşihan,2+0
2026-04-21,13000,"Merkez
Sanayi",3+1
2026-04-21,16000,"Merkez
Fabrikalar",2+1
2026-04-21,11000,"Merkez
Fabrikalar",2+1
2026-04-21,12100,Yahşihan,2+0
2026-04-21,24000,"Merkez
Fabrikalar",3+1
2026-04-21,21000,"Merkez
Fabrikalar",3+1
2026-04-21,15000,Yahşihan,2+1
2026-04-21,13000,"Merkez
Fabrikalar",2+1
2026-04-21,26000,"Merkez
Sanayi",3+1
2026-04-21,13000,Yahşihan,2+1
2026-04-21,23000,"Merkez
Fabrikalar",3+1
2026-04-21,10000,"Merkez
Sanayi",2+1
2026-04-21,15000,Yahşihan,2+1
2026-04-21,15000,"Merkez
Tepebaşı",3+1
2026-04-21,12000,Keskin,3+1
2026-04-21,25000,Yahşihan,4+1
2026-04-21,13000,"Merkez
Tepebaşı",3+1
2026-04-21,20000,"Merkez
Tepebaşı",3+1
2026-04-21,19000,"Merkez
Fabrikalar",3+1
2026-04-21,21500,Yahşihan,3+1
2026-04-21,15000,Yahşihan,2+1
2026-04-21,16000,Yahşihan,3+1
2026-04-21,25000,"Merkez
Sanayi",3+1
2026-04-21,9000,Yahşihan,Stüdyo (1+0)
2026-04-21,15500,Yahşihan,1+1
2026-04-21,25000,Yahşihan,4+1
2026-04-21,15000,Yahşihan,2+0
2026-04-21,16000,"Merkez
Tepebaşı",3+1
2026-04-21,13000,"Merkez
Sanayi",3+1
2026-04-21,17000,"Merkez
Sanayi",3+1
2026-04-21,12000,Yahşihan,2+0
2026-04-21,18000,"Merkez
Fabrikalar",3+1
2026-04-21,14500,Yahşihan,3+1
2026-04-21,20000,"Merkez
Fabrikalar",3+1
2026-04-21,13500,"Merkez
Fabrikalar",3+1
2026-04-21,11500,"Merkez
Fabrikalar",2+1
2026-04-21,14000,Yahşihan,1+1
2026-04-21,15500,Yahşihan,2+1
2026-04-21,32000,"Merkez
Tepebaşı",4+1
2026-04-21,13000,"Merkez
Tepebaşı",3+1
2026-04-21,12500,Yahşihan,2+1
2026-04-21,26500,Yahşihan,4+1
2026-04-21,14500,"Merkez
Fabrikalar",2+1
2026-04-21,25000,"Merkez
Fabrikalar",3+1
2026-04-21,22000,"Merkez
Fabrikalar",3+1
2026-04-21,25000,"Merkez
Sanayi",3+1
2026-04-21,14250,Yahşihan,1+1
2026-04-21,22000,Yahşihan,1+1
2026-04-21,18000,"Merkez
Sanayi",3+1
2026-04-21,14000,"Merkez
Tepebaşı",3+1
2026-04-21,23000,"Merkez
Sanayi",3+1
2026-04-21,10000,"Merkez
Fabrikalar",3+1
2026-04-21,11000,Yahşihan,2+1
2026-04-21,21500,Yahşihan,2+1
2026-04-21,17500,Yahşihan,2+1
2026-04-21,20000,"Merkez
Fabrikalar",2+1
2026-04-21,15000,"Merkez
Tepebaşı",3+1
2026-04-21,11750,Yahşihan,2+0
2026-04-21,27000,"Merkez
Fabrikalar",2+1
2026-04-21,13000,Yahşihan,2+1
2026-04-21,14900,Yahşihan,2+1
2026-04-21,32000,Yahşihan,4+1
2026-04-21,10000,"Merkez
Sanayi",2+1
2026-04-21,22500,Yahşihan,2+1
2026-04-21,13500,Yahşihan,2+1
2026-04-21,12000,"Merkez
Fabrikalar",3+1
2026-04-21,29000,"Merkez
Tepebaşı",3+1
2026-04-21,26000,"Merkez
Sanayi",3+1
2026-04-21,35000,Yahşihan,2+1
2026-04-21,34000,Yahşihan,5+1
2026-04-21,55000,"Merkez
Fabrikalar",4+1
2026-04-21,18500,"Merkez
Tepebaşı",3+1
2026-04-21,14500,"Merkez
Fabrikalar",3+1
2026-04-21,32500,Yahşihan,4+1
2026-04-21,14500,"Merkez
Fabrikalar",3+1
2026-04-21,15000,Yahşihan,2+1
2026-04-21,21000,"Merkez
Fabrikalar",3+1
2026-04-21,23950,Yahşihan,3+0
2026-04-21,13500,"Merkez
Tepebaşı",3+1
2026-04-21,20000,"Merkez
Sanayi",3+1
2026-04-21,58000,Yahşihan,4+1
2026-04-21,15500,"Merkez
Fabrikalar",3+1
2026-04-21,21000,"Merkez
Sanayi",3+1
2026-04-21,12000,"Merkez
Tepebaşı",3+1
2026-04-21,13000,"Merkez
Tepebaşı",3+1
2026-04-21,8000,Yahşihan,2+1
2026-04-21,12000,"Merkez
Sanayi",2+1
2026-04-21,40000,"Merkez
Sanayi",3+1
