Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Merkez / Kavakyolu,3+1,16366.666666666666,04,5.884165126309301,-5.081469207401265,-1.5045135406218764,-5.576923076923074
Merkez / Ulalar,2+0,15000.0,04,0.0,0.0,0.0,7.142857142857142
Merkez / Ulalar,3+1,17055.555555555555,04,-3.9123630672926493,-1.484155635780189,1.8242122719734613,-2.0733652312599795
Merkez / Yalnızbağ,1+1,16291.666666666666,04,0.962441314553989,6.636363636363635,0.9553317841466525,10.940869367835655
Merkez / Yalnızbağ,2+1,15190.0,04,-1.2210982658959513,2.0223880597014943,-7.685082872928184,0.264026402640264
Merkez / Yalnızbağ,2.5+1,16500.0,04,0.0,0.0,0.0,
Merkez / Yalnızbağ,3+1,19693.548387096773,04,1.3278008298755088,-0.1922465599975865,0.515275321665955,-0.6925257454519343
Merkez / Yalnızbağ,4+1,15750.0,04,0.0,-23.170731707317074,-31.521739130434785,
Merkez / Çarşı,1+1,18063.720930232557,04,-1.1398810735958993,-2.2396611071131205,-4.118419821969555,-1.3478278423104497
Merkez / Çarşı,2+0,19202.380952380954,04,-0.06195786864930675,-3.626695345641385,3.1865978969253623,4.077945541360185
Merkez / Çarşı,2+1,20565.78947368421,04,0.3821328794836361,4.130579613590936,4.533294562372784,4.375247328848431
Merkez / Çarşı,3+1,20554.347826086956,04,-0.8931496080186893,-0.49889891450510493,-4.058853373921865,-1.7151767151767108
Merkez / Çarşı,4+1,27500.0,04,0.0,0.0,0.0,
Merkez / Çarşı,Stüdyo (1+0),13500.0,04,0.0,0.0,0.0,
Merkez / Çukurkuyu,1+1,7500.0,04,0.0,0.0,,
Merkez / Çukurkuyu,2+1,11250.0,04,0.0,0.0,7.142857142857142,7.142857142857142
Merkez / İnönü,1+1,16521.739130434784,04,0.1317523056653568,-1.3627514600908426,-2.3598620596389086,1.6513892356528912
Merkez / İnönü,2+0,18232.14285714286,04,0.0,-0.26862026862026006,0.09803921568628593,1.491053677932417
Merkez / İnönü,2+1,15183.333333333334,04,-1.3848450914520312,-4.64573268921095,-4.0244416350611,-1.5667206915180945
Merkez / İnönü,2.5+1,15250.0,04,0.0,0.0,-3.1746031746031744,-4.6875
Merkez / İnönü,3+1,18224.137931034482,04,-1.7566688353936286,-0.09451795841209487,-3.9430504367142993,-8.665244511651775
Merkez / İnönü,3.5+1,25000.0,04,0.0,10.497237569060774,13.636363636363635,2.0408163265306123
Merkez / İnönü,4+1,26000.0,04,0.0,0.0,0.0,1.298701298701294
Merkez / İnönü,4+2,33500.0,04,0.0,0.0,0.0,0.0
Merkez / İnönü,Stüdyo (1+0),18000.0,04,0.0,38.46153846153847,38.46153846153847,16.129032258064516
Merkez / İzzetpaşa,1+1,19875.0,04,0.0,0.0,0.0,0.0
Merkez / İzzetpaşa,2+1,15000.0,04,0.0,-13.461538461538455,-13.461538461538455,-15.887850467289713
Merkez / İzzetpaşa,3+1,12000.0,04,,,,
Refahiye,3+1,20000.0,04,0.0,0.0,,
Tercan,2+1,17000.0,04,0.0,0.0,,
Tercan / Köyler,3+1,20000.0,04,0.0,0.0,-9.090909090909092,
Çayırlı,2+1,8000.0,04,0.0,,-8.571428571428571,0.0
Üzümlü,2+1,10500.0,04,0.0,0.0,,5.0
Üzümlü,2.5+1,15500.0,04,,,,
Üzümlü,3+1,10500.0,04,0.0,-28.8135593220339,-25.882352941176467,-25.882352941176467
