id,sku,name,brand,category,regular_price,shown_price,discount_rate,unit,status,image_url,product_url,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
20000031500146,31500146,Air Wick Freshmatik Yedek Temizliğin Esintisi 250 Ml,Airwick,Oda Kokusu,249.95,249.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/air-wick-freshmatik-yedek-temizligin-esintisi-250-ml-p-1e0a772,05,0.0,25.006251562890725,25.006251562890725,
20000030722342,30722342,Porçöz Yağ Çözücü Sprey 750 Ml,Porçöz,Yağ Çözücü,119.95,70.0,42,PIECE,IN_SALE,,https://www.migros.com.tr/porcoz-yag-cozucu-sprey-750-ml-p-1d4c926,05,0.0,-41.64235097957482,-17.598587404355506,
20000030732701,30732701,Mr. Muscle Advanced Power Mutfak Temizleyici Lavanta 750ml,Mr.Muscle,Mutfak ve Banyo Temizleyiciler,123.95,80.0,35,PIECE,IN_SALE,,https://www.migros.com.tr/mr-muscle-advanced-power-mutfak-temizleyici-lavanta-750ml-p-1d4f19d,05,0.0,-35.4578459056071,-35.4578459056071,
20000030733188,30733188,Cif Krem Yeni Nesil Yüzey Temizleyici Limon 1500 Ml,Cif,Mutfak ve Banyo Temizleyiciler,204.95,130.0,37,PIECE,IN_SALE,,https://www.migros.com.tr/cif-krem-yeni-nesil-yuzey-temizleyici-limon-1500-ml-p-1d4f384,05,0.0,-36.56989509636496,-36.56989509636496,
20000030729999,30729999,Cif Ultra Hijyen Jel 750 Ml,Cif,Mutfak ve Banyo Temizleyiciler,109.95,70.0,36,PIECE,IN_SALE,,https://www.migros.com.tr/cif-ultra-hijyen-jel-750-ml-p-1d4e70f,05,0.0,-36.33469758981355,-36.33469758981355,
20000031500222,31500222,Woe Oda Ve Kumaş Spreyi Şeftali 400 Ml,Woe,Oda Kokusu,122.95,122.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/woe-oda-ve-kumas-spreyi-seftali-400-ml-p-1e0a7be,05,0.0,0.0,0.0,
20000031500173,31500173,Yumoş Sprey Orkide 2 X 450 Ml,Yumoş,Çamaşır Kokuları,359.95,359.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/yumos-sprey-orkide-2-x-450-ml-p-1e0a78d,05,0.0,0.0,20.003333888981498,
20000031550043,31550043,A-Plex Sineklik,A Plex,Sinek Kovucu,39.95,39.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/a-plex-sineklik-p-1e16a5b,01,0.0,0.0,0.0,
20000031310234,31310234,Domestos Wc Blok 2'li Çam Ferahlığı 2x100 G,Domestos,Tuvalet Kokusu,269.95,269.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/domestos-wc-blok-2li-cam-ferahligi-2x100-g-p-1ddc19a,05,0.0,0.0,42.153765139547126,
20000030001476,30001476,Renax Koku Boncuğu Rosella 250 G,Renax,Çamaşır Kokuları,249.95,149.95,40,PIECE,IN_SALE,,https://www.migros.com.tr/renax-koku-boncugu-rosella-250-g-p-1c9c944,05,0.0,,,
20000031500140,31500140,Air Wick Aerosol Lavanta Esintisi 300 Ml,Airwick,Oda Kokusu,219.95,219.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/air-wick-aerosol-lavanta-esintisi-300-ml-p-1e0a76c,05,0.0,25.72163475278651,25.72163475278651,
20000031501016,31501016,Airwick Decosphere Greyfurt & Portakal  Çiçeği 2 x 75 Ml,Airwick,Oda Kokusu,624.95,624.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/airwick-decosphere-greyfurt-portakal-cicegi-2-x-75-ml-p-1e0aad8,05,0.0,25.002500250025015,25.002500250025015,
20000031501011,31501011,Airwick Decosphere Hava Tazeleyeci Greyfurt ve Portakal Çiçeği 75 Ml,Airwick,Oda Kokusu,374.95,374.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/airwick-decosphere-hava-tazeleyeci-greyfurt-ve-portakal-cicegi-75-ml-p-1e0aad3,05,0.0,25.00416736122687,25.00416736122687,
20000031500141,31500141,Air Wick Aerosol Okyanus Ferahlığı 300 Ml,Airwick,Oda Kokusu,219.95,219.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/air-wick-aerosol-okyanus-ferahligi-300-ml-p-1e0a76d,05,0.0,25.72163475278651,25.72163475278651,
20000031550118,31550118,Raid Mat Tablet Yedek 30 Gece,Raid,"Haşere  Öldürücü Makineler, Likitleri",216.95,149.95,31,PIECE,IN_SALE,,https://www.migros.com.tr/raid-mat-tablet-yedek-30-gece-p-1e16aa6,01,0.0,-30.882691864484908,-30.882691864484908,
20000031500135,31500135,Air Wick Freshmatik Bahar Çiçekleri Cihazlı Set,Airwick,Oda Kokusu,749.95,749.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/air-wick-freshmatik-bahar-cicekleri-cihazli-set-p-1e0a767,05,0.0,25.00208350695891,25.00208350695891,
20000031500780,31500780,Airwick Freshmatic Yedek Bahar Çiçekleri 2 x 250 Ml,Air Wick,Oda Kokusu,419.95,419.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/airwick-freshmatic-yedek-bahar-cicekleri-2-x-250-ml-p-1e0a9ec,05,0.0,25.37692192864607,25.37692192864607,
20000031500142,31500142,Air Wick Aerosol Manolya Ve Kiraz Çiçekleri 300 Ml,Airwick,Oda Kokusu,219.95,219.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/air-wick-aerosol-manolya-ve-kiraz-cicekleri-300-ml-p-1e0a76e,05,0.0,25.72163475278651,25.72163475278651,
20000031500168,31500168,Airwick Decosphere Temizliğin Esintisi 75 Ml,Airwick,Oda Kokusu,374.95,374.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/airwick-decosphere-temizligin-esintisi-75-ml-p-1e0a788,05,0.0,25.00416736122687,25.00416736122687,
20000031550005,31550005,Raid  Makine + Likit Yedek 90 Gece,Raid,"Haşere  Öldürücü Makineler, Likitleri",506.95,349.95,31,PIECE,IN_SALE,,https://www.migros.com.tr/raid-makine-likit-yedek-90-gece-p-1e16a35,01,0.0,-30.96952362165894,-30.96952362165894,
20000031555030,31555030,Raid Mat Cihaz + 10 Tablet,Raid,"Haşere  Öldürücü Makineler, Likitleri",226.95,169.95,25,PIECE,IN_SALE,,https://www.migros.com.tr/raid-mat-cihaz-10-tablet-p-1e17dd6,01,0.0,-25.115664243225382,-25.115664243225382,
20000031550119,31550119,Raid Gece & Gündüz Sinekkovar Cihaz + 2 Yedek,Raid,"Haşere  Öldürücü Makineler, Likitleri",456.95,299.95,34,PIECE,IN_SALE,,https://www.migros.com.tr/raid-gece-gunduz-sinekkovar-cihaz-2-yedek-p-1e16aa7,01,0.0,-34.358244884560676,-34.358244884560676,
20000031558720,31558720,Raid Pure Sinek Öldürücü Kokusuz 300 Ml,Raid,"Haşere  Öldürücü Makineler, Likitleri",226.95,179.95,21,PIECE,IN_SALE,,https://www.migros.com.tr/raid-pure-sinek-oldurucu-kokusuz-300-ml-p-1e18c40,01,0.0,-20.709407358449,-20.709407358449,
20000031551001,31551001,OFF! Aqua Pump Losyon Spray 100 Ml,Off,Sinek Kovucu,149.95,129.95,13,PIECE,IN_SALE,,https://www.migros.com.tr/off-aqua-pump-losyon-spray-100-ml-p-1e16e19,01,0.0,-13.337779259753251,-13.337779259753251,
20000031990055,31990055,Sitil Likit Ayakkabı Boyası 80 Ml,Sitil,Ayakkabı Bakım,64.95,64.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/sitil-likit-ayakkabi-boyasi-80-ml-p-1e82127,01,0.0,0.0,0.0,
20000031500784,31500784,Value Floral Sense Çubuklu Oda Kokusu 100 Ml,Value,Oda Kokusu,149.95,149.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/value-floral-sense-cubuklu-oda-kokusu-100-ml-p-1e0a9f0,05,0.0,0.0,0.0,
20000030730018,30730018,Clonet Mutfak Yağ Sökücü Sprey 750 Ml,Clonet,Mutfak ve Banyo Temizleyiciler,146.95,100.0,32,PIECE,IN_SALE,,https://www.migros.com.tr/clonet-mutfak-yag-sokucu-sprey-750-ml-p-1d4e722,05,0.0,-31.949642735624355,-31.949642735624355,
20000030719710,30719710,Asperox Yüzey Temizleyici Menekşe & Yasemin 2.5 L,Asperox,Sıvı Yüzey Temizleyiciler,189.95,120.0,37,PIECE,IN_SALE,,https://www.migros.com.tr/asperox-yuzey-temizleyici-menekse-yasemin-25-l-p-1d4bede,05,0.0,-36.8254803895762,-36.8254803895762,
20000031310159,31310159,FARELL TEKSTİL VE AYAKKABI TEMİZ.SOLÜSYONU 500ML,Farell,Ayakkabı Bakım,48.0,48.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/farell-tekstil-ve-ayakkabi-temizsolusyonu-500ml-p-1ddc14f,01,0.0,0.0,0.0,
20000031400301,31400301,Sitil Ayakkabı Boyası Koyu Kahve Krem 60 Ml,Sitil,Ayakkabı Bakım,84.95,69.95,18,PIECE,IN_SALE,,https://www.migros.com.tr/sitil-ayakkabi-boyasi-koyu-kahve-krem-60-ml-p-1df216d,01,0.0,-17.657445556209534,-17.657445556209534,
20000031310163,31310163,Porçöz Cam Temizleyici Sprey 500 Ml,Porçöz,Cam Temizleyiciler,69.95,50.0,29,PIECE,IN_SALE,,https://www.migros.com.tr/porcoz-cam-temizleyici-sprey-500-ml-p-1ddc153,01,0.0,-28.520371694067194,-16.597164303586325,
20000031556065,31556065,Detan Karıncakıran 325 Ml,Detan,"Haşere  Öldürücü Makineler, Likitleri",199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/detan-karincakiran-325-ml-p-1e181e1,01,0.0,0.0,0.0,
20000031310238,31310238,Newo Sıvı Tuvalet Temizleyici Çam Kokulu 750 Ml,Newo,Likid Temizleyiciler,104.95,104.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/newo-sivi-tuvalet-temizleyici-cam-kokulu-750-ml-p-1ddc19e,05,0.0,0.0,31.269543464665418,
20000030710037,30710037,Bingo Fresh Ferah Evim 1 L,Bingo,Sıvı Yüzey Temizleyiciler,101.95,60.0,41,PIECE,IN_SALE,,https://www.migros.com.tr/bingo-fresh-ferah-evim-1-l-p-1d49915,05,0.0,-41.147621383030895,-7.621247113163976,
20000031310060,31310060,Ernet Sirkeli Çok Amaçlı Temizleyici 2 L,Ernet,"Parlatıcı, Temizleyici",159.95,100.0,37,PIECE,IN_SALE,,https://www.migros.com.tr/ernet-sirkeli-cok-amacli-temizleyici-2-l-p-1ddc0ec,05,0.0,-37.48046264457642,-16.631929970821176,
20000031500744,31500744,Air Wick Elektrikli Yedek Beyaz Orkide 19 Ml,Air Wick,Oda Kokusu,239.95,159.95,33,PIECE,IN_SALE,,https://www.migros.com.tr/air-wick-elektrikli-yedek-beyaz-orkide-19-ml-p-1e0a9c8,05,0.0,0.0,0.0,
20000031310237,31310237,Domestos Wc Blok Lux Hibiskus & Kırmızı Meyveler 2 x 50 G,Domestos,Tuvalet Kokusu,169.95,100.0,41,PIECE,IN_SALE,,https://www.migros.com.tr/domestos-wc-blok-lux-hibiskus-kirmizi-meyveler-2-x-50-g-p-1ddc19d,05,0.0,-41.15916446013533,-9.049567985447933,
20000031556005,31556005,Raid Elekro Likit Yedek 45 Gece,Raid,"Haşere  Öldürücü Makineler, Likitleri",256.95,256.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/raid-elekro-likit-yedek-45-gece-p-1e181a5,01,0.0,0.0,0.0,
20000030719703,30719703,Migros Krem Temizleyici Amonyaklı 750 Ml,Migros,Mutfak ve Banyo Temizleyiciler,56.95,56.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-krem-temizleyici-amonyakli-750-ml-p-1d4bed7,05,0.0,14.014014014014014,14.014014014014014,
20000030719697,30719697,Cillit Bang Dezenfektan Banyo Temizleyici Sprey 750 Ml,Cillit Bang,Mutfak ve Banyo Temizleyiciler,127.95,99.95,22,PIECE,IN_SALE,,https://www.migros.com.tr/cillit-bang-dezenfektan-banyo-temizleyici-sprey-750-ml-p-1d4bed1,05,0.0,0.0,-33.34444814938312,
20000031162824,31162824,Fairy Yüzey Temizleme Havlusu Platinum 100'lü,Fairy,Temizlik Havlusu,184.95,119.95,35,PIECE,IN_SALE,,https://www.migros.com.tr/fairy-yuzey-temizleme-havlusu-platinum-100lu-p-1db81c8,05,0.0,,,
20000031315616,31315616,Frosch Limonlu Banyo Temizleyici 500 Ml,Frosch,Mutfak ve Banyo Temizleyiciler,199.95,130.0,35,PIECE,IN_SALE,,https://www.migros.com.tr/frosch-limonlu-banyo-temizleyici-500-ml-p-1ddd6a0,05,0.0,,,
20000031310103,31310103,Bref Brilliant Gel Artctic Ocean Klozet Bloğu 2 x 42 G,Bref,Tuvalet Kokusu,184.95,100.0,46,PIECE,IN_SALE,,https://www.migros.com.tr/bref-brilliant-gel-artctic-ocean-klozet-blogu-2-x-42-g-p-1ddc117,05,0.0,-45.93133279264666,-45.93133279264666,
20000030731806,30731806,Cillit Bang Banyo Kir ve Kireç Sökücü Sprey 750 Ml,Cillit Bang,Mutfak ve Banyo Temizleyiciler,127.95,99.95,22,PIECE,IN_SALE,,https://www.migros.com.tr/cillit-bang-banyo-kir-ve-kirec-sokucu-sprey-750-ml-p-1d4ee1e,05,0.0,0.0,-21.88354826103947,
20000030730020,30730020,Fairy Power Spray Portakal 500 Ml,Fairy,Mutfak ve Banyo Temizleyiciler,189.95,119.95,37,PIECE,IN_SALE,,https://www.migros.com.tr/fairy-power-spray-portakal-500-ml-p-1d4e724,05,0.0,0.0,-36.851803106080546,
20000030733268,30733268,Fairy Power Sprey 500 Ml,Fairy,Mutfak ve Banyo Temizleyiciler,189.95,119.95,37,PIECE,IN_SALE,,https://www.migros.com.tr/fairy-power-sprey-500-ml-p-1d4f3d4,05,0.0,0.0,-36.851803106080546,
20000030719704,30719704,Migros Krem Temizleyici Limonlu 750 Ml,Migros,Mutfak ve Banyo Temizleyiciler,56.95,56.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-krem-temizleyici-limonlu-750-ml-p-1d4bed8,05,0.0,14.014014014014014,14.014014014014014,
20000031405210,31405210,Sitil Çok Amaçlı Parlatma Süngeri,Sitil,Ayakkabı Bakım,54.95,42.95,22,PIECE,IN_SALE,,https://www.migros.com.tr/sitil-cok-amacli-parlatma-sungeri-p-1df349a,01,0.0,-21.83803457688808,-21.83803457688808,
20000031400300,31400300,SİTİL SİYAH KREM AYAKKABI BOYASI 60 ML,Sitil,Ayakkabı Bakım,86.95,69.95,20,PIECE,IN_SALE,,https://www.migros.com.tr/sitil-siyah-krem-ayakkabi-boyasi-60-ml-p-1df216c,01,0.0,-19.551466359977,-19.551466359977,
20000031605057,31605057,Cillit Bang Hijyenik Jel Lavabo Açıcı Duo 500 Ml,Cillit Bang,Lavabo Açıcılar,179.95,120.0,33,PIECE,IN_SALE,,https://www.migros.com.tr/cillit-bang-hijyenik-jel-lavabo-acici-duo-500-ml-p-1e24141,05,0.0,,-33.3148096693526,
20000030720001,30720001,Porçöz Kireç Çözücü Sprey 2 X 750 Ml,Porçöz,Kireç Sökücüler,219.95,130.0,41,PIECE,IN_SALE,,https://www.migros.com.tr/porcoz-kirec-cozucu-sprey-2-x-750-ml-p-1d4c001,05,0.0,-40.89565810411457,-18.724601437949353,
20000030730013,30730013,Asperox Sarı Güç Sprey 2 x 1L,Asperox,Yağ Çözücü,274.95,190.0,31,PIECE,IN_SALE,,https://www.migros.com.tr/asperox-sari-guc-sprey-2-x-1l-p-1d4e71d,05,0.0,-30.89652664120749,-30.89652664120749,
20000031500212,31500212,Glade Elektrikli Oda Kokusu  Vanilya Yedek 20 Ml,Glade,Oda Kokusu,179.95,134.95,25,PIECE,IN_SALE,,https://www.migros.com.tr/glade-elektrikli-oda-kokusu-vanilya-yedek-20-ml-p-1e0a7b4,05,0.0,0.0,0.0,
20000030719711,30719711,Asperox Yüzey Temizleyici Beyaz Sabun 2.5 L,Asperox,Sıvı Yüzey Temizleyiciler,189.95,120.0,37,PIECE,IN_SALE,,https://www.migros.com.tr/asperox-yuzey-temizleyici-beyaz-sabun-25-l-p-1d4bedf,05,,-36.8254803895762,-36.8254803895762,
20000030710225,30710225,Asperox Yüzey Temizleyici Okyanus Maviliği 2.5 L,Asperox,Sıvı Yüzey Temizleyiciler,189.95,120.0,37,PIECE,IN_SALE,,https://www.migros.com.tr/asperox-yuzey-temizleyici-okyanus-maviligi-25-l-p-1d499d1,05,,,-36.8254803895762,
20000031310227,31310227,Newo Fırın & Izgara Temizleyici Köpük Limon 500 Ml,Newo,Yağ Çözücü,129.95,129.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/newo-firin-izgara-temizleyici-kopuk-limon-500-ml-p-1ddc193,05,0.0,,30.01500750375186,
20000031500122,31500122,Glade Otomatik Sprey Yedek Okyanus + Tropikal 2'li,Glade,Oda Kokusu,334.95,334.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/glade-otomatik-sprey-yedek-okyanus-tropikal-2li-p-1e0a75a,05,0.0,0.0,0.0,
20000031310095,31310095,Bref Wc Blok  Pronature Greyfurt 2 x 50 G,Bref,Tuvalet Kokusu,154.95,100.0,35,PIECE,IN_SALE,,https://www.migros.com.tr/bref-wc-blok-pronature-greyfurt-2-x-50-g-p-1ddc10f,05,,-35.463052597612126,0.050025012506250285,
20000031500298,31500298,Yumoş Ev ve Tekstil Spreyi Lotus Yıkanması Zor Eşyalar İçin 450 Ml,Yumoş,Çamaşır Kokuları,199.95,149.95,25,PIECE,IN_SALE,,https://www.migros.com.tr/yumos-ev-ve-tekstil-spreyi-lotus-yikanmasi-zor-esyalar-icin-450-ml-p-1e0a80a,05,0.0,0.0,0.0,
20000031310072,31310072,Cif Perfect Power Sprey Kireç & Pas 435 Ml,Cif,Kireç Sökücüler,155.95,100.0,36,PIECE,IN_SALE,,https://www.migros.com.tr/cif-perfect-power-sprey-kirec-pas-435-ml-p-1ddc0f8,05,0.0,-35.87688361654376,-35.87688361654376,
20000030560028,30560028,Ace Ultra Genel Kullanım Çamaşır Sulu Sprey 700Ml,Ace,Mutfak ve Banyo Temizleyiciler,120.95,89.95,26,PIECE,IN_SALE,,https://www.migros.com.tr/ace-ultra-genel-kullanim-camasir-sulu-sprey-700ml-p-1d24f1c,05,0.0,0.0,-35.727045373347615,
20000031310193,31310193,Mr. Muscle Jel Lavabo Açıcı Mutfak 500 Ml,Mr.Muscle,Lavabo Açıcılar,129.95,80.0,38,PIECE,IN_SALE,,https://www.migros.com.tr/mr-muscle-jel-lavabo-acici-mutfak-500-ml-p-1ddc171,05,0.0,,-38.437860715659866,
20000030303210,30303210,Frosch Sirke Özlü Çok Amaçlı Temizleyici 1 L,Frosch,Sıvı Yüzey Temizleyiciler,249.95,150.0,40,PIECE,IN_SALE,,https://www.migros.com.tr/frosch-sirke-ozlu-cok-amacli-temizleyici-1-l-p-1ce63ea,05,0.0,-39.9879975995199,-39.9879975995199,
20000031310225,31310225,Newo Tuvalet Temizleyici Köpük Limon 500 Ml,Newo,Likid Temizleyiciler,129.95,129.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/newo-tuvalet-temizleyici-kopuk-limon-500-ml-p-1ddc191,05,0.0,0.0,30.01500750375186,
20000030730009,30730009,Cif Sprey Power & Shine Mutfak 2 x 750Ml,Cif,Mutfak ve Banyo Temizleyiciler,232.95,232.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/cif-sprey-power-shine-mutfak-2-x-750ml-p-1d4e719,05,,,0.0,
20000031310098,31310098,Clonet Kireç Çözücü 750 Ml,Clonet,Kireç Sökücüler,102.95,70.0,32,PIECE,IN_SALE,,https://www.migros.com.tr/clonet-kirec-cozucu-750-ml-p-1ddc112,05,0.0,-32.005828071879556,-32.005828071879556,
20000030730008,30730008,Cif Sprey Power & Shine Banyo 2 x 750 Ml,Cif,Mutfak ve Banyo Temizleyiciler,232.95,232.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/cif-sprey-power-shine-banyo-2-x-750-ml-p-1d4e718,05,0.0,0.0,0.0,
20000031315660,31315660,Selsil Pak Köpük Temizleyici Sprey 500 Ml,Selsil,"Parlatıcı, Temizleyici",74.95,60.0,20,PIECE,IN_SALE,,https://www.migros.com.tr/selsil-pak-kopuk-temizleyici-sprey-500-ml-p-1ddd6cc,05,0.0,-19.946631087391598,-19.946631087391598,
20000031601004,31601004,Mr. Muscle Granül Lavabo Açıcı 2'li Paket 2x50g,Mr.Muscle,Lavabo Açıcılar,104.95,70.0,33,PIECE,IN_SALE,,https://www.migros.com.tr/mr-muscle-granul-lavabo-acici-2li-paket-2x50g-p-1e2316c,05,0.0,-33.30157217722725,-33.30157217722725,
20000035030532,35030532,Blade Cool Fresh Deo 200 Ml,Blade,Erkek Deodorant,199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/blade-cool-fresh-deo-200-ml-p-2168604,12,0.0,,0.0,
20000035060032,35060032,NIVEA MEN Erkek Sprey Deodorant Deep Dimension Beat 150 Ml,Nivea,Erkek Deodorant,259.95,149.95,42,PIECE,IN_SALE,,https://www.migros.com.tr/nivea-men-erkek-sprey-deodorant-deep-dimension-beat-150-ml-p-216f940,12,-42.315829967301404,0.0,,
20000035019279,35019279,Garnier Mineral Ultra Kuru Roll-On Deodorant,Garnier,Kadın Deodorant,289.95,289.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/garnier-mineral-ultra-kuru-roll-on-deodorant-p-2165a0f,12,0.0,0.0,0.0,
20000035050412,35050412,NIVEA Kadın Roll-on Deodorant Black&White Clear 72 Saat Anti-perspirant Koruma 50ml,Nivea,Kadın Deodorant,259.95,149.95,42,PIECE,IN_SALE,,https://www.migros.com.tr/nivea-kadin-roll-on-deodorant-blackwhite-clear-72-saat-anti-perspirant-koruma-50ml-p-216d3ac,12,-42.315829967301404,0.0,-42.315829967301404,
20000035000028,35000028,Value Favourite Bouquet Body Mist 150 Ml,Value,Vücut Spreyi,69.95,69.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/value-favourite-bouquet-body-mist-150-ml-p-2160edc,12,0.0,0.0,0.0,
20000035070022,35070022,Value Sapphire Garden Body Mist 150 Ml,Value,Vücut Spreyi,69.95,69.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/value-sapphire-garden-body-mist-150-ml-p-2172046,12,0.0,0.0,0.0,
20000035070024,35070024,Value Iris Bloom Body Mist 150 Ml,Value,Vücut Spreyi,69.95,69.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/value-iris-bloom-body-mist-150-ml-p-2172048,12,0.0,0.0,0.0,
20000035180051,35180051,Axe Premium Collection Blue Lavender Erkek Stick 50 Ml,Axe,Erkek Deodorant,289.95,179.95,38,PIECE,IN_SALE,,https://www.migros.com.tr/axe-premium-collection-blue-lavender-erkek-stick-50-ml-p-218ce13,12,-37.937575444042075,0.0,-37.937575444042075,
20000035180057,35180057,Rexona Men Cobalt Dry Stick 50 Ml,Rexona,Erkek Deodorant,269.95,269.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/rexona-men-cobalt-dry-stick-50-ml-p-218ce19,12,0.0,0.0,50.01389274798556,
20000035010071,35010071,NIVEA Kadın Sprey Deodorant Black&White Invisible Clear 200ml,Nivea,Kadın Deodorant,299.95,139.95,53,PIECE,IN_SALE,,https://www.migros.com.tr/nivea-kadin-sprey-deodorant-blackwhite-invisible-clear-200ml-p-2163617,12,-53.342223703950665,-30.00750187546887,-53.342223703950665,
20000035058058,35058058,NIVEA Kadın Roll-on Deodorant Black&White İpeksi Pürüzsüzlük 72 Saat 50ml,Nivea,Kadın Deodorant,259.95,149.95,42,PIECE,IN_SALE,,https://www.migros.com.tr/nivea-kadin-roll-on-deodorant-blackwhite-ipeksi-puruzsuzluk-72-saat-50ml-p-216f18a,12,-42.315829967301404,,-42.315829967301404,
20000035030535,35030535,Axe Black Vanilla Deodorant 150 Ml + Duş Jeli 300 Ml,Axe,Erkek Deodorant,489.95,489.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/axe-black-vanilla-deodorant-150-ml-dus-jeli-300-ml-p-2168607,12,0.0,0.0,0.0,
20000035010410,35010410,NIVEA Kadın Sprey Deodorant Double Effect  72 Saat Anti-perspirant 50 Ml,Nivea,Kadın Deodorant,259.95,149.95,42,PIECE,IN_SALE,,https://www.migros.com.tr/nivea-kadin-sprey-deodorant-double-effect-72-saat-anti-perspirant-50-ml-p-216376a,12,-42.315829967301404,0.0,,
20000035038167,35038167,NIVEA Men Erkek Sprey Deodorant Black&White Invisible Güçlü Etki 150 ml,Nivea,Erkek Deodorant,259.95,149.95,42,PIECE,IN_SALE,,https://www.migros.com.tr/nivea-men-erkek-sprey-deodorant-blackwhite-invisible-guclu-etki-150-ml-p-216a3d7,12,-42.315829967301404,0.0,-42.315829967301404,
20000035038204,35038204,Rexona Men Erkek Sprey Deodorant Xtra Cool 150 ml,Rexona,Erkek Deodorant,219.95,219.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/rexona-men-erkek-sprey-deodorant-xtra-cool-150-ml-p-216a3fc,12,,0.0,0.0,
20000035019396,35019396,Rexona Kadın Sprey Deodorant Invisible Fresh Deep 150 ml,Rexona,Kadın Deodorant,219.95,219.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/rexona-kadin-sprey-deodorant-invisible-fresh-deep-150-ml-p-2165a84,12,0.0,0.0,0.0,
20000035032237,35032237,Axe Dark Temptation Erkek Sprey Deodorant 150 Ml,Axe,Erkek Deodorant,239.95,239.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/axe-dark-temptation-erkek-sprey-deodorant-150-ml-p-2168cad,12,0.0,0.0,0.0,
20000035070401,35070401,NIVEA Kadın Pump Sprey Deodorant 48 Saat Ter Koruması 75 Ml,Nivea,Kadın Deodorant,349.95,99.95,71,PIECE,IN_SALE,,https://www.migros.com.tr/nivea-kadin-pump-sprey-deodorant-48-saat-ter-korumasi-75-ml-p-21721c1,12,-71.43877696813831,-33.34444814938312,-71.43877696813831,
20000035068034,35068034,NIVEA Men Erkek Roll-On Deodorant Deep Dimension 50 ml,Nivea,Erkek Deodorant,259.95,149.95,42,PIECE,IN_SALE,,https://www.migros.com.tr/nivea-men-erkek-roll-on-deodorant-deep-dimension-50-ml-p-2171882,12,-42.315829967301404,0.0,-42.315829967301404,
20000035050402,35050402,NIVEA Kadın Roll-on Deodorant Fresh Natural 72 Saat Anti-Perspirant  50 ml,Nivea,Kadın Deodorant,259.95,149.95,42,PIECE,IN_SALE,,https://www.migros.com.tr/nivea-kadin-roll-on-deodorant-fresh-natural-72-saat-anti-perspirant-50-ml-p-216d3a2,12,-42.315829967301404,0.0,-42.315829967301404,
20000035070021,35070021,Value The Perfect Date Eau De Parfum For Men 50 Ml,Value,Erkek Parfüm,114.95,114.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/value-the-perfect-date-eau-de-parfum-for-men-50-ml-p-2172045,12,0.0,0.0,27.793218454697055,
20000035038199,35038199,L'Oréal Paris Men Expert Magnesium Defense Sprey Deodorant,L'Oréal Paris,Erkek Deodorant,299.95,299.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/loral-paris-men-expert-magnesium-defense-sprey-deodorant-p-216a3f7,12,0.0,0.0,0.0,
20000035038118,35038118,NIVEA Men Erkek Sprey Deodorant Deep Dimension 150 ml,Nivea,Erkek Deodorant,259.95,149.95,42,PIECE,IN_SALE,,https://www.migros.com.tr/nivea-men-erkek-sprey-deodorant-deep-dimension-150-ml-p-216a3a6,12,-42.315829967301404,0.0,-42.315829967301404,
