id,sku,name,brand,category,regular_price,shown_price,discount_rate,unit,status,image_url,product_url,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
20000004050001,4050001,Teremyağ Yemek & Hamur İşi Sıvı 600 Ml,Teremyağ,Sıvı Margarin,124.9,124.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/teremyag-yemek-hamur-isi-sivi-600-ml-p-3dcc51,01,0.0,25.025025025025023,0.0,
20000004055094,4055094,Hamur Bizim İşimiz Kitap,Bizim,Paket Margarin,600.0,600.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/hamur-bizim-isimiz-kitap-p-3de036,01,0.0,0.0,0.0,
20000004205050,4205050,Teremyağ Paket Margarin 3 x 250 G,Teremyağ,Paket Margarin,174.0,121.8,30,PIECE,IN_SALE,,https://www.migros.com.tr/teremyag-paket-margarin-3-x-250-g-p-4029fa,01,0.0,,,5.9130434782608665
20000027270000,27270000,Muz Yerli Kg,Reyondan,Egzotik Meyveler,102.95,102.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/muz-yerli-kg-p-1a01b70,01,0.0,3.001500750375188,3.001500750375188,3.001500750375188
20000027260002,27260002,Limon Kg,Reyondan,Narenciye,136.5,136.5,0,GRAM,IN_SALE,,https://www.migros.com.tr/limon-kg-p-19ff462,01,0.0,13.797415589829093,24.147339699863572,24.147339699863572
20000027081000,27081000,Çilek Kg,Reyondan,Yumuşak Meyveler,180.5,180.5,0,GRAM,IN_SALE,,https://www.migros.com.tr/cilek-kg-p-19d3928,01,0.0,-4.974993419320868,51.68067226890757,51.68067226890757
20000027271000,27271000,Muz İthal Kg,Reyondan,Egzotik Meyveler,144.5,144.5,0,GRAM,IN_SALE,,https://www.migros.com.tr/muz-ithal-kg-p-1a01f58,01,0.0,3.2511611289746423,3.2511611289746423,3.2511611289746423
20000027585012,27585012,Yaban Mersini 125 G Paket,Excelente,Egzotik Meyveler,102.95,102.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/yaban-mersini-125-g-paket-p-1a4e9f4,01,0.0,-20.777222008464786,-31.343781260420133,-39.42335981170932
20000027117000,27117000,Erik Papaz Kg,Reyondan,Yumuşak Meyveler,179.9,179.9,0,GRAM,IN_SALE,,https://www.migros.com.tr/erik-papaz-kg-p-19dc5c8,01,0.0,-10.027506876719173,-55.019377422177776,
20000027210000,27210000,Kayısı Kg,Reyondan,Yumuşak Meyveler,73.5,73.5,0,GRAM,IN_SALE,,https://www.migros.com.tr/kayisi-kg-p-19f3110,01,-12.44788564621799,,-59.15532092247846,
20000027320000,27320000,Şeftali Nektarin Kg,Reyondan,Yumuşak Meyveler,89.9,89.9,0,GRAM,IN_SALE,,https://www.migros.com.tr/seftali-nektarin-kg-p-1a0dec0,01,0.0,-10.055027513756876,-55.03875968992248,
20000028010004,28010004,Avokado Adet,Reyondan,Egzotik Meyveler,47.5,47.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/avokado-adet-p-1ab6614,01,0.0,5.672969966629582,5.672969966629582,
20000027135000,27135000,Elma Starking Kg,Reyondan,Sert Meyveler,115.5,115.5,0,GRAM,IN_SALE,,https://www.migros.com.tr/elma-starking-kg-p-19e0c18,01,0.0,5.047748976807638,5.047748976807638,5.047748976807638
20000027060000,27060000,Ceviz Kabuklu Kg,Reyondan,Kabuklu Kuruyemiş,257.5,257.5,0,GRAM,IN_SALE,,https://www.migros.com.tr/ceviz-kabuklu-kg-p-19ce720,01,-16.653180126234016,-14.152358726454406,-14.152358726454406,-14.152358726454406
20000027304007,27304007,Portakal Kg,Reyondan,Narenciye,62.95,62.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/portakal-kg-p-1a0a047,01,3.281378178835111,8.628127696289905,8.628127696289905,40.04449388209121
20000027133000,27133000,Elma Granny Smith Kg,Reyondan,Sert Meyveler,146.95,146.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/elma-granny-smith-kg-p-19e0448,01,0.0,5.0017863522686685,5.0017863522686685,5.0017863522686685
20000027501003,27501003,Ananas Adet,Reyondan,Egzotik Meyveler,167.95,167.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/ananas-adet-p-1a3a1cb,01,0.0,5.001562988433886,5.001562988433886,
20000027025000,27025000,Armut Deveci Kg,Reyondan,Sert Meyveler,123.95,123.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/armut-deveci-kg-p-19c5e68,01,0.0,3.3347228011671532,3.3347228011671532,
20000027134512,27134512,Elma Fuji Kg,Reyondan,Sert Meyveler,104.95,104.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/elma-fuji-kg-p-19e0a30,01,0.0,5.002501250625312,-4.547521600727603,-4.547521600727603
20000027300001,27300001,Portakal Sıkma File Kg,Reyondan,Narenciye,45.5,45.5,0,GRAM,IN_SALE,,https://www.migros.com.tr/portakal-sikma-file-kg-p-1a090a1,01,0.0,3.5267349260523253,5.937136204889399,-0.9793253536452727
20000027310000,27310000,Şeftali Kg,Reyondan,Yumuşak Meyveler,102.95,102.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/seftali-kg-p-1a0b7b0,01,0.0,3.001500750375188,-48.51212803200799,
20000027245001,27245001,Kiraz 250 G Paket Adet,Reyondan,Yumuşak Meyveler,104.95,104.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/kiraz-250-g-paket-adet-p-19fb9c9,01,,-19.23816852635628,-58.01160232046409,
20000027028000,27028000,Armut Santa Maria Kg,Reyondan,Sert Meyveler,136.5,136.5,0,GRAM,IN_SALE,,https://www.migros.com.tr/armut-santa-maria-kg-p-19c6a20,01,0.0,5.040400153905358,5.040400153905358,5.040400153905358
20000027136000,27136000,Elma Gala Kg,Reyondan,Sert Meyveler,104.95,104.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/elma-gala-kg-p-19e1000,01,0.0,5.002501250625312,,
20000027250000,27250000,Kivi Kg,Reyondan,Egzotik Meyveler,154.5,154.5,0,GRAM,IN_SALE,,https://www.migros.com.tr/kivi-kg-p-19fcd50,01,0.0,3.0343447815938727,3.0343447815938727,10.396570203644167
20000028015911,28015911,Excelente Yemeye Hazır Avokado 2'li Paket,Excelente,Egzotik Meyveler,139.95,104.96,25,PIECE,IN_SALE,,https://www.migros.com.tr/excelente-yemeye-hazir-avokado-2li-paket-p-1ab7d27,01,,0.0,,
20000027272000,27272000,Muz Organik Kg,Reyondan,Egzotik Meyveler,159.95,159.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/muz-organik-kg-p-1a02340,01,0.0,0.0,,0.0
20000027203000,27203000,Kavun Sera Kg,Reyondan,Kavun ve Karpuz,104.95,104.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/kavun-sera-kg-p-19f15b8,01,0.0,28.065893837705918,16.67593107281823,
20000027134000,27134000,Elma Golden Kg,Reyondan,Sert Meyveler,125.95,125.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/elma-golden-kg-p-19e0830,01,0.0,5.002084201750729,,14.552069122328332
20000027338086,27338086,Üzüm Beyaz İthal 500 G Paket Adet,Reyondan,Yumuşak Meyveler,205.95,205.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/uzum-beyaz-ithal-500-g-paket-adet-p-1a12566,01,0.0,3.000750187546887,3.000750187546887,21.18270079435128
20000027585017,27585017,Verita Dr. Blue Blueberry 125 G Paket,Verita,Egzotik Meyveler,195.95,195.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/verita-dr-blue-blueberry-125-g-paket-p-1a4e9f9,01,0.0,-21.604320864172834,-27.412483793295056,-27.412483793295056
20000027590000,27590000,Lime Paket 4'lü 250 G,Excelente,Egzotik Meyveler,83.95,83.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/lime-paket-4lu-250-g-p-1a4fd70,01,0.0,5.003126954346467,5.003126954346467,5.003126954346467
20000027084045,27084045,Erüst Çilek 200 Gr Paket Adet,Erüst,Yumuşak Meyveler,83.95,83.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/erust-cilek-200-gr-paket-adet-p-19d450d,01,0.0,5.003126954346467,5.003126954346467,
20000027120000,27120000,Erik Malta Kg,Reyondan,Yumuşak Meyveler,205.95,205.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/erik-malta-kg-p-19dd180,01,0.0,3.000750187546887,3.000750187546887,
20000027260003,27260003,M Life Organik Limon Kg,M Life,Narenciye,199.95,199.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/m-life-organik-limon-kg-p-19ff463,01,0.0,,0.0,
20000027520003,27520003,Hindistan Cevizi Adet,Reyondan,Egzotik Meyveler,73.5,73.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/hindistan-cevizi-adet-p-1a3ec03,01,0.0,5.075053609721225,22.602168473728103,22.602168473728103
20000027860026,27860026,Üzüm Çekirdeksiz Kırmızı İthal 500 G Paket Adet,Reyondan,Yumuşak Meyveler,205.95,205.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/uzum-cekirdeksiz-kirmizi-ithal-500-g-paket-adet-p-1a91c3a,01,0.0,3.000750187546887,14.448457904973605,
20000027540040,27540040,Altın Çilek Adet 100 G,Excelente,Egzotik Meyveler,62.95,62.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/altin-cilek-adet-100-g-p-1a43a48,01,0.0,,26.026026026026024,
20000027320002,27320002,Yassı Şeftali Kg,Reyondan,Yumuşak Meyveler,188.95,188.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/yassi-seftali-kg-p-1a0dec2,01,0.0,-5.501375343835959,,
20000027191000,27191000,Karpuz Kg,Reyondan,Kavun ve Karpuz,49.9,49.9,0,GRAM,IN_SALE,,https://www.migros.com.tr/karpuz-kg-p-19ee6d8,01,,-28.66333095067906,,
20000027287002,27287002,M Life Organik Greyfurt Kg,M Life,Narenciye,149.95,149.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/m-life-organik-greyfurt-kg-p-1a05dda,01,0.0,0.0,,
20000027550004,27550004,Verita Demirhindi 225 G,Verita,Egzotik Meyveler,251.95,251.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/verita-demirhindi-225-g-p-1a46134,01,0.0,5.001041883725776,5.001041883725776,5.001041883725776
20000027338023,27338023,Üzüm Red Globe İthal Kg,Reyondan,Yumuşak Meyveler,339.95,339.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/uzum-red-globe-ithal-kg-p-1a12527,01,0.0,3.030762236702531,3.030762236702531,
20000027338085,27338085,Üzüm Mix 500 G Paket Adet,Reyondan,Yumuşak Meyveler,205.95,205.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/uzum-mix-500-g-paket-adet-p-1a12565,01,0.0,3.000750187546887,3.000750187546887,
20000027268040,27268040,Verita Limes 3'lü Paket 200 G,Verita,Egzotik Meyveler,83.95,83.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/verita-limes-3lu-paket-200-g-p-1a013c8,01,0.0,5.003126954346467,5.003126954346467,-16.008004002001
20000027540051,27540051,Verita Yer Kirazı (Altın Çilek) 100 G,Verita,Egzotik Meyveler,178.5,178.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/verita-yer-kirazi-altin-cilek-100-g-p-1a43a53,01,0.0,5.030891438658436,,
20000027202000,27202000,Kavun Kırkağaç Kg,Reyondan,Kavun ve Karpuz,94.5,94.5,0,GRAM,IN_SALE,,https://www.migros.com.tr/kavun-kirkagac-kg-p-19f11d0,01,0.0,,,
20000027060126,27060126,El Kırması Kabuklu Badem Paket Adet 500 G,Reyondan,Kabuklu Kuruyemiş,367.5,367.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/el-kirmasi-kabuklu-badem-paket-adet-500-g-p-19ce79e,01,0.0,5.015002143163312,5.015002143163312,5.015002143163312
20000027570004,27570004,Excelente Demirhindi Paket 225 G,Excelente,Egzotik Meyveler,167.95,167.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/excelente-demirhindi-paket-225-g-p-1a4af54,01,0.0,5.001562988433886,5.001562988433886,5.001562988433886
20000027400016,27400016,Excelente Kumkuat Paket 150 G,Excelente,Egzotik Meyveler,178.5,178.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/excelente-kumkuat-paket-150-g-p-1a21750,01,0.0,5.030891438658436,,5.030891438658436
20000027307002,27307002,M Life Organik Portakal Kg,M Life,Narenciye,159.95,159.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/m-life-organik-portakal-kg-p-1a0abfa,01,0.0,,,
20000027585015,27585015,Verita Redberry 125 G,Verita,Egzotik Meyveler,463.5,463.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/verita-redberry-125-g-p-1a4e9f7,01,0.0,,15.889486185773224,
20000027580003,27580003,Mango Adet,Reyondan,Egzotik Meyveler,94.5,94.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/mango-adet-p-1a4d663,01,0.0,,,
20000027590028,27590028,Verita Passion Fruit 3’lü Paket 150 G,Verita,Egzotik Meyveler,314.95,314.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/verita-passion-fruit-3lu-paket-150-g-p-1a4fd8c,01,0.0,,,50.01190759704692
20000027290021,27290021,Verita Nar Tanesi 125 G Paket,Verita,"Doğranmış, Ayıklanmış  Meyveler",288.5,288.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/verita-nar-tanesi-125-g-paket-p-1a069a5,01,0.0,,3.0541168065726065,
20000027560003,27560003,Excelente Lime 3'lü Paket 195 G,Excelente,Egzotik Meyveler,83.95,83.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/excelente-lime-3lu-paket-195-g-p-1a48843,01,0.0,5.003126954346467,,5.003126954346467
20000027151000,27151000,Yer Fıstığı Kg,Reyondan,Kabuklu Kuruyemiş,209.95,209.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/yer-fistigi-kg-p-19e4a98,01,0.0,5.0012503125781445,40.01333777925976,5.0012503125781445
20000027320099,27320099,Yassı Nektarin,Reyondan,Yumuşak Meyveler,188.95,188.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/yassi-nektarin-p-1a0df23,01,,,,
20000027050005,27050005,Böğürtlen 125 G,Reyondan,Egzotik Meyveler,199.5,199.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/bogurtlen-125-g-p-19cc015,01,,,,
20000028015912,28015912,Excelente Yemeye Hazır Avokado,Excelente,Egzotik Meyveler,79.95,59.96,25,PIECE,IN_SALE,,https://www.migros.com.tr/excelente-yemeye-hazir-avokado-p-1ab7d28,01,,,,
20000005010405,5010405,Söke Un 5 Kg,Söke,Sade Un,199.95,149.95,25,PIECE,IN_SALE,,https://www.migros.com.tr/soke-un-5-kg-p-4c73e5,01,0.0,0.0,0.0,-25.006251562890725
20000005010401,5010401,Söke Un 1 Kg,Söke,Sade Un,49.95,49.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-un-1-kg-p-4c73e1,01,0.0,0.0,0.0,0.0
20000005016631,5016631,Sinangil Un 2 Kg,Sinangil,Sade Un,90.95,90.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/sinangil-un-2-kg-p-4c8c37,01,0.0,0.0,0.0,0.0
20000005013584,5013584,Migros Un 5 Kg,Migros,Sade Un,109.0,109.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-un-5-kg-p-4c8050,01,0.0,0.0,0.0,-8.977035490605429
20000005011206,5011206,Migros Un 2 Kg,Migros,Sade Un,55.0,55.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-un-2-kg-p-4c7706,01,0.0,0.0,0.0,2.3255813953488373
20000005010402,5010402,Söke Un 2 Kg,Söke,Sade Un,91.95,91.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-un-2-kg-p-4c73e2,01,0.0,0.0,0.0,0.0
20000005010501,5010501,Sinangil Un 1 Kg,Sinangil,Sade Un,48.95,48.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/sinangil-un-1-kg-p-4c7445,01,0.0,0.0,0.0,0.0
20000005011207,5011207,Migros Un 5 Kg,Migros,Sade Un,109.0,109.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-un-5-kg-p-4c7707,01,0.0,0.0,0.0,-8.977035490605429
20000005069895,5069895,Bağdat Galeta Unu 250 G,Bağdat,Galeta Unu,34.95,34.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bagdat-galeta-unu-250-g-p-4d5c47,01,0.0,0.0,0.0,0.0
20000005010038,5010038,Migros Galeta Unu 250 G,Migros,Galeta Unu,24.5,24.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-galeta-unu-250-g-p-4c7276,01,0.0,32.432432432432435,32.432432432432435,32.432432432432435
20000005016812,5016812,Söke Tam Buğday Unu 2 Kg,Söke,Un Karışımı,114.95,114.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-tam-bugday-unu-2-kg-p-4c8cec,01,0.0,0.0,0.0,0.0
20000005015011,5015011,Bağdat Mısır Unu 250 G,Bağdat,Mısır Unu,29.95,29.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bagdat-misir-unu-250-g-p-4c85e3,01,0.0,0.0,0.0,0.0
20000005010422,5010422,Söke Tam Buğday Unu 1 Kg,Söke,Un Karışımı,63.95,63.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-tam-bugday-unu-1-kg-p-4c73f6,01,0.0,0.0,0.0,0.0
20000005010037,5010037,Migros Mısır Unu 250 G,Migros,Mısır Unu,10.25,10.25,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-misir-unu-250-g-p-4c7275,01,0.0,0.0,0.0,0.0
20000046024362,46024362,Söke Baklavalık Ve Böreklik Un 2Kg,Söke,Un Karışımı,114.95,114.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-baklavalik-ve-boreklik-un-2kg-p-2be46aa,01,0.0,0.0,0.0,0.0
20000005016625,5016625,Sinangil Glutensiz Un 500 G,Sinangil,Un Karışımı,99.95,99.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/sinangil-glutensiz-un-500-g-p-4c8c31,01,0.0,0.0,0.0,0.0
20000005010012,5010012,Söke Mor Un 500 G,Söke,Un Karışımı,63.95,63.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-mor-un-500-g-p-4c725c,01,0.0,0.0,0.0,
20000005013596,5013596,Reis Glutensiz Çiğ Karabuğday Unu 500 G,Reis,Un Karışımı,99.95,99.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/reis-glutensiz-cig-karabugday-unu-500-g-p-4c805c,01,0.0,0.0,,0.0
20000005016869,5016869,Eriş Un 5 Kg,Eriş,Sade Un,179.95,179.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/eris-un-5-kg-p-4c8d25,01,0.0,0.0,,
20000009024358,9024358,Söke Organik Un 1 Kg,Söke,Un Karışımı,63.95,63.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-organik-un-1-kg-p-89b366,01,0.0,0.0,0.0,0.0
20000005010040,5010040,Söke Organik Un 2 x 1 Kg,Söke,Un Karışımı,114.95,114.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-organik-un-2-x-1-kg-p-4c7278,01,0.0,0.0,0.0,
20000005010117,5010117,İstiklal Yolu Siyez Unu 1 Kg,İstiklal Yolu,Un Karışımı,129.95,129.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/istiklal-yolu-siyez-unu-1-kg-p-4c72c5,01,0.0,0.0,,30.01500750375186
20000005040524,5040524,Ege Glutensiz Mısır İrmiği 500 G,Ege Glutensiz,Un Karışımı,119.95,119.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/ege-glutensiz-misir-irmigi-500-g-p-4ce98c,01,0.0,42.848636417768255,,0.0
20000005016632,5016632,Sinangil Un 5 Kg,Sinangil,Sade Un,198.95,198.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/sinangil-un-5-kg-p-4c8c38,01,0.0,0.0,0.0,0.0
20000005016870,5016870,Eriş Un 2 Kg,Eriş,Sade Un,87.95,87.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/eris-un-2-kg-p-4c8d26,01,0.0,0.0,0.0,0.0
20000005016854,5016854,Eriş Un 1 Kg,Eriş,Sade Un,47.95,47.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/eris-un-1-kg-p-4c8d16,01,0.0,0.0,0.0,0.0
20000005010029,5010029,Migros Tam Buğday Unu 2 Kg,Migros,Un Karışımı,72.0,72.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-tam-bugday-unu-2-kg-p-4c726d,01,0.0,0.0,0.0,0.0
20000005010018,5010018,İnci Mısır Unu 400 G,İnci,Mısır Unu,28.95,28.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/inci-misir-unu-400-g-p-4c7262,01,0.0,0.0,0.0,0.0
20000005010103,5010103,Oneva Hindistan Cevizi Unu 200 G,Oneva,Un Karışımı,139.95,139.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/oneva-hindistan-cevizi-unu-200-g-p-4c72b7,01,0.0,0.0,0.0,0.0
20000005013571,5013571,Reis Glutensiz Nohut Unu 500 G,Reis,Un Karışımı,99.95,99.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/reis-glutensiz-nohut-unu-500-g-p-4c8043,01,0.0,0.0,0.0,0.0
20000005010013,5010013,Söke Sarı Un 1 Kg,Söke,Un Karışımı,63.95,63.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-sari-un-1-kg-p-4c725d,01,0.0,0.0,0.0,0.0
20000005016953,5016953,Söke Sarı Sert Buğday Un Karışımı 500 G,Söke,Un Karışımı,45.95,45.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-sari-sert-bugday-un-karisimi-500-g-p-4c8d79,01,0.0,0.0,0.0,0.0
20000005016890,5016890,Söke Çavdarlı Un Karışımı 500 G,Söke,Un Karışımı,45.95,45.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-cavdarli-un-karisimi-500-g-p-4c8d3a,01,0.0,0.0,0.0,
20000009024378,9024378,Ege Glutensiz Galeta Unu 250 G,Ege Glutensiz,Un Karışımı,109.95,109.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/ege-glutensiz-galeta-unu-250-g-p-89b37a,01,0.0,0.0,0.0,0.0
20000005010008,5010008,Söke Pizza Unu 1 Kg,Söke,Un Karışımı,63.95,63.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-pizza-unu-1-kg-p-4c7258,01,0.0,0.0,0.0,0.0
20000009102093,9102093,M Life Glutensiz Un 500 G,M Life,Un Karışımı,81.95,81.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/m-life-glutensiz-un-500-g-p-8ae30d,01,0.0,0.0,0.0,0.0
20000005016947,5016947,Noı Badem Unu 250 G,Noi,Un Karışımı,349.95,349.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/noi-badem-unu-250-g-p-4c8d73,01,0.0,0.0,0.0,0.0
20000005013582,5013582,Vitleaf Glutensiz Karnıyarık Otu Tohum Lifi 5 x 10 G,Vitleaf,Un Karışımı,125.0,125.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/vitleaf-glutensiz-karniyarik-otu-tohum-lifi-5-x-10-g-p-4c804e,01,0.0,0.0,,0.0
20000005010073,5010073,Datçam Badem Unu 200 G,Datça Köy Ürünleri,Un Karışımı,269.9,269.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/datcam-badem-unu-200-g-p-4c7299,01,0.0,12.505210504376812,12.505210504376812,
20000005010421,5010421,Söke Baklavalık Ve Böreklik Un 1 Kg,Söke,Un Karışımı,63.95,63.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-baklavalik-ve-boreklik-un-1-kg-p-4c73f5,01,0.0,0.0,0.0,0.0
20000005016892,5016892,Söke Köy Ekmeği Karışımı 500 G,Söke,Un Karışımı,45.95,45.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-koy-ekmegi-karisimi-500-g-p-4c8d3c,01,0.0,0.0,0.0,0.0
20000005013573,5013573,Molineri Makarna Unu 1 Kg,Molineri,Un Karışımı,54.95,54.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/molineri-makarna-unu-1-kg-p-4c8045,01,0.0,0.0,0.0,0.0
20000005010111,5010111,Schar Mix C Patisserie Glutensiz Un 1 Kg,Schar,Un Karışımı,319.95,319.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/schar-mix-c-patisserie-glutensiz-un-1-kg-p-4c72bf,01,0.0,0.0,42.85395365450729,33.33472245374228
20000005013581,5013581,Schar Mix B Glutensiz Ekmek Unu 500 G,Schar,Un Karışımı,134.95,134.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/schar-mix-b-glutensiz-ekmek-unu-500-g-p-4c804d,01,0.0,0.0,42.849581877844805,33.336626815532064
20000005010110,5010110,Schar Mix B Glutensiz Ekmek Unu 1 Kg,Schar,Un Karışımı,259.95,259.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/schar-mix-b-glutensiz-ekmek-unu-1-kg-p-4c72be,01,0.0,,,33.33504308576117
20000005016975,5016975,Noı Beyaz Badem Unu 250 G,Noi,Un Karışımı,359.9,359.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/noi-beyaz-badem-unu-250-g-p-4c8d8f,01,0.0,0.0,0.0,0.0
20000005016891,5016891,Söke Çok Tahıllı Un Karışımı 500 G,Söke,Un Karışımı,45.95,45.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/soke-cok-tahilli-un-karisimi-500-g-p-4c8d3b,01,0.0,0.0,,0.0
20000005042212,5042212,Schar Farina Glutensiz Un 1 Kg,Schar,Un Karışımı,214.95,214.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/schar-farina-glutensiz-un-1-kg-p-4cf024,01,0.0,0.0,42.85239582641057,33.335401029712784
20000005010112,5010112,Sinangil Karabuğdaylı Glutensiz Un 500 G,Sinangil,Un Karışımı,114.95,114.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/sinangil-karabugdayli-glutensiz-un-500-g-p-4c72c0,01,0.0,0.0,0.0,0.0
20000009052385,9052385,Nustil Glutensiz Yulaf Unu 300 G,Nustil,Un Karışımı,135.0,135.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/nustil-glutensiz-yulaf-unu-300-g-p-8a20e1,01,0.0,0.0,0.0,
20000005013591,5013591,Migros Un 2 Kg,Migros,Sade Un,55.0,55.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-un-2-kg-p-4c8057,01,0.0,0.0,0.0,2.3255813953488373
20000005010019,5010019,İnci Galeta Unu 400G,İnci,Galeta Unu,39.95,39.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/inci-galeta-unu-400g-p-4c7263,01,0.0,0.0,0.0,0.0
20000005013594,5013594,Özmen Un 5 Kg,Özmen Un,Un Karışımı,179.95,179.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/ozmen-un-5-kg-p-4c805a,01,0.0,0.0,0.0,50.020842017507285
20000005013583,5013583,Vitleaf Smart Mix Glutensiz Akıllı Toz Karışım 35 G,Vitleaf,Un Karışımı,50.0,50.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/vitleaf-smart-mix-glutensiz-akilli-toz-karisim-35-g-p-4c804f,01,,,0.0,0.0
20000040990285,40990285,Bee Home Ahşap Görünümlü Askı 3'lü,Bee Home,Elbise Askısı,59.95,59.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bee-home-ahsap-gorunumlu-aski-3lu-p-271764d,05,0.0,0.0,0.0,
