product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Erüst Gökkuşağı Domates Mix 500 G,120.95,01,0.0,,21.010505252626313,
Lolorosso Adet,83.95,01,0.0,,1.757575757575761,
Freshes Haşlanmış Kırmızı Küp Pancar 200 G,104.95,01,0.0,0.0,1.942690626517727,
M Life Mini Mini Kabak 3'lü Paket Adet,159.95,01,0.0,0.0,,
Excelente Zerdeçal Paket 100 G,83.95,01,0.0,,1.757575757575761,
Tasconi Kuru Domates 125 G,157.5,01,0.0,0.0,1.9417475728155338,
Freshes Haşlanmış Kırmızı Pancar 400 G,157.5,01,0.0,0.0,1.9417475728155338,
Freshes Marineli Kuru Domates 150 G,104.95,01,0.0,0.0,5.002501250625312,
Biber Yakan Kurutulmuş 50 G,157.5,01,0.0,0.0,1.9417475728155338,
Erüst Kekik 25 G,173.5,01,0.0,,2.0888496616652024,
Vakmak Koçanda Mısır Haşlanmış Yemeye Hazır 450 G,209.95,01,0.0,0.0,1.9422189851905802,
Dünya Hayat Kurutulmuş Patlıcan 70 G,199.5,01,0.0,0.0,1.811686654758873,
Domates Kurusu 100 G,157.5,01,0.0,0.0,1.9417475728155338,
Erüst Fesleğen Taze 25 G Paket,173.5,01,0.0,0.0,2.0888496616652024,
Biber Dolma Amerikan Kg,141.95,01,0.0,,2.122302158273373,
Migros Yemeye Hazır Lahana Havuç Kap Salata 200 G,83.95,01,0.0,14.217687074829936,15.793103448275867,
Si&Ha Kurutulmuş Dolmalık Biber 25'li Paket Adet,209.95,01,0.0,0.0,1.9422189851905802,
Erüst Padron Biber 200 G Paket,262.5,01,0.0,,,
Dünya Hayat Karışık Sebze 25'li 80 G,199.5,01,0.0,0.0,1.811686654758873,
Vak-Mak Koçanda Mısır Haşlanmış Yemeye Hazır 250 G,157.5,01,0.0,0.0,1.9417475728155338,
M Lıfe Organik Biber Dolma Kg,146.95,01,0.0,47.02351175587792,,
Yeşil Domates Kg,62.95,01,,,,
M Life Organik Patates Mini Kg,125.95,01,0.0,,5.002084201750729,
Yurtalan Asma Yaprağı 500 G,293.95,01,0.0,0.0,1.8890814558058886,
Home Chef Kuru Domates Yarı Kesim 200 G Paket Adet,104.95,01,,0.0,5.002501250625312,
Dana Kıymalık Kg,779.95,01,0.0,4.00026668444563,-8.235778575210306,
Dana Kuzu Kıymalık Kg,779.95,01,0.0,4.00026668444563,-9.302866445723588,
Namet Dana Döner 250 G,199.95,01,0.0,0.0,0.0,
Dana Döş Rulo Kg (Kıyma),849.95,01,0.0,0.0,13.334222281485431,
Dana Ciğer Kg,629.95,01,0.0,0.0,0.0,
Uzman Kasap Izgara Köfte 320 G,269.95,01,0.0,-3.0700179533213685,35.00200040008,
Dana But Sotelik Et Çiftlik Kg,1029.95,01,0.0,0.0,0.0,
Uzman Kasap Dana Kıyma 400 G,287.5,01,,0.34904013961605584,0.0,
Kuzu Pirzola Kg,1749.95,01,0.0,-10.256673248032,-10.256673248032,
Uzman Kasap Dağ Kekikli Dana Çoban Köfte 400 G,249.95,01,0.0,0.0,0.0,
Dana Rostoluk Et Kg,917.96,01,0.0,0.0,0.0,
Uzman Kasap Dana Kuzu Kıyma 400 G,298.95,01,0.0,0.0,0.0,
Uzman Kasap Tekirdağ Köfte 320 G,298.95,01,0.0,0.0,,
Kuzu Sac Kavurmalık Kg,949.95,01,0.0,-15.179249073619358,-13.636983499249967,
Dana But Tas Kebaplık Et Çiftlik Kg,1019.95,01,0.0,0.0,,
Kuzu Karaciğer Kg,799.95,01,0.0,0.0,0.0,
Dana Yürek Kg,249.95,01,0.0,,0.0,
Uzman Kasap Dana Yağsız Kıyma 400 G,397.95,01,,0.0,0.0,
Uzman Kasap Dana Kuşbaşı 400 G,303.95,01,0.0,0.33008747318039283,,
Minikler İçin Dana Kıyma,999.95,01,0.0,0.0,,
Uzman Kasap Dana Çorbalık (İlikli) 650 G,59.95,01,,0.0,0.0,
Uzman Kasap Kuzu Dana Kebap 360 G,294.95,01,0.0,0.0,38.63038165068622,
Dana Stragonof Kg (But Eti),1029.95,01,0.0,,,
Dana Kuyruk (Pöç) Kg,699.96,01,0.0,0.0,,
Özcanlar Köfte Donuk Tekirdağ Köftesi 330 G,475.0,01,0.0,0.0,0.0,
Migros Dana Döner 250 G,199.95,01,0.0,0.0,0.0,
Dana Antrikot Çiftlik Kg,1594.95,01,0.0,0.0,0.0,
Erşan Pişmiş Dana Döner 250 G,199.95,01,0.0,,,
Dana Kemikli Kontrfile Kg,799.95,01,0.0,0.0,0.0,
Kuzu İncik Kg,929.95,01,0.0,0.0,3.3335185288071556,
Dana Haşlamalık Et Kg,929.95,01,0.0,0.0,0.0,
Gurvita İlikli Kemik Suyu Sade 4 x 50 Ml,195.95,01,0.0,18.79357381024553,18.79357381024553,
Kuzu Kol Kapamalık Et Kg,895.95,01,0.0,0.0,,
Taze Otlu Dana Bonfile Kg,2190.0,01,0.0,0.0,-8.748098918727466,
Veg&Bones İlikli Kemik Suyu 480 Ml,105.95,01,0.0,,,
Kuzu Kaburga Kg,895.95,01,0.0,4.1862899005756145,4.1862899005756145,
"Kuzu Gerdan Kg (Kemikli, Dilimli)",679.95,01,0.0,0.0,0.0,
Zel İlikli Kemik Suyu 480 Ml,55.97,01,0.0,0.0,0.0,
Uzman Kasap Dondurulmuş Hamburger Köfte 360 G,269.95,01,0.0,0.0,0.0,
Dana Bonfile Kg,1999.95,01,0.0,0.0,0.0,
Gurvita Dondurulmuş İlikli Kemik Suyu Sade 4 x 50 Ml,184.95,01,0.0,0.0,27.59572266298724,
Dana Yemeklik Kaburga Kg,549.95,01,0.0,0.0,0.0,
Büyük Kuyruk Yağı,339.95,01,0.0,0.0,,
Uzman Kasap Kuzu Çorbalık,51.5,01,,,,
Uzman Kasap Klasik Köfte 320 G,308.95,01,0.0,0.0,39.948360210183004,
Namet Dana Soslu Döner 200 + 100 G,236.95,01,0.0,99.95780590717298,31.67546540705752,
Kuzu Kuşbaşı Kg,1349.95,01,0.0,0.0,2.2728133641425807,
Dana Kavurmalık Sokum Çiftlik Kg,959.95,01,0.0,0.0,0.0,
Maret Pişmiş Dondurulmuş Dana Döner 500 G,539.95,01,0.0,0.0,0.0,
Dana Nuar (Gulaşlık) Çiftlik Kg,979.95,01,0.0,0.0,,
Gurvita İlikli Kemik Suyu Sade 320 Ml,278.5,01,0.0,17.53534500949568,17.53534500949568,
Dana Dalak Kg,99.95,01,0.0,0.0,0.0,
Kemsan İlikli Kemik Suyu 105 Ml,41.5,01,0.0,0.0,0.0,
Dana İncik,899.95,01,0.0,0.0,0.0,
Dana Kuşbaşı Çiftlik Kg,919.95,01,0.0,0.0,0.0,
"Kuzu Fırınlık Kol Kg (Kemikli, Bütün Kol)",899.95,01,0.0,0.0,0.0,
Gurvita Paça Çorbası 370 Ml,442.95,01,0.0,13.141762452107278,13.141762452107278,
Gurvita İlikli Kemik Suyuna Mercimek Çorba 370 Ml,288.5,01,0.0,12.03883495145631,12.03883495145631,
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sebze.480 Ml,76.95,01,0.0,0.0,0.0,
Knorr Kemik İlik Suyuna Kelle Paça Çorbası 480 Ml,194.95,01,0.0,0.0,0.0,
Gurvita Tavuk Etli Çorba 370 Ml,350.5,01,0.0,13.448778119436804,13.448778119436804,
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sade 480 Ml,76.95,01,0.0,0.0,0.0,
Kebapçızade Hasan Usta Kebap 180 G,249.95,01,0.0,0.0,0.0,
