Date,Price,District,Rooms
2026-03-25,18000,"Merkez
Yeniyol",3+1
2026-03-25,15500,Osmancık,3+1
2026-03-25,43000,Merkez,3+1
2026-03-25,25000,"Merkez
Ulukavak",3+0
2026-03-25,33500,"Merkez
Karakeçili",4+1
2026-03-25,13000,"Sungurlu
Karahacip",1+1
2026-03-25,19500,"Merkez
Karakeçili",3+1
2026-03-25,12500,"Merkez
Yeniyol",3+1
2026-03-25,20000,"Merkez
Ulukavak",2+1
2026-03-25,11000,Merkez,3+1
2026-03-25,28000,"Merkez
Ulukavak",2+0
2026-03-25,12500,"Merkez
Karakeçili",3+1
2026-03-25,13500,Osmancık,1+1
2026-03-25,25000,Sungurlu,2+0
2026-03-25,20000,"Merkez
Karakeçili",3+1
2026-03-25,15000,"Merkez
Yeniyol",2+1
2026-03-25,19000,"Merkez
Karakeçili",3+1
2026-03-25,17000,"Merkez
Karakeçili",3+1
2026-03-25,19000,"Merkez
Yeniyol",1+1
2026-03-25,25000,"Merkez
Yeniyol",3+1
2026-03-25,21000,"Merkez
Ulukavak",2+0
2026-03-25,15000,"Merkez
Yeniyol",3+1
2026-03-25,31000,"Merkez
Ulukavak",1+1
2026-03-25,11500,"Merkez
Yeniyol",2+1
2026-03-25,18000,"Merkez
Karakeçili",3+1
2026-03-25,24000,"Merkez
Karakeçili",5+1
2026-03-25,15500,"Merkez
Karakeçili",3+1
2026-03-25,27500,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-25,19500,"Merkez
Karakeçili",3+1
2026-03-25,36000,"Merkez
Ulukavak",3+0
2026-03-25,15000,"Merkez
Gülabibey",2+1
2026-03-25,12500,"Merkez
Karakeçili",3+1
2026-03-25,20000,"Merkez
Karakeçili",3+1
2026-03-25,22000,Merkez,3+1
2026-03-25,11000,"Merkez
Ulukavak",4+1
2026-03-25,13000,"Merkez
Karakeçili",2+1
2026-03-25,10000,Kargı,2+1
2026-03-25,23000,"Merkez
Karakeçili",1+1
2026-03-25,26000,"Merkez
Yeniyol",3+1
2026-03-25,28000,"Merkez
Ulukavak",3+1
2026-03-25,29000,"Merkez
Yeniyol",4+1
2026-03-25,16000,"Merkez
Karakeçili",3+1
2026-03-25,17500,Osmancık,2+1
2026-03-25,25000,"Merkez
Karakeçili",3+1
2026-03-25,31000,"Merkez
Ulukavak",4+1
2026-03-25,16000,"Merkez
Yeniyol",1+1
2026-03-25,20000,"Merkez
Karakeçili",3+1
2026-03-25,16500,"Merkez
Ulukavak",2+0
2026-03-25,37000,Merkez,4+1
2026-03-25,20000,Osmancık,1+1
2026-03-25,31000,"Merkez
Ulukavak",3+1
2026-03-25,25000,Merkez,3+1
2026-03-25,18000,"Merkez
Yeniyol",3+1
2026-03-25,13000,"Merkez
Gülabibey",2+1
