Date,Price,District,Rooms
2026-03-27,16000,"Merkez
Yeniyol",3+1
2026-03-27,9000,"Merkez
Karakeçili",2+1
2026-03-27,18000,"Merkez
Karakeçili",3+1
2026-03-27,18000,"Merkez
Ulukavak",2+1
2026-03-27,26000,"Merkez
Karakeçili",3+1
2026-03-27,19000,"Merkez
Yeniyol",3+1
2026-03-27,19000,"Merkez
Ulukavak",2+1
2026-03-27,19000,"Merkez
Gülabibey",3+1
2026-03-27,18500,"Merkez
Yeniyol",3+1
2026-03-27,18500,"Merkez
Karakeçili",3+1
2026-03-27,20500,"Merkez
Karakeçili",3+1
2026-03-27,25000,Osmancık,3+1
2026-03-27,15000,"Merkez
Karakeçili",3+1
2026-03-27,28000,"Merkez
Ulukavak",1+1
2026-03-27,15750,"Merkez
Yeniyol",1+1
2026-03-27,18000,"Merkez
Ulukavak",2+1
2026-03-27,35000,Merkez,3+0
2026-03-27,15000,"Merkez
Yeniyol",1+1
2026-03-27,65000,"Merkez
Gülabibey",2+1
2026-03-27,16000,Merkez,3+1
2026-03-27,13500,"Merkez
Karakeçili",3+1
2026-03-27,10000,"Merkez
Gülabibey",2+1
2026-03-27,35000,"Merkez
Karakeçili",3+1
2026-03-27,25000,"Merkez
Karakeçili",3+1
2026-03-27,20000,"Merkez
Yeniyol",3+1
2026-03-27,12000,Osmancık,2+1
2026-03-27,24000,"Merkez
Karakeçili",3+1
2026-03-27,13500,"Merkez
Yeniyol",2+1
2026-03-27,15000,"Merkez
Gülabibey",2+1
2026-03-27,24000,Merkez,2+1
2026-03-27,13000,"Merkez
Yeniyol",3+1
2026-03-27,16000,"Merkez
Yeniyol",3+1
2026-03-27,17000,"Merkez
Ulukavak",2+1
2026-03-27,28000,Merkez,1+1
2026-03-27,10000,"Merkez
Yeniyol",3+1
2026-03-27,15500,"Merkez
Yeniyol",4+1
2026-03-27,19000,"Merkez
Yeniyol",2+1
2026-03-27,26000,Merkez,3+1
2026-03-27,13750,"Merkez
Yeniyol",3+1
2026-03-27,16000,Osmancık,2+1
2026-03-27,22000,"Merkez
Ulukavak",2+1
2026-03-27,18000,"Merkez
Yeniyol",2+1
2026-03-27,15000,Alaca,3+1
2026-03-27,22000,"Merkez
Yeniyol",2+1
2026-03-27,10000,"Merkez
Yeniyol",3+1
2026-03-27,20000,"Merkez
Yeniyol",3+1
2026-03-27,15500,"Merkez
Karakeçili",3+1
2026-03-27,14500,Osmancık,2+1
2026-03-27,19000,Osmancık,1+1
2026-03-27,19000,Osmancık,3+2
2026-03-27,27500,"Merkez
Ulukavak",3+1
2026-03-27,24000,"Merkez
Karakeçili",3+1
2026-03-27,19000,"Merkez
Karakeçili",3+1
2026-03-27,25000,"Merkez
Yeniyol",1+1
2026-03-27,18000,"Merkez
Yeniyol",3+1
