Date,Price,District,Rooms
2026-04-01,20000,"Merkez
Yeniyol",3+1
2026-04-01,22000,Osmancık,3+1
2026-04-01,30000,"Merkez
Karakeçili",3+1
2026-04-01,14000,"Merkez
Gülabibey",2+1
2026-04-01,15500,Kargı,2+1
2026-04-01,14000,"Merkez
Gülabibey",3+1
2026-04-01,15000,"Merkez
Karakeçili",3+1
2026-04-01,43000,Merkez,3+1
2026-04-01,17000,"Merkez
Yeniyol",3+1
2026-04-01,15000,"Merkez
Gülabibey",3+1
2026-04-01,16500,"Merkez
Karakeçili",3+1
2026-04-01,23000,"Merkez
Yeniyol",2+0
2026-04-01,20000,Osmancık,1+1
2026-04-01,24000,"Merkez
Karakeçili",4+1
2026-04-01,26000,"Merkez
Yeniyol",4+1
2026-04-01,20000,"Merkez
Ulukavak",2+0
2026-04-01,10500,"Merkez
Yeniyol",3+1
2026-04-01,9000,"Merkez
Yeniyol",3+1
2026-04-01,21000,"Merkez
Karakeçili",3+1
2026-04-01,16500,"Merkez
Gülabibey",3+1
2026-04-01,16000,"Merkez
Karakeçili",3+1
2026-04-01,11500,Osmancık,3+1
2026-04-01,24000,"Merkez
Karakeçili",3+1
2026-04-01,16000,"Merkez
Yeniyol",3+1
2026-04-01,20990,"Merkez
Ulukavak",2+0
2026-04-01,20000,"Merkez
Yeniyol",4+1
2026-04-01,26000,"Merkez
Yeniyol",3+1
2026-04-01,21000,"Merkez
Yeniyol",3+1
2026-04-01,15000,"Merkez
Gülabibey",2+1
2026-04-01,36000,"Merkez
Ulukavak",3+1
2026-04-01,13000,"Merkez
Yeniyol",3+1
2026-04-01,20500,"Merkez
Ulukavak",2+0
2026-04-01,17500,İskilip,3+1
2026-04-01,27000,"Merkez
Ulukavak",1+1
2026-04-01,17500,"Merkez
Ulukavak",2+0
2026-04-01,18000,"Merkez
Yeniyol",4+1
2026-04-01,22000,"Merkez
Yeniyol",3+1
2026-04-01,17000,"Merkez
Yeniyol",4+1
2026-04-01,19000,"Merkez
Ulukavak",2+0
2026-04-01,20000,"Merkez
Karakeçili",3+1
2026-04-01,17000,"Merkez
Karakeçili",2+1
2026-04-01,21000,"Merkez
Yeniyol",3+1
2026-04-01,22000,"Merkez
Karakeçili",3+1
2026-04-01,25000,"Merkez
Yeniyol",4+1
2026-04-01,22000,Merkez,3+1
2026-04-01,10999,Merkez,3+1
2026-04-01,35000,"Merkez
Ulukavak",2+1
2026-04-01,22000,Osmancık,1+1
2026-04-01,16500,"Merkez
Yeniyol",1+1
2026-04-01,18000,"Merkez
Ulukavak",2+1
2026-04-01,15000,"Merkez
Yeniyol",1+1
2026-04-01,19000,Osmancık,1+1
2026-04-01,23500,Merkez,3+1
