Date,Price,District,Rooms
2026-04-08,12500,Osmancık,3+1
2026-04-08,16000,"Merkez
Ulukavak",1+1
2026-04-08,18000,"Merkez
Ulukavak",2+1
2026-04-08,20500,"Merkez
Yeniyol",3+1
2026-04-08,17500,"Merkez
Karakeçili",3+1
2026-04-08,11000,"Merkez
Yeniyol",2+1
2026-04-08,14750,Kargı,2+1
2026-04-08,41000,"Merkez
Karakeçili",4+1
2026-04-08,15000,"Merkez
Yeniyol",3+1
2026-04-08,15000,"Merkez
Yeniyol",3+1
2026-04-08,13000,"Merkez
Gülabibey",3+1
2026-04-08,26000,"Merkez
Ulukavak",2+1
2026-04-08,16000,"Merkez
Ulukavak",1+1
2026-04-08,20000,"Merkez
Yeniyol",3+1
2026-04-08,18000,"Merkez
Yeniyol",2+1
2026-04-08,15500,İskilip,3+1
2026-04-08,26500,Merkez,1+1
2026-04-08,27000,"Merkez
Ulukavak",3+1
2026-04-08,18000,"Merkez
Karakeçili",2+1
2026-04-08,8000,Alaca,2+1
2026-04-08,13500,"Merkez
Yeniyol",3+1
2026-04-08,28000,"Merkez
Yeniyol",3+1
2026-04-08,20000,Osmancık,1+1
2026-04-08,37000,"Merkez
Gülabibey",4+1
2026-04-08,38000,"Merkez
Ulukavak",2+0
2026-04-08,9000,Merkez,2+1
2026-04-08,11000,"Oğuzlar
Merkez",2+1
2026-04-08,19000,Sungurlu,3+1
2026-04-08,25000,"Merkez
Yeniyol",3+1
2026-04-08,19950,"Merkez
Ulukavak",2+1
2026-04-08,14000,"Merkez
Karakeçili",2+1
2026-04-08,19500,"Merkez
Karakeçili",3+1
2026-04-08,25000,"Merkez
Ulukavak",3+1
2026-04-08,25000,"Merkez
Yeniyol",4+1
2026-04-08,22000,"Merkez
Ulukavak",3+1
2026-04-08,23950,"Merkez
Ulukavak",3+0
2026-04-08,25000,"Merkez
Yeniyol",3+1
2026-04-08,16000,"Merkez
Yeniyol",3+1
2026-04-08,18500,Osmancık,3+1
2026-04-08,10000,"Merkez
Karakeçili",3+1
2026-04-08,16000,"Merkez
Karakeçili",2+1
2026-04-08,15000,Osmancık,3+1
2026-04-08,16000,"Merkez
Ulukavak",3+1
2026-04-08,36000,"Merkez
Karakeçili",3+1
2026-04-08,15000,"Merkez
Yeniyol",3+1
2026-04-08,18000,"Merkez
Yeniyol",4+0
2026-04-08,13000,"Merkez
Yeniyol",3+1
2026-04-08,35000,Merkez,4+1
2026-04-08,37500,Merkez,3+1
2026-04-08,15000,"Merkez
Ulukavak",2+1
2026-04-08,19000,"Merkez
Ulukavak",2+1
2026-04-08,23000,"Merkez
Ulukavak",3+0
