Date,Price,District,Rooms
2026-03-24,25000,Sungurlu,2+0
2026-03-24,20000,"Merkez
Karakeçili",3+1
2026-03-24,15000,"Merkez
Yeniyol",2+1
2026-03-24,20000,"Merkez
Ulukavak",2+1
2026-03-24,19000,"Merkez
Karakeçili",3+1
2026-03-24,17000,"Merkez
Karakeçili",3+1
2026-03-24,19000,"Merkez
Yeniyol",1+1
2026-03-24,24000,"Merkez
Karakeçili",5+1
2026-03-24,25000,"Merkez
Yeniyol",3+1
2026-03-24,21000,"Merkez
Ulukavak",2+0
2026-03-24,17000,"Merkez
Karakeçili",2+1
2026-03-24,15000,"Merkez
Yeniyol",3+1
2026-03-24,31000,"Merkez
Ulukavak",1+1
2026-03-24,12500,"Merkez
Karakeçili",3+1
2026-03-24,11500,"Merkez
Yeniyol",2+1
2026-03-24,18000,"Merkez
Karakeçili",3+1
2026-03-24,29000,"Merkez
Yeniyol",4+1
2026-03-24,15500,"Merkez
Karakeçili",3+1
2026-03-24,27500,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-24,19500,"Merkez
Karakeçili",3+1
2026-03-24,36000,"Merkez
Ulukavak",3+0
2026-03-24,15000,"Merkez
Gülabibey",2+1
2026-03-24,20000,"Merkez
Karakeçili",3+1
2026-03-24,22000,Merkez,3+1
2026-03-24,11000,"Merkez
Ulukavak",4+1
2026-03-24,13000,"Merkez
Karakeçili",2+1
2026-03-24,10000,Kargı,2+1
2026-03-24,23000,"Merkez
Karakeçili",1+1
2026-03-24,26000,"Merkez
Yeniyol",3+1
2026-03-24,28000,"Merkez
Ulukavak",3+1
2026-03-24,16000,"Merkez
Karakeçili",3+1
2026-03-24,17500,Osmancık,2+1
2026-03-24,25000,"Merkez
Karakeçili",3+1
2026-03-24,31000,"Merkez
Ulukavak",4+1
2026-03-24,16000,"Merkez
Yeniyol",1+1
2026-03-24,20000,"Merkez
Karakeçili",3+1
2026-03-24,16500,"Merkez
Ulukavak",2+0
2026-03-24,37000,Merkez,4+1
2026-03-24,20000,Osmancık,1+1
2026-03-24,31000,"Merkez
Ulukavak",3+1
2026-03-24,25000,Merkez,3+1
2026-03-24,18000,"Merkez
Yeniyol",3+1
2026-03-24,13000,"Merkez
Gülabibey",2+1
2026-03-24,15000,Osmancık,2+1
2026-03-24,20500,"Merkez
Yeniyol",3+1
2026-03-24,52000,Merkez,4+1
2026-03-24,16500,"Merkez
Ulukavak",2+1
2026-03-24,19000,"Merkez
Ulukavak",2+1
2026-03-24,15000,"Merkez
Yeniyol",3+1
2026-03-24,21500,"Merkez
Karakeçili",3+1
2026-03-24,22000,"Merkez
Ulukavak",3+0
2026-03-24,25000,"Merkez
Yeniyol",4+1
2026-03-24,11000,"Merkez
Gülabibey",2+1
