Date,Price,District,Rooms
2026-03-09,35000,"Merkez
Karakeçili",4+1
2026-03-09,13500,"Merkez
Yeniyol",3+1
2026-03-09,17500,Alaca,1+1
2026-03-09,20000,Alaca,1+1
2026-03-09,27000,"Merkez
Ulukavak",1+1
2026-03-09,15000,Alaca,4+1
2026-03-09,15000,Alaca,4+1
2026-03-09,18000,"Merkez
Ulukavak",3+1
2026-03-09,17000,"Merkez
Yeniyol",3+1
2026-03-09,21000,"Merkez
Ulukavak",2+1
2026-03-09,15500,"Merkez
Karakeçili",2+1
2026-03-09,18000,"Merkez
Ulukavak",2+1
2026-03-09,20000,"Merkez
Karakeçili",3+1
2026-03-09,11000,"Merkez
Ulukavak",1+1
2026-03-09,18500,"Merkez
Karakeçili",3+1
2026-03-09,25000,"Merkez
Ulukavak",3+0
2026-03-09,30000,"Merkez
Ulukavak",2+0
2026-03-09,22000,"Merkez
Karakeçili",3+1
2026-03-09,19000,"Merkez
Karakeçili",3+1
2026-03-09,12500,"Merkez
Yeniyol",3+1
2026-03-09,11500,"Merkez
Gülabibey",2.5+1
2026-03-09,27500,Sungurlu,3+1
2026-03-09,17500,"Merkez
Yeniyol",3+1
2026-03-09,14000,"Merkez
Gülabibey",3+1
2026-03-09,13000,"Merkez
Yeniyol",3+1
2026-03-09,19000,Bayat,3+1
2026-03-09,13000,"Merkez
Gülabibey",3+1
2026-03-09,36000,"Merkez
Yeniyol",3+1
2026-03-09,15000,Merkez,3+1
2026-03-09,30000,"Merkez
Yeniyol",3+0
2026-03-09,23000,"Merkez
Karakeçili",3+1
2026-03-09,26000,"Merkez
Ulukavak",1+1
2026-03-09,6500,"Merkez
Gülabibey",2+1
2026-03-09,16000,"Merkez
Karakeçili",3+1
2026-03-09,10000,"Merkez
Gülabibey",2+1
2026-03-09,16000,"Merkez
Karakeçili",3+1
2026-03-09,26500,"Merkez
Ulukavak",1+1
2026-03-09,16500,"Merkez
Yeniyol",2+1
2026-03-09,24000,"Merkez
Yeniyol",3+1
2026-03-09,10500,"Merkez
Yeniyol",3+1
2026-03-09,10600,"Merkez
Ulukavak",4+1
2026-03-09,15000,"Merkez
Yeniyol",3+1
2026-03-09,15000,Alaca,3+1
2026-03-09,16500,"Merkez
Karakeçili",3+1
2026-03-09,10000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-09,40000,Merkez,4+1
2026-03-09,26000,"Merkez
Yeniyol",4+1
2026-03-09,18000,"Merkez
Yeniyol",3+1
2026-03-09,16000,"Merkez
Ulukavak",2+0
2026-03-09,21950,"Merkez
Ulukavak",2+0
2026-03-09,15250,"Merkez
Karakeçili",2+1
2026-03-09,16000,"Merkez
Ulukavak",2+0
2026-03-09,26500,"Merkez
Ulukavak",1+1
2026-03-09,21499,"Merkez
Ulukavak",2+0
