Date,Price,District,Rooms
2026-03-23,27500,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-23,19500,"Merkez
Karakeçili",3+1
2026-03-23,36000,"Merkez
Ulukavak",3+0
2026-03-23,15000,"Merkez
Gülabibey",2+1
2026-03-23,20000,"Merkez
Karakeçili",3+1
2026-03-23,22000,Merkez,3+1
2026-03-23,11000,"Merkez
Ulukavak",4+1
2026-03-23,13000,"Merkez
Karakeçili",2+1
2026-03-23,10000,Kargı,2+1
2026-03-23,23000,"Merkez
Karakeçili",1+1
2026-03-23,26000,"Merkez
Yeniyol",3+1
2026-03-23,28000,"Merkez
Ulukavak",3+1
2026-03-23,20500,"Merkez
Yeniyol",3+1
2026-03-23,17500,Osmancık,2+1
2026-03-23,25000,"Merkez
Karakeçili",3+1
2026-03-23,31000,"Merkez
Ulukavak",4+1
2026-03-23,16000,"Merkez
Yeniyol",1+1
2026-03-23,20000,"Merkez
Karakeçili",3+1
2026-03-23,16500,"Merkez
Ulukavak",2+0
2026-03-23,37000,Merkez,4+1
2026-03-23,20000,Osmancık,1+1
2026-03-23,31000,"Merkez
Ulukavak",3+1
2026-03-23,25000,Merkez,3+1
2026-03-23,18000,"Merkez
Yeniyol",3+1
2026-03-23,13000,"Merkez
Gülabibey",2+1
2026-03-23,15000,Osmancık,2+1
2026-03-23,52000,Merkez,4+1
2026-03-23,16500,"Merkez
Ulukavak",2+1
2026-03-23,19000,"Merkez
Ulukavak",2+1
2026-03-23,15000,"Merkez
Yeniyol",3+1
2026-03-23,21500,"Merkez
Karakeçili",3+1
2026-03-23,22000,"Merkez
Ulukavak",3+0
2026-03-23,25000,"Merkez
Yeniyol",4+1
2026-03-23,11000,"Merkez
Gülabibey",2+1
2026-03-23,14000,"Merkez
Karakeçili",2+1
2026-03-23,15200,İskilip,3+1
2026-03-23,18000,"Merkez
Yeniyol",2+1
2026-03-23,17000,"Merkez
Karakeçili",3+1
2026-03-23,17000,"Merkez
Karakeçili",3+1
2026-03-23,21000,"Merkez
Yeniyol",2+1
2026-03-23,12500,Merkez,1+1
2026-03-23,20000,"Merkez
Ulukavak",2+0
2026-03-23,28500,"Merkez
Ulukavak",1+1
2026-03-23,11500,"Merkez
Yeniyol",1+1
2026-03-23,20000,"Merkez
Ulukavak",2+0
2026-03-23,13000,"Merkez
Ulukavak",2+1
2026-03-23,18500,"Merkez
Yeniyol",3+1
2026-03-23,15000,Alaca,3+1
2026-03-23,13500,"Merkez
Gülabibey",2+1
2026-03-23,16000,"Merkez
Gülabibey",3+1
2026-03-23,13000,"Merkez
Karakeçili",3+1
2026-03-23,19000,"Merkez
Karakeçili",3+1
2026-03-23,20000,"Merkez
Ulukavak",2+0
2026-03-23,19000,Alaca,3+0
