Date,Price,District,Rooms
2026-03-11,35000,"Merkez
Yeniyol",4+1
2026-03-11,17000,"Merkez
Yeniyol",3+1
2026-03-11,35000,"Merkez
Ulukavak",2+1
2026-03-11,10000,Merkez,2+1
2026-03-11,15000,Osmancık,2+1
2026-03-11,20000,"Merkez
Yeniyol",3+1
2026-03-11,18000,"Merkez
Karakeçili",3+1
2026-03-11,12000,"Merkez
Yeniyol",2+1
2026-03-11,37000,"Merkez
Gülabibey",4+1
2026-03-11,25000,"Merkez
Yeniyol",4+1
2026-03-11,18500,Osmancık,3+1
2026-03-11,16000,"Merkez
Gülabibey",3+1
2026-03-11,16990,"Merkez
Ulukavak",2+0
2026-03-11,14000,"Merkez
Gülabibey",2+1
2026-03-11,35000,Merkez,4+1
2026-03-11,28000,"Merkez
Ulukavak",1+1
2026-03-11,18000,"Merkez
Gülabibey",3+1
2026-03-11,16500,"Merkez
Karakeçili",3+1
2026-03-11,12500,"Merkez
Yeniyol",3+1
2026-03-11,12500,"Merkez
Ulukavak",2+1
2026-03-11,20000,"Merkez
Yeniyol",3.5+1
2026-03-11,10000,Merkez,1+1
2026-03-11,11500,"Merkez
Karakeçili",2+1
2026-03-11,15000,"Merkez
Ulukavak",2+1
2026-03-11,10500,"Merkez
Karakeçili",3+1
2026-03-11,12000,"Merkez
Karakeçili",3+1
2026-03-11,13000,Merkez,2+1
2026-03-11,20000,"Merkez
Yeniyol",3+1
2026-03-11,20000,"Merkez
Yeniyol",3+1
2026-03-11,18000,"Merkez
Ulukavak",2+1
2026-03-11,35000,"Merkez
Karakeçili",4+1
2026-03-11,13500,"Merkez
Yeniyol",3+1
2026-03-11,17500,Alaca,1+1
2026-03-11,20000,Alaca,1+1
2026-03-11,27000,"Merkez
Ulukavak",1+1
2026-03-11,15000,Alaca,4+1
2026-03-11,15000,Alaca,4+1
2026-03-11,26000,"Merkez
Ulukavak",1+1
2026-03-11,18000,"Merkez
Ulukavak",3+1
2026-03-11,17000,"Merkez
Yeniyol",3+1
2026-03-11,20000,"Merkez
Karakeçili",3+1
2026-03-11,11000,"Merkez
Ulukavak",1+1
2026-03-11,36000,"Merkez
Yeniyol",3+1
2026-03-11,25000,"Merkez
Ulukavak",3+0
2026-03-11,30000,"Merkez
Ulukavak",2+0
2026-03-11,22000,"Merkez
Karakeçili",3+1
2026-03-11,19000,"Merkez
Karakeçili",3+1
2026-03-11,25000,"Merkez
Yeniyol",3+1
2026-03-11,13000,"Merkez
Gülabibey",3+1
2026-03-11,13000,"Merkez
Yeniyol",3+1
2026-03-11,6500,"Merkez
Gülabibey",2+1
2026-03-11,16000,"Merkez
Karakeçili",3+1
2026-03-11,17500,"Merkez
Yeniyol",3+1
