Date,Price,District,Rooms
2026-03-16,22000,Kargı,3+1
2026-03-16,16000,"Merkez
Gülabibey",3+1
2026-03-16,11000,"Merkez
Yeniyol",2+1
2026-03-16,18000,"Merkez
Karakeçili",2+1
2026-03-16,20950,"Merkez
Karakeçili",3+1
2026-03-16,25000,"Merkez
Yeniyol",2+1
2026-03-16,18500,"Merkez
Ulukavak",2+1
2026-03-16,25000,"Merkez
Yeniyol",1+1
2026-03-16,14000,"Merkez
Gülabibey",3+1
2026-03-16,19000,"Merkez
Yeniyol",3+1
2026-03-16,17500,İskilip,2+1
2026-03-16,22000,"Merkez
Yeniyol",3+1
2026-03-16,16500,Osmancık,3+1
2026-03-16,20000,Alaca,3+1
2026-03-16,11000,"Merkez
Yeniyol",2+1
2026-03-16,14000,"Merkez
Yeniyol",3+1
2026-03-16,20000,"Merkez
Karakeçili",2+1
2026-03-16,16000,"Merkez
Ulukavak",1+1
2026-03-16,11000,Osmancık,2+1
2026-03-16,10000,Merkez,1+1
2026-03-16,21000,Osmancık,3+1
2026-03-16,16000,"Merkez
Yeniyol",3+1
2026-03-16,17500,İskilip,1+1
2026-03-16,13500,"Merkez
Yeniyol",3+1
2026-03-16,15005,Osmancık,2+1
2026-03-16,10000,"Merkez
Ulukavak",2+1
2026-03-16,6000,"Merkez
Gülabibey",3+1
2026-03-16,16000,Osmancık,3+1
2026-03-16,12500,"Merkez
Karakeçili",2+1
2026-03-16,18000,"Merkez
Karakeçili",3+1
2026-03-16,23000,Merkez,3+1
2026-03-16,18000,"Merkez
Karakeçili",3+1
2026-03-16,41000,"Merkez
Karakeçili",4+1
2026-03-16,26500,Merkez,1+1
2026-03-16,25000,"Merkez
Yeniyol",3+1
2026-03-16,32000,"Merkez
Karakeçili",3+1
2026-03-16,18000,"Merkez
Gülabibey",3+1
2026-03-16,21000,"Merkez
Ulukavak",2+0
2026-03-16,24000,"Merkez
Yeniyol",4+1
2026-03-16,14000,"Merkez
Yeniyol",2+1
2026-03-16,15500,İskilip,3+1
2026-03-16,15000,"Merkez
Yeniyol",3+1
2026-03-16,18000,"Merkez
Yeniyol",2+1
2026-03-16,10000,Merkez,2+1
2026-03-16,25000,"Merkez
Yeniyol",4+1
2026-03-16,16000,"Merkez
Gülabibey",3+1
2026-03-16,16990,"Merkez
Ulukavak",2+0
2026-03-16,28000,"Merkez
Ulukavak",1+1
2026-03-16,20000,"Merkez
Yeniyol",3+1
2026-03-16,17000,"Merkez
Yeniyol",3+1
2026-03-16,13000,"Merkez
Yeniyol",3+1
2026-03-16,25000,"Merkez
Ulukavak",3+0
2026-03-16,16000,"Merkez
Ulukavak",2+0
