Date,Price,District,Rooms
2026-03-31,43000,Merkez,3+1
2026-03-31,17000,"Merkez
Yeniyol",3+1
2026-03-31,15000,"Merkez
Gülabibey",3+1
2026-03-31,16500,"Merkez
Karakeçili",3+1
2026-03-31,20000,Osmancık,1+1
2026-03-31,24000,"Merkez
Karakeçili",4+1
2026-03-31,26000,"Merkez
Yeniyol",4+1
2026-03-31,20000,"Merkez
Ulukavak",2+0
2026-03-31,10500,"Merkez
Yeniyol",3+1
2026-03-31,9000,"Merkez
Yeniyol",3+1
2026-03-31,21000,"Merkez
Karakeçili",3+1
2026-03-31,16500,"Merkez
Gülabibey",3+1
2026-03-31,23000,"Merkez
Yeniyol",2+0
2026-03-31,16000,"Merkez
Karakeçili",3+1
2026-03-31,11500,Osmancık,3+1
2026-03-31,24000,"Merkez
Karakeçili",3+1
2026-03-31,16000,"Merkez
Yeniyol",3+1
2026-03-31,20000,"Merkez
Yeniyol",4+1
2026-03-31,26000,"Merkez
Yeniyol",3+1
2026-03-31,21000,"Merkez
Yeniyol",3+1
2026-03-31,15000,"Merkez
Gülabibey",2+1
2026-03-31,36000,"Merkez
Ulukavak",3+1
2026-03-31,13000,"Merkez
Yeniyol",3+1
2026-03-31,20500,"Merkez
Ulukavak",2+0
2026-03-31,17500,İskilip,3+1
2026-03-31,17500,"Merkez
Ulukavak",2+0
2026-03-31,18000,"Merkez
Yeniyol",4+1
2026-03-31,22000,"Merkez
Yeniyol",3+1
2026-03-31,17000,"Merkez
Yeniyol",4+1
2026-03-31,19000,"Merkez
Ulukavak",2+0
2026-03-31,20000,"Merkez
Karakeçili",3+1
2026-03-31,17000,"Merkez
Karakeçili",2+1
2026-03-31,21000,"Merkez
Ulukavak",2+1
2026-03-31,21000,"Merkez
Yeniyol",3+1
2026-03-31,22000,"Merkez
Karakeçili",3+1
2026-03-31,25000,"Merkez
Yeniyol",4+1
2026-03-31,22000,Merkez,3+1
2026-03-31,10999,Merkez,3+1
2026-03-31,35000,"Merkez
Ulukavak",2+1
2026-03-31,22000,Osmancık,1+1
2026-03-31,19000,"Merkez
Ulukavak",2+1
2026-03-31,15000,"Merkez
Yeniyol",1+1
2026-03-31,19000,Osmancık,1+1
2026-03-31,27000,"Merkez
Ulukavak",1+1
2026-03-31,23500,Merkez,3+1
2026-03-31,30000,"Merkez
Yeniyol",3+1
2026-03-31,30000,Merkez,3+1
2026-03-31,16000,"Merkez
Karakeçili",3+1
2026-03-31,16000,"Merkez
Yeniyol",3+1
2026-03-31,18000,"Merkez
Ulukavak",2+1
2026-03-31,25000,"Merkez
Karakeçili",3+1
2026-03-31,26000,"Merkez
Karakeçili",3+1
2026-03-31,20000,"Merkez
Yeniyol",3+1
