Date,Price,District,Rooms
2026-03-14,10000,Merkez,1+1
2026-03-14,21000,Osmancık,3+1
2026-03-14,16000,"Merkez
Yeniyol",3+1
2026-03-14,17500,İskilip,1+1
2026-03-14,13500,"Merkez
Yeniyol",3+1
2026-03-14,15005,Osmancık,2+1
2026-03-14,19000,"Merkez
Yeniyol",3+1
2026-03-14,32000,"Merkez
Karakeçili",3+1
2026-03-14,21000,"Merkez
Ulukavak",2+0
2026-03-14,6000,"Merkez
Gülabibey",3+1
2026-03-14,16000,Osmancık,3+1
2026-03-14,12500,"Merkez
Karakeçili",2+1
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,23000,Merkez,3+1
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,41000,"Merkez
Karakeçili",4+1
2026-03-14,26500,Merkez,1+1
2026-03-14,25000,"Merkez
Yeniyol",3+1
2026-03-14,18000,"Merkez
Gülabibey",3+1
2026-03-14,24000,"Merkez
Yeniyol",4+1
2026-03-14,14000,"Merkez
Yeniyol",2+1
2026-03-14,15500,İskilip,3+1
2026-03-14,15000,"Merkez
Yeniyol",3+1
2026-03-14,18000,"Merkez
Yeniyol",2+1
2026-03-14,38000,"Merkez
Ulukavak",2+0
2026-03-14,23000,"Merkez
Yeniyol",3+1
2026-03-14,18000,"Merkez
Gülabibey",3+1
2026-03-14,15000,"Merkez
Ulukavak",3+1
2026-03-14,23000,"Merkez
Karakeçili",2+1
2026-03-14,19000,Sungurlu,3+1
2026-03-14,25000,"Merkez
Ulukavak",3+1
2026-03-14,11000,"Oğuzlar
Merkez",2+1
2026-03-14,35000,"Merkez
Yeniyol",4+1
2026-03-14,17000,"Merkez
Yeniyol",3+1
2026-03-14,35000,"Merkez
Ulukavak",2+1
2026-03-14,10000,Merkez,2+1
2026-03-14,15000,Osmancık,2+1
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,37000,"Merkez
Gülabibey",4+1
2026-03-14,25000,"Merkez
Yeniyol",4+1
2026-03-14,18500,Osmancık,3+1
2026-03-14,16000,"Merkez
Gülabibey",3+1
2026-03-14,14000,"Merkez
Gülabibey",2+1
2026-03-14,16990,"Merkez
Ulukavak",2+0
2026-03-14,35000,Merkez,4+1
2026-03-14,28000,"Merkez
Ulukavak",1+1
2026-03-14,13000,Merkez,2+1
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,17500,Alaca,1+1
2026-03-14,20000,Alaca,1+1
2026-03-14,11500,"Merkez
Karakeçili",2+1
