Date,Price,District,Rooms
2026-04-17,52000,Merkez,4+1
2026-04-17,18500,"Merkez
Yeniyol",1+1
2026-04-17,31000,"Merkez
Ulukavak",4+1
2026-04-17,20000,"Merkez
Karakeçili",3+1
2026-04-17,18000,"Merkez
Yeniyol",3+1
2026-04-17,18000,"Merkez
Karakeçili",2+1
2026-04-17,25000,"Merkez
Ulukavak",3+0
2026-04-17,22000,"Merkez
Karakeçili",3+1
2026-04-17,35000,"Merkez
Karakeçili",3+1
2026-04-17,16000,Merkez,3+1
2026-04-17,27500,"Merkez
Ulukavak",2+0
2026-04-17,21000,"Merkez
Ulukavak",2+0
2026-04-17,21000,"Merkez
Karakeçili",3+1
2026-04-17,12500,"Merkez
Yeniyol",1+1
2026-04-17,25000,"Merkez
Karakeçili",3+1
2026-04-17,20000,"Merkez
Yeniyol",3+1
2026-04-17,17950,"Merkez
Ulukavak",2+0
2026-04-17,19000,"Merkez
Ulukavak",2+1
2026-04-17,13500,"Merkez
Ulukavak",4+1
2026-04-17,19000,Osmancık,1+1
2026-04-17,15000,Alaca,3+1
2026-04-17,10000,"Merkez
Gülabibey",3+1
2026-04-17,21000,Sungurlu,3+1
2026-04-17,17000,Osmancık,3+1
2026-04-17,19000,"Merkez
Ulukavak",2+0
2026-04-17,13000,"Merkez
Yeniyol",3+1
2026-04-17,20500,"Merkez
Yeniyol",3+1
2026-04-17,30000,"Merkez
Ulukavak",1+1
2026-04-17,21000,"Merkez
Karakeçili",3+1
2026-04-17,26000,"Merkez
Ulukavak",1+1
2026-04-17,12500,"Merkez
Yeniyol",1+1
2026-04-17,11000,İskilip,3+1
2026-04-17,20000,"Merkez
Yeniyol",3+1
2026-04-17,15200,İskilip,3+1
2026-04-17,25000,"Merkez
Karakeçili",3+1
2026-04-17,26500,"Merkez
Yeniyol",3+0
2026-04-17,55000,Merkez,4+1
2026-04-17,19000,"Merkez
Yeniyol",3+1
2026-04-17,14000,"Merkez
Karakeçili",2+1
2026-04-17,50000,Merkez,6+1
2026-04-17,21000,"Merkez
Ulukavak",2+1
2026-04-17,15000,Alaca,3+1
2026-04-17,20000,Osmancık,3+1
2026-04-17,22000,"Merkez
Ulukavak",3+0
2026-04-17,20000,"Merkez
Ulukavak",2+0
2026-04-17,19000,Alaca,3+0
2026-04-17,19000,Alaca,4+1
2026-04-17,26000,"Merkez
Ulukavak",1+1
2026-04-17,16500,"Merkez
Karakeçili",2+1
2026-04-17,15500,"Merkez
Gülabibey",3+1
2026-04-17,14000,"Merkez
Gülabibey",3+1
2026-04-17,14000,"Merkez
Yeniyol",2+1
2026-04-17,13500,Merkez,3+1
2026-04-17,11500,Osmancık,3+1
2026-04-17,20000,"Merkez
Yeniyol",3+1
2026-04-17,22000,"Merkez
Yeniyol",2+1
2026-04-17,17000,"Merkez
Karakeçili",3+1
