Date,Price,District,Rooms
2026-03-29,16000,"Merkez
Karakeçili",3+1
2026-03-29,11500,Osmancık,3+1
2026-03-29,24000,"Merkez
Karakeçili",3+1
2026-03-29,16000,"Merkez
Yeniyol",3+1
2026-03-29,20000,"Merkez
Yeniyol",4+1
2026-03-29,10500,"Merkez
Gülabibey",2+1
2026-03-29,26000,"Merkez
Yeniyol",3+1
2026-03-29,21000,"Merkez
Yeniyol",3+1
2026-03-29,15000,"Merkez
Gülabibey",2+1
2026-03-29,36000,"Merkez
Ulukavak",3+1
2026-03-29,21000,"Merkez
Ulukavak",2+1
2026-03-29,13000,"Merkez
Yeniyol",3+1
2026-03-29,20500,"Merkez
Ulukavak",2+0
2026-03-29,17500,İskilip,3+1
2026-03-29,27000,"Merkez
Ulukavak",1+1
2026-03-29,23500,Merkez,3+1
2026-03-29,30000,"Merkez
Yeniyol",3+1
2026-03-29,18000,"Merkez
Yeniyol",3+1
2026-03-29,18000,"Merkez
Yeniyol",4+1
2026-03-29,22000,"Merkez
Yeniyol",3+1
2026-03-29,17000,"Merkez
Yeniyol",4+1
2026-03-29,19000,"Merkez
Ulukavak",2+0
2026-03-29,25000,"Merkez
Karakeçili",3+1
2026-03-29,20000,"Merkez
Karakeçili",3+1
2026-03-29,17000,"Merkez
Karakeçili",2+1
2026-03-29,23000,"Merkez
Karakeçili",3+1
2026-03-29,20000,"Merkez
Yeniyol",4+1
2026-03-29,22000,Merkez,3+1
2026-03-29,10999,Merkez,3+1
2026-03-29,35000,"Merkez
Ulukavak",2+1
2026-03-29,22000,Osmancık,1+1
2026-03-29,16500,"Merkez
Yeniyol",1+1
2026-03-29,19000,"Merkez
Ulukavak",2+1
2026-03-29,19000,Osmancık,1+1
2026-03-29,17500,"Merkez
Ulukavak",2+0
2026-03-29,30000,Merkez,3+1
2026-03-29,17000,"Merkez
Karakeçili",3+1
2026-03-29,16000,"Merkez
Yeniyol",3+1
2026-03-29,18000,"Merkez
Karakeçili",3+1
2026-03-29,18000,"Merkez
Ulukavak",2+1
2026-03-29,26000,"Merkez
Karakeçili",3+1
2026-03-29,20000,"Merkez
Yeniyol",3+1
2026-03-29,19000,"Merkez
Gülabibey",3+1
2026-03-29,18500,"Merkez
Yeniyol",3+1
2026-03-29,18500,"Merkez
Karakeçili",3+1
2026-03-29,20500,"Merkez
Karakeçili",3+1
2026-03-29,25000,Osmancık,3+1
2026-03-29,15000,"Merkez
Karakeçili",3+1
2026-03-29,15750,"Merkez
Yeniyol",1+1
2026-03-29,18000,"Merkez
Ulukavak",2+1
2026-03-29,35000,Merkez,3+0
2026-03-29,15000,"Merkez
Yeniyol",1+1
2026-03-29,65000,"Merkez
Gülabibey",2+1
2026-03-29,16000,Merkez,3+1
2026-03-29,13500,"Merkez
Karakeçili",3+1
2026-03-29,10000,"Merkez
Gülabibey",2+1
