Date,Price,District,Rooms
2026-03-13,21000,Osmancık,3+1
2026-03-13,16000,"Merkez
Yeniyol",3+1
2026-03-13,17500,İskilip,1+1
2026-03-13,13500,"Merkez
Yeniyol",3+1
2026-03-13,15005,Osmancık,2+1
2026-03-13,41000,"Merkez
Karakeçili",4+1
2026-03-13,19000,"Merkez
Yeniyol",3+1
2026-03-13,32000,"Merkez
Karakeçili",3+1
2026-03-13,21000,"Merkez
Ulukavak",2+0
2026-03-13,6000,"Merkez
Gülabibey",3+1
2026-03-13,16000,Osmancık,3+1
2026-03-13,12500,"Merkez
Karakeçili",2+1
2026-03-13,18000,"Merkez
Karakeçili",3+1
2026-03-13,23000,Merkez,3+1
2026-03-13,18000,"Merkez
Karakeçili",3+1
2026-03-13,26500,Merkez,1+1
2026-03-13,25000,"Merkez
Yeniyol",3+1
2026-03-13,18000,"Merkez
Gülabibey",3+1
2026-03-13,24000,"Merkez
Yeniyol",4+1
2026-03-13,14000,"Merkez
Yeniyol",2+1
2026-03-13,15500,İskilip,3+1
2026-03-13,15000,"Merkez
Yeniyol",3+1
2026-03-13,18000,"Merkez
Yeniyol",2+1
2026-03-13,38000,"Merkez
Ulukavak",2+0
2026-03-13,23000,"Merkez
Yeniyol",3+1
2026-03-13,18000,"Merkez
Gülabibey",3+1
2026-03-13,15000,"Merkez
Ulukavak",3+1
2026-03-13,23000,"Merkez
Karakeçili",2+1
2026-03-13,19000,Sungurlu,3+1
2026-03-13,25000,"Merkez
Ulukavak",3+1
2026-03-13,11000,"Oğuzlar
Merkez",2+1
2026-03-13,35000,"Merkez
Yeniyol",4+1
2026-03-13,17000,"Merkez
Yeniyol",3+1
2026-03-13,35000,"Merkez
Ulukavak",2+1
2026-03-13,10000,Merkez,2+1
2026-03-13,15000,Osmancık,2+1
2026-03-13,18000,"Merkez
Karakeçili",3+1
2026-03-13,37000,"Merkez
Gülabibey",4+1
2026-03-13,25000,"Merkez
Yeniyol",4+1
2026-03-13,18500,Osmancık,3+1
2026-03-13,16000,"Merkez
Gülabibey",3+1
2026-03-13,14000,"Merkez
Gülabibey",2+1
2026-03-13,20000,"Merkez
Yeniyol",3+1
2026-03-13,16500,"Merkez
Karakeçili",3+1
2026-03-13,12500,"Merkez
Ulukavak",2+1
2026-03-13,20000,"Merkez
Yeniyol",3.5+1
2026-03-13,10000,Merkez,1+1
2026-03-13,15000,"Merkez
Ulukavak",2+1
2026-03-13,16990,"Merkez
Ulukavak",2+0
2026-03-13,10500,"Merkez
Karakeçili",3+1
2026-03-13,35000,Merkez,4+1
2026-03-13,28000,"Merkez
Ulukavak",1+1
2026-03-13,13000,Merkez,2+1
