Date,Price,District,Rooms
2026-03-30,15000,"Merkez
Gülabibey",3+1
2026-03-30,16500,"Merkez
Karakeçili",3+1
2026-03-30,23000,"Merkez
Yeniyol",2+0
2026-03-30,20000,Osmancık,1+1
2026-03-30,37000,"Merkez
Ulukavak",2+1
2026-03-30,24000,"Merkez
Karakeçili",4+1
2026-03-30,20000,"Merkez
Ulukavak",2+0
2026-03-30,11000,"Merkez
Yeniyol",3+1
2026-03-30,9000,"Merkez
Yeniyol",3+1
2026-03-30,21000,"Merkez
Karakeçili",3+1
2026-03-30,16500,"Merkez
Gülabibey",3+1
2026-03-30,16000,"Merkez
Karakeçili",3+1
2026-03-30,11500,Osmancık,3+1
2026-03-30,24000,"Merkez
Karakeçili",3+1
2026-03-30,16000,"Merkez
Yeniyol",3+1
2026-03-30,20000,"Merkez
Yeniyol",4+1
2026-03-30,10500,"Merkez
Gülabibey",2+1
2026-03-30,26000,"Merkez
Yeniyol",3+1
2026-03-30,21000,"Merkez
Yeniyol",3+1
2026-03-30,15000,"Merkez
Gülabibey",2+1
2026-03-30,36000,"Merkez
Ulukavak",3+1
2026-03-30,21000,"Merkez
Ulukavak",2+1
2026-03-30,21000,"Merkez
Yeniyol",3+1
2026-03-30,13000,"Merkez
Yeniyol",3+1
2026-03-30,20500,"Merkez
Ulukavak",2+0
2026-03-30,17500,İskilip,3+1
2026-03-30,27000,"Merkez
Ulukavak",1+1
2026-03-30,18000,"Merkez
Yeniyol",4+1
2026-03-30,22000,"Merkez
Yeniyol",3+1
2026-03-30,17000,"Merkez
Yeniyol",4+1
2026-03-30,19000,"Merkez
Ulukavak",2+0
2026-03-30,25000,"Merkez
Karakeçili",3+1
2026-03-30,20000,"Merkez
Karakeçili",3+1
2026-03-30,17000,"Merkez
Karakeçili",2+1
2026-03-30,22000,"Merkez
Karakeçili",3+1
2026-03-30,25000,"Merkez
Yeniyol",4+1
2026-03-30,22000,Merkez,3+1
2026-03-30,10999,Merkez,3+1
2026-03-30,35000,"Merkez
Ulukavak",2+1
2026-03-30,22000,Osmancık,1+1
2026-03-30,16500,"Merkez
Yeniyol",1+1
2026-03-30,19000,"Merkez
Ulukavak",2+1
2026-03-30,15000,"Merkez
Yeniyol",1+1
2026-03-30,19000,Osmancık,1+1
2026-03-30,23500,Merkez,3+1
2026-03-30,30000,"Merkez
Yeniyol",3+1
2026-03-30,18000,"Merkez
Yeniyol",3+1
2026-03-30,17500,"Merkez
Ulukavak",2+0
2026-03-30,30000,Merkez,3+1
2026-03-30,16000,"Merkez
Karakeçili",3+1
2026-03-30,16000,"Merkez
Yeniyol",3+1
2026-03-30,18000,"Merkez
Ulukavak",2+1
2026-03-30,26000,"Merkez
Karakeçili",3+1
2026-03-30,20000,"Merkez
Yeniyol",3+1
