Date,Price,District,Rooms
2026-03-26,35000,"Merkez
Karakeçili",3+1
2026-03-26,25000,"Merkez
Karakeçili",3+1
2026-03-26,20000,"Merkez
Yeniyol",3+1
2026-03-26,12000,Osmancık,2+1
2026-03-26,24000,"Merkez
Karakeçili",3+1
2026-03-26,13500,"Merkez
Yeniyol",2+1
2026-03-26,15000,"Merkez
Gülabibey",2+1
2026-03-26,24000,Merkez,2+1
2026-03-26,35000,Merkez,3+0
2026-03-26,16000,"Merkez
Yeniyol",3+1
2026-03-26,17000,"Merkez
Ulukavak",2+1
2026-03-26,28000,Merkez,1+1
2026-03-26,10000,"Merkez
Yeniyol",3+1
2026-03-26,15500,"Merkez
Yeniyol",4+1
2026-03-26,19000,"Merkez
Yeniyol",2+1
2026-03-26,26000,Merkez,3+1
2026-03-26,13750,"Merkez
Yeniyol",3+1
2026-03-26,16000,Osmancık,2+1
2026-03-26,22000,"Merkez
Ulukavak",2+1
2026-03-26,18000,"Merkez
Yeniyol",2+1
2026-03-26,15000,Alaca,3+1
2026-03-26,22000,"Merkez
Yeniyol",2+1
2026-03-26,10000,"Merkez
Yeniyol",3+1
2026-03-26,20000,"Merkez
Yeniyol",3+1
2026-03-26,15500,"Merkez
Karakeçili",3+1
2026-03-26,14500,Osmancık,2+1
2026-03-26,19000,Osmancık,1+1
2026-03-26,19000,Osmancık,3+2
2026-03-26,27500,"Merkez
Ulukavak",3+1
2026-03-26,24000,"Merkez
Karakeçili",3+1
2026-03-26,19000,"Merkez
Karakeçili",3+1
2026-03-26,18000,"Merkez
Yeniyol",3+1
2026-03-26,15500,Osmancık,3+1
2026-03-26,43000,Merkez,3+1
2026-03-26,25000,"Merkez
Ulukavak",3+0
2026-03-26,33500,"Merkez
Karakeçili",4+1
2026-03-26,13000,"Sungurlu
Karahacip",1+1
2026-03-26,17500,"Merkez
Ulukavak",2+1
2026-03-26,19500,"Merkez
Karakeçili",3+1
2026-03-26,12500,"Merkez
Yeniyol",3+1
2026-03-26,25000,"Merkez
Yeniyol",1+1
2026-03-26,20000,"Merkez
Ulukavak",2+1
2026-03-26,11000,Merkez,3+1
2026-03-26,20000,"Merkez
Karakeçili",3+1
2026-03-26,28000,"Merkez
Ulukavak",2+0
2026-03-26,13500,Osmancık,1+1
2026-03-26,25000,Sungurlu,2+0
2026-03-26,20000,"Merkez
Karakeçili",3+1
2026-03-26,15000,"Merkez
Yeniyol",2+1
2026-03-26,19000,"Merkez
Karakeçili",3+1
2026-03-26,17000,"Merkez
Karakeçili",3+1
2026-03-26,19000,"Merkez
Yeniyol",1+1
2026-03-26,25000,"Merkez
Yeniyol",3+1
2026-03-26,21000,"Merkez
Ulukavak",2+0
