tarih,kategori,urun_adi,fiyat,para_birimi,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
2026-05-22,icecek,Jacobs 3 ü 1 Arada Yoğun 10 Adet,174.0,TRY,01,0.0,0.0,3.571428571428571,3.571428571428571
2026-05-22,icecek,Jacobs 3’ü 1 Arada 16’lı Paket,156.0,TRY,01,0.0,0.0,3.6544850498338874,3.6544850498338874
2026-05-22,icecek,Jacobs 3’ü 1 Arada Karışım Kahve 10’lu Paket,113.5,TRY,01,0.0,0.0,3.1818181818181817,3.1818181818181817
2026-05-22,icecek,Jacobs 3in1 Orginal 16 gr,11.0,TRY,01,0.0,0.0,4.761904761904762,4.761904761904762
2026-05-22,icecek,Jacobs Barista Classic Filtre Kahve 200gr,358.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Jacobs Barista Editions Filtre Kahve Medium 225 Gr,358.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Jacobs Barista Yoğun Filtre Kahve 200gr,358.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Jacobs Espresso 10 Intenso Nespresso Uyumlu Alüminyum Kapsül Kahve 10 Adet,285.0,TRY,01,0.0,0.0,3.6363636363636362,3.6363636363636362
2026-05-22,icecek,Jacobs Espresso 7 Classico Kapsül Kahve Nespresso Uyumlu 10 Kapsül,285.0,TRY,01,0.0,0.0,3.6363636363636362,3.6363636363636362
2026-05-22,icecek,Jacobs Gold 3’Ü 1 Arada Yumuşak Lezzet 18 Gr,18.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Jacobs Lungo 8 Intenso Nespresso Uyumlu Alüminyum Kapsül Kahve 10 Adet,286.0,TRY,01,0.0,0.0,3.6231884057971016,3.6231884057971016
2026-05-22,icecek,Jacobs Monarch Filtre Kahve 250 Gr,424.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Jacobs Monarch Gold Kahve 100 Gr,381.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Jacobs Origin Brazil Granül Kahve Cam Kavanoz 95 Gr,513.0,TRY,01,0.0,0.0,3.6363636363636362,3.6363636363636362
2026-05-22,icecek,Jacobs Selection Filtre Kahve 250g,424.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Jacobs Velvet Foam Granül Kahve 100 Gr,299.0,TRY,01,0.0,0.0,3.4602076124567476,3.4602076124567476
2026-05-22,icecek,Jacobs Velvet Gold Foam Kahve 70 Gr,230.0,TRY,01,0.0,0.0,3.6036036036036037,3.6036036036036037
2026-05-22,icecek,Kahve Dünyası Türk Kahvesi 100 Gr x 1 Adet,77.5,TRY,01,0.0,0.0,0.6493506493506493,0.6493506493506493
2026-05-22,icecek,Kahve Dünyası Türk Kahvesi 100 Gr x 12 Adet,918.0,TRY,01,0.0,0.0,3.8461538461538463,3.8461538461538463
2026-05-22,icecek,Karali Demliğin Beklediği Dökme Çay 5 Kg,2275.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Karali Kral Filiz Siyah Çay 5 Kg,1935.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kent Boringer Freshers Elma 300Gr,131.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kent Boringer Freshers Limon 300Gr,131.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kilikya Şalgam Suyu Acı 1 Lt,61.5,TRY,01,0.0,0.0,,0.0
2026-05-22,icecek,Kilikya Şalgam Suyu Acı 300 Ml,20.5,TRY,01,0.0,0.0,,0.0
2026-05-22,icecek,Kilikya Şalgam Suyu Sade 300 Ml,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kocatepe Damla Sakızı Aromalı Türk Kahvesi 100 Gr,183.0,TRY,01,0.0,0.0,,0.0
2026-05-22,icecek,Kocatepe Dibek Kahvesi 100 Gr,183.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kocatepe Premium Filtre Kahve 250 Gr,340.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kocatepe Türk Kahvesi 100 Gr,96.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kocatepe Türk Kahvesi 500 Gr Teneke,619.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kocatepe Türk Kahvesi Folyo 1 Kg,1020.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kurukahveci Mehmet Efendi Brazilian Filtre Kahve 250 Gr,306.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kurukahveci Mehmet Efendi Colombian Filtre Kahve 250 Gr,349.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kurukahveci Mehmet Efendi Etiyopya Öğütülmüş Filtre Kahve 250 Gr,392.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kurukahveci Mehmet Efendi Kakao 250 Gram,474.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kurukahveci Mehmet Efendi Kavrulmuş Espresso Çekirdek Kahve 1 Kg,1310.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kurukahveci Mehmet Efendi Türk Kahvesi 100 Gr (1 adet),121.5,TRY,01,0.0,0.0,5.6521739130434785,9.45945945945946
2026-05-22,icecek,Kurukahveci Mehmet Efendi Türk Kahvesi 100 Gr (25 adet),2578.0,TRY,01,0.0,0.0,6.265457543281121,10.35958904109589
2026-05-22,icecek,Kurukahveci Mehmet Efendi Türk Kahvesi Teneke 250 Gr,378.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Kurukahveci Mehmet Efendi Türk Kahvesi Teneke 500 Gr,657.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton 40Gr Yeşil Çay Limon,87.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Ada Çayı 30 Gr,87.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Doğu Karadeniz 100 Lü 200 Gr Bardak Poşet Çay,302.5,TRY,01,0.0,0.0,0.0,0.8333333333333334
2026-05-22,icecek,Lipton Doğu Karadeniz 25 Li Bardak Poşet Çay 50 Gr,103.5,TRY,01,0.0,0.0,5.0761421319796955,6.701030927835052
2026-05-22,icecek,Lipton Doğu Karadeniz Çayı 1 Kg,363.0,TRY,01,0.0,0.0,1.9662921348314606,1.9662921348314606
2026-05-22,icecek,Lipton Doğu Karadeniz Demlik Poşet Çay 150 Lı,296.5,TRY,01,0.0,0.0,0.0,15.8203125
2026-05-22,icecek,Lipton Doğu Karadeniz Demlik Poşet Çay 48 Adet 153 Gr,133.5,TRY,01,0.0,0.0,0.0,1.9083969465648856
2026-05-22,icecek,Lipton Doğu Karadeniz Dökme Çay 500 Gr,221.0,TRY,01,0.0,0.0,,
2026-05-22,icecek,Lipton Earl Grey Bardak Poşet Çay 100 Lü 200 Gr,354.5,TRY,01,0.0,0.0,8.409785932721713,8.409785932721713
2026-05-22,icecek,Lipton Earl Grey Bardak Poşet Çay 25 Li 50 Gr,132.0,TRY,01,0.0,0.0,5.6000000000000005,5.6000000000000005
2026-05-22,icecek,Lipton Earl Grey Demlik Poşet Çay 100 Lü 320 Gr,300.0,TRY,01,0.0,0.0,,0.0
2026-05-22,icecek,Lipton Earl Grey Demlik Poşet Çay 250Li,561.0,TRY,01,0.0,0.0,,
2026-05-22,icecek,Lipton Earl Grey Demlik Poşet Çay 48 Li 153 Gr,148.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Earl Grey Dökme Çay 1 Kg,422.0,TRY,01,0.0,0.0,3.3047735618115053,3.3047735618115053
2026-05-22,icecek,Lipton Earl Grey Dökme Çay 500 Gr,264.5,TRY,01,0.0,0.0,,0.0
2026-05-22,icecek,Lipton Ekstra Dem Demlik Poşet Çay 100 Lü 320 Gr,356.5,TRY,01,0.0,0.0,,2.0028612303290414
2026-05-22,icecek,Lipton Extra Dem Dökme Çay 500 Gr,275.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Ice Tea Light Şeftali 330 Cc,48.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Ice Tea Limon 330 Cc,48.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Ice Tea Mango 330 Cc,45.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Ice Tea Şeftali 330 Cc,43.5,TRY,01,0.0,0.0,-3.3333333333333335,-3.3333333333333335
2026-05-22,icecek,Lipton Ihlamur Çayı 32 Gr,87.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Kuşburnu Çayı 40 Gr,87.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Mango & Ananaslı Yeşil Çay 20 Li,87.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Papatya Çayı 30 Gr,87.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Profesyonellere Özel Harman Dökme Çay 3 Kg,1091.0,TRY,01,0.0,0.0,,0.0
2026-05-22,icecek,Lipton Profesyonellere Özel Jumbo Demlik Poşet Çay 30X25Gr,506.0,TRY,01,0.0,0.0,,0.0
2026-05-22,icecek,Lipton Rezene Çayı 40 Gr,87.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Sade Yeşil Çay 40 Gr,87.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Slim Plus Kayısılı Bitki Çayı 20 Li,87.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Slim Plus Kiraz Saplı Bitki Çayı 20 Li,87.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Yellow Label Bardak Poşet Çay 100 Lü 200 Gr,354.5,TRY,01,0.0,0.0,,8.409785932721713
2026-05-22,icecek,Lipton Yellow Label Bardak Poşet Çay 25 Li 50 Gr,132.0,TRY,01,0.0,0.0,6.024096385542169,6.024096385542169
2026-05-22,icecek,Lipton Yellow Label Demlik Poşet Çay 250Li,561.5,TRY,01,0.0,0.0,,
2026-05-22,icecek,Lipton Yellow Label Demlik Poşet Çay 48 Li 153 Gr,148.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Lipton Yellow Label Dökme Çay 1 Kg,378.0,TRY,01,0.0,0.0,1.7496635262449527,1.7496635262449527
2026-05-22,icecek,Lipton Yellow Label Dökme Çay 500 Gr,236.0,TRY,01,0.0,0.0,,0.0
2026-05-22,icecek,Lipton Yumuşak İçimli Yeşil Çay 20 Gr,87.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Mehmet Efendi Colombian Filtre Kahve 80 G,109.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Mehmet Efendi Kafeinsiz Türk Kahvesi 50 Gr,128.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Meysu %100 Portakal Suyu 1 Lt,115.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Meysu %100 Üzüm Suyu 1 Lt x 1 Adet,119.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Meysu %100 Üzüm Suyu 1 Lt x 12 Adet,1360.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Meysu Ananas Meyve Suyu 1 Lt,87.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Meysu Elma Meyve Suyu 1 Lt,88.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Meysu Karışık Meyve Suyu 1 Lt,87.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Meysu Kayısı Meyve Suyu 1 Litre,87.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Meysu Mango Meyve Suyu 1 Lt,86.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Meysu Meyve Suyu Kayısı 200 Ml 6 Lı Paket,114.0,TRY,01,0.0,0.0,0.0,-0.8695652173913043
2026-05-22,icecek,Meysu Meyve Suyu Şeftali 200 Ml 6 Lı Paket,114.0,TRY,01,0.0,0.0,0.0,-0.8695652173913043
2026-05-22,icecek,Meysu Meyve Suyu Vişne 200 Ml 6 Lı Paket,114.0,TRY,01,0.0,0.0,0.0,-0.8695652173913043
2026-05-22,icecek,Meysu Nar Meyve Suyu 1 Lt,87.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Meysu Şeftali Nektarı 1 Lt,87.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Meysu Vişne Meyve Suyu 1 Lt,87.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nescafe 2 Si 1 Arada 10 Adet 10 Gr,105.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nescafe 2 Si 1 Arada 10 Gr,14.35,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,"Nescafe 3 Ü 1 Arada 17,5 Gr",14.5,TRY,01,0.0,0.0,0.0,0.694444444444442
2026-05-22,icecek,Nescafe 3 Ü 1 Arada Ekstra 10 Lu,107.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,"Nescafe 3 Ü 1 Arada Ekstra 16,5 Gr",14.4,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nescafe Classic Eko Paket 200 Gr,413.5,TRY,01,0.0,0.0,0.0,0.024189646831161767
2026-05-22,icecek,Nescafe Gold 14’lü Paket 2 gr,178.0,TRY,01,0.0,0.0,0.0,0.28169014084507044
2026-05-22,icecek,Nescafe Gold Eko 50 Gr,219.0,TRY,01,0.0,0.0,0.0,0.2288329519450801
2026-05-22,icecek,Nescafe Gold Filtre Kahve 250 Gr,340.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nescafe Gold Kahve 100 Gr Cam Kavanoz,523.0,TRY,01,0.0,0.0,0.0,0.7707129094412332
2026-05-22,icecek,Nescafe Gold Kahve 100 Gr Ekonomik,285.8,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nescafe Gold Kahve 200 Gr Cam Kavanoz,1058.0,TRY,01,0.0,0.0,0.0,2.7184466019417477
2026-05-22,icecek,Nescafe Gold Kahve 200 Gr Ekonomik,598.8,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nescafe Gold Kahve 900 Gr Teneke,2606.0,TRY,01,0.0,0.0,0.0,17.59927797833935
2026-05-22,icecek,Nescafe Klasik Kahve 1 Kg Teneke,2054.0,TRY,01,0.0,0.0,19.62725684333139,19.62725684333139
2026-05-22,icecek,Nescafe Klasik Kahve 100 Gr Cam Kavanoz,326.0,TRY,01,0.0,0.0,0.0,0.12285012285011586
2026-05-22,icecek,Nescafe Klasik Kahve 100 Gr Ekonomik,250.0,TRY,01,0.0,0.0,0.0,0.36130068245684693
2026-05-22,icecek,Nescafe Klasik Kahve 200 Gr Cam Kavanoz,540.0,TRY,01,0.0,0.0,0.0,0.03705075954057901
2026-05-22,icecek,"Nescafe Mocha 17,9 Gr",18.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nescafe Original 3’ü 1 Arada 10’lu Hazır Kahve,107.0,TRY,01,0.0,0.0,5.9405940594059405,6.467661691542288
2026-05-22,icecek,"Nescafe Sütlü Köpüklü 10 X 17,4 Gr",105.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,"Nescafe Sütlü Köpüklü 17,4 Gr",14.35,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nescafe Xpress Americano 250 Ml,81.0,TRY,01,0.0,0.0,28.57142857142857,28.57142857142857
2026-05-22,icecek,Nescafe Xpress Çikolata 250 Ml,82.8,TRY,01,0.0,0.0,0.0,20.348837209302324
2026-05-22,icecek,Nescafe Xpress Latte Orijinal Tat 250 Ml,80.7,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nescafe Xpress Vanilya 250 Ml,82.8,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nestle Cappucino 14 Gr x 1 Adet,17.6,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nestle Cappucino 14 Gr x 24 Adet,432.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nestle Coffee Mate Kahve Kreması 170 Gr,119.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nestle Coffee Mate Kahve Kreması 2 Kg,1104.0,TRY,01,0.0,0.0,0.0,11.571500757958566
2026-05-22,icecek,Nestle Coffee Mate Kahve Kreması Eko 200 Gr,150.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nestle Coffee Mate Kahve Kreması Eko 500 Gr,296.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nestle Latte 17 Gr,18.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Nestle Nesquik Kakaolu Süt 6 X 180 Ml,178.5,TRY,01,0.0,0.0,0.0,
2026-05-22,icecek,Nestle Salep 15 Gr,14.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,"Nestle Sıcak Çikolata 18,5 gr 1 adet",14.0,TRY,01,0.0,0.0,-12.5,-12.5
2026-05-22,icecek,"Nestle Sıcak Çikolata 18,5 gr 24’lü Paket",317.0,TRY,01,0.0,0.0,-13.858695652173914,-13.858695652173914
2026-05-22,icecek,Ofçay Hazine Zengin Dem Demlik Poşet Çay 30Gr X 30 Lu,555.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Osso Dibek Kahvesi 200 Gr,112.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Osso Osmanlı Kahvesi 200 Gr,112.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Pınar Biodenge Laktozsuz Süt 1 Lt,100.0,TRY,01,0.0,0.0,-6.5420560747663545,-6.5420560747663545
2026-05-22,icecek,Pınar Kahveli Protein Süt 500 Ml,113.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Pınar Laktozsuz Süt 200 Ml,36.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Pınar Organik Süt 200 Ml,39.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Pınar Protein Çilekli Süt 500 Ml,113.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Pınar Protein Kakaolu Süt 500 Ml,113.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Pınar Protein Muzlu Ve Yer Fıstıklı Süt 500 Ml,113.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Pınar Protein Vanilyalı Süt 500 Ml,113.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Pınar Şeftali Meyve Suyu 1 Lt,87.5,TRY,01,0.0,0.0,8.695652173913043,8.695652173913043
2026-05-22,icecek,Pınar Süt %1 Yağlı 1 Lt,90.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Pınar Tam Yağlı Süt 1Lt,106.5,TRY,01,0.0,0.0,-2.73972602739726,
2026-05-22,icecek,Poli Toz İçecek Elmalı 300 Gr,54.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Poli Toz İçecek Karadut 300 Gr,54.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Poli Toz İçecek Kekik 300 Gr,54.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Poli Toz İçecek Kivi 300 Gr,54.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Poli Toz İçecek Kuşburnu 300 Gr,54.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Poli Toz İçecek Limon 300 Gr,54.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Poli Toz İçecek Nane Limon 250 Gr,50.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Poli Toz İçecek Portakal 300 Gr,54.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Poli Toz İçecek Soğuk Limon 450 Gr,112.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Poli Toz İçecek Soğuk Portakal 450 Gr,112.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Poli Toz İçecek Sütlü Muz 250 Gr,50.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Poli Toz İçecek Sütlü Salep 250 Gr,50.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Poli Toz İçecek Tarçın 300 Gr,54.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Powerade Ice Blast Enerji İçeceği Pet 500 Ml,61.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Red Bull Blue Enerji İçeceği 250 Ml,89.5,TRY,01,0.0,0.0,12.578616352201259,17.763157894736842
2026-05-22,icecek,Red Bull Enerji İçeceği 355 Ml,133.0,TRY,01,0.0,0.0,11.297071129707113,11.297071129707113
2026-05-22,icecek,Red Bull Enerji İçeceği 473 Ml,177.5,TRY,01,0.0,0.0,16.776315789473685,16.776315789473685
2026-05-22,icecek,Red Bull Klasik Enerji İçeceği 250 Ml,89.5,TRY,01,0.0,0.0,12.578616352201259,17.763157894736842
2026-05-22,icecek,Red Bull White Enerji İçeceği 250 Ml,89.5,TRY,01,0.0,0.0,12.578616352201259,17.763157894736842
2026-05-22,icecek,Schweppes Mandalina Şişe 250 Ml,73.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Sprite Teneke 250 Ml,42.0,TRY,01,0.0,0.0,0.0,-15.151515151515152
2026-05-22,icecek,Sütaş Çilekli Süt 6 X 180 Ml,134.0,TRY,01,0.0,0.0,0.0,6.772908366533864
2026-05-22,icecek,Sütaş Kakaolu 6 X 180 Ml,135.0,TRY,01,0.0,0.0,0.0,6.719367588932807
2026-05-22,icecek,Sütaş Laktozsuz Süt 1 Lt,96.0,TRY,01,0.0,0.0,0.0,4.3478260869565215
2026-05-22,icecek,Sütaş Muzlu Süt 6 X 180 Ml,135.0,TRY,01,0.0,0.0,0.0,6.719367588932807
2026-05-22,icecek,Sütaş Tam Yağlı Süt 1 Lt,99.5,TRY,01,0.0,0.0,0.0,5.851063829787234
2026-05-22,icecek,Sütaş Tam Yağlı Süt 6 X 180 Ml,135.0,TRY,01,0.0,0.0,0.0,6.719367588932807
2026-05-22,icecek,Sütaş Yarım Yağlı Süt 1 Lt,84.0,TRY,01,0.0,0.0,-3.4482758620689653,1.8181818181818181
2026-05-22,icecek,Tchibo Beyaz Kağıt Filtre 4 Numara 80 Adet,173.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Tchibo Cafissimo Caffe Crema Rich Aroma 10’lu Kapsül Kahve,348.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Tchibo Gold Selection Çözünebilir Kahve 100 Gr,432.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Tchibo Gold Selection Çözünebilir Kahve Ekonomik Paket 75 g,217.5,TRY,01,0.0,0.0,22.535211267605636,22.535211267605636
2026-05-22,icecek,Tchibo Gold Selection Öğütülmüş Filtre Kahve 250 Gr,434.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Tchibo Privat Kaffee African Blue Öğütülmüş Filtre Kahve 250 g,754.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Tchibo Privat Kaffee Brazil Mild Öğütülmüş Filtre Kahve 250 g,755.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Tchibo Privat Kaffee Latin Grande Öğütülmüş Filtre Kahve 250 g,754.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Teksüt Yarım Yağlı Süt 1 Lt,75.0,TRY,01,0.0,0.0,-9.63855421686747,7.913669064748201
2026-05-22,icecek,Torku Kakaolu Süt 6X180 Ml,142.5,TRY,01,0.0,0.0,-2.7303754266211606,-2.7303754266211606
2026-05-22,icecek,Torku Süt Yarım Yağlı 1 Lt,83.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Ülker Cafe Crown 2 Si 1 Arada Fındık,13.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,icecek,Ülker Cafe Crown 2 Si 1 Arada Sade,13.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,anne-bebek,Agarta Erkek Bebek Sampuan 400Ml,220.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Agarta Kız Bebek Sampuan 400Ml,214.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Aptamil Devam Sütü Maması No2 6-9 Ay 350 Gr,744.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-22,anne-bebek,Aptamıl 1 1200Gr,1759.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Aptamıl 1 350Gr,678.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Aptamıl 2 1200Gr,1759.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Aptamıl 2 Prosyneo 400 Gr,884.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Aptamıl 3 1200Gr,1774.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Aptamıl 4 350Gr,673.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Aptamıl 5 350Gr,678.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Baby Turco Dogadan Junıor 78Lı,557.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Baby Turco Dogadan Maxı 100Lu,557.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Baby Turco Dogadan Xxl 48Lı,557.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bambıno Bebek Temizlik Pedı 60Adt Cotton,91.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebelac 1 400Gr,481.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebelac 1 800Gr,839.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebelac 2 400Gr,481.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebelac 2 800Gr,844.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebelac 3 400Gr,481.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebelac 3 800Gr,844.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebelac 4 400Gr,481.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebelac Gold 1 350Gr,499.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebelac Gold 2 350Gr,499.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebelac Gold 3 350Gr,499.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebem Natural E.Large No:6 64Lı,517.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebem Natural Junıor No:5 80Lı,517.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bebem Natural Maxı No:4 104Lı,446.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Bepanthol Baby Pısık Onleyıcı Merhem 100Gr,771.0,TRY,06,0.0,0.0,,
2026-05-22,anne-bebek,Dalin Bebe Yağı 300 Ml,232.0,TRY,06,0.0,0.0,0.0,0.0
