product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Lusana Cam Başucu Sürahi Antrasit,1399.94,05,,-0.0007143112254002575,-0.0007143112254002575,-0.0007143112254002575
Lusana Cam Başucu Sürahi Mavi,1399.94,05,,-0.0007143112254002575,-0.0007143112254002575,-0.0007143112254002575
Lush Blooms Kolay Ütülenir Çift Kişilik Nevresim Takımı 200x220 cm Lila-Yeşil,6999.98,05,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533
Lush Elegance Paslanmaz Çelik T.Çatal-Kaşık Set 4 Parça Gold,1999.98,05,,-0.0005000025000120453,-0.0005000025000120453,614.3040822886531
Lush Paslanmaz Çelik Tatlı Kaşığı 4 Parça Gold,1299.98,05,,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Lusia Çerçeve 13x18 cm Bej,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Lusia Çerçeve 13x18 cm Lacivert,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Lusia Çerçeve 13x18 cm Yeşil,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Lustraze Cam 3lü Lüsterli Bardak 375 ml Renkli,2499.98,05,,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Lustre Cam Pasta Tabağı 20 cm Krem-Gold,1499.98,05,,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Lusty Pamuk Kurulama Bezi 30x50 cm Lila,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Lusty Pamuk Kurulama Bezi 30x50 cm Pudra,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Lusty Pamuk Kurulama Bezi 30x50 cm Yeşil,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Luwrap Triko Kırlent Kılıfı Antrasit,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,,
Luxe 20li Kağıt Peçete 33x33 cm Beyaz,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Luxe Flora Paslanmaz Çelik Tatlı Kaşığı 4 Parça Gold,1999.98,05,,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Luxe White Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Siyah-Beyaz-Gold,3499.98,05,,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Luxwrap Triko Koltuk Şalı Açık Taş,7499.98,05,-0.00013333351111425852,-0.00013333351111425852,-0.00013333351111425852,-0.00013333351111425852
Luxwrap Triko Koltuk Şalı Kiremit,7499.98,05,-0.00013333351111425852,-0.00013333351111425852,-0.00013333351111425852,-0.00013333351111425852
Luzia Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Mavi,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,
Luzia Tek Kişilik Pike 150x220 cm Mavi,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Lydia Metal Ekmek Sepeti Bej,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Lyra Yılbaşı Ağacı Süsü Yeşil-Kırmızı,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
MBS 3001 - RMB 3001 Çırpıcı Top Beyaz,279.99,05,0.0,0.0,0.0,0.0
MBS 3001 - RMB 3001 Çırpıcı Top Siyah,179.99,05,0.0,0.0,0.0,0.0
MBS 3001 Dişli Kutusu Beyaz,169.99,05,0.0,0.0,0.0,0.0
MBS 3001 Dişli Kutusu Siyah,179.99,05,0.0,0.0,0.0,0.0
MBS 3001 Doğrayıcı Hazne,199.99,05,0.0,0.0,0.0,0.0
MBS 3010 Dişli Kutusu Siyah,279.99,05,0.0,0.0,0.0,0.0
MBS 3010 Hazne,229.99,05,0.0,0.0,0.0,0.0
Maggy Ahşap Kesme Tahtası 30x20 cm Kırmızı,2249.98,05,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Maggy Ahşap Kesme Tahtası 30x20 cm Mavi,2249.98,05,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Magic Trees 20li Kağıt Peçete 33x33 cm Beyaz,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Maglieria Rafya 2li Peçete Halkası 6 cm Taba,749.94,05,,-0.0013334222281473304,,-0.0013334222281473304
"Magnifier Dekoratif Obje 16,5x11,5x5 cm Kahve",8999.98,05,-0.00011111123457046375,-0.00011111123457046375,-0.00011111123457046375,-0.00011111123457046375
Maisy Baskılı Pamuklu Tek Kişilik Pike Takımı 150x220 cm Mavi,8999.98,05,-0.00011111123457046375,-0.00011111123457046375,12.499890624863278,12.499890624863278
Maisy Baskılı Pamuklu Çift Kişilik Pike Takımı 200x220 cm Mavi,10999.98,05,-9.090917355577849e-05,-9.090917355577849e-05,9.999909999909997,9.999909999909997
Maisy Paslanmaz Çelik Ezici Mutfak Gereci Krem,1149.98,05,-23.334155561037072,-23.334155561037072,-23.334155561037072,-23.334155561037072
Maisy Paslanmaz Çelik Kaşık Servis Gereci Krem,1149.98,05,-0.0008695727788929386,-0.0008695727788929386,-0.0008695727788929386,-0.0008695727788929386
"Maisy Paslanmaz Çelik Mini Rende 24,5 cm Krem",1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Maisy Paslanmaz Çelik Soyacak 20 cm Krem,1149.94,05,-0.0008696030262177404,-0.0008696030262177404,-0.0008696030262177404,-0.0008696030262177404
Maisy Paslanmaz Çelik Spatula Krem,1149.98,05,-0.0008695727788929386,-0.0008695727788929386,-0.0008695727788929386,-0.0008695727788929386
Makeda Paslanmaz Çelik 4lü Saklama Kabı 280 ml Renkli,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,,
Makeda Paslanmaz Çelik Süzgeç 22 cm Açık Pembe,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Makeda Paslanmaz Çelik Süzgeç 22 cm Gri,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
"Malic Melamin Kaydırmaz Tepsi 20x28,5 cm Kırmızı",1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Malic Pamuk Kurulama Bezi 30x50 cm Yeşil – Kırmızı,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Malic Seramik Pasta Tabağı 20 cm Renkli,1199.98,05,-0.0008333402778348906,-0.0008333402778348906,-0.0008333402778348906,-0.0008333402778348906
Malory Cam 4 Parça Baharatlık 350 ml Şeffaf,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Mara Cam 2li Kase Şeffaf,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Mara Cam 2li Çerezlik Şeffaf,1499.98,05,,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Marash Rose Çubuklu Oda Kokusu 100 ml,2749.98,05,-0.0003636376859466228,-0.0003636376859466228,-31.25032812582031,
Marca Dekoratif Aydınlatma 31 cm Gold,4999.98,05,-0.00020000040000516558,-0.00020000040000516558,-0.00020000040000516558,455.5595062167357
Marca Metal Dekoratif Aydınlatma 31 cm Kahverengi,7499.98,05,,-0.00013333351111425852,455.55818931992087,525.0035416961807
Marcel CeraWell 5 Parça Tencere Seti 22 – 26 – 26 cm Siyah,13999.98,05,-7.142862245057517e-05,-7.142862245057517e-05,-7.142862245057517e-05,-7.142862245057517e-05
Marcel Tek Kişilik Pike Takımı 150x220 cm Mor,7499.98,05,-0.00013333351111425852,-0.00013333351111425852,15.384485206900317,15.384485206900317
Marcel Çift Kişilik Pike Takımı 200x220 cm Mor,9999.98,05,-0.0001000001000022828,-0.0001000001000022828,11.111012345569272,11.111012345569272
Marcelo Porselen Kase 13 cm Beyaz,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Marcelo Porselen Çerezlik Beyaz,899.98,05,,-0.0011111234569262886,-0.0011111234569262886,-0.0011111234569262886
Marco Cam 7 Parça Baharatlık 15x11 cm Siyah,4999.98,05,-0.00020000040000516558,-0.00020000040000516558,-0.00020000040000516558,-0.00020000040000516558
Marcuss Cam Şişe 1000 ml Mavi,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Maren Baskılı Pamuklu Tek Kişilik Pike Takımı 150x220 cm Mavi,7999.98,05,-0.0001250001562529238,-0.0001250001562529238,,
Maren Baskılı Pamuklu Çift Kişilik Pike Takımı 200x220 cm Mavi,8999.98,05,-0.00011111123457046375,-0.00011111123457046375,,
Marguerite 20li Kağıt Peçete Pembe,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
"Marilda Cam 2 Parça Baharatlık 10x12,5 cm Natural",1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Marine Anchor Seramik Pasta Tabağı 16 cm Lacivert – Yeşil,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Marine Line 20li Kağıt Peçete Mavi,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Mariner Blues New Bone China Kupa 260 ml Mavi-yeşil,1249.98,05,,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Mariner Fishy New Bone China Kupa 260 ml Mavi - Kırmızı -Yeşil,1249.98,05,,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Mariner Parade New Bone China Kupa 260 ml Mavi - Kırmızı -Yeşil,1249.98,05,,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Marinique Porselen Pasta Tabağı 23 cm Mavi-yeşil,2249.98,05,,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Marinova Porselen Kase Mavi-Beyaz,3249.98,05,,-0.0003076932544335069,-0.0003076932544335069,-0.0003076932544335069
Marinova Porselen Pasta Tabağı 23 cm Mavi-Beyaz,2249.98,05,,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Marinova Porselen Çerezlik Mavi-Beyaz,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Maris Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Mavi,3999.98,05,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508,455.5604938957485
Maris Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Mavi,4999.98,05,-0.00020000040000516558,-0.00020000040000516558,-0.00020000040000516558,455.5595062167357
Maris Borosilikat Saklama Kabı Beyaz,1749.98,05,16.66611110740738,16.66611110740738,16.66611110740738,16.66611110740738
Maris Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Mavi,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,
Maris Vazo Yeşil,4999.98,05,-50.00015000015,-50.00015000015,-50.00015000015,-50.00015000015
Maritime Melody Melamin Kaydırmaz Tepsi 25x38 cm Beyaz - Lacivert,1499.98,05,,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Marlon Porselen Yemek Takımı 16 Parça 4 Kişilik Krem - Yeşil,7499.98,05,,-0.00013333351111425852,-0.00013333351111425852,-0.00013333351111425852
Marthe Vazo Krem,12999.98,05,8.333256944380786,-7.692313609639913e-05,-7.692313609639913e-05,
Martinez Bambu 4lü Amerikan Servis Bal,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Martinez Bambu 4lü Amerikan Servis Kahve,2249.98,05,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Master Lock Saklama Kabı Mavi,1999.98,05,100.0,100.0,100.0,100.0
Maude Pelüş Sıcak Su Torbası 2L Kahverengi-Siyah,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659
Maya Cam Çerezlik 13 cm Gold,799.98,05,,-0.001250015625194178,-0.001250015625194178,-0.001250015625194178
Mayra Çizgili Peştamal 90x150 cm Turuncu-Sarı,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Meadlyn 20li Kağıt Peçete 33x33 cm Siyah - Beyaz,1099.98,05,-0.0009090991736280244,-0.0009090991736280244,-0.0009090991736280244,-0.0009090991736280244
Meadow Masa Örtüsü 145x200 cm Beyaz - Mavi,6499.98,05,-0.00015384639053626665,-0.00015384639053626665,-0.00015384639053626665,-0.00015384639053626665
Mediterranean Çubuklu Oda Kokusu 100 ml,2249.98,05,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Melange Pamuk Yüz Havlusu 50x80 cm Bej Melanj,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Melie Cam Kavanoz Yeşil,1399.98,05,7.69159762767406,-0.0007142908163623243,-0.0007142908163623243,7.69159762767406
Melie Cam Şişe Mavi,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Melon Kağıt Kağıt Peçete Kırmızı,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Mensa Çerçeve 13x18 cm Silver,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Meow Home Kapı Önü Paspası 35x60 cm Natural,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Merci Seramik Kupa 260 ml Yeşil,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Meri Cam Peçetelik Şeffaf,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Merma Nakışlı Kırlent Kılıfı Lacivert,1249.98,05,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Merry Cam Kavanoz Mavi,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Merry Christmas 20li Kağıt Peçete Kırmızı,1249.98,05,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Mezaluna Plastik 2 Katlı Lunch Box 710 ml+710 ml Turuncu,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243
Mezaluna Plastik 2 Katlı Lunch Box 720 ml +720 ml Yeşil,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243
Mezaluna Time 2 Katlı Lunch Box 1 L- 1 L Turuncu,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243
Mezaluna Time 2 Katlı Lunch Box 1 L- 1 L Yeşil,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243
Mia Silikon 2li Buz Kalıbı 22x12 cm Yeşil,2199.98,05,-0.0004545475206597999,-0.0004545475206597999,-0.0004545475206597999,-0.0004545475206597999
"Mica Askılı Aksesuar 23x8x14,5 cm Siyah",1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Mica Cam Kase,799.94,05,-0.0012500781298819808,-0.0012500781298819808,-0.0012500781298819808,-0.0012500781298819808
Micell Pamuk Saten 2li Yastık Kılıfı 50x70 cm Gümüş,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-22.222765434513033
Micell Pamuk Saten 2li Yastık Kılıfı 50x70 cm Yeşil,1749.98,05,,,,-0.0005714318367528332
Mika Porselen Kahve Fincan Takımı 4 Parça 2 Kişilik Siyah,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Mika Porselen Kahve Fincan Takımı 4 Parça 2 Kişilik Yeşil,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Mila Borosilikat Saklama Kabı Yeşil,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Mile Seramik Pasta Tabağı 20 cm Gri,849.98,05,,-0.0011764844292275092,-0.0011764844292275092,-0.0011764844292275092
Mile Seramik Çerezlik 13 cm Gri,799.94,05,,-0.0012500781298819808,-0.0012500781298819808,-0.0012500781298819808
Mimosa Çubuklu Oda Kokusu 100 ml,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Mini Daisy Pamuk Nakışlı Yüz Havlusu 50x80 cm Ekru,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Mini&Mummy Seramik İkili Kupa 150-230 ml Mavi - Pembe,2499.99,05,,,,
Miny Cam Pasta Tabağı Şeffaf,999.98,05,,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Miny Cam Çerezlik,799.94,05,,-0.0012500781298819808,-0.0012500781298819808,-0.0012500781298819808
Mira Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 80 ml Yeşil,1499.98,05,,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Miraca Seramik Kase Krem,799.94,05,-0.0012500781298819808,-0.0012500781298819808,-0.0012500781298819808,-0.0012500781298819808
Miracle Cam 2li Bardak 235 ml Mavi - Yeşil,2999.98,05,,-0.0003333344444402659,-0.0003333344444402659,9.090578511194595
Mirage Cam Kavanoz Yeşil,1399.98,05,21.738449899564344,21.738449899564344,21.738449899564344,-0.0007142908163623243
Miri Ahşap Değirmen Kahve,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Mirrory Dekoratif Tabak Gold,7499.98,05,-0.00013333351111425852,-0.00013333351111425852,-0.00013333351111425852,-0.00013333351111425852
Mirrory Dekoratif Tabak Silver,10999.98,05,-9.090917355577849e-05,-9.090917355577849e-05,-9.090917355577849e-05,-9.090917355577849e-05
Mistral Borosilikat Cam Çift Cidarlı Kupa Şeffaf,1499.98,05,,-0.0006666711111401346,7.142193872813378,-0.0006666711111401346
Misty Aromadifüzör 300 ml,6499.98,05,-0.00015384639053626665,-0.00015384639053626665,-0.00015384639053626665,-0.00015384639053626665
Misty Down Çubuklu Oda Kokusu 100 ml,3199.98,05,-0.00031250097655816214,-0.00031250097655816214,-0.00031250097655816214,-0.00031250097655816214
Misty Flora Tek Kişilik Çok Amaçlı Örtü 160x220 cm Açık Mavi,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Misty Flora Çift Kişilik Çok Amaçlı Örtü 200x220 cm Açık Mavi,3999.98,05,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508
Misty Flora King Size Çok Amaçlı Örtü 220x240 cm Açık Mavi,4499.98,05,-0.00022222271605533078,-0.00022222271605533078,-0.00022222271605533078,-0.00022222271605533078
Mix Me 3 Parça Servis Seti 32 cm Kırmızı,1499.98,05,,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Mix Me 3 Parça Servis Seti Mavi,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Mix Me 3 Parça Servis Seti Yeşil,1299.98,05,,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Mixed Lines Porselen Kahve Fincan Takımı Renkli,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Modern Cube Bone Porselen Kahve Fincan Takımı 4 Parça 2 Kişilik Turuncu,1899.98,05,-0.0005263185595708875,-0.0005263185595708875,-0.0005263185595708875,-0.0005263185595708875
Modern Cube Bone Porselen Kahve Fincan Takımı 4 Parça 2 Kişilik Yeşil,1949.98,05,-0.0005128231426823166,-0.0005128231426823166,-0.0005128231426823166,-0.0005128231426823166
Modern Cube Bone Porselen Pasta Tabağı 20 cm Yeşil,849.94,05,,-0.0011765397964575452,-0.0011765397964575452,-0.0011765397964575452
Modern Frame Nakışlı Perkal King Size Nevresim Takımı 240x220 cm Gold,19999.98,05,-5.000002501019884e-05,-5.000002501019884e-05,-5.000002501019884e-05,
Modern Frame Nakışlı Perkal Super King Nevresim Takımı 260x220 cm Gümüş,20999.98,05,-4.761907030449666e-05,-4.761907030449666e-05,-4.761907030449666e-05,
Modern Frame Nakışlı Perkal Super King Çarşaflı Nevresim Takımı 260x220 cm Gold,20999.98,05,-4.761907030449666e-05,-4.761907030449666e-05,-4.761907030449666e-05,10.526268698036144
Modern Grid Tek Kişilik Pike 150x220 cm Gri,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,,
Modern Grid Tek Kişilik Pike 150x220 cm Seledon,1499.98,05,,-0.0006666711111401346,,
Modern Grid Çift Kişilik Pike 180x220 cm Gri,1999.98,05,,-0.0005000025000120453,,
Modern Grid Çift Kişilik Pike 180x220 cm Seledon,1999.98,05,,-0.0005000025000120453,,
Modern Harmony Armürlü Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Beyaz,10999.98,05,-9.090917355577849e-05,-9.090917355577849e-05,-9.090917355577849e-05,-9.090917355577849e-05
Modern Line Pamuklu Peştemal 90x150 cm Açık Bej-Kiremit,2299.98,05,-0.0004347844990527581,-0.0004347844990527581,-0.0004347844990527581,-0.0004347844990527581
Modern Square Kağıt İp Sepet Kahve,3499.98,05,-6.6669511118696265,-6.6669511118696265,-6.6669511118696265,-0.00028571510203639244
Modern Square Kağıt İp Sepet Turuncu,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Moira Metal Kağıt Havluluk Mutfak Gereci 13x13 cm Krem,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659
Moira Metal Kağıt Havluluk Mutfak Gereci 13x13 cm Siyah,2749.98,05,-0.0003636376859466228,-0.0003636376859466228,-0.0003636376859466228,-0.0003636376859466228
Moira Metal Kaşıklık 11x11 cm Siyah,2749.98,05,-0.0003636376859466228,-0.0003636376859466228,-0.0003636376859466228,-0.0003636376859466228
Molten Cam Şişe Mavi,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Mona Polyresin Çerçeve Beyaz-Gold,2749.98,05,-0.0003636376859466228,-0.0003636376859466228,-0.0003636376859466228,455.5627386411846
Monarch Porselen Pasta Tabağı 19 cm Siyah - Beyaz,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Monarch Porselen Servis Tabağı 25 cm Siyah - Beyaz,1249.98,05,,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Monarch Porselen Çukur Tabak 19 cm Siyah - Beyaz,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Moneta Cam Süzgeçli Saklama Kabı Mavi,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Mono Cam-Metal 2li Yağdanlik 500 ml Şeffaf,2249.98,05,-0.0004444464197513559,,-0.0004444464197513559,
Mono Stripe Pamuk Ayak Havlusu 50x70 cm Beyaz - Bej,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Mono Stripe Pamuk Ayak Havlusu 50x70 cm Beyaz - Gri,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Mono Stripe Pamuk Ayak Havlusu 50x70 cm Beyaz - Mavi,1999.98,05,,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Mono Stripe Pamuk Ayak Havlusu 50x70 cm Beyaz - Pembe,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Mono Stripe Pamuk Ayak Havlusu 50x70 cm Beyaz - Yeşil,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Monstera Leaf Tek Dal Yapay Çiçek 110 cm Yeşil-mor,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Monty Mdf Çerçeve 13x18 cm Kiremit,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Mood Cups New Bone China 8 Parça 4 Kişilik Kahve Fincan Takımı 90 ml Renkli,5999.98,05,,-0.0001666669444485454,-0.0001666669444485454,19.999839999679995
Moonbear Bebe Pelüş Dekoratif Kırlent 33x26 cm Koyu Kahverengi,1799.98,05,-0.0005555586419919502,-0.0005555586419919502,-0.0005555586419919502,-0.0005555586419919502
Morgan Plastik Saklama Kabı Beyaz,1499.98,05,100.01066737782519,100.01066737782519,100.01066737782519,100.01066737782519
Morgan Saklama Kabı Siyah,749.94,05,-0.0013334222281473304,-0.0013334222281473304,-0.0013334222281473304,-0.0013334222281473304
Morino Silikon Bal Kaşığı Mutfak Gereci 16 cm Yeşil,749.94,05,-0.0013334222281473304,-0.0013334222281473304,-0.0013334222281473304,-0.0013334222281473304
Morning Daisy Pamuk Yüz Havlusu 50x80 cm Pudra,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
"Morris Masa Saati 15,5 cm Gold",3999.98,05,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508,
Mosaicca Kolay Ütülenir Tek Kişilik Nevresim Seti 160x220 cm Hardal-Yeşil,3999.98,05,,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508
Mossia Seramik Bardak Altlığı 10.8x0.8 cm Beyaz - Yeşil,1149.94,05,,-0.0008696030262177404,-0.0008696030262177404,-0.0008696030262177404
Mossica 20li Kağıt Peçete 33x33 cm Yeşil,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Mossica Melamin Tepsi 24x14 cm Yeşil,1149.94,05,-0.0008696030262177404,-0.0008696030262177404,-0.0008696030262177404,-0.0008696030262177404
Mossy Wood Çubuklu Oda Kokusu,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659
Mozaik Dekoratif Kırlent Ekru-Bordo,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Muguet&Vanilla Çubuklu Oda Kokusu 100 ml,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Mugwort Tütsü,699.94,05,-0.001428673476675606,-0.001428673476675606,-0.001428673476675606,-0.001428673476675606
Mushroom Bebe Pelüş Dekoratif Kırlent 31x27 cm Vizon,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
