product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Lina Seramik Kase Krem,159.99,05,-20.0010000500025,,-84.00084000840008,-84.00084000840008
Lina Seramik Kase Yeşil,159.99,05,-20.0010000500025,,-84.00084000840008,-84.00084000840008
Lina Seramik Kupa 150 ml Krem,59.99,05,0.0,,-94.78325144571504,-94.78325144571504
Lina Seramik Kupa 150 ml Yeşil,169.99,05,-26.084876945821367,,-85.2176181573112,-85.2176181573112
Lina Seramik Pasta Tabağı 14 cm Yeşil,159.99,05,0.0,,-80.00100001250016,-80.00100001250016
Lina Seramik Çerezlik Krem,159.99,05,,,-80.0,-80.0
Lina Seramik Çerezlik Yeşil,159.99,05,0.006250781347680539,,-80.0,-80.0
Linara 20li Kağıt Peçete 33x33 cm Yeşil,85.0,05,-32.0,-32.0,-32.0,-32.0
Linda Pamuklu Nakışlı Banyo Havlusu 90x150 cm Beyaz,699.99,05,0.0,,-80.00022857208164,-80.00022857208164
Line Art Çift Kişilik Yatak Örtüsü Takımı Gri,1199.99,05,0.0,,-80.00013333355555,-80.00013333355555
Line Mesh İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Gri,1799.99,05,0.0,,-80.00008888898765,-80.00008888898765
Line Mesh İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Gri,2199.99,05,0.0,,-80.00007272733885,-80.00007272733885
Line Motion Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Lacivert - Bej,1199.99,05,0.0,,-80.00013333355555,-80.00013333355555
"Linea Porselen Emaye Çaydanlık 0,85 + 2,2 L Hardal",1799.99,05,0.0,,-80.00008888898765,11.111179698640115
Linea Seramik Kahvaltı Takımı 14 parça 6 kişilik Renkli,1199.99,05,0.0,0.0,0.0,-11.111193416247527
Linear Cam 6lı Kahve Yanı Bardak 90 ml Şeffaf,399.99,05,0.0,,-80.000400002,-80.000400002
Linear Dokuma Kilim 80x150 cm Açık Krem - Kahve,639.99,05,0.0,,-84.00021000052502,-84.00021000052502
Linear Hasır Ekmek Sepeti Gri,349.99,05,-12.500312507812694,,-82.50041250206252,-82.50041250206252
Linear Pamuk Kurulama Bezi 30x50 cm Beyaz - Gri,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
Linera Cam El Yapımı 2’li Cup 300 ml Vizon,399.99,05,0.0,,-80.000400002,-80.000400002
Lines & Dots Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi,1499.99,05,0.0,25.000208335069456,25.000208335069456,
Lines & Dots Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi,1799.99,05,0.0,25.00017361231675,25.00017361231675,
Lines Pamuk Bornoz Gül Kurusu,1299.99,05,0.0,42.85761381993209,25.000240386926798,-80.00012307711243
Lines Pamuk Bornoz Ortanca Lila,1299.99,05,0.0,,-80.00012307711243,-80.00012307711243
Lines Pamuk Yüz Havlusu 50x70 cm Gül Kurusu,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
Lines Pamuk Yüz Havlusu 50x70 cm Ortanca Lila,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
Linescape Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Açık Mavi,1199.99,05,0.0,2.5641244796964076,2.5641244796964076,2.5641244796964076
Linescape Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Açık Mavi,1599.99,05,0.0,,-80.000100000125,25.00019531402589
Lineta Dekoratif Kırlent 40x40 cm Açık Kahverengi,479.99,05,0.0,,-84.00028000093334,-84.00028000093334
Lineta Dekoratif Kırlent 40x40 cm Kahve,419.99,05,0.0,0.0,-14.286005836853812,-25.000446436543513
Liny İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Terracotta,1099.99,05,0.0,25.00028409413743,25.00028409413743,-80.00014545480992
Lior Tek Kişilik Pike 150x220 cm Sarı,489.99,05,0.0,0.0,-22.222574961507323,-22.222574961507323
Lior Çift Kişilik Pike 200x220 cm Sarı,559.99,05,0.0,0.0,-12.500195315551805,-22.222530868484284
Liora Dolgulu Kırlent 35x50 cm Pembe,599.99,05,0.0,0.0,0.0,-14.285918370262433
Liore 20li Kağıt Peçete 33x33 cm Bej,169.99,05,-19.04852612029144,,,
Liore 20li Kağıt Peçete 33x33 cm Beyaz,169.99,05,-19.04852612029144,,,
Lisa Pamuklu Nakışlı Banyo Havlusu 90x150 cm Beyaz,699.99,05,0.0,25.000446436543513,25.000446436543513,-80.00022857208164
Little Monkey Pelüş Sıcak Su Torbası Bej,419.99,05,0.0,0.0,-12.500260422092127,-86.00028666762223
Little Penguin Pelüş Sıcak Su Torbası Ekru,599.99,05,0.0,,-80.00026666755556,-80.00026666755556
Little Unicorn Pipetli Bardak Pembe,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
"Lively Porselen Emaye Çaydanlık 0,85 + 2,2 L Mavi",1799.99,05,0.0,,-80.00008888898765,-80.00008888898765
Livia Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Renkli,399.99,05,0.0,0.0,0.0,0.0
Livia Porselen Yemek Takımı Gold,3679.99,05,0.0,0.0,0.0,-84.000036521755
Liza Vazo Sarı,2799.99,05,0.0,,-72.000072000072,-72.000072000072
Loly New Bone China Kupa 460 ml Bordo,539.99,05,0.0,0.0,0.0,12.500260422092127
Loneta Cam Çerezlik Pembe,159.99,05,0.006250781347680539,,-80.0,-80.0
Looney Tunes Cam Lisanslı Başucu Sürahi 700 Ml + 220 Ml Renkli,379.99,05,-5.000125003125078,,-81.000405002025,-81.000405002025
Looney Tunes Cam Lisanslı Şişe 500 ml Renkli,199.99,05,-28.572449016036288,,-85.71489796355688,-85.71489796355688
Loop Dekoratif Obje 11x11 cm Kahve,499.99,05,0.0,,-80.00032000128,-80.00032000128
Loopera Kağıt 2li Amerikan Servis 38 cm Kırmızı,349.99,05,0.0,,-80.00045714546941,-80.00045714546941
Loren Cam Abajur 12x19 cm Bej,1199.99,05,0.0,,-84.00011200014934,
Loren Cam Abajur 12x19 cm Yeşil,1199.99,05,0.0,,,
"Loretta Dekoratif Tepsi 25x25x15,5 cm Bronz",1799.99,05,0.0,,-80.00008888898765,-80.00008888898765
Loretta Kırlent Kılıfı 45x45 cm Multicolor,479.99,05,0.0,,-84.00028000093334,-84.00028000093334
Loreva New Bone China Kupa 460 ml Yeşil-Pembe,799.99,05,0.0,,-38.46183432180247,
Lorin Cam Abajur 11x18 cm Pembe,1199.99,05,0.0,,0.0,
Lorin Cam Abajur 11x18 cm Turuncu,1499.99,05,0.0,,-80.00010666680889,
Lorinda Cam Abajur 22x25 cm Pembe,1199.99,05,0.0,0.0,0.0,
Lorita Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Mavi,1000.0,05,,,,
Lorita Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Mavi,959.99,05,0.0,,-84.00014000023333,
Louice Rattan Sedefli Tepsi Kahverengi,600.0,05,0.0,0.0,-16.665509243183934,-16.665509243183934
Love Bow Pamuklu Bebe Battaniye 100x120 cm Somon,404.98,05,0.0,0.0,0.0,-82.00048889975332
Love Day New Bone China Kupa 400 ml Siyah-Beyaz-Gold,449.99,05,0.0,,-80.0003555571358,-80.0003555571358
Love More Cam Bardak 380 ml Siyah,179.99,05,0.0,,-80.00088889876554,-80.00088889876554
Love More Stoneware Kupa 400 ml Pembe,319.99,05,6.666888896296543,6.666888896296543,18.519204414978333,18.519204414978333
Love Stoneware Kupa 395 ml Turuncu,349.99,05,0.0,0.0,25.00089288903175,42.85889219968162
Lovebloom 20li Kağıt Peçete 33x33 cm Pembe - Turuncu,169.99,05,-22.728305832083276,,-84.54622314748316,-84.54622314748316
Lovelle Stoneware Kupa 320 ml Kırmızı,300.0,05,0.0,,,
Lovelle Stoneware Kupa 320 ml Pembe,250.0,05,0.0,,,
Lovelle Stoneware Kupa 320 ml Turuncu,250.0,05,0.0,,,
Lovely Home Kapı Önü Paspası 35x60 cm Natural,499.99,05,0.0,,-80.00032000128,
"Lovely Stoneware 4lü Çerezlik 6,5 cm Kırmızı",249.99,05,-16.66722224074136,,-83.33388889259261,-83.33388889259261
Lovely Stoneware 8 Parça 4 Kişilik Fincan 150 ml Kırmızı,559.99,05,0.0,0.0,-12.500195315551805,-84.00024000068572
Lucan Cam Şişe 1000 ml Pembe,349.99,05,0.0,,-80.00045714546941,
Lucent Cam 3lü Bardak Şeffaf,249.99,05,0.0,0.0,11.111604960220454,
Lucent Cam 3lü Cup 315 Ml Şeffaf,399.99,05,0.0,,-80.000400002,
Lucent Cam 3lü Sunumluk 145 ml Şeffaf,399.99,05,0.0,,-80.000400002,
Lucent Cam 4 Parça 2 Kişilik Kahve Fincan Takımı 102 ml Şeffaf,399.99,05,0.0,0.0,11.111419761660047,
Lucent Cam Kase Şeffaf,449.99,05,-43.75054688183602,,-88.75022187555469,
Lucent Cam Kupa 260 ml Şeffaf,149.99,05,0.0,,-80.00106668088908,
Lucent Cam Pasta Tabağı 20 cm Şeffaf,250.0,05,,,,
Lucent Cam Çerezlik 11 cm Şeffaf,199.99,05,25.001562597662353,,-75.00093751171889,
Lucent Cam Şekerlik 145 ml Şeffaf,179.99,05,0.0,,-76.00101334684463,
Lucie Borosilikat 2li Kavanoz 1000 ml Şeffaf,499.99,05,0.0,,-80.00032000128,-80.00032000128
Lucienne Kristal 6lı Kadeh 530 ml Şeffaf,1119.99,05,0.0,0.0,0.0,-86.00010750013438
Lufia Paslanmaz Çelik Rende 23 cm Siyah,449.99,05,0.0,,-80.0003555571358,-80.0003555571358
Lukas Akrilik Değirmen Şeffaf,349.99,05,0.0,,-80.00045714546941,-80.00045714546941
"Lulia Akasya-Cam 2li Tuzluk - Biberlik 4,5x8cm Şeffaf",419.99,05,0.0,0.0,-12.500260422092127,
Luly Cam Sunumluk 38x13x7 Cm Şeffaf,419.99,05,0.0,0.0,-12.500260422092127,-12.500260422092127
Luly Dekoratif Kutu Kahve,1119.99,05,0.0,0.0,0.0,-84.00012000017144
Luma Seramik 2li Tuzluk - Biberlik 6 cm Krem,209.99,05,0.0,,-80.00076191201822,-80.00076191201822
Lume Halı Multicolor,2399.99,05,0.0,0.0,-70.00008750010937,-80.00006666672222
Lumen Kağıt 2li Amerikan Servis 38 cm Bej,300.0,05,,,,
Lumera Cam 2li Cup 190 ml Şeffaf,300.0,05,0.0,,,
Luminous Cam 3 Parça Su Takımı 1000 ml + 315 ml Şeffaf,359.99,05,0.0,0.0,0.0,-82.00041000205
Luminous White Bone Porselen 4 Parça 2 Kişilik Çay Fincanı Takımı 180 ml Siyah-Beyaz-Gold,719.99,05,0.0,0.0,0.0,-84.0001866670815
Lumira Fiorito  King Size Çok Amaçlı Örtü 220x240 cm Açık Mavi,999.99,05,0.0,,-77.77795061766804,-77.77795061766804
Lumira Fiorito  Tek Kişilik Çok Amaçlı Örtü 160x220 cm Açık Mavi,799.99,05,0.0,,-77.14307755165015,-77.14307755165015
Lumira Fiorito  Çift Kişilik Çok Amaçlı Örtü 200x220 cm Açık Mavi,899.99,05,0.0,,-77.50019375048439,-77.50019375048439
Lumos Çelik Çaydanlık Silver,1979.99,05,0.0,0.0,0.0,-82.00007454552232
Luna Dekoratif Tepsi 16x26 cm Mavi,399.99,05,0.0,,-80.000400002,-80.000400002
Luna Kokulu Mum 170 g Beyaz,279.99,05,0.0,,-80.00057143265309,-80.00057143265309
Luna Çerçeve 13x18 cm Gri,299.99,05,0.0,,-88.000352001408,-25.00062501562539
Luna Çubuklu Oda Kokusu 180 ml,1099.99,05,0.0,,-80.00014545480992,-80.00014545480992
Lunar Waffle Mikrojel Yastık 50x70 cm Beyaz,799.99,05,0.0,,-80.00020000050002,-80.00020000050002
Lunara Porselen 18 Parça 6 Kişilik Çay-Kahve Takımı 170-90 ml Beyaz,1199.99,05,0.0,0.0,0.0,-11.111193416247527
Lunara Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Beyaz,499.99,05,0.0,,-80.00032000128,-80.00032000128
Lunara Porselen 4 Parça 2 Kişilik Kahve Fincanı 90 ml Beyaz - Yeşil,699.79,05,0.0,,-80.00028579594169,-80.00028579594169
Lunara Porselen 4 Parça 2 Kişilik Çay Fincanı Takımı 220 ml Beyaz,559.99,05,0.0,0.0,-12.500195315551805,-88.8001776003552
Lunara Porselen 4 Parça 2 Kişilik Çay Fincanı Takımı 220 ml Beyaz - Yeşil,799.83,05,0.0,,-84.000200040008,-11.111234593969828
Lunara Porselen Kase Beyaz,199.99,05,-16.6673611400475,,-83.33402778356486,-83.33402778356486
Lunara Porselen Kupa 350 ML Beyaz - Yeşil,149.99,05,0.0,,,
Lunara Porselen Kupa 350 ml Beyaz,299.99,05,0.0,,-80.0005333368889,-80.0005333368889
Lunara Porselen Makarna Tabağı 27 cm Beyaz,349.99,05,0.0,,-80.00045714546941,-80.00045714546941
Lunara Porselen Pasta Tabağı 20 cm Beyaz,249.99,05,-16.66722224074136,,-83.33388889259261,-83.33388889259261
Lunara Porselen Salata Kase 24 cm Beyaz,450.0,05,,,,
Lunara Porselen Servis Tabağı 24 cm Beyaz,339.99,05,-15.000375009375233,,-83.00041500207502,-83.00041500207502
Lunara Porselen Tabak Beyaz,319.99,05,-8.571673476385039,,-75.38519527073285,-81.71475265572946
Lunara Porselen Çerezlik 10 cm Beyaz,199.99,05,-23.077810685026346,,-84.61603550796545,-84.61603550796545
Lunaria Pamuk Kurulama Bezi 30x50 cm Gri,169.99,05,-15.000750037501875,,-83.00083000830008,-83.00083000830008
Lunel Masa Saati 13 cm Siyah,524.99,05,0.0,0.0,-22.222551445206594,-12.500208336805613
Lusana Cam Başucu Sürahi Antrasit,279.98,05,0.0,,-80.0007143112254,-80.0007143112254
Lusana Cam Başucu Sürahi Mavi,279.98,05,0.0,,-80.0007143112254,-80.0007143112254
Lush Blooms Kolay Ütülenir Çift Kişilik Nevresim Takımı 200x220 cm Lila-Yeşil,1399.99,05,0.0,,-80.00011428587756,-80.00011428587756
Lush Elegance Paslanmaz Çelik T.Çatal-Kaşık Set 4 Parça Gold,399.99,05,0.0,,-80.000400002,42.85867352405443
Lush Leopard Jakarlı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Bej,3199.99,05,0.0,,-77.14291224493732,26.984234064420892
Lush Pamuk Masa Örtüsü 140x200 cm Krem,479.99,05,0.0,0.0,-11.11131687623845,-84.00028000093334
Lusia Çerçeve 13x18 cm Bej,499.99,05,0.0,,-80.00032000128,-80.00032000128
Lusia Çerçeve 13x18 cm Lacivert,499.99,05,0.0,,-80.00032000128,-80.00032000128
Lusia Çerçeve 13x18 cm Yeşil,499.99,05,0.0,,-80.00032000128,-80.00032000128
Lustrado Cam Lüsterli Şişe 500 ml Renkli,159.99,05,-28.572704138577613,-28.572704138577613,-28.572704138577613,-28.572704138577613
Lustraze Cam 3lü Lüsterli Bardak 375 ml Renkli,499.99,05,0.0,,-80.00032000128,-80.00032000128
Lustrous Kristal 2li Bardak Şeffaf,279.99,05,0.0,0.0,0.0,-86.00043000215001
Lustrous Kristal 2li Kadeh Şeffaf,379.99,05,18.75058595581112,18.75058595581112,18.75058595581112,-20.833767370153545
Lusty Pamuk Kurulama Bezi 30x50 cm Lila,209.99,05,0.0,,-80.00076191201822,-80.00076191201822
Lusty Pamuk Kurulama Bezi 30x50 cm Pudra,209.99,05,0.0,,-80.00076191201822,-80.00076191201822
Lusty Pamuk Kurulama Bezi 30x50 cm Yeşil,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
Luxe 20li Kağıt Peçete 33x33 cm Beyaz,169.99,05,-19.04852612029144,,-83.8103220030667,-83.8103220030667
Luxe Cam 6lı Çerezlik 9 cm Şeffaf,419.99,05,5.000125003125078,5.000125003125078,5.000125003125078,5.000125003125078
Luxe Flora Paslanmaz Çelik Tatlı Kaşığı 4 Parça Gold,399.99,05,0.0,,-80.000400002,-80.000400002
Luxe Keten Look Masa Örtüsü 150x200 cm Bej,1039.99,05,0.0,0.0,0.0,-84.00012923096804
Luxe Keten Runner Bej,419.99,05,0.0,0.0,-12.500260422092127,-86.00028666762223
Luxe White Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Siyah-Beyaz-Gold,559.99,05,0.0,,-84.00024000068572,-84.00024000068572
Luxury Cam Dekoratif Kutu Gold,539.99,05,0.0,0.0,0.0,
Luxury Cam Dekoratif Tepsi Gold,699.99,05,0.0,0.0,-12.500156251953149,
Luxwrap Triko Koltuk Şalı Açık Taş,1499.99,05,0.0,,-80.00010666680889,-80.00010666680889
Luxwrap Triko Koltuk Şalı Kiremit,1499.99,05,,,-80.00010666680889,-80.00010666680889
Luz Bone Porselen Yemek Takımı 24 Parça 6 Kişilik Renkli,3999.99,05,0.0,0.0,0.0,
Luzia Cam 3 Parça Karaf Şeffaf,499.99,05,-28.571836740524866,-28.571836740524866,-37.500468755859444,-90.00018000036
Luzia Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Mavi,299.99,05,0.0,,-80.0005333368889,
Luzia Tek Kişilik Pike 150x220 cm Mavi,499.99,05,0.0,,-80.00032000128,-80.00032000128
Luzia Çift Kişilik Pike 200x220 cm Mavi,479.99,05,0.0,0.0,0.0,-84.00028000093334
Lydia Metal Ekmek Sepeti Bej,399.99,05,0.0,,-80.000400002,-80.000400002
Lydie Akasya-Cam Kek Fanusu 26 cm Şeffaf,1499.99,05,0.0,0.0,0.0,-14.285795918833822
Lyra Yılbaşı Ağacı Süsü Yeşil-Kırmızı,259.99,05,0.0,,-80.00061538934915,-80.00061538934915
MBS 3001 - RMB 3001 Çırpıcı Top Beyaz,279.99,05,0.0,0.0,0.0,0.0
MBS 3001 Dişli Kutusu Beyaz,169.99,05,0.0,0.0,0.0,0.0
MBS 3001 Dişli Kutusu Siyah,179.99,05,0.0,0.0,0.0,0.0
MBS 3001 Doğrayıcı Hazne,199.99,05,0.0,0.0,0.0,0.0
MBS 3010 Dişli Kutusu Siyah,279.99,05,0.0,0.0,0.0,0.0
MBS 3010 Hazne,229.99,05,0.0,0.0,0.0,0.0
Macaroni Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Bej,959.99,05,0.0,0.0,0.0,-84.00014000023333
Macaroni Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Mavi,629.99,05,0.0,12.500223218271756,-1.5625244144439756,-12.500173613522412
Macaroni Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Yeşil,650.0,05,0.0,0.0,-16.665598276900987,-37.49939903268301
Mae Cam 4lü Cup - Dondurma Kasesi 270 ml Şeffaf,359.99,05,0.0,0.0,-14.286054429867379,-88.00029333431112
Maggy Ahşap Kesme Tahtası 30x20 cm Kırmızı,419.99,05,-6.666814818107068,,-81.33369481642141,-81.33369481642141
Maggy Ahşap Kesme Tahtası 30x20 cm Mavi,419.99,05,-6.666814818107068,,-81.33369481642141,-81.33369481642141
Magic Trees 20li Kağıt Peçete 33x33 cm Beyaz,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
Magie Koltuk Şalı 130x170 cm Yeşil – Kırmızı,419.99,05,0.0,0.0,0.0,-14.286005836853812
"Magnifier Dekoratif Obje 16,5x11,5x5 cm Kahve",1799.99,05,0.0,,-80.00008888898765,-80.00008888898765
Maisy Baskılı Pamuklu Tek Kişilik Pike Takımı 150x220 cm Mavi,1439.99,05,0.0,,-84.00009333343704,-82.00010250012812
Maisy Baskılı Pamuklu Çift Kişilik Pike Takımı 200x220 cm Mavi,1759.99,05,0.0,,-84.00007636370579,-82.4000824000824
Maisy Paslanmaz Çelik Ezici Mutfak Gereci Krem,229.99,05,0.0,,-80.00069565822312,-80.00069565822312
Maisy Paslanmaz Çelik Kaşık Servis Gereci Krem,229.99,05,0.0,,-80.00069565822312,-80.00069565822312
"Maisy Paslanmaz Çelik Mini Rende 24,5 cm Krem",399.99,05,0.0,,-80.000400002,-80.000400002
Maisy Paslanmaz Çelik Soyacak 20 cm Krem,229.98,05,0.0,,-80.00086960302622,-80.00086960302622
Maisy Paslanmaz Çelik Spatula Krem,199.99,05,-13.044045393277967,,-82.6094139949043,-82.6094139949043
Makeda Paslanmaz Çelik Süzgeç 22 cm Açık Mavi,449.99,05,0.0,0.0,0.0,-82.00032800131201
Makeda Paslanmaz Çelik Süzgeç 22 cm Açık Pembe,459.99,05,-8.000160003200065,,-81.6003264013056,-81.6003264013056
Makeda Paslanmaz Çelik Süzgeç 22 cm Gri,599.99,05,0.0,,-76.000304001216,-76.000304001216
Malic Pamuk Kurulama Bezi 30x50 cm Yeşil – Kırmızı,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
Malic Seramik Pasta Tabağı 20 cm Renkli,159.99,05,-33.334722280095,,-86.66738889490746,-86.66738889490746
Malory Cam 4 Parça Baharatlık 350 ml Şeffaf,379.99,05,-5.000125003125078,,-81.000405002025,-81.000405002025
Mara Cam 2li Kase Şeffaf,199.99,05,-23.077810685026346,,-84.61603550796545,-84.61603550796545
Mara Cam 2li Çerezlik Şeffaf,199.99,05,-33.33444448148272,,-86.66724444829632,-86.66724444829632
Marash Rose Çubuklu Oda Kokusu 100 ml,549.99,05,0.0,,-80.00029091014878,
Marble 3lü Banyo Seti Beyaz,719.99,05,0.0,0.0,-14.28588435576614,-88.00014666691112
Marbling Dolgulu Kırlent 45x45 cm Bej – Bordo,489.99,05,0.0,0.0,-12.500223218271756,-86.00024571498777
Marca Dekoratif Aydınlatma 31 cm Gold,1499.99,05,0.0,,-70.00014000028001,-70.00014000028001
Marca Metal Dekoratif Aydınlatma 31 cm Kahverengi,1499.99,05,,,,25.000208335069456
Marcel CeraWell 5 Parça Tencere Seti 22 – 26 – 26 cm Siyah,2519.99,05,0.0,,-82.00005857147042,-82.00005857147042
Marcel Tek Kişilik Pike Takımı 150x220 cm Mor,1499.99,05,0.0,,-80.00010666680889,-76.92319526645426
Marcel Çift Kişilik Pike Takımı 200x220 cm Mor,1599.99,05,0.0,,-84.000084000084,-82.22231358034843
Marcelo Porselen Kase 13 cm Beyaz,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
Marcelo Porselen Çerezlik Beyaz,199.99,05,11.111728429357186,,-77.77864198491095,-77.77864198491095
Maren Baskılı Pamuklu Tek Kişilik Pike Takımı 150x220 cm Mavi,1279.99,05,0.0,,-84.00010500013126,
Maren Baskılı Pamuklu Çift Kişilik Pike Takımı 200x220 cm Mavi,1439.99,05,0.0,,-84.00009333343704,
Marguerite 20li Kağıt Peçete Pembe,209.99,05,0.0,,-80.00076191201822,-80.00076191201822
"Marilda Cam 2 Parça Baharatlık 10x12,5 cm Natural",399.99,05,0.0,,-80.000400002,-80.000400002
Marin Symphony Runner 40x140 cm Beyaz - Lacivert,419.99,05,0.0,0.0,0.0,-14.286005836853812
Marina Örgü Sepet Mavi-Beyaz,559.99,05,0.0,0.0,0.0,-11.111287480753662
Marine Anchor Seramik Pasta Tabağı 16 cm Lacivert – Yeşil,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
Marine Line 20li Kağıt Peçete Mavi,169.99,05,-19.04852612029144,,-83.8103220030667,-83.8103220030667
Marine Mia Dijital Baskı Kırlent Kılıfı 45x45 cm Mavi - Yeşil,239.99,05,0.0,0.0,0.0,-84.00056000373336
Mariner Blues New Bone China Kupa 260 ml Mavi-yeşil,249.99,05,0.0,,-80.00064000512003,-80.00064000512003
Mariner Fishy New Bone China Kupa 260 ml Mavi - Kırmızı -Yeşil,249.99,05,0.0,,,-80.00064000512003
Mariner Parade New Bone China Kupa 260 ml Mavi - Kırmızı -Yeşil,249.99,05,0.0,,-80.00064000512003,
Mariner Sun Stoneware 6 Parça 3 Kişilik Fincan 150 ml Mavi-Kırmızı,419.99,05,0.0,0.0,-12.500260422092127,-12.500260422092127
Marinique Porselen Kayık Tabak Mavi-yeşil,329.99,05,0.0,0.0,0.0,-25.0005681947317
Marinique Porselen Pasta Tabağı 23 cm Mavi-yeşil,449.99,05,0.0,,-80.0003555571358,-80.0003555571358
Marinova Porselen Kase Mavi-Beyaz,519.99,05,-20.000307697041492,,-84.00025846233373,-84.00025846233373
Marinova Porselen Pasta Tabağı 23 cm Mavi-Beyaz,449.99,05,0.0,,-80.0003555571358,-80.0003555571358
Marinova Porselen Çerezlik Mavi-Beyaz,199.99,05,-33.33444448148272,,-86.66724444829632,-86.66724444829632
Mario Cam 6 Parça Baharatlık 13x13 cm Krem,659.99,05,0.0,,-81.14308898025423,-81.14308898025423
Maris Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Mavi,639.99,05,0.0,,-84.00021000052502,-11.111265434242142
Maris Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Mavi,799.99,05,0.0,,-84.000168000336,-11.111234569272991
Maris Borosilikat Saklama Kabı Beyaz,349.99,05,0.0,,-76.6671777811852,-80.00045714546941
Maris Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Mavi,299.99,05,0.0,,-80.0005333368889,
Maris Vazo Yeşil,799.99,05,,,-92.00009200009201,-84.000168000336
Marissa Borosilikat Kavanoz Şeffaf,349.99,05,0.0,,-76.6671777811852,-76.6671777811852
Maritime Melody Fırın Eldiveni ve Tutacak Seti Beyaz - Yeşil,329.99,05,0.0,0.0,0.0,
Maritime Melody Melamin Kaydırmaz Tepsi 25x38 cm Beyaz - Lacivert,299.99,05,0.0,,,-80.0005333368889
Maritime Melody Mutfak Önlüğü 65x75 cm Beyaz - Yeşil,399.99,05,0.0,0.0,,-11.111358030178447
Marivella New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 100 ml Mavi,799.99,05,0.0,0.0,0.0,
Marivella New Bone China Kupa 460 ml Mavi,699.99,05,0.0,0.0,-12.500156251953149,
Marivella New Bone China Yemek Takımı 24 Parça 6 Kişilik Mavi,4799.99,05,0.0,0.0,0.0,-84.00002800000934
Marlon Porselen Yemek Takımı 16 Parça 4 Kişilik Krem - Yeşil,1499.99,05,0.0,,-80.00010666680889,-80.00010666680889
Marlow Pamuk Banyo Havlusu 90x150 cm Yeşil,1000.0,05,0.0,,,
Marlow Pamuk Yüz Havlusu 50x80 cm Yeşil,500.0,05,0.0,,,
Marlyn Borosilikat Saklama Kabı Kahve,413.99,05,-13.75028646430134,-13.75028646430134,-13.75028646430134,-13.75028646430134
Marsha Seramik Vazo Bej,800.0,05,0.0,0.0,0.0,0.0
Marsia Seramik Vazo 16 cm Bej,699.99,05,0.0,0.0,-12.500156251953149,-86.000172000344
Marsilya Aynalı Tepsi Gold,909.99,05,0.0,0.0,-12.500120193463399,
Marta Seramik Dekoratif Aksesuar15x15x4 cm Multicolor,559.99,05,0.0,0.0,0.0,16.667013896122835
Marthe Vazo Krem,2599.99,05,0.0,,-80.00006153850889,
Martinez Bambu 4lü Amerikan Servis Bal,249.99,05,-37.50093752343808,,-87.50043750218751,-87.50043750218751
Martinez Bambu 4lü Amerikan Servis Kahve,449.99,05,0.0,,-80.0003555571358,-80.0003555571358
Marvelous Bone Porselen Yemek Takımı 54 Parça 12 Kişilik Lacivert,11199.99,05,0.0,,-81.33334688889116,-81.33334688889116
Master Lock Saklama Kabı Mavi,399.99,05,,,-60.00060000600006,-80.000400002
Maude Pelüş Sıcak Su Torbası 2L Kahverengi-Siyah,419.99,05,0.0,,-86.00028666762223,-86.00028666762223
Maya Cam Çerezlik 13 cm Gold,159.99,05,0.0,,-80.00100001250016,-80.00100001250016
Mayra Rejenere Çizgili Peştamal 90x150 cm Fuşya-Mavi,299.99,05,0.0,25.001041710071252,25.001041710071252,25.001041710071252
