product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
English Home TKM 6002 Çift Taşım Türk Kahvesi Makinesi Siyah-Krom,1299.99,05,-50.00019230843195,-50.00019230843195,-50.00019230843195,-61.7648875437869
English Home TKM 6011 Sütlü Türk Kahvesi Makinesi Siyah-Bakır,1699.99,05,-50.00014705925605,-50.00014705925605,-50.00014705925605,-57.50014375035938
English Home TKM 6011 Sütlü Türk Kahvesi Makinesi Siyah-Krom,1599.99,05,,,,-52.94133218038877
English Home TKM 6020 Çift Hazneli İkili Türk Kahvesi Makinesi Siyah-Bakır,6549.99,05,0.0,-53.214323724516944,-53.214323724516944,-53.214323724516944
English Home TKM 6020 Çift Hazneli İkili Türk Kahvesi Makinesi Siyah-Krom,6999.99,05,-50.0,-50.0,-50.0,-50.0
English Home TKM 6030 Çift Taşım Türk Kahvesi Makinesi Siyah-Bakır,1399.99,05,-50.000178572066325,-50.000178572066325,-50.000178572066325,-58.82358131518421
English Home TKM 6030 Çift Taşım Türk Kahvesi Makinesi Siyah-Krom,1399.99,05,-50.000178572066325,-50.000178572066325,-50.000178572066325,-58.82358131518421
English Home TKM 6031 Çelik Cezve Çift Taşım Türk Kahvesi Makinesi Beyaz-Bakır,1699.99,05,-50.00014705925605,-50.00014705925605,-50.00014705925605,-51.428718367766756
English Home TKM 6031 Çelik Cezve Çift Taşım Türk Kahvesi Makinesi Siyah-Krom,1699.99,05,-50.00014705925605,-50.00014705925605,-50.00014705925605,-51.428718367766756
English Home TKM 6040 Sütlü Türk Kahvesi Makinesi Antrasit,1699.99,05,-50.00014705925605,-50.00014705925605,-50.00014705925605,-50.00014705925605
English Home TKM 6040 Sütlü Türk Kahvesi Makinesi Siyah-Krom,1599.99,05,-50.00015625048828,-50.00015625048828,-50.00015625048828,-52.94133218038877
English Home TMK 5001 Mini Tost ve Waffle Makinesi Siyah,2179.99,05,0.0,-54.58344704884802,-54.58344704884802,-54.58344704884802
English Home TMK 5001 Mini Waffle ve Tost Makinesi 900W Yeşil,2399.99,05,-50.00010416688369,-50.00010416688369,-50.00010416688369,-60.00010000016667
English Home TMK 5010 Çıkarılabilir Plakalı Tost Makinesi Siyah-Krom,2399.99,05,0.0,-50.00010416688369,-50.00010416688369,-40.00010000025001
English Home TMK 5030 Izgara ve Tost Makinesi Inox,4099.99,05,-50.000060975684114,-50.000060975684114,-50.000060975684114,-50.000060975684114
English Home TMK 5050 Teflon Çıkarılabilir Plakalı Tost Makinesi 1800W Antrasit,2299.99,05,-50.00010869588847,-50.00010869588847,-50.00010869588847,-50.00010869588847
English Home TMK 5050 Teflon Çıkarılabilir Plakalı Tost Makinesi 1800W Kırmızı,2299.99,05,-50.00010869588847,-50.00010869588847,-50.00010869588847,
Essentials Paslanmaz Çelik Rende Gri,379.99,05,0.0,0.0,0.0,-36.66727778796313
Esta Çerçeve Silver,244.99,05,,0.0,-12.500446444515875,0.0
"Estella Borosilikat-Akasya 2li Tuzluk - Biberlik 8x4x5,5 Cm Şeffaf",419.99,05,,0.0,-12.500260422092127,-86.00028666762223
Ethnic Charm Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yağ Yeşili,959.99,05,,0.0,20.00025000312504,-80.80016160032321
Etna Halı Bej,2719.99,05,,0.0,-84.00004941179378,
Etnich Pamuklu Bukle Kilim Bej - Kahve,1339.99,05,0.0,-48.46172485278789,-48.46172485278789,-82.13344284459046
Eva Buhurdanlık Kahve,439.99,05,,0.0,-11.111335582537022,-11.111335582537022
Evelina New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Lacivert,629.99,05,,0.0,0.0,
Evelyn Borosilikat Çaydanlık 650 – 1300 ml Şeffaf,799.99,05,,0.0,-84.000168000336,-84.000168000336
Evie Bone Porselen 12 Parça 6 Kişilik Kahve Fincan Takımı Turuncu-Mavi,799.99,05,,0.0,-11.111234569272991,0.0
Evie Borosilikat-Akasya 2li Yağlık - Sirkelik 200 ml Şeffaf,489.99,05,,0.0,0.0,0.0
FKM 6020 Fırça,139.99,05,0.0,0.0,0.0,0.0
FKM 6020 Süzgeç,649.99,05,0.0,0.0,0.0,0.0
Falbelo Pamuklu Yuvarlak Banyo Paspası Pembe,909.99,05,,0.0,-12.500120193463399,-12.500120193463399
Fancy Dekoratif Kırlent 35x55 cm Pembe - Yeşil,439.99,05,,0.0,0.0,-84.0003054556562
Fancy Katlanabilir 2 Bölmeli Bambu Çamaşır Sepeti Bej,629.99,05,,0.0,0.0,0.0
Fancy  Square Koltuk Şalı 120x160 cm Bej,479.99,05,,0.0,-84.00028000093334,-84.00028000093334
Fancy  Square Koltuk Şalı 120x160 cm Bordo,419.99,05,,0.0,0.0,0.0
Farleg Bambu 4lü Amerikan Servis 4Siyah,279.99,05,,0.0,0.0,0.0
Feel Happy New Bone China Demlik Seti 400 ml Beyaz,559.99,05,,0.0,0.0,-12.500195315551805
Felicita Çerçeve Gold,314.99,05,,0.0,0.0,0.0
Felix Baskılı Pamuklu Çift Kişilik Pike Takımı 200x220 cm Sarı,1599.99,05,,0.0,-82.22231358034843,
Festa Dekoratif Kırlent 33x50 cm Ekru,959.99,05,,0.0,,
Fiesta Baskılı Mikrofiber Tek Kişilik Yorgan 155x215 cm Taş Rengi,899.99,05,,0.0,-82.000164000328,-82.000164000328
Fiesta Baskılı Mikrofiber Çift Kişilik Yorgan 195x215 cm Taş Rengi,1039.99,05,,0.0,-11.111206078684432,-11.111206078684432
Fig branch Tek Dal Yapay Çiçek 82 cm Bordo,384.99,05,,0.0,0.0,0.0
Fig branch Tek Dal Yapay Çiçek 82 cm Pembe,439.99,05,,0.0,0.0,-11.111335582537022
Fiora Kırlent Kılıfı 45x45 cm Bordo,359.99,05,,0.0,-14.286054429867379,-14.286054429867379
Fiore Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Mor,639.99,05,,0.0,-84.00021000052502,-11.111265434242142
Fiore Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Mor,719.99,05,,0.0,-84.0001866670815,-11.111248287015888
Fiore Cam 4lü Kadeh 540 Ml Açık Yeşil,359.99,05,,0.0,-84.00037333499259,-84.00037333499259
Fiore New Bone China Kase Gri,279.99,05,,0.0,-12.500390637207412,-12.500390637207412
Fiore New Bone China Servis Tabağı Gri,479.99,05,,0.0,-11.11131687623845,0.0
Fioreline Dijital Baskılı Kolay Ütülenir  Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil-Sarı,799.99,05,,0.0,-84.000168000336,-25.92616598301836
Fish 20li Kağıt Peçete Turuncu,188.99,05,,0.0,0.0,0.0
Fissler Adamant Classic Tava,3869.99,05,0.0,0.0,-10.000023255868037,
Fissler Adamant Premium Tava,5399.99,05,0.0,0.0,-10.000016666694444,
Fissler Adamant Yan Kulplu Wok Tava 32 cm,8099.99,05,0.0,0.0,-10.000011111123456,
Fissler Adamant Çift Kulplu Tava,5669.99,05,0.0,0.0,-10.000015873041068,
"Fissler Vitaquick Glossy Düdüklü Tencere 4,5L Siyah",22499.99,05,0.0,0.0,,-19.64286415816577
"Fissler Vitaquick Premium Ek Cam Kapak + Buharda Pişirme Aparatlı Düdüklü Tencere Seti 6 + 3,5 L",21599.99,05,0.0,0.0,-20.000007407410152,-20.000007407410152
Fissler Vitavit Premium Düdüklü Tencere Mat,16199.98,05,0.0,0.0,-10.000061111145072,
"Fissler Vitavit Premium Düdüklü Tencere Seti 6 + 3,5 L Mat",25199.99,05,0.0,0.0,-10.000003571429847,-10.000003571429847
Fiyonklu Dekoratif Kırlent Bordo,559.99,05,,0.0,14.286005836853812,59.99714285714286
Flair Masa Saati Siyah,599.99,05,,0.0,0.0,-14.285918370262433
Fleur Cam 2li Bardak Pembe,269.99,05,,0.0,0.0,-15.625488296509266
Fleur Multicolore King Size Çok Amaçlı Örtü 220x240 cm Yavruağzı,899.99,05,,0.0,0.0,0.0
Fleur Multicolore Tek Kişilik Çok Amaçlı Örtü 160x220 cm Yavruağzı,629.99,05,,0.0,0.0,0.0
Fleur Multicolore Çift Kişilik Çok Amaçlı Örtü 200x220 cm Yavruağzı,719.99,05,,0.0,0.0,-82.00020500051251
Flor Pura Masa Örtüsü 150x220 cm Mint,899.99,05,,0.0,,0.0
Flor Pura Masa Örtüsü 150x220 cm Pembe,899.99,05,,0.0,0.0,0.0
Flora Drape Tek Kişilik Çok Amaçlı Örtü 160x220 cm Mavi,559.99,05,,0.0,-84.00024000068572,-84.00024000068572
Flora Drape Çift Kişilik Çok Amaçlı Örtü 200x220 cm Mavi,899.99,05,,0.0,-82.000164000328,-82.000164000328
Flora Paslanmaz Çelik Kokteyl Çatalı 4 Parça Gold,319.99,05,,0.0,-84.0004200021,-84.0004200021
Floral Breeze Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Yeşil,639.99,05,,0.0,-84.00021000052502,-11.111265434242142
Floral Breeze Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Yeşil,719.99,05,,0.0,-84.0001866670815,-11.111248287015888
Floral Cascade Tek Kişilik Çok Amaçlı Örtü 160x220 cm Pembe,629.99,05,,0.0,12.500223218271756,28.572011673707625
Floral Cascade Çift Kişilik Çok Amaçlı Örtü 200x220 cm Pembe,719.99,05,,0.0,-82.00020500051251,28.571938784621153
"Floral Garden Melamin 4lü Kahvaltılık 24,5x21,5 cm Renkli",799.99,05,,0.0,-11.111234569272991,-11.111234569272991
Floral Grace Stoneware Sunumluk Siyah - Beyaz,519.99,05,0.0,0.0,-11.11130104788116,-11.11130104788116
Floral Serenade King Size Çok Amaçlı Örtü 240x220 cm Pembe,809.99,05,,0.0,-82.00018222262716,-82.00018222262716
Floral Serenade Tek Kişilik Çok Amaçlı Örtü 160x220 cm Pembe,489.99,05,,0.0,0.0,0.0
Floral Serenade Çift Kişilik Çok Amaçlı Örtü 200x220 cm Pembe,639.99,05,,0.0,-84.00021000052502,-84.00021000052502
Floral Stripe Seramik Bardak Altlığı 11 cm Renkli,188.99,05,,0.0,0.0,0.0
Floral Symphony Bone Porselen Yemek Takımı 24 Parça 6 Kişilik Renkli,3999.99,05,,0.0,-84.00003360001344,-84.00003360001344
Floral Trail Tek Kişilik Pike 150x220 cm Bej,449.99,05,,0.0,-82.00032800131201,-82.00032800131201
Floral Trail Çift Kişilik Pike 200x220 cm Bej,479.99,05,,0.0,-84.00028000093334,-84.00028000093334
Florana New Bone China 4 Parça 2 Kişilik Çay Fincanı Takımı 220 ml Koyu Pembe,989.99,05,,0.0,0.0,-82.00014909118018
Florana New Bone China 4 Parça 2 Kişilik Çay Fincanı Takımı 220 ml Yeşil,989.99,05,,0.0,0.0,-82.00014909118018
Floreline Bone Porselen Ayaklı Kek Standı 30 cm Renkli,1119.99,05,,0.0,0.0,0.0
Florella Kağıt 20li Kağıt Peçete 33x33 cm Yeşil,188.99,05,,0.0,0.0,0.0
Florentis New Bone China Demlik Seti 400 – 290 ml Pembe - Yeşil,500.0,05,,0.0,-16.665277754629244,-16.665277754629244
Floretta Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Mor,503.99,05,,0.0,0.0,-82.00029285818879
Florish Pamuk Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil,1199.99,05,,0.0,0.0,0.0
Flossy Masa Örtüsü 150x200 cm Beyaz - Bej,899.99,05,,0.0,0.0,0.0
Flower Chic Dekoratif Tepsi Gold,559.99,05,,0.0,0.0,16.667013896122835
Flower Joy Koltuk Şalı 120x160 cm Kahve,449.99,05,,0.0,0.0,-14.285986399740946
Flower Kırlent Kılıfı 45x45 cm Multicolor,319.99,05,,0.0,14.286224508018144,14.286224508018144
Flowerella Dolomite Katlı Servis 21+26 cm Kırmızı-Pembe,839.99,05,,0.0,-12.501041666666666,
Flowerella Dolomite Katlı Servis 21+26 cm Mavi,839.99,05,,0.0,-12.501041666666666,
Floweret Pamuklu Bukle Kilim Krem,1599.99,05,,0.0,-84.000084000084,
"Flowery Duvar Aksesuarı 13,5x3,5x34,5 cm Turuncu",779.99,05,,0.0,0.0,0.0
Fluffy Pelüş Kırlent Kılıfı 45x45 cm Vişne,449.99,05,,0.0,12.500312507812694,28.572244921283463
Forest Blossom Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Yeşil,639.99,05,,0.0,-84.00021000052502,-84.00021000052502
Frame Pamuk Bornoz Beyaz,1039.99,05,,0.0,-84.00012923096804,-84.00012923096804
Frame Pamuk Bornoz Gri,1039.99,05,,0.0,-84.00012923096804,-84.00012923096804
Freda Seramik Buhurdanlık Yeşil,447.99,05,,0.0,-84.00030000107144,-84.00030000107144
Fresh Ivy Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi,1199.99,05,,0.0,-84.00011200014934,
Fresh Ware Cam Saklama Kabı Gri,999.94,05,0.0,-33.33688891259275,-33.33688891259275,-33.33688891259275
Frezya Porselen Yemek Takımı 24 Parça 6 Kişilik Sarı-Yeşil,3199.99,05,,0.0,-84.000042000021,-84.000042000021
Friends Cam 3lü Lisanslı Bardak 315 Ml Renkli,223.99,05,,0.0,-84.00060000428574,-30.00093752929779
Fun Koltuk Şalı 130x170 cm Siyah - Beyaz,959.99,05,,0.0,-84.00014000023333,-84.00014000023333
Funny Stripe Pamuklu Baskılı Plaj Havlusu 90x150 cm Pembe,639.99,05,,0.0,-84.00021000052502,-84.00021000052502
Furry Pelüş Post 120x180 cm Antrasit,2699.99,05,,0.0,0.0,12.50005208355035
Furry Pelüş Post 80x150 cm Acı Kahve,1759.99,05,,0.0,0.0,14.285807050695135
Garden Glory Pamuk Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil,1199.99,05,,0.0,0.0,-84.00011200014934
Garden Lullaby  Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Koyu Mavi,959.99,05,,0.0,-80.80016160032321,-80.80016160032321
Garden Petals Fırın Eldiveni ve Tutacak Seti Sarı,384.99,05,,0.0,0.0,
Garden Serenity Stoneware Sunumluk Renkli,639.99,05,0.0,0.0,-84.00021000052502,-84.00021000052502
Garden Toile Pamuklu Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Bej,1439.99,05,,0.0,-84.00009333343704,-84.00009333343704
Garden Veil Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Pudra,959.99,05,,0.0,-11.111213992722154,-11.111213992722154
Garden Veil Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Yağ Yeşili,839.99,05,,0.0,-12.500130209689683,-86.00014333357223
Garden Veil Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Pudra,1259.99,05,,0.0,-82.0001171430245,-82.0001171430245
Garden Veil Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Yağ Yeşili,1259.99,05,,0.0,-82.0001171430245,-82.0001171430245
Gentle Swirl Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Yeşil,839.99,05,,0.0,-12.500130209689683,-86.00014333357223
Gentle Swirl Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Sarı,1259.99,05,,0.0,0.0,12.500111608139358
Geo Harmony Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi-Sarı,1039.99,05,,0.0,-84.00012923096804,
Geo Harmony Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi-Sarı,1279.99,05,,0.0,-84.00010500013126,
Geomora Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Vizon,959.99,05,,0.0,20.00025000312504,-80.80016160032321
Geomora Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Vizon,1259.99,05,,0.0,16.66682098908323,-79.00013166688612
Georgia Cam Dekoratif Tepsi Mavi,479.99,05,,0.0,0.0,14.286054429867379
Gia Koltuk Şalı 140x170 cm Multicolor,1079.99,05,,0.0,-82.00013666689445,-82.00013666689445
Gifty Petal New Bone China Kupa 310 ml Pembe-Sarı-Mavi,349.99,05,,0.0,-12.500312507812694,0.0
Gina Bambu Sepet Açık Kahverengi,239.99,05,,0.0,0.0,0.0
Ginger Glow Cam Kavanoz 950 ml Beyaz - Kırmızı,639.99,05,,0.0,-84.00021000052502,-84.00021000052502
"Glacis Akasya-Cam 4 Parça Sunumluk 33x10,5x6 cm Şeffaf",439.99,05,,0.0,0.0,14.286085352866307
Glam Rose Dolgulu Kırlent 45x45 cm Multicolor,799.99,05,,0.0,-84.000168000336,
Glamour Metal Dekoratif Obje Gold,1599.99,05,0.0,-73.33345555575926,-80.000100000125,11.11118827214078
Glance Borosilikat Cam Sürahi Şeffaf,479.99,05,,0.0,0.0,-14.285969392310577
Glare Jakarlı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Bej,1599.99,05,,0.0,0.0,0.0
Glare Jakarlı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Beyaz,1599.99,05,,0.0,-84.000084000084,-84.000084000084
Gleam Cam 3lü Kadeh 350 ml Gold,449.99,05,,0.0,-82.00032800131201,0.0
Gleam Cam 3lü Kadeh 350 ml Silver,319.99,05,,0.0,-11.111419761660047,-20.00050001250031
Gleam Paslanmaz Çelik Tepsi 35 cm Silver,439.99,05,,0.0,-84.0003054556562,-84.0003054556562
Gleam Pipetli Cam Bardak 400 ml Lila,199.99,05,,0.0,,
Glen Plaid İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Koyu Bej,1439.99,05,,0.0,0.0,-84.00009333343704
Glen Plaid İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Koyu Bej,1759.99,05,,0.0,-11.111167228117313,-11.111167228117313
Glimmer Cam 2li Bardak Pembe - Yeşil,399.99,05,,0.0,0.0,-84.00033600134401
Glint Metal İkram Tepsisi 20 cm Silver,559.99,05,,0.0,0.0,0.0
Glint Stripes İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Bej-Gri,1259.99,05,,0.0,-12.500086806158375,-12.500086806158375
Glint Stripes İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Bej-Gri,1979.99,05,,0.0,0.0,0.0
Glintter Cam 3lü Cup 380 ml Şeffaf,419.99,05,,0.0,-14.286005836853812,-14.286005836853812
Glitter Cam 3lü Bardak 350 ml Gold,299.99,05,,0.0,-14.286122460641732,-14.286122460641732
Glossline İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Gold,1259.99,05,,0.0,-12.500086806158375,-12.500086806158375
Glossline İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Gold,1759.99,05,,0.0,0.0,-84.00007636370579
Glossy Cam Dekoratif Kutu Gold,799.99,05,,0.0,14.285918370262433,14.285918370262433
Glossy Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Beyaz,1039.99,05,,0.0,-84.00012923096804,
Glossy Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Yeşil,1039.99,05,,0.0,-84.00012923096804,
Glossy Kolay Ütülenir Perkal Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Beyaz,1259.99,05,,0.0,-12.500086806158375,-12.500086806158375
Glossy Kolay Ütülenir Perkal Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Sisli Mürdüm,1439.99,05,,0.0,-84.00009333343704,0.0
Glossy Kolay Ütülenir Perkal Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Beyaz,1759.99,05,,0.0,0.0,0.0
Glow Borosilikat Cam Sürahi 1800 ml Şeffaf,479.99,05,,0.0,0.0,-14.285969392310577
Glowing Bears Pamuklu Bebe Battaniye 100x120 cm Seledon,404.99,05,,0.0,-82.0003644460642,-82.0003644460642
Glowy White Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Siyah-Beyaz-Gold,559.99,05,,0.0,-11.111287480753662,-11.111287480753662
Golden Gleam Porselen Kupa 440 ml Beyaz-Gold,399.99,05,,0.0,-84.00033600134401,-84.00033600134401
Goldenite Masa Örtüsü 145x200 cm Gold,1169.99,05,,0.0,-82.00012615404025,-82.00012615404025
Goldenite Runner 45x145 cm Gold,479.99,05,,0.0,0.0,-84.00028000093334
Good Mood Dora Çelik Kaşıklı Saklama Termosu 750 ml Mavi,1039.99,05,,0.0,-11.111206078684432,-11.111206078684432
Good Mood Dora Çelik Kaşıklı Saklama Termosu 750 ml Yeşil,1039.99,05,,0.0,-11.111206078684432,-11.111206078684432
Good Mood Elise Çelik Termos 2 Litre Petrol Mavisi,1079.99,05,,0.0,0.0,12.500130209689683
Good Mood Elise Çelik Termos 2 Litre Sütlü Kahve,959.99,05,,0.0,0.0,0.0
Good Mood Fiera Çelik Termos 350 ml Kırmızı,447.99,05,,0.0,-84.00030000107144,-84.00030000107144
Good Mood Florinox Çelik Termos 500 ml Inox,559.99,05,,0.0,,-84.00024000068572
Good Mood HeatLock Çelik Bardaklı Termos 1 Litre Koyu Yeşil,839.99,05,,0.0,-12.500130209689683,-86.00014333357223
Good Mood HeatLock Çelik Bardaklı Termos 1 Litre Siyah,839.99,05,,0.0,-12.500130209689683,-86.00014333357223
Good Mood HeatLock Çelik Bardaklı Termos 500 ml Petrol Mavisi,419.99,05,,0.0,0.0,0.0
Good Mood HeatLock Çelik Bardaklı Termos 500 ml Sütlü Kahve,439.99,05,,0.0,0.0,0.0
Good Mood Jenga Çelik Termos 750 ml Inox,799.99,05,,0.0,-11.111234569272991,-11.111234569272991
Good Mood Journey Çelik Termos 600 ml Gri,639.99,05,,0.0,,
Good Mood Journey Çelik Termos 600 ml Krem,639.99,05,,0.0,-84.00021000052502,
Good Mood Journey Çelik Termos 600 ml Mor,639.99,05,,0.0,-84.00021000052502,
Good Mood Leora PP – Cam Termos 1L Turkuaz,279.99,05,,0.0,-84.00048000274288,-84.00048000274288
Good Mood Lidya Çelik Travel Mug 570 ml Pembe,494.99,05,,0.0,12.50028409736585,28.572170705732614
Good Mood Lidya Çelik Travel Mug 570 ml Turuncu,494.99,05,,0.0,0.0,0.0
Good Mood Loa Çelik Travel Mug 750 ml Lacivert,674.99,05,,0.0,-82.00021866724978,-82.00021866724978
Good Mood Loa Çelik Travel Mug 750 ml Mor,674.99,05,,0.0,-82.00021866724978,-82.00021866724978
Good Mood Lunchy Çelik Saklama Termosu 500 ml Krem,629.98,05,,0.0,-82.00031429020414,
Good Mood Lunchy Çelik Saklama Termosu 500 ml Mor,629.98,05,,0.0,-82.00031429020414,
Good Mood Lunchy Çelik Saklama Termosu 500 ml Yeşil,629.98,05,,0.0,-82.00031429020414,
Good Mood Mila Çelik Termos 700 ml Gri,1039.99,05,,0.0,-11.111206078684432,-11.111206078684432
Good Mood Napoli Çelik Travel Mug 500 ml Mavi,439.99,05,,0.0,-84.0003054556562,-84.0003054556562
Good Mood Napoli Çelik Travel Mug 500 ml Pembe,439.99,05,,0.0,-84.0003054556562,-84.0003054556562
Good Mood Napoli Çelik Travel Mug 500 ml Siyah - Gri,479.99,05,,0.0,-84.00028000093334,-84.00028000093334
Good Mood Napoli Çelik Travel Mug 500 ml Sütlü Kahve,319.99,05,,0.0,-84.0004200021,-84.0004200021
Good Mood Napoli Çelik Travel Mug 500 ml Turuncu,439.99,05,,0.0,-84.0003054556562,-84.0003054556562
Good Mood New Etna Çelik Termos 900 ml Bordo,639.99,05,,0.0,0.0,-84.00021000052502
Good Mood New Etna Çelik Termos 900 ml Gri,639.99,05,,0.0,0.0,-84.00021000052502
Good Mood New Etna Çelik Termos 900 ml Krem,639.99,05,,0.0,-84.00021000052502,-84.00021000052502
Good Mood New Etna Çelik Termos 900 ml Mor,594.99,05,,0.0,-12.500183826232739,-12.500183826232739
Good Mood New Etna Çelik Termos 900 ml Yeşil,639.99,05,,0.0,0.0,0.0
"Good Mood Orion Cam Termos 1,6L Gri",1039.99,05,,0.0,-84.00012923096804,-11.111206078684432
Good Mood Raven Çelik Termos 650 ml Gri,1039.99,05,,0.0,-11.111206078684432,-11.111206078684432
Good Mood Raven Çelik Termos 650 ml Siyah,1039.99,05,,0.0,-11.111206078684432,-11.111206078684432
"Good Mood Sparrow Cam Termos 0,95 L Pembe",1169.99,05,,0.0,0.0,0.0
Good Mood Valen Çelik Termos 900 ml Beyaz,839.99,05,,0.0,0.0,0.0
Good Mood Viva Çelik Termos 500 ml Gri,519.99,05,,0.0,0.0,0.0
Grace Koltuk Şalı 130x170 cm Multicolor,639.99,05,,0.0,-84.00021000052502,-84.00021000052502
Gracy Kristalin 6lı Bardak Gold,1169.99,05,,0.0,0.0,-18.750130209237565
Grandiose Ajurlu Perkal Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Beyaz,2399.99,05,,0.0,-84.00005600003733,-84.00005600003733
Graphic Grid Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Gri,839.99,05,,0.0,-12.500130209689683,-12.500130209689683
Green Tea New Bone China Demlik Seti 300 ml Yeşil,519.99,05,,0.0,-11.11130104788116,-11.11130104788116
Greenery Pamuk Mutfak Önlüğü 65x75 cm Beyaz - Yeşil,384.99,05,,0.0,0.0,0.0
Greentide Cam 3 Parça Su Takımı 1150 ml + 315 ml Yeşil,399.99,05,,0.0,-11.111358030178447,-11.111358030178447
Grena Borosilikat Cam Sürahi 1500 ml Yeşil,479.99,05,,0.0,-14.285969392310577,-33.33379630272643
Gridline Kaydırmaz Taban Banyo Paspası Seti Beyaz,314.99,05,,0.0,-12.50034723186755,-12.50034723186755
Gridline Kaydırmaz Taban Banyo Paspası Seti Hardal,319.99,05,,0.0,-77.14340816720119,-84.0004200021
Gridline Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Seledon-Mürdüm,959.99,05,,0.0,-84.00014000023333,-84.00014000023333
Gridline Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Yağ Yeşili- Mavi,959.99,05,,0.0,-84.00014000023333,-84.00014000023333
Gridline Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Seledon-Mürdüm,1119.99,05,,0.0,-84.00012000017144,-84.00012000017144
Gridline Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Yağ Yeşili- Mavi,1119.99,05,,0.0,0.0,-84.00012000017144
Grify Kağıt 20li Kağıt Peçete 33x33 cm Siyah - Beyaz,146.99,05,,0.0,0.0,0.0
Halley Tek Dal Yapay Çiçek 120 cm Yeşil,879.99,05,,0.0,0.0,0.0
Happiness Cam Sürahi 1500 ml Renkli,349.99,05,,0.0,,
Harbour Paslanmaz Çelik Rende 21 cm Beyaz-Gri,244.99,05,,0.0,0.0,0.0
Harlem King Size Çok Amaçlı Örtü 240x220 cm Lacivert,719.99,05,,0.0,-84.0001866670815,-84.0001866670815
Harlem Tek Kişilik Çok Amaçlı Örtü 160x220 cm Lacivert,629.99,05,,0.0,12.500223218271756,12.500223218271756
Harlem Çift Kişilik Çok Amaçlı Örtü 200x220 cm Lacivert,639.99,05,,0.0,-84.00021000052502,-84.00021000052502
Harper Paslanmaz Çelik Lunch Box 900 ml Yeşil,539.99,05,,0.0,-82.00027333424445,-82.00027333424445
Harry Potter Cam Lisanslı Başucu Sürahi 700 Ml + 220 Ml Renkli,239.99,05,,0.0,-84.00056000373336,-84.00056000373336
Hayden Metal Masa Saati 9 cm Krem,899.99,05,,0.0,-82.000164000328,-82.000164000328
