Listing_ID,City,District,Rooms,Price
1283883338,Zonguldak,BağlıkKepez Mah.,1+1,16000.0
1277644600,Zonguldak,BağlıkSüleymanlar Mh.,3+1,25000.0
1278525556,Zonguldak,MerkezBağlık Mh.,3+1,30000.0
1296307102,Zonguldak,BağlıkElma Tepe Mah.,3+1,30000.0
1295741724,Zonguldak,MerkezBağlık Mh.,1+1,14000.0
1276800172,Zonguldak,GülüçGülüç Bld.,3+1,20000.0
1271313599,Zonguldak,BağlıkSüleymanlar Mh.,2+1,17000.0
1289431814,Zonguldak,BağlıkMüftü Mh.,3+1,31000.0
1295231107,Zonguldak,BağlıkElma Tepe Mah.,1+1,20000.0
1294051321,Zonguldak,BağlıkKepez Mah.,1+1,15000.0
1301700921,Zonguldak,GülüçGülüç Bld.,2+1,13000.0
1290303487,Zonguldak,MeydanbaşıMurtaza Mah.,1+1,20000.0
1301675147,Zonguldak,BağlıkKepez Mah.,1+1,16000.0
1207409704,Zonguldak,BağlıkElma Tepe Mah.,3+1,15000.0
1299849553,Zonguldak,BağlıkKepez Mah.,2+1,19000.0
1267684086,Zonguldak,BağlıkKepez Mah.,2+1,23500.0
1302400549,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,33000.0
1302002566,Zonguldak,MeydanbaşıOrhanlar Mah.,2+1,23000.0
1290675033,Zonguldak,BağlıkKepez Mah.,1+1,15500.0
1295646252,Zonguldak,KöylerÖmerli Mh.,2+1,25000.0
1023185954,Zonguldak,BağlıkKışla Mh.,3+1,30000.0
1301511621,Zonguldak,MerkezBağlık Mh.,3+1,23000.0
846837454,Zonguldak,MeydanbaşıKirmanlı Mh.,3+1,37000.0
1301493674,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,21000.0
1300035716,Zonguldak,BağlıkKepez Mah.,1+1,16500.0
1294579540,Zonguldak,MeydanbaşıMurtaza Mah.,2+1,22000.0
1301713270,Zonguldak,BağlıkKepez Mah.,2+1,16000.0
1302030432,Zonguldak,BağlıkKepez Mah.,2+1,15000.0
1298965954,Zonguldak,KöylerÖren Mh.,3+1,23500.0
1301283322,Zonguldak,MerkezBağlık Mh.,3+1,22000.0
1278652340,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,17500.0
1295371570,Zonguldak,MerkezBağlık Mh.,1+1,26000.0
1256391345,Zonguldak,MeydanbaşıOrhanlar Mah.,3+1,20000.0
1278662404,Zonguldak,MerkezBağlık Mh.,3+1,18000.0
1107788114,Zonguldak,MerkezBağlık Mh.,3+1,45000.0
1290306645,Zonguldak,MeydanbaşıKırmacı Mh.,3+1,38000.0
1301252983,Zonguldak,BağlıkKepez Mah.,1+1,16000.0
1280440234,Zonguldak,MerkezBağlık Mh.,2+1,20000.0
1200109013,Zonguldak,BağlıkSüleymanlar Mh.,3+1,34000.0
1294283017,Zonguldak,MerkezBağlık Mh.,3+1,25000.0
1295377041,Zonguldak,BağlıkMüftü Mh.,3+1,20000.0
1301137399,Zonguldak,BağlıkKepez Mah.,1+1,18500.0
1265935219,Zonguldak,BağlıkUzunmehmet Mah.,3+1,35000.0
1289526302,Zonguldak,BağlıkKepez Mah.,1+1,22000.0
1294742616,Zonguldak,MerkezBağlık Mh.,3+1,35000.0
1301004175,Zonguldak,BağlıkKepez Mah.,3+1,30000.0
1300908133,Zonguldak,BağlıkKavaklık Mh.,3+1,25000.0
1301081724,Zonguldak,KöylerÖmerli Mh.,3+1,22000.0
1292569571,Zonguldak,MeydanbaşıKirmanlı Mh.,3+1,25000.0
1294521180,Zonguldak,KöylerÖmerli Mh.,1+1,16000.0
1277501735,Zonguldak,BağlıkSüleymanlar Mh.,1+1,15500.0
1301961661,Zonguldak,MerkezBağlık Mh.,3+1,24000.0
1300850774,Zonguldak,KöylerÖmerli Mh.,1+1,20000.0
1263501850,Zonguldak,MeydanbaşıOrhanlar Mah.,3+1,37000.0
1271313561,Zonguldak,MerkezKorubaşı Mh.,2+1,23000.0
1281866647,Zonguldak,BağlıkMüftü Mh.,5+1,37000.0
1300718214,Zonguldak,BağlıkUzunmehmet Mah.,3+1,23000.0
1294446833,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,30000.0
1300300019,Zonguldak,BağlıkUzunmehmet Mah.,3+2,35000.0
1263506572,Zonguldak,KöylerÖmerli Mh.,1+1,14500.0
1233856104,Zonguldak,MeydanbaşıKirmanlı Mh.,3+1,15000.0
1300253306,Zonguldak,MerkezKestaneci Mah.,3+1,20500.0
1281809833,Zonguldak,MerkezBağlık Mh.,3+1,13000.0
1289571335,Zonguldak,MeydanbaşıAkarca Mah.,1+1,15000.0
1289098684,Zonguldak,BağlıkElma Tepe Mah.,3+1,25000.0
1300183516,Zonguldak,BağlıkUzunmehmet Mah.,2+1,25000.0
1283203577,Zonguldak,MeydanbaşıMurtaza Mah.,3+1,20000.0
1300159031,Zonguldak,MeydanbaşıOrhanlar Mah.,2+1,20000.0
1173542558,Zonguldak,MerkezBağlık Mh.,2+1,30000.0
1294757159,Zonguldak,MerkezBağlık Mh.,2+1,25000.0
1294361930,Zonguldak,BağlıkElma Tepe Mah.,3+1,21500.0
1299997321,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,35000.0
846763729,Zonguldak,BağlıkElma Tepe Mah.,1+1,19000.0
1299823224,Zonguldak,BağlıkSüleymanlar Mh.,2+1,19000.0
1294108727,Zonguldak,BağlıkUzunmehmet Mah.,1+1,17000.0
1279716238,Zonguldak,MerkezBağlık Mh.,3+1,22000.0
1299850533,Zonguldak,BağlıkMüftü Mh.,4+1,40000.0
1300730515,Zonguldak,MerkezBağlık Mh.,2+1,25000.0
1295081147,Zonguldak,BağlıkMüftü Mh.,2+1,21000.0
1295082002,Zonguldak,BağlıkKavaklık Mh.,1+1,20000.0
1285764693,Zonguldak,BağlıkKepez Mah.,2+2,16000.0
1238634452,Zonguldak,MeydanbaşıMurtaza Mah.,1+1,6250.0
1305220133,Zonguldak,GökçebeyBakacakkadı Bld.,2+1,14000.0
1279366160,Zonguldak,GökçebeyBakacakkadı Bld.,2+1,13500.0
1234673749,Zonguldak,GökçebeyBakacakkadı Bld.,3+1,20000.0
1233088141,Zonguldak,GökçebeyÇarşı Mh.,2.5+1,40000.0
1194940601,Zonguldak,GökçebeyBakacakkadı Bld.,2+1,18000.0
947699693,Zonguldak,GökçebeyOnmayıs Mh.,4+1,25000.0
1274973502,Zonguldak,GökçebeyBakacakkadı Bld.,3+1,20000.0
1251588692,Zonguldak,GökçebeyBakacakkadı Bld.,2+1,15500.0
1290539264,Zonguldak,GökçebeyBakacakkadı Bld.,2+1,16000.0
1299154127,Zonguldak,MerkezGüney Mh.,2+1,19000.0
1283664281,Zonguldak,MerkezGüney Mh.,3+2,25000.0
1304631161,Zonguldak,MerkezSubatan,2+1,15500.0
1046650091,Zonguldak,Merkez,1+1,30000.0
846765089,Zonguldak,Merkez,2+1,15500.0
1301372529,Zonguldak,Merkez,3+1,32000.0
1289091235,Zonguldak,MerkezHisar Arkası Mh.,2+1,18000.0
1297731330,Zonguldak,Merkez,3+1,33000.0
1303235648,Zonguldak,Merkez,2+1,30000.0
1209054080,Zonguldak,Merkez,2+1,35000.0
1155709920,Zonguldak,Merkez,3+1,28500.0
1275285946,Zonguldak,Merkez,3+1,25000.0
1254124765,Zonguldak,Merkez,2+1,18000.0
1288245345,Zonguldak,Merkez,3+1,32000.0
1300162210,Zonguldak,MerkezHisar Arkası Mh.,3+1,15500.0
1282671414,Zonguldak,MerkezEsenköy Mh.,2+0,23000.0
1293607074,Zonguldak,MerkezGüney Mh.,3+1,55000.0
1290888104,Zonguldak,MerkezFatih Mh.,3+1,27000.0
1293406651,Zonguldak,MerkezGüney Mh.,1+1,15000.0
1296909860,Zonguldak,MerkezEsenköy Mh.,1+1,15000.0
1299804087,Zonguldak,MerkezGüney Mh.,1+1,17500.0
1285817633,Zonguldak,MerkezEsenköy Mh.,1+1,24000.0
1253281273,Zonguldak,MerkezMerkez Mh.,3+1,25000.0
1195477342,Zonguldak,MerkezEsenköy Mh.,1+1,20500.0
1257629305,Zonguldak,MerkezGüney Mh.,1+1,19000.0
1305202583,Zonguldak,MerkezGüney Mh.,1+1,18000.0
1260761980,Zonguldak,MerkezGüney Mh.,1+1,17500.0
846833505,Zonguldak,MerkezEsenköy Mh.,3+1,19000.0
1281788263,Zonguldak,MerkezEsenköy Mh.,1+1,17500.0
1302373718,Zonguldak,MerkezEsenköy Mh.,3+1,22000.0
1257825270,Zonguldak,MerkezEsenköy Mh.,1+1,12000.0
1305073327,Zonguldak,MerkezMerkez Mh.,1+1,11500.0
1305211610,Zonguldak,MerkezEsenköy Mh.,1+1,23000.0
1258322894,Zonguldak,MerkezGüney Mh.,1+1,18000.0
1302229093,Zonguldak,MerkezGüney Mh.,1+1,21000.0
1304983443,Zonguldak,MerkezGüney Mh.,1+1,28000.0
1296467485,Zonguldak,MerkezGüney Mh.,1+1,15000.0
1304898157,Zonguldak,Merkez19 Mayıs Mh.,1+1,18500.0
1236576679,Zonguldak,MerkezGüney Mh.,1+1,24000.0
1290815757,Zonguldak,MerkezMerkez Mh.,3+1,32000.0
1299128471,Zonguldak,MerkezEsenköy Mh.,1+1,20000.0
1296654917,Zonguldak,MerkezEsenköy Mh.,1+1,19000.0
1292964865,Zonguldak,MerkezGüney Mh.,1+1,27500.0
1304744146,Zonguldak,MerkezEsenköy Mh.,2+1,20000.0
1272064440,Zonguldak,Merkez19 Mayıs Mh.,2+1,25000.0
1304737500,Zonguldak,MerkezGüney Mh.,1+1,14500.0
1297933232,Zonguldak,MerkezGüney Mh.,3+1,35000.0
1239278665,Zonguldak,MerkezMerkez Mh.,3+1,18000.0
1293110023,Zonguldak,MerkezEsenköy Mh.,2+1,26000.0
1298959201,Zonguldak,MerkezFatih Mh.,3+1,20000.0
1288034021,Zonguldak,MerkezEsenköy Mh.,2+0,22000.0
1304567049,Zonguldak,MerkezGüney Mh.,3+1,30000.0
1280912191,Zonguldak,MerkezEsenköy Mh.,1+1,17000.0
1298905299,Zonguldak,MerkezGüney Mh.,3+1,42500.0
1278639959,Zonguldak,MerkezFatih Mh.,3+1,45000.0
1293109879,Zonguldak,MerkezGüney Mh.,1+1,15500.0
1301532204,Zonguldak,MerkezEsenköy Mh.,3+1,23500.0
1182651086,Zonguldak,MerkezGüney Mh.,4+1,45000.0
1304431714,Zonguldak,MerkezEsenköy Mh.,1+1,20000.0
1269955877,Zonguldak,MerkezGüney Mh.,3+1,30000.0
1295227054,Zonguldak,MerkezGüney Mh.,1+1,14500.0
1295894118,Zonguldak,MerkezMerkez Mh.,1+1,15000.0
1304355088,Zonguldak,MerkezEsenköy Mh.,1+1,19000.0
1287645672,Zonguldak,MerkezEsenköy Mh.,1+1,16000.0
1301518580,Zonguldak,MerkezMerkez Mh.,3+1,28000.0
1304271187,Zonguldak,MerkezGüney Mh.,3+1,35000.0
1295799530,Zonguldak,Merkez19 Mayıs Mh.,1+1,16500.0
1274141150,Zonguldak,MerkezGüney Mh.,Stüdyo (1+0),14000.0
1301475307,Zonguldak,MerkezFatih Mh.,3+1,22000.0
1287661053,Zonguldak,MerkezGüney Mh.,3+1,50000.0
1275455449,Zonguldak,MerkezGüney Mh.,1+1,16500.0
1304172889,Zonguldak,MerkezMerkez Mh.,1+1,21000.0
1293206490,Zonguldak,MerkezGüney Mh.,1+1,25000.0
1261821988,Zonguldak,Merkez19 Mayıs Mh.,1+1,14000.0
1276010939,Zonguldak,MerkezGüney Mh.,1+1,15000.0
1295628353,Zonguldak,MerkezEsenköy Mh.,1+1,20000.0
1303991474,Zonguldak,MerkezGüney Mh.,3+1,50000.0
1279163887,Zonguldak,MerkezEsenköy Mh.,1+1,12000.0
1293202561,Zonguldak,MerkezGüney Mh.,1+1,15000.0
1294434478,Zonguldak,MerkezFatih Mh.,2+1,27000.0
1295048185,Zonguldak,MerkezGüney Mh.,1+1,14500.0
1303929984,Zonguldak,MerkezEsenköy Mh.,1+1,12500.0
1301166811,Zonguldak,MerkezFatih Mh.,2+1,25000.0
1304083642,Zonguldak,MerkezEsenköy Mh.,2+0,23500.0
1295396203,Zonguldak,MerkezFatih Mh.,2+1,23000.0
1301134356,Zonguldak,MerkezGüney Mh.,1+1,20000.0
1281023770,Zonguldak,MerkezMerkez Mh.,3+1,35000.0
1257823180,Zonguldak,MerkezEsenköy Mh.,1+1,14000.0
1292445310,Zonguldak,MerkezGüney Mh.,1+1,13500.0
1287185138,Zonguldak,MerkezMerkez Mh.,2+1,22500.0
1303886092,Zonguldak,MerkezMerkez Mh.,1+1,16500.0
1286005138,Zonguldak,MerkezGüney Mh.,1+1,18500.0
1285509805,Zonguldak,MerkezGüney Mh.,1+1,13000.0
1294817084,Zonguldak,MerkezYahma Mh.,2+1,21000.0
1288243009,Zonguldak,Merkez19 Mayıs Mh.,2+1,13000.0
1286960207,Zonguldak,MerkezEsenköy Mh.,2+1,19000.0
1287179025,Zonguldak,MerkezMerkez Mh.,2+1,22500.0
1303695942,Zonguldak,MerkezFatih Mh.,2+1,15000.0
1286919110,Zonguldak,MerkezEsenköy Mh.,1+1,20000.0
846757954,Zonguldak,MerkezGüney Mh.,2+1,12500.0
1303447517,Zonguldak,MerkezMerkez Mh.,3+1,35000.0
1278050166,Zonguldak,MerkezGüney Mh.,3+1,45000.0
1303384928,Zonguldak,MerkezMerkez Mh.,1+1,13000.0
1289447938,Zonguldak,MerkezGüney Mh.,3+1,50000.0
1289152204,Zonguldak,MerkezGüney Mh.,1+1,12500.0
1300962657,Zonguldak,MerkezGüney Mh.,2+1,33000.0
1303695493,Zonguldak,MerkezGüney Mh.,1+1,20000.0
1303469816,Zonguldak,MerkezGüney Mh.,1+1,23000.0
1296661530,Zonguldak,MerkezEsenköy Mh.,1+1,15000.0
1290211814,Zonguldak,MerkezEsenköy Mh.,2+0,23000.0
1303153734,Zonguldak,MerkezGüney Mh.,1+1,12500.0
1282581159,Zonguldak,MerkezMerkez Mh.,3+1,35000.0
1218172930,Zonguldak,MerkezEsenköy Mh.,1+1,12500.0
1303434634,Zonguldak,Merkez19 Mayıs Mh.,1+1,22000.0
1262322555,Zonguldak,MerkezGüney Mh.,3+1,50000.0
1294592258,Zonguldak,MerkezEsenköy Mh.,1+1,16500.0
1294522481,Zonguldak,MerkezMerkez Mh.,3+1,33000.0
1282885619,Zonguldak,MerkezEsenköy Mh.,Stüdyo (1+0),15000.0
1303496574,Zonguldak,MerkezGüney Mh.,1+1,25000.0
1284547044,Zonguldak,MerkezGüney Mh.,1+1,20000.0
1257153733,Zonguldak,MerkezEsenköy Mh.,1+1,19000.0
1269588085,Zonguldak,MerkezFatih Mh.,3+1,25000.0
1297243014,Zonguldak,MerkezGüney Mh.,2+1,21000.0
1263697418,Zonguldak,MerkezFatih Mh.,3+1,30000.0
1294581447,Zonguldak,MerkezGüney Mh.,1+1,13000.0
1250573982,Zonguldak,MerkezMerkez Mh.,3+1,20000.0
1291823793,Zonguldak,MerkezGüney Mh.,1+1,11000.0
1302757797,Zonguldak,MerkezEsenköy Mh.,1+1,23000.0
1261824730,Zonguldak,MerkezMerkez Mh.,3+1,26000.0
1300501659,Zonguldak,MerkezGüney Mh.,1+1,18000.0
1291754669,Zonguldak,Merkez19 Mayıs Mh.,1+1,22500.0
1296508311,Zonguldak,MerkezEnseköy Köyü,1+1,15000.0
1291474348,Zonguldak,MerkezGüney Mh.,3+1,60000.0
1296867239,Zonguldak,MerkezMerkez Mh.,2+1,17500.0
1293715635,Zonguldak,MerkezGüney Mh.,2+1,18500.0
1297300241,Zonguldak,MerkezGüney Mh.,1+1,11000.0
1278649178,Zonguldak,MerkezEsenköy Mh.,1+1,20000.0
1291172020,Zonguldak,MerkezEsenköy Mh.,1+1,19000.0
1293690575,Zonguldak,MerkezGüney Mh.,1+1,20000.0
1244116514,Zonguldak,MerkezEsenköy Mh.,1+1,17000.0
1302200297,Zonguldak,MerkezGüney Mh.,1+1,18500.0
1291629440,Zonguldak,MerkezGüney Mh.,1+1,20000.0
1287295824,Zonguldak,MerkezMerkez Mh.,1+1,15000.0
1301701701,Zonguldak,Merkez19 Mayıs Mh.,1+1,18000.0
1301794985,Zonguldak,MerkezGüney Mh.,1+1,20500.0
1296116390,Zonguldak,MerkezMerkez Mh.,2+1,16000.0
1257130753,Zonguldak,MerkezEsenköy Mh.,1+1,22000.0
1301531509,Zonguldak,MerkezGüney Mh.,1+1,13000.0
1165322215,Zonguldak,MerkezFatih Mh.,3+1,47000.0
1301509774,Zonguldak,MerkezGüney Mh.,2+1,26500.0
1284701239,Zonguldak,MerkezGüney Mh.,3+1,37500.0
1301793655,Zonguldak,MerkezGüney Mh.,1+1,17500.0
1295996330,Zonguldak,MerkezGüney Mh.,1+1,13000.0
1296579637,Zonguldak,MerkezGüney Mh.,1+1,17500.0
846752710,Zonguldak,MerkezGüney Mh.,1+1,18500.0
1294513384,Zonguldak,MerkezEsenköy Mh.,1+1,12500.0
1033874166,Zonguldak,Merkez19 Mayıs Mh.,1+1,15000.0
1289971284,Zonguldak,MerkezEsenköy Mh.,1+1,19000.0
1183752884,Zonguldak,MerkezFatih Mh.,1+1,15000.0
1300952587,Zonguldak,MerkezFatih Mh.,3+1,29000.0
1302588385,Zonguldak,MerkezEsenköy Mh.,3+1,24000.0
1301281316,Zonguldak,MerkezMerkez Mh.,2+1,20000.0
1301101059,Zonguldak,MerkezGüney Mh.,1+1,17000.0
1295151637,Zonguldak,MerkezEsenköy Mh.,1+1,15000.0
1284298391,Zonguldak,MerkezEsenköy Mh.,1+1,15000.0
1286361548,Zonguldak,MerkezFatih Mh.,2+0,25000.0
1282500344,Zonguldak,MerkezMerkez Mh.,3+1,50000.0
1301236044,Zonguldak,MerkezMerkez Mh.,3+1,25000.0
1300610069,Zonguldak,MerkezEsenköy Mh.,1+1,18000.0
1288719580,Zonguldak,MerkezGüney Mh.,3+1,35000.0
1253275352,Zonguldak,MerkezMerkez Mh.,3+1,25000.0
1300426057,Zonguldak,Merkez19 Mayıs Mh.,2+1,14000.0
1253105551,Zonguldak,MerkezMerkez Mh.,3+0,20000.0
1117047954,Zonguldak,MerkezMerkez Mh.,1+1,15000.0
1295450061,Zonguldak,MerkezGüney Mh.,3+1,35000.0
1300788860,Zonguldak,MerkezGüney Mh.,1+1,22000.0
1150540571,Zonguldak,MerkezMerkez Mh.,3+1,14000.0
1300172497,Zonguldak,MerkezGüney Mh.,1+1,19500.0
1299976253,Zonguldak,MerkezEnseköy Köyü,1+1,17500.0
1300088879,Zonguldak,MerkezGüney Mh.,3+1,40500.0
1299856585,Zonguldak,MerkezEsenköy Mh.,1+1,13000.0
1302582082,Zonguldak,MerkezEsenköy Mh.,1+1,14000.0
1294230249,Zonguldak,MerkezGüney Mh.,1+1,25000.0
1299971280,Zonguldak,MerkezGüney Mh.,1+1,16500.0
1294450843,Zonguldak,MerkezGüney Mh.,1+1,15000.0
1294125952,Zonguldak,MerkezGüney Mh.,1+1,15500.0
