District,Rooms,Price
DatçaKöyler,1+1,22000.0
BodrumGündoğan,2+1,55000.0
Ula,1+1,27000.0
YatağanKöyler,2+1,17500.0
Milas,2+1,25000.0
BodrumOrtakentyahşi,2+1,50000.0
BodrumBitez,2+1,55000.0
Dalaman,1+1,17000.0
Ula,3+1,32000.0
BodrumGümüşlük,2+1,40000.0
FethiyeÖlüdeniz,1+1,22000.0
BodrumOrtakentyahşi,2+1,90000.0
Datça,2+1,30000.0
BodrumGöltürkbükü,2+1,60000.0
Fethiye,3+1,45000.0
Dalaman,1+1,15000.0
Datça,3+1,55000.0
DalamanKöyler,1+1,20000.0
FethiyeÇiftlik,1+1,16000.0
MilasGüllük,2+1,30000.0
FethiyeÖlüdeniz,3+1,55000.0
MenteşeMerkez,3+1,40000.0
BodrumTurgutreis,2+1,180000.0
Datça,2+1,22000.0
OrtacaDalyan,2+1,38000.0
Yatağan,3+1,27500.0
Fethiye,2+1,38000.0
Fethiye,3+1,35000.0
BodrumBitez,3+1,65000.0
MenteşeMerkez,2+1,27500.0
FethiyeGöcek,1+1,20000.0
Bodrum,2+1,250000.0
BodrumGündoğan,2+1,60000.0
FethiyeGöcek,4+1,142500.0
Ortaca,2+1,25000.0
MarmarisKöyler,3+1,50000.0
Dalaman,3+1,55000.0
FethiyeÖlüdeniz,2+1,21000.0
OrtacaKöyler,3+1,5500.0
BodrumGöltürkbükü,1+1,60000.0
OrtacaDalyan,1+1,22000.0
Fethiye,3+1,40000.0
FethiyeKöyler,1+1,17000.0
MenteşeMerkez,2+1,26500.0
Fethiye,3+1,40000.0
DatçaKöyler,,45000.0
Ortaca,3+1,25000.0
Marmaris,2+1,50000.0
Dalaman,1+1,17000.0
MarmarisBeldibi,2+1,35000.0
DalamanKöyler,3+1,23000.0
Bodrum,2+1,115000.0
MenteşeMerkez,2+1,19000.0
Milas,1+1,20000.0
Köyceğiz,2+1,26500.0
BodrumMumcular,2+1,21000.0
Fethiye,3+1,46000.0
Fethiye,3+1,40000.0
DalamanKöyler,2+1,20000.0
BodrumBitez,2+1,35000.0
FethiyeKöyler,2+1,30000.0
Datça,2+1,42000.0
Marmaris,2+1,35000.0
Marmaris,2+1,35000.0
Fethiye,1+1,27500.0
Fethiye,3+1,55000.0
Ortaca,2+1,25000.0
MenteşeMerkez,3+1,27500.0
BodrumTurgutreis,4+1,100000.0
MarmarisKöyler,4+1,60000.0
SeydikemerMerkez,2+1,17000.0
BodrumMumcular,1+1,21500.0
BodrumGümüşlük,3+1,80000.0
BodrumYalıkavak,4+1,1800000.0
BodrumGündoğan,4+1,650000.0
BodrumGöltürkbükü,5+1,1800000.0
Bodrum,1+1,30000.0
Ortaca,2+0,30000.0
MenteşeMerkez,2+1,25000.0
Dalaman,1+1,16000.0
BodrumMumcular,2+1,25000.0
FethiyeKöyler,2+1,42000.0
FethiyeKaraçulha,3+1,27000.0
BodrumGündoğan,3+1,280000.0
Fethiye,Stüdyo (1+0),22000.0
BodrumTurgutreis,2+1,150000.0
Dalaman,3+1,22000.0
Ortaca,2+1,30000.0
Dalaman,1+1,23000.0
MenteşeMerkez,2+1,22500.0
MenteşeMerkez,2+1,22000.0
Bodrum,1+1,25000.0
BodrumTurgutreis,2+1,43000.0
Fethiye,1+1,22000.0
KöyceğizToparlar,3+1,20000.0
FethiyeKaraçulha,2+1,16500.0
MenteşeMerkez,4+1,80000.0
BodrumYalıkavak,2+1,300000.0
BodrumGöltürkbükü,2+1,250000.0
Bodrum,2+1,40000.0
Fethiye,3+1,40000.0
Milas,1+1,22000.0
BodrumYalıkavak,5+1,1525000.0
BodrumGöltürkbükü,5.5+1,1800000.0
BodrumMumcular,2+1,17000.0
FethiyeKöyler,2+1,20000.0
Ortaca,2+1,16000.0
Datça,3+1,40000.0
Milas,2+1,25000.0
FethiyeKaraçulha,2+1,26000.0
Fethiye,2+1,26000.0
BodrumGündoğan,2+1,150000.0
BodrumTurgutreis,2+1,35000.0
Dalaman,2+1,28000.0
BodrumGümüşlük,3+1,115000.0
MilasGüllük,1+1,24000.0
MenteşeMerkez,1+1,17000.0
Köyceğiz,3+1,30000.0
BodrumOrtakentyahşi,2+1,80000.0
SeydikemerMerkez,2+1,20000.0
BodrumTurgutreis,2+1,400000.0
Köyceğiz,3+1,47000.0
BodrumGündoğan,2+1,70000.0
Marmaris,2+1,28000.0
BodrumTurgutreis,3+1,35000.0
FethiyeÖlüdeniz,1+1,15000.0
Bodrum,1+1,35000.0
BodrumYalı,2+1,75000.0
MenteşeMerkez,2+1,30000.0
MenteşeMerkez,1+1,26500.0
Fethiye,3+1,42000.0
Milas,3+1,35000.0
Fethiye,1+1,30000.0
Fethiye,3+1,60000.0
Fethiye,1+1,32000.0
Bodrum,4+1,575000.0
Marmarisİçmeler,2+1,55000.0
BodrumTurgutreis,3+1,180000.0
BodrumGöltürkbükü,2+1,40000.0
BodrumGöltürkbükü,3+1,290000.0
Fethiye,3+1,42000.0
Milas,2+1,23000.0
MarmarisKöyler,1+1,30000.0
BodrumMumcular,2+1,20000.0
BodrumTurgutreis,2+1,39000.0
Milas,2+1,20000.0
Dalaman,1+1,21000.0
Fethiye,4+1,41000.0
BodrumTurgutreis,3+1,150000.0
BodrumTurgutreis,2+1,35000.0
Dalaman,2+1,25000.0
MarmarisArmutalan,2+1,40000.0
MenteşeMerkez,5+1,67500.0
SeydikemerMerkez,2+1,23000.0
Bodrum,2+1,444444.0
Fethiye,2+1,32000.0
BodrumBitez,3+1,70000.0
Bodrum,1+1,30000.0
FethiyeKöyler,1+1,18000.0
FethiyeKöyler,2.5+1,35000.0
BodrumOrtakentyahşi,3+1,80000.0
BodrumOrtakentyahşi,2+1,35000.0
Bodrum,1+1,25000.0
MenteşeMerkez,3+1,30000.0
BodrumGündoğan,3+2,150000.0
BodrumKonacık,2+1,37500.0
SeydikemerMerkez,2+1,20000.0
Dalaman,3+1,35000.0
Bodrum,1+1,40000.0
BodrumTurgutreis,3+1,85000.0
Bodrum,3+1,60000.0
BodrumTurgutreis,1+1,32000.0
BodrumGöltürkbükü,5+1,1000000.0
Ortaca,3+1,40000.0
BodrumGümüşlük,3+1,70000.0
Milas,2+1,25000.0
FethiyeKöyler,2+1,50000.0
Fethiye,2+1,30000.0
Ortaca,2+1,23000.0
BodrumGündoğan,3+1,110000.0
Ula,3+1,30000.0
BodrumGündoğan,2+1,250000.0
BodrumYalıkavak,4+1,470000.0
BodrumGündoğan,3+1,550000.0
Fethiye,2+1,25000.0
Bodrum,2+1,65000.0
Dalaman,2+1,30000.0
BodrumGöltürkbükü,3+1,250000.0
Ortaca,2+1,25000.0
BodrumYalıkavak,4+1,70000.0
Milas,2+1,20000.0
Fethiye,2+1,20000.0
Bodrum,4+1,1000000.0
BodrumTurgutreis,1+1,35000.0
BodrumBitez,2+1,90000.0
Fethiye,3+1,110000.0
Köyceğiz,3+1,35000.0
BodrumYalıkavak,2+1,200000.0
MenteşeMerkez,2+1,30000.0
OrtacaKöyler,2+1,10000.0
Ortaca,2+1,20000.0
BodrumGüvercinlik,3+1,35000.0
Dalaman,3+1,25000.0
KöyceğizKöyler,3+1,38000.0
Köyceğiz,1+1,24000.0
KöyceğizToparlar,3+1,24500.0
BodrumYalıkavak,1+1,28000.0
Bodrum,4+1,85000.0
BodrumGümüşlük,3+1,250000.0
Bodrum,1+1,25000.0
Fethiye,3+1,30000.0
BodrumYalıkavak,2+1,40000.0
Fethiye,2+1,62000.0
Datça,2+1,55000.0
BodrumGöltürkbükü,2+1,250000.0
