Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Stoperli barrel fit şardonlu eşofman altı,1590.0,206640512,Bershka,KADıN > Çok satanlar,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Şardonlu eşofman altı,1090.0,209121384,Bershka,KADıN > Çok satanlar,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu bisiklet yaka tişört,350.0,209121291,Bershka,KADıN > Çok satanlar,Siyah,350.0,0.0,TRY,03,0.0,0.0,0.0,
Geniş paça pantolon,1590.0,209091417,Bershka,KADıN > Çok satanlar,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Asimetrik kısa kollu tişört,790.0,208851265,Bershka,KADıN > Çok satanlar,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,
Sentetik kauçuk kumaş görünümlü stoperli geniş paça pantolon,2290.0,211097121,Bershka,KADıN > Çok satanlar,Siyah,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Kapitone ceket,2290.0,204793672,Bershka,KADıN > Çok satanlar,Siyah,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu bisiklet yaka tişört,350.0,209121285,Bershka,KADıN > Çok satanlar,Beyaz,350.0,0.0,TRY,03,0.0,0.0,0.0,
Deri topuklu çizme,4490.0,209140712,Bershka,KADıN > Çok satanlar,KOYU KAHVE GRİ,4490.0,0.0,TRY,03,0.0,0.0,0.0,
Topuklu pantolon sandalet tokalı,3290.0,208776224,Bershka,KADıN > Çok satanlar,BEJ,3290.0,0.0,TRY,03,0.0,0.0,0.0,
Desenli İşlemeli Şapka,790.0,209091432,Bershka,KADıN > Çok satanlar,Kahverengi,790.0,0.0,TRY,03,0.0,0.0,0.0,
Arkası açık topuklu babet,1790.0,206766349,Bershka,KADıN > Çok satanlar,KIRMIZI,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Stoperli barrel fit şardonlu pantolon,1590.0,209091409,Bershka,KADıN > Çok satanlar,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Balloon fit şardonlu eşofman altı,1790.0,209975786,Bershka,KADıN > Çok satanlar,Koyu gri,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Düşük bel kapaklı bootcut jean,1790.0,209121448,Bershka,KADıN > Çok satanlar,Denizci mavisi,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Eskitme Deri Bowling Çanta,1790.0,209121304,Bershka,KADıN > Çok satanlar,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,,
Oversize denim ceket,1790.0,205832037,Bershka,KADıN > Çok satanlar,Krem,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa sivri topuklu arkası açık ayakkabı,1790.0,204067086,Bershka,KADıN > Çok satanlar,SİYAH,1790.0,0.0,TRY,03,0.0,0.0,0.0,
"Çift düğmeli, pilili pantolon",2490.0,204067634,Bershka,KADıN > Çok satanlar,Siyah,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Düşük bel kuşaklı pantolon,1590.0,209580871,Bershka,KADıN > Çok satanlar,Haki,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Geniş paça jean,1590.0,209121186,Bershka,KADıN > Çok satanlar,Açık mavi,1590.0,0.0,TRY,03,0.0,0.0,43.24324324324324,
Kısa kollu büzgülü tişört,1190.0,210667635,Bershka,KADıN > Çok satanlar,Kahverengi,1190.0,0.0,TRY,03,0.0,0.0,0.0,
Kapüşonlu modal fermuarlı sweatshirt,1190.0,209105926,Bershka,KADıN > Çok satanlar,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,
Uzun kollu tişört,550.0,209132527,Bershka,KADıN > Çok satanlar,Kirli beyaz,550.0,0.0,TRY,03,0.0,0.0,0.0,
Distressed arkası tokalı balloon fit jean,2290.0,218079855,Bershka,KADıN > Çok satanlar,Açık mavi,2290.0,0.0,TRY,03,0.0,0.0,,
