Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Uzun kollu kontrast baskılı tişört,790.0,209452231,Bershka,KADıN > Tişört,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik baskılı kısa kollu tişört,790.0,209221137,Bershka,KADıN > Tişört,Gri,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik baskılı kısa kollu tişört,790.0,209221138,Bershka,KADıN > Tişört,Fuşya,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu polo yaka baskılı tişört,1490.0,206098467,Bershka,KADıN > Tişört,Açık mavi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu polo yaka baskılı tişört,1490.0,217315663,Bershka,KADıN > Tişört,Açık mavi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu polo yaka baskılı tişört,1490.0,206098468,Bershka,KADıN > Tişört,Pembe,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,550.0,209441945,Bershka,KADıN > Tişört,Denizci mavisi,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,550.0,209442103,Bershka,KADıN > Tişört,Bordo,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,215084415,Bershka,KADıN > Tişört,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,
Uzun kollu çizgili tişört,760.0,209441246,Bershka,KADıN > Tişört,Koyu gri,1090.0,30.28,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu çizgili tişört,760.0,209121346,Bershka,KADıN > Tişört,Koyu gri,1090.0,30.28,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu büzgülü tişört,1090.0,210656877,Bershka,KADıN > Tişört,Kahverengi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu büzgülü tişört,1090.0,217315744,Bershka,KADıN > Tişört,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu büzgülü tişört,1090.0,210656878,Bershka,KADıN > Tişört,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu oversize baskılı tişört,990.0,211514430,Bershka,KADıN > Tişört,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu yama detaylı tişört,990.0,211529179,Bershka,KADıN > Tişört,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Speedi kısa kollu baskılı tişört,1090.0,208851256,Bershka,KADıN > Tişört,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu desenli oversize t-shirt,1090.0,209221135,Bershka,KADıN > Tişört,Koyu gri,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik uzun kollu tişört,990.0,209121327,Bershka,KADıN > Tişört,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu baskılı tişört,790.0,211526402,Bershka,KADıN > Tişört,Yeşil,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,211526401,Bershka,KADıN > Tişört,Pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Yıkamalı kısa kollu tişört,790.0,212509309,Bershka,KADıN > Tişört,Sarımsı pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik baskılı kısa kollu tişört,990.0,210696738,Bershka,KADıN > Tişört,Koyu gri,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik baskılı kısa kollu tişört,990.0,218801535,Bershka,KADıN > Tişört,Koyu gri,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu dantel tişört,1090.0,208236666,Bershka,KADıN > Tişört,Pembe,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu dantel tişört,1090.0,208236668,Bershka,KADıN > Tişört,Krem,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu dantel tişört,1090.0,208236667,Bershka,KADıN > Tişört,Mavi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu V yaka tişört,550.0,209128248,Bershka,KADıN > Tişört,Gri,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu V yaka tişört,550.0,209128244,Bershka,KADıN > Tişört,Açık mavi,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu oversize baskılı tişört,1190.0,205248251,Bershka,KADıN > Tişört,Bordo,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu oversize baskılı tişört,1190.0,205248250,Bershka,KADıN > Tişört,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Oversize kısa kollu baskılı tişört,990.0,216462675,Bershka,KADıN > Tişört,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu spor baskılı tişört,790.0,216376742,Bershka,KADıN > Tişört,Koyu gri,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu zımbalı tişört,990.0,209484485,Bershka,KADıN > Tişört,Gri,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu zımbalı tişört,990.0,209484486,Bershka,KADıN > Tişört,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,990.0,216728067,Bershka,KADıN > Tişört,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,212509315,Bershka,KADıN > Tişört,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu oversize baskılı tişört,990.0,214229697,Bershka,KADıN > Tişört,Denizci mavisi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu kontrast dantel tişört,990.0,210667640,Bershka,KADıN > Tişört,Kirli beyaz,990.0,0.0,TRY,03,0.0,,,0.0
Kısa kollu polo yaka baskılı tişört,990.0,217315164,Bershka,KADıN > Tişört,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu polo yaka baskılı tişört,990.0,209221131,Bershka,KADıN > Tişört,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
V yaka askılı tişört,350.0,220329919,Bershka,KADıN > Tişört,Siyah,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu polo tişört,990.0,220330281,Bershka,KADıN > Tişört,Sarı,990.0,0.0,TRY,03,0.0,0.0,0.0,
Asimetrik baskılı kısa kollu tişört,990.0,220329790,Bershka,KADıN > Tişört,Pembe,990.0,0.0,TRY,03,0.0,0.0,0.0,
Uzun kollu dantelli tişört,550.0,209441887,Bershka,KADıN > Tişört,Gri,790.0,30.38,TRY,03,0.0,-30.37974683544304,-30.37974683544304,-30.37974683544304
Rib askılı tişört,350.0,213616601,Bershka,KADıN > Tişört,Mercan,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Rib askılı tişört,350.0,213616120,Bershka,KADıN > Tişört,Siyah,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,222004144,Bershka,KADıN > Tişört,Denizci mavisi,790.0,0.0,TRY,03,0.0,,,
Kısa kollu baskılı tişört,790.0,222004143,Bershka,KADıN > Tişört,Kirli beyaz,790.0,0.0,TRY,03,0.0,,,
Kısa kollu bisiklet yaka tişört,350.0,222003683,Bershka,KADıN > Tişört,Sarı,350.0,0.0,TRY,03,0.0,,,
Kısa kollu bisiklet yaka tişört,350.0,222003682,Bershka,KADıN > Tişört,Açık mavi,350.0,0.0,TRY,03,0.0,,,
Kısa kollu BARBIE baskılı tişört,990.0,222003678,Bershka,KADıN > Tişört,Kirli beyaz,990.0,0.0,TRY,03,0.0,,,
Kısa kollu düğmeli tişört,790.0,222003655,Bershka,KADıN > Tişört,Krem,790.0,0.0,TRY,03,0.0,,,
Geniş yaka tişört,590.0,222003654,Bershka,KADıN > Tişört,Krem,590.0,0.0,TRY,03,0.0,0.0,,
Geniş yaka tişört,590.0,222003653,Bershka,KADıN > Tişört,Pembe,590.0,0.0,TRY,03,0.0,0.0,,
Paul Frank kısa kollu kontrast tişört,990.0,222003651,Bershka,KADıN > Tişört,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,,
Büzgülü kısa kollu baskılı tişört,790.0,220330514,Bershka,KADıN > Tişört,Fuşya,790.0,0.0,TRY,03,0.0,0.0,0.0,
Yıkamalı kısa kollu tişört,790.0,220330280,Bershka,KADıN > Tişört,Sarımsı pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu strass tişört,790.0,220330279,Bershka,KADıN > Tişört,Pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,
Oversize kısa kollu Sonic tişört,990.0,220330128,Bershka,KADıN > Tişört,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu Sonic tişört,790.0,220330126,Bershka,KADıN > Tişört,Mavi,790.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu Sonic tişört,790.0,220330111,Bershka,KADıN > Tişört,Kırmızı,790.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu büzgülü baskılı tişört,790.0,220330040,Bershka,KADıN > Tişört,Sarı,790.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu strass tişört,790.0,220329787,Bershka,KADıN > Tişört,Sarı,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,550.0,220329637,Bershka,KADıN > Tişört,Kahverengi,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,550.0,220329610,Bershka,KADıN > Tişört,Kirli beyaz,550.0,0.0,TRY,03,0.0,0.0,0.0,
Oversize kısa kollu tişört,990.0,218801971,Bershka,KADıN > Tişört,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Hannah Montana kısa kollu baskılı tişört,990.0,218801970,Bershka,KADıN > Tişört,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Oversize kısa kollu baskılı tişört,690.0,218801497,Bershka,KADıN > Tişört,Kirli beyaz,990.0,30.3,TRY,03,0.0,-30.303030303030305,-30.303030303030305,-30.303030303030305
Oversize kısa kollu baskılı tişört,690.0,218801496,Bershka,KADıN > Tişört,Sarı,990.0,30.3,TRY,03,0.0,-30.303030303030305,-30.303030303030305,-30.303030303030305
Çizgili kısa kollu polo,790.0,218187950,Bershka,KADıN > Tişört,Pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Cars oversize kısa kollu baskılı tişört,990.0,217315779,Bershka,KADıN > Tişört,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Cars baskılı kısa kollu tişört,790.0,217315778,Bershka,KADıN > Tişört,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çizgili kısa kollu polo,790.0,216377132,Bershka,KADıN > Tişört,Kahverengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,215064478,Bershka,KADıN > Tişört,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,590.0,215064465,Bershka,KADıN > Tişört,Denizci mavisi,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,590.0,215064464,Bershka,KADıN > Tişört,Kirli beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,215064000,Bershka,KADıN > Tişört,Denizci mavisi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,590.0,215063980,Bershka,KADıN > Tişört,Sarı,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bibble baskılı kısa kollu tişört,790.0,215063782,Bershka,KADıN > Tişört,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu büzgülü tişört,490.0,213616604,Bershka,KADıN > Tişört,Açık mavi,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Rib askılı tişört,350.0,213616603,Bershka,KADıN > Tişört,Gri,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Rib askılı tişört,350.0,213616602,Bershka,KADıN > Tişört,Kirli beyaz,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Rib askılı tişört,350.0,213616599,Bershka,KADıN > Tişört,Kahverengi,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu büzgülü tişört,490.0,213616447,Bershka,KADıN > Tişört,Kirli beyaz,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik kısa kollu tişört,790.0,213616384,Bershka,KADıN > Tişört,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik kısa kollu tişört,790.0,213616383,Bershka,KADıN > Tişört,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik kısa kollu tişört,790.0,213616382,Bershka,KADıN > Tişört,Kırmızı,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu büzgülü tişört,490.0,213615874,Bershka,KADıN > Tişört,Siyah,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu büzgülü tişört,490.0,213615873,Bershka,KADıN > Tişört,Kahverengi,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik kısa kollu tişört,790.0,213615870,Bershka,KADıN > Tişört,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik kısa kollu tişört,790.0,213615869,Bershka,KADıN > Tişört,Mavi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu basic tişört,490.0,211379449,Bershka,KADıN > Tişört,Pembe,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu basic tişört,490.0,211379400,Bershka,KADıN > Tişört,Kahverengi,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu basic tişört,490.0,211378963,Bershka,KADıN > Tişört,Siyah,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu basic tişört,490.0,211378893,Bershka,KADıN > Tişört,Kirli beyaz,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu bisiklet yaka tişört,350.0,209485333,Bershka,KADıN > Tişört,Gri,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Dantelli uzun kollu tişört,550.0,209485290,Bershka,KADıN > Tişört,Siyah,790.0,30.38,TRY,03,0.0,-30.37974683544304,-30.37974683544304,-30.37974683544304
Uzun kollu dantelli tişört,550.0,209442145,Bershka,KADıN > Tişört,Bordo,790.0,30.38,TRY,03,0.0,-30.37974683544304,-30.37974683544304,-30.37974683544304
Kısa kollu bisiklet yaka tişört,350.0,209442055,Bershka,KADıN > Tişört,Denizci mavisi,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu bisiklet yaka tişört,350.0,209441988,Bershka,KADıN > Tişört,Siyah,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu bisiklet yaka tişört,350.0,209441752,Bershka,KADıN > Tişört,Kirli beyaz,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu bisiklet yaka tişört,350.0,209441751,Bershka,KADıN > Tişört,Kirli beyaz,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu çizgili tişört,760.0,209441732,Bershka,KADıN > Tişört,Koyu gri,1090.0,30.28,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,550.0,209441611,Bershka,KADıN > Tişört,Bordo,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu dantelli tişört,550.0,209441360,Bershka,KADıN > Tişört,Denizci mavisi,790.0,30.38,TRY,03,0.0,-30.37974683544304,-30.37974683544304,-30.37974683544304
Uzun kollu çizgili tişört,760.0,209441354,Bershka,KADıN > Tişört,Haki,1090.0,30.28,TRY,03,0.0,0.0,0.0,0.0
Boxy fit çizgili tişört,790.0,213615901,Bershka,KADıN > COMBO WıNS %,Pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit çizgili tişört,790.0,224377593,Bershka,KADıN > COMBO WıNS %,Sarı,790.0,0.0,TRY,03,0.0,,,
Boxy fit çizgili tişört,790.0,213615900,Bershka,KADıN > COMBO WıNS %,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı geniş paça şardonlu eşofman altı,1590.0,213615899,Bershka,KADıN > COMBO WıNS %,Kırmızı,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Şardonlu eşofman altı,1090.0,209441843,Bershka,KADıN > COMBO WıNS %,Gri,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı geniş paça şardonlu eşofman altı,1590.0,213616404,Bershka,KADıN > COMBO WıNS %,Pembe,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı kapüşonlu sweatshirt,1790.0,213616411,Bershka,KADıN > COMBO WıNS %,Kırmızı,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu basic tişört,490.0,213615905,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı kapüşonlu sweatshirt,1790.0,213615906,Bershka,KADıN > COMBO WıNS %,Pembe,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü askılı top,550.0,220329999,Bershka,KADıN > COMBO WıNS %,Açık mavi,550.0,0.0,TRY,03,0.0,0.0,0.0,
Büzgülü askılı top,550.0,220330472,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,550.0,0.0,TRY,03,0.0,0.0,0.0,
Büzgülü askılı top,550.0,220330471,Bershka,KADıN > COMBO WıNS %,Pembe,550.0,0.0,TRY,03,0.0,0.0,0.0,
Lastikli belli kısa şort,790.0,223474881,Bershka,KADıN > COMBO WıNS %,Pembe,790.0,0.0,TRY,03,0.0,0.0,,
Kısa kollu bisiklet yaka tişört,350.0,224377594,Bershka,KADıN > COMBO WıNS %,Pembe,350.0,0.0,TRY,03,0.0,,,
Lastikli belli kısa şort,790.0,223474880,Bershka,KADıN > COMBO WıNS %,Beyaz,790.0,0.0,TRY,03,0.0,0.0,,
Rib askılı tişört,350.0,215064425,Bershka,KADıN > COMBO WıNS %,Kahverengi,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü askılı top,550.0,220329998,Bershka,KADıN > COMBO WıNS %,Sarı,550.0,0.0,TRY,03,0.0,0.0,0.0,
Rib askılı tişört,350.0,215063922,Bershka,KADıN > COMBO WıNS %,Gri,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı barrel fit şardonlu eşofman altı,1790.0,215064303,Bershka,KADıN > COMBO WıNS %,Sarı,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Stoperli barrel fit şardonlu pantolon,1590.0,207373719,Bershka,KADıN > COMBO WıNS %,Kahverengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu bisiklet yaka tişört,350.0,223448684,Bershka,KADıN > COMBO WıNS %,Sarı,350.0,0.0,TRY,03,0.0,,,
Ribbed basic kısa kollu tişört,450.0,213616402,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,450.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Ribbed basic kısa kollu tişört,450.0,213616401,Bershka,KADıN > COMBO WıNS %,Siyah,450.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Stoperli barrel fit şardonlu eşofman altı,1590.0,213615904,Bershka,KADıN > COMBO WıNS %,Haki,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Stoperli barrel fit şardonlu eşofman altı,1590.0,213616406,Bershka,KADıN > COMBO WıNS %,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Stoperli barrel fit şardonlu eşofman altı,1590.0,213615903,Bershka,KADıN > COMBO WıNS %,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kapüşonlu oversize fermuarlı sweatshirt,1490.0,209484606,Bershka,KADıN > COMBO WıNS %,Gri,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kapüşonlu oversize fermuarlı sweatshirt,1490.0,209441438,Bershka,KADıN > COMBO WıNS %,Siyah,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kapüşonlu oversize fermuarlı sweatshirt,1490.0,209441939,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Askılı top,350.0,209441993,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Askılı top,350.0,209484715,Bershka,KADıN > COMBO WıNS %,Açık mavi,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Askılı top,350.0,209442061,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Stoperli barrel fit şardonlu pantolon,1590.0,209441926,Bershka,KADıN > COMBO WıNS %,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Stoperli barrel fit şardonlu pantolon,1590.0,209442081,Bershka,KADıN > COMBO WıNS %,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Stoperli barrel fit şardonlu pantolon,1590.0,209442075,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Düğmeli yaka askılı top,590.0,223474865,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,590.0,0.0,TRY,03,0.0,0.0,,
Düğmeli yaka askılı top,590.0,223474866,Bershka,KADıN > COMBO WıNS %,Açık mavi,590.0,0.0,TRY,03,0.0,0.0,,
Düğmeli yaka askılı top,590.0,223474864,Bershka,KADıN > COMBO WıNS %,Siyah,590.0,0.0,TRY,03,0.0,0.0,,
Boxy fit kısa kollu tişört,590.0,213616410,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu bisiklet yaka tişört,350.0,213615914,Bershka,KADıN > COMBO WıNS %,Siyah,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit kısa kollu tişört,590.0,213616409,Bershka,KADıN > COMBO WıNS %,Siyah,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Stoperli barrel fit eşofman altı,1590.0,218188465,Bershka,KADıN > COMBO WıNS %,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı jogger fit şardonlu eşofman altı,1490.0,208227434,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,550.0,209441824,Bershka,KADıN > COMBO WıNS %,Pembe,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,550.0,209441816,Bershka,KADıN > COMBO WıNS %,Koyu gri,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,550.0,209441943,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Peplum askılı top,550.0,220329989,Bershka,KADıN > COMBO WıNS %,Beyaz,550.0,0.0,TRY,03,0.0,0.0,0.0,
Peplum askılı top,550.0,220329990,Bershka,KADıN > COMBO WıNS %,Pembe,550.0,0.0,TRY,03,0.0,0.0,0.0,
Peplum askılı top,550.0,220330466,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,550.0,0.0,TRY,03,0.0,0.0,0.0,
V yaka askılı tişört,350.0,213615891,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
V yaka askılı tişört,350.0,213616399,Bershka,KADıN > COMBO WıNS %,Pembe,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
V yaka askılı tişört,350.0,213616400,Bershka,KADıN > COMBO WıNS %,Siyah,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Askılı top,350.0,216376837,Bershka,KADıN > COMBO WıNS %,Beyaz/Siyah,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Askılı top,350.0,209484569,Bershka,KADıN > COMBO WıNS %,Pembe,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Askılı top,350.0,209484672,Bershka,KADıN > COMBO WıNS %,Siyah,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu V yaka tişört,550.0,209441337,Bershka,KADıN > COMBO WıNS %,Kahverengi,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu V yaka tişört,550.0,209441848,Bershka,KADıN > COMBO WıNS %,Gri,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu V yaka tişört,550.0,209441962,Bershka,KADıN > COMBO WıNS %,Açık mavi,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu V yaka tişört,550.0,209441813,Bershka,KADıN > COMBO WıNS %,Siyah,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,550.0,209441652,Bershka,KADıN > COMBO WıNS %,Haki,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,550.0,209485135,Bershka,KADıN > COMBO WıNS %,Kahverengi,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,550.0,209441449,Bershka,KADıN > COMBO WıNS %,Yeşil,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Şardonlu eşofman altı,1090.0,209441551,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Şardonlu eşofman altı,1090.0,209442109,Bershka,KADıN > COMBO WıNS %,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik kısa kollu tişört,790.0,213615910,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik kısa kollu tişört,790.0,213616413,Bershka,KADıN > COMBO WıNS %,Kırmızı,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik kısa kollu tişört,790.0,213615908,Bershka,KADıN > COMBO WıNS %,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik kısa kollu tişört,790.0,213616412,Bershka,KADıN > COMBO WıNS %,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik kısa kollu tişört,790.0,213615907,Bershka,KADıN > COMBO WıNS %,Mavi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik kısa kollu tişört,790.0,213615909,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu oversize tişört,790.0,220330107,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu oversize tişört,790.0,220329608,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu oversize tişört,790.0,220329609,Bershka,KADıN > COMBO WıNS %,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
