Date,Price,District,Rooms
2026-03-15,8500,"Merkez
Hükümet",2+1
2026-03-15,18500,"Merkez
Hükümet",3+1
2026-03-15,15000,"Merkez
Hükümet",1+1
2026-03-15,18250,Merkez,3+1
2026-03-15,17000,Merkez,3+1
2026-03-15,14000,Merkez,3+1
2026-03-15,5500,"Merkez
Hükümet",2+1
2026-03-15,12000,Kaman,3+1
2026-03-15,18500,Merkez,2+1
2026-03-15,15000,"Merkez
Hükümet",2+1
2026-03-15,20000,Merkez,2+1
2026-03-15,15000,Kaman,1+1
2026-03-15,16500,"Merkez
Çarşı",1+1
2026-03-15,15500,"Merkez
Çarşı",1+1
2026-03-15,17000,"Merkez
Hükümet",1+1
2026-03-15,16500,Merkez,3+1
2026-03-15,13000,"Merkez
Çarşı",3+1
2026-03-15,20000,"Merkez
Hükümet",1+1
2026-03-15,35000,"Merkez
Hükümet",3+1
2026-03-15,16500,"Merkez
Hükümet",2+1
2026-03-15,14500,"Merkez
Hükümet",2+1
2026-03-15,18000,"Merkez
Hükümet",1+1
2026-03-15,15500,"Merkez
Hükümet",3+1
2026-03-15,16000,"Merkez
Hükümet",2+1
2026-03-15,17500,Merkez,2+1
2026-03-15,18000,"Merkez
Hükümet",3+1
2026-03-15,13000,Merkez,2+1
2026-03-15,17500,"Merkez
Hükümet",1+1
2026-03-15,21000,"Merkez
Hükümet",3+1
2026-03-15,16500,"Merkez
Çarşı",1+1
2026-03-15,12000,Kaman,3+1
2026-03-15,13000,"Merkez
Çarşı",3+1
2026-03-15,22500,Merkez,1+1
2026-03-15,29000,"Merkez
Çarşı",2+1
2026-03-15,15000,Merkez,2+1
2026-03-15,15000,"Merkez
Çarşı",3+1
2026-03-15,22500,Merkez,3+1
2026-03-15,17500,"Merkez
Hükümet",3+1
2026-03-15,14000,"Merkez
Çarşı",2+1
2026-03-15,22000,Merkez,1+1
2026-03-15,18500,"Merkez
Çarşı",2+1
2026-03-15,11500,"Merkez
Hükümet",3+1
2026-03-15,20000,"Merkez
Hükümet",4+0
2026-03-15,11000,"Merkez
Hükümet",3+1
2026-03-15,15000,Merkez,3+1
2026-03-15,19000,Kaman,1+1
2026-03-15,11000,Merkez,3+1
2026-03-15,25000,Merkez,3+1
2026-03-15,15500,"Merkez
Hükümet",2+1
2026-03-15,8500,"Merkez
Hükümet",3+1
2026-03-15,10000,Merkez,3+1
2026-03-15,18000,"Merkez
Hükümet",1+1
2026-03-15,21000,"Merkez
Hükümet",4+1
2026-03-15,11000,"Merkez
Hükümet",2+1
2026-03-15,17500,Merkez,3+1
2026-03-15,9500,"Merkez
Hükümet",3+1
2026-03-15,17000,"Merkez
Çarşı",1+1
2026-03-15,17000,Merkez,1+1
2026-03-15,23000,"Merkez
Hükümet",2+1
2026-03-15,20000,Merkez,1+1
2026-03-15,17000,Merkez,3+1
2026-03-15,22500,Merkez,1+1
2026-03-15,15500,"Merkez
Çarşı",3+1
2026-03-15,16250,"Merkez
Hükümet",3+1
2026-03-15,18000,"Merkez
Hükümet",3+1
2026-03-15,13500,Merkez,2+1
2026-03-15,15000,"Merkez
Çarşı",3+1
2026-03-15,18500,Merkez,2+0
2026-03-15,15500,"Merkez
Hükümet",2+1
2026-03-15,8500,"Merkez
Hükümet",2+1
2026-03-15,27000,"Merkez
Hükümet",2+1
2026-03-15,29000,"Merkez
Çarşı",4+1
2026-03-15,14500,"Merkez
Hükümet",3+1
2026-03-15,15000,Merkez,1+1
2026-03-15,8000,Merkez,3+1
2026-03-15,19000,"Merkez
Çarşı",1+1
2026-03-15,20000,"Merkez
Çarşı",1+1
2026-03-15,14000,Merkez,2+0
2026-03-15,13500,"Merkez
Hükümet",3+1
2026-03-15,17250,Merkez,1+1
2026-03-15,15000,"Merkez
Hükümet",1+1
2026-03-15,17500,"Merkez
Hükümet",1+1
2026-03-15,25000,"Merkez
Hükümet",2+1
2026-03-15,13500,"Merkez
Çarşı",1+1
2026-03-15,25000,Merkez,3+1
2026-03-15,15000,Merkez,3+1
2026-03-15,13500,"Merkez
Hükümet",3+1
2026-03-15,15000,"Merkez
Hükümet",5+1
2026-03-15,18000,"Merkez
Çarşı",1+1
2026-03-15,17000,"Merkez
Hükümet",2+1
2026-03-15,11500,"Merkez
Hükümet",3+1
2026-03-15,21000,"Merkez
Hükümet",4+1
2026-03-15,11500,"Merkez
Hükümet",3+1
2026-03-15,17500,"Merkez
Çarşı",1+1
2026-03-15,45000,Merkez,3+1
2026-03-15,34000,Merkez,3+1
2026-03-15,23000,"Merkez
Hükümet",6+1
2026-03-15,13750,"Merkez
Hükümet",3+1
2026-03-15,20000,Merkez,3+1
2026-03-15,15000,Merkez,3+1
2026-03-15,14000,"Merkez
Hükümet",3+1
2026-03-15,26000,Merkez,4+1
2026-03-15,17500,"Merkez
Çarşı",1+1
2026-03-15,16000,"Merkez
Hükümet",1+1
2026-03-15,12500,"Merkez
Hükümet",1+1
2026-03-15,15000,Merkez,1+1
2026-03-15,14000,"Merkez
Hükümet",3+1
2026-03-15,15500,"Merkez
Hükümet",3+1
2026-03-15,16500,"Merkez
Hükümet",1+1
2026-03-15,25000,Merkez,2+1
2026-03-15,18000,Merkez,1+1
2026-03-15,10000,"Merkez
Hükümet",2+1
2026-03-15,10000,"Merkez
Hükümet",2+1
2026-03-15,30000,"Merkez
Hükümet",2+1
2026-03-15,13000,"Merkez
Hükümet",3+1
2026-03-15,14000,Merkez,3+1
2026-03-15,16000,Merkez,3+1
2026-03-15,24000,Merkez,3+1
2026-03-15,16000,"Merkez
Hükümet",1+1
2026-03-15,20000,"Merkez
Hükümet",3+1
2026-03-15,12500,"Merkez
Hükümet",3+1
2026-03-15,19000,"Merkez
Çarşı",1.5+1
2026-03-15,13500,"Merkez
Hükümet",3+1
2026-03-15,13500,"Merkez
Hükümet",2+1
2026-03-15,18000,"Merkez
Hükümet",3+1
2026-03-15,8500,"Merkez
Hükümet",2+1
2026-03-15,15000,"Merkez
Hükümet",3+1
2026-03-15,13500,Merkez,2+1
2026-03-15,20000,Merkez,4+1
2026-03-15,16500,"Merkez
Çarşı",3+1
2026-03-15,18500,"Merkez
Çarşı",1+1
2026-03-15,16000,Merkez,3+1
2026-03-15,25000,"Merkez
Çarşı",2+1
2026-03-15,25000,Merkez,2+1
2026-03-15,16500,"Merkez
Hükümet",3+1
2026-03-15,18000,Merkez,1+1
2026-03-15,22000,"Merkez
Hükümet",3+1
2026-03-15,8500,"Merkez
Hükümet",2+1
2026-03-15,16900,"Merkez
Hükümet",3+1
2026-03-15,14000,"Merkez
Çarşı",3+1
2026-03-15,19000,Merkez,3+1
2026-03-15,16000,"Merkez
Hükümet",3+1
2026-03-15,20000,Merkez,3+1
2026-03-15,19500,"Merkez
Çarşı",1+1
2026-03-15,15500,"Merkez
Çarşı",3+1
2026-03-15,19000,Kaman,3+1
2026-03-15,17500,Merkez,2+1
2026-03-15,17250,Merkez,1+1
2026-03-15,17000,Merkez,1+1
2026-03-15,30000,"Merkez
Hükümet",3+1
2026-03-15,15500,"Merkez
Çarşı",1+1
2026-03-15,21000,Merkez,2+1
2026-03-15,15000,"Merkez
Hükümet",3+1
2026-03-15,14000,"Merkez
Hükümet",3+1
2026-03-15,16500,"Merkez
Çarşı",1+1
2026-03-15,16000,"Merkez
Hükümet",3+1
2026-03-15,15500,Merkez,3+1
2026-03-15,18500,Merkez,1+1
2026-03-15,10000,"Merkez
Hükümet",3+1
2026-03-15,17000,Merkez,3+1
2026-03-15,12000,Merkez,3+1
2026-03-15,21000,Merkez,2+1
2026-03-15,11500,"Merkez
Hükümet",2+1
2026-03-15,16000,"Merkez
Hükümet",3+1
2026-03-15,12500,"Merkez
Hükümet",3+1
2026-03-15,17750,Merkez,1+1
2026-03-15,11000,"Merkez
Hükümet",2+1
2026-03-15,9500,"Merkez
Hükümet",3+1
2026-03-15,22500,"Merkez
Hükümet",4+1
2026-03-15,16500,"Merkez
Çarşı",3+1
2026-03-15,8500,Merkez,1+1
2026-03-15,20000,"Merkez
Hükümet",1+1
2026-03-15,13500,"Merkez
Hükümet",3+1
2026-03-15,20000,"Merkez
Çarşı",2+1
2026-03-15,17000,"Merkez
Hükümet",5+1
2026-03-15,16000,"Merkez
Hükümet",1+1
2026-03-15,15000,"Merkez
Hükümet",2+1
2026-03-15,25000,Merkez,1+1
2026-03-15,18250,"Merkez
Çarşı",1+1
2026-03-15,20000,Merkez,1+1
2026-03-15,13500,"Merkez
Hükümet",3+1
2026-03-15,20500,Merkez,2+1
2026-03-15,12000,"Merkez
Çarşı",1+1
2026-03-15,22500,"Merkez
Hükümet",1+1
2026-03-15,10000,"Merkez
Hükümet",2+1
2026-03-15,18000,Merkez,2+1
2026-03-15,22000,"Merkez
Hükümet",3+1
2026-03-15,17000,"Merkez
Çarşı",1+1
2026-03-15,16000,Merkez,2+1
2026-03-15,25000,Merkez,1+1
2026-03-15,15000,"Merkez
Hükümet",3+1
2026-03-15,13000,"Merkez
Hükümet",3+1
2026-03-15,20000,Merkez,2+1
2026-03-15,17000,"Merkez
Hükümet",1+1
2026-03-15,20000,"Merkez
Hükümet",3+1
2026-03-15,22000,Merkez,4+1
2026-03-15,21500,Merkez,1+1
2026-03-15,9500,"Merkez
Hükümet",2+1
2026-03-15,16500,"Merkez
Hükümet",3+1
2026-03-15,20000,"Merkez
Hükümet",3+1
2026-03-15,17500,Merkez,3+1
2026-03-15,17000,"Merkez
Hükümet",3+1
2026-03-15,22000,"Merkez
Hükümet",3+1
2026-03-15,17500,Kaman,3+1
2026-03-15,17500,"Merkez
Hükümet",1+1
2026-03-15,11000,"Merkez
Hükümet",3+1
2026-03-15,15000,"Merkez
Hükümet",1+1
2026-03-15,15500,Merkez,1+1
2026-03-15,29000,Merkez,2+1
2026-03-15,18000,"Merkez
Hükümet",3+1
2026-03-15,16000,"Merkez
Hükümet",1+1
2026-03-15,14750,"Merkez
Hükümet",3+1
2026-03-15,12500,"Merkez
Hükümet",3+1
2026-03-15,12500,Merkez,1+1
2026-03-15,21500,Merkez,3+1
2026-03-15,21500,"Merkez
Hükümet",3+1
2026-03-15,15500,"Merkez
Hükümet",3+1
2026-03-15,25000,"Merkez
Çarşı",2+1
2026-03-15,12750,Merkez,4+1
2026-03-15,17000,Merkez,3+1
2026-03-15,15500,"Merkez
Çarşı",3+1
2026-03-15,12500,"Merkez
Hükümet",3+1
2026-03-15,9500,"Merkez
Hükümet",Stüdyo (1+0)
2026-03-15,25000,Merkez,1+1
2026-03-15,19999,"Merkez
Hükümet",4+1
2026-03-15,15000,"Merkez
Hükümet",3+1
2026-03-15,16000,"Merkez
Çarşı",3+1
2026-03-15,14500,Merkez,3+1
2026-03-15,16500,Merkez,3+1
2026-03-15,15000,"Merkez
Hükümet",3+1
2026-03-15,19000,Merkez,1+1
2026-03-15,14500,"Merkez
Hükümet",3+1
2026-03-15,24000,"Merkez
Çarşı",2+1
2026-03-15,20000,"Merkez
Hükümet",3+1
2026-03-15,30000,Merkez,2+1
2026-03-15,14999,"Merkez
Hükümet",3+1
2026-03-15,13500,"Merkez
Hükümet",3+1
2026-03-15,21000,"Merkez
Çarşı",2+0
2026-03-15,26000,Merkez,3+1
2026-03-15,17000,"Merkez
Hükümet",3+1
2026-03-15,12500,Merkez,3+1
2026-03-15,18000,Merkez,2+0
2026-03-15,17000,Merkez,2+1
2026-03-15,16000,Çiçekdağı,3+1
2026-03-15,18000,"Merkez
Hükümet",2+1
2026-03-15,16000,"Merkez
Çarşı",1+1
2026-03-15,15000,"Merkez
Çarşı",3+1
2026-03-15,14000,"Merkez
Hükümet",2+1
2026-03-15,19500,Merkez,3+1
2026-03-15,10000,"Merkez
Hükümet",3+1
2026-03-15,15000,"Merkez
Hükümet",3+1
2026-03-15,15000,Merkez,3+1
2026-03-15,15000,Merkez,1+1
2026-03-15,10000,"Merkez
Hükümet",3+1
2026-03-15,16000,"Merkez
Hükümet",3+1
2026-03-15,9500,"Merkez
Hükümet",2+1
2026-03-15,15500,"Merkez
Hükümet",2+1
2026-03-15,17500,Merkez,1+1
2026-03-15,14000,Kaman,3+1
2026-03-15,14000,Kaman,3+1
2026-03-15,17500,"Merkez
Hükümet",2+0
2026-03-15,22000,Merkez,3+1
2026-03-15,15000,Çiçekdağı,2+1
2026-03-15,13500,"Merkez
Hükümet",3+1
