product_name,price
Gurvita Kuzu İlikli Kemik Suyu 320 Ml,229.95
Gurvita Kelle Paça Çorbası 660 ml,639.95
Gurvita Premium Paça Çorbası 370 ml,379.95
Gurvita Premium Kelle Paça Çorbası 370 ml,459.95
Gurvita Premium Tavuk Etli Çorba 370 ml,299.95
Gurvita İlikli Kemik Suyuna Mercimek Çorba 370 ml,249.95
Gurvita Baby Kuzu İlikli Kemik Sulu Prebiyotik Sebzeler 4x50 g,199.95
Gurvita Baby Kuzu İlikli Kemik Sulu Havuç 4x50 gr,199.95
Gurvita Baby Kuzu İlikli Kemik Sulu Balkabağı 4x50 gr,199.95
Gurvita Baby Kuzu İlikli Kemik Sulu Brokoli 4x50 gr,199.95
Gurvita İlk Yağı 4x50 gr,199.95
Gurvita Tavuk Yağı 4x50 gr,199.95
Banvit Piliç Kokteyl Sosis 500 g,128.9
Carrefour Hindi Füme 50 G,25.0
Apikoğlu Dana Pastırma (Parça) 80 g,316.9
Namet 7/24 Hindi Füme 60 G,31.9
Başyazıcı İnan Kavurma 100 g,189.9
Polonez Isıl İşlem Görmüş Kangal Sucuk Kg,799.9
Carrefour Hindi Salam 50 G,20.0
Banvit Jumbo Sosis 4'lü 330 G,95.9
Polonez Tütsülenmiş Piliç Jumbo Sosis  320 Gr,99.9
Namet 7/24 Hindi Salam 60 G,25.9
Polonez Hindi Füme Dilimli 150 G,145.9
Pınar Aç Bitir Salam 75 Gr,46.9
Carrefour Dana Macar Salam 50 G,45.0
Polonez Hindi Füme Eti 50 Gr,45.9
Namet 7/24 Dana Macar Salam 60 G,56.5
Banvit Piliç Baton Salam 850 g,104.9
Başyazıcı Dana Kasap Sucuk 400 g,399.9
Apikoğlu Parmak Fermente Sucuk 200 Gr,517.9
Carrefour Isıl İşlem Görmüş Sucuk 200 Gr,198.5
Namet Hindi Füme Paket 200 Gr,129.9
Sultan Dilimli Macar Salam 50 Gr,48.72
Polonez Piliç Füme 50 Gr,29.9
Pınar Aç Bitir Büyük Dilim Hindi Salam 60 G,42.5
Polonez Dana Jambon 50 Gr,89.9
Namet Dana Jambon  50 gr,55.5
Sultan Dilimli Hindi Füme Et 50 Gr,35.12
Sultan Dilimli Piliç Füme Et 50 Gr,26.0
Başyazıcı İnan Seçme Pastırma 80 g,199.9
Pınar Aç-Bitir Kokteyl Sosis 180 G,79.9
Pınar Klasik Sucuk 225 Gr,314.9
Pınar Dana Sosis 10'lu 430 g,529.9
Namet Piliç Füme 7/24 50 G,43.95
Sultan Dilimli Hindi Salam 50 Gr,29.2
Banvit Kokteyl Sosis Kg,189.9
Pınar Aç Bitir Dana Macar Salam Büyük Dilim 50 g,67.9
Polonez Kangal Sucuk 240 G,649.9
Sultan Dilimli Piliç Salam 50 Gr,23.6
Pınar Hindi Sucuk Mangal Keyfi 300 Gr,187.99
Polonez Hindi Parça Etli Salam 50 Gr,31.9
Polonez Hindi Jambon 50 Gr,39.9
Namet Dana Kavurma Kare Kg,1899.9
Beşler Kokteyl Piliç Sosis 220 gr,95.9
Carrefour Çemeni Sıyrılmış Dana Pastırma 120 G,350.0
Pınar Doyum Salam 700 Gr,199.9
Apikoğlu Kurutulmuş Dana Füme Et 100 Gr,561.9
Maret Kokteyl Sosis 250 G,293.9
Namet Kangal Sucuk 200 Gr,344.9
Pınar Dana Sucuk Aç Bitir 75 g,109.9
Pınar Aç Bitir Macar Salam 60 G,81.9
Polonez Dana Fıstıklı Salam 90 Gr,159.9
Polonez Dana Nuar Füme Et Dilimli 80 g,319.9
Namet Lüx Antrikot Pastırma Kg,2024.93
Polonez Hindi Füme 2x110 G,159.9
Beşler Bi Lokma Hindi Füme 55 g,56.9
Pınar Gurme Sucuk 250 G,409.9
Aytaç Hindi Salam 500 Gr,220.9
Pınar Uzun Hindi Sosis 430 G,169.9
Beşler Hünkar Piliç Dilimli Isıl İşlem Görmüş Sucuk 260 gr,156.9
Başyazıcı Efsane Parmak Sucuk 300 Gr,719.9
Pınar Aç Bitir Hindi Fıstıklı Salam 50 g,44.5
Banvit Piliç Macar Salam 250 G,53.9
Çoşkun Çatal Sucuk Kg,999.9
Namet Hindi Füme Jambon Kg,859.9
Polonez Dana Macar Salam 50 Gr,79.9
Pınar Füme Hindi But Etli Gurme 110 g,113.9
Pınar Füme Hindi Gurme 150 g,126.9
Polonez Dana İtalyan Salam Dilimli 80 g,249.9
Banvit Piliç Baton Sucuk 450 G,163.9
Polonez Çemeni Sıyrılmış Pastırma 75 Gr,359.9
Maret Kangal Sucuk 250 G,449.9
Erşan Fermente Kangal Sucuk kg,1219.9
Namet Fermente Kangal Sucuk Kg,1879.9
Namet Dana Karabiberli-Fıstıklı Salam Kg,1659.9
Cumhuriyet Kangal Sucuk Kg,2190.0
Cumhuriyet Parmak Sucuk Kg,2190.0
Erşan Kare Kavurma,1599.9
Erşan Fermente Kangal Sucuk Acılı Kg,1219.9
Namet Fermente Acılı Kangal Sucuk Kg,1879.9
Namet Macar Salam Kg,1659.9
Polonez Hindi Füme But Eti,1359.9
Maret Pratik Hindi Füme 60 G,81.5
Polonez Kangal Sucuk 180 G,361.0
Sultan Kangal Sucuk Kg,1249.9
Sultan Dilimli Kavurma 100 Gr,239.9
Aytaç Hindi Mangal Sucuk 280 G,267.9
Carrefour Dana Kavurma 150 G,250.0
Maret Hindi Füme 110 G,99.9
Sultan Dilim Dana Seçme Pastırma 100 Gr,429.9
Namet Fıstıklı Macar Salam Kg,1659.9
Aytaç Dana Sosis 5'li 190 g,251.9
Apikoğlu Kangal Fermente Sucuk 280 G,723.9
Pınar Dana Kokteyl Sosis 215 Gr,254.9
Maret 10'lu Soyulmuş Sosis 432 G,436.9
Apikoğlu Dana Kangal Sucuk Kg,2390.0
Aytaç Macar Salam 60 G,72.9
Polonez Seçme Pastırma,2799.9
Namet Hindi Kokteyl Sosis 7/24 140 G,91.9
Maret Pratik Macar Salam 50 G,80.95
Maret Pratik Hindi Salam 60 G,71.5
Apikoğlu Dana Tavalık Sucuk 200 Gr,561.9
Polonez Macar Fıstıklı Salam Kg,2079.9
Maret Geleneksel Kangal Sucuk Kg,1479.9
Maret Hindi Sosis 140 G,84.9
Polonez Füme Piliç Göğüs Kg,1149.9
Namet Hindi Göğüs Füme Kg,1299.9
Namet Dil Füme Kg,3799.9
Namet Dana Fermente Kangal Sucuk 240 Gr,609.9
Aytaç Şipşak Piliç Kokteyl Sosis 170 G,75.9
Polonez Füme Piliç 150 G,94.9
Polonez Hindi Kokteyl Sosis Kg,779.9
Aytaç Şipşak Hindi Salam Dilimli 50 G,33.5
Başyazıcı Kavurma Kg,2899.9
Namet Hindi Fıstıklı Salam 7/24 50 G,69.9
Erşan Vakumlu Kangal Sucuk 200 Gr,284.9
Namet Piliç Füme 150 G,120.95
Polonez Dana Etli Fıstıklı Macar Salam,2269.9
Namet Dana Sosis kg,1099.9
Polonez Fıstıklı Hindi Salam,949.9
Namet Dilimli Jambon Tavuk 150 G,117.9
Polonez Sebzeli Tavuk Jambon,629.9
Polonez Biberli Salam,2149.9
Polonez Hindi Füme Göğüs Eti Kg,1659.9
Polonez Antrikot Pastırma Kg,3399.9
Namet Dana Uzun Sosis Kg,1099.9
Polonez Dana Fermente Parmak Sucuk Kg,1599.9
Erşan Kuru Et 100 Gr,427.5
Erşan Dilimli Secme Pastırma 120 G,349.9
Başyazıcı Seçme Pastırma 120 G,646.9
Polonez Dana Acılı Fermente Kangal Sucuk Kg,1599.9
Polonez Dana Fermente Kangal Sucuk Kg,1599.9
Erşan Füme Et 120 G,355.9
Namet Fermente Parmak Sucuk Kg,1879.9
Banvit Bi'Dilim Piliç Salam 60 G,28.99
Coşkun Yarım Ay Kangal Sucuk 300 g,389.9
Namet Dana Kavurma 150 g,559.9
Sultan Dilimli Dana Pastırma Kg,3499.9
Polonez Kasap Sucuk Kg,1999.9
Beşler Piliç Kokteyl Sosis 400 gr,162.9
Namet Dilli Salam Kg,2399.9
Polonez Tavuk Jambon,629.9
Polonez Tost Jambon,1699.9
Polonez Etli Hindi Salam,949.9
Polonez Dana Füme Et Kg,3699.9
Polonez Kavurma,2899.9
Namet Baton Sucuk Kg,1559.93
Polonez Macar Salam Kg,2079.9
Polonez Dana İtalyan Salam Kg,3799.9
Polonez Biberli Füme Et (Rosebeef) Kg,2999.9
Apikoğlu Dana Kavurma Kg,3299.9
Polonez Extra Dana Sosis Kg,1299.9
Namet Seçme Dana Pastırma Kg,2599.9
Namet Blok Tavuk Jambon Kg,749.9
Namet Blok Mortadella Salam Kg,2119.9
Namet Dana Jambon Kg,1829.9
Namet Piliç Jambon 50 G,41.9
Erşan Hindi Füme Dilimli 100 g,150.5
Polonez Hindi Fıstıklı Salam 90 Gr,59.9
Polonez  Zeytinyağlı&Kekikli Hindi Füme 150 Gr,145.0
Dana Kangal Sucuk 200 g,296.9
Apikoğlu Dana Et Çubukları Atıştırmalık 110 g,428.9
Apikoğlu Dana Sucuk 100 g,299.0
Apikoğlu Dilimli Çemensiz Pastırma 90 G,530.9
Namet Dilimli Fıstıklı Salam 150 G,327.9
Apikoğlu Dana Parmak Sucuk Kg,2390.0
Namet Dilimli Pastırma Çemeni Sıyrılmış 130 G,649.9
Maret 5'li Sosis 240 G,356.9
Erşan Dana Antrikot Füme 100 g,335.5
Erşan Dana Bacon 100 g,278.5
Erşan Dana Kavurma 90 g,205.5
Pınar Füme Hindi Karabiberli Gurme 110 g,94.9
Polonez Dana Kontrafile Füme Et Dilimli 90 g,399.9
Polonez Füme Et Kg,2999.9
Fümeci Hindi But Füme Sade Kg,2399.9
Fümeci Atıştırmalık Et Çubukları Kg,4749.9
Fümeci Kuru Et Baton Kg,6129.9
Fümeci Dana Sosis  Jalapeno&Cheddar Peynirli Kg,2929.9
Fümeci Dilimli Dana Roasbeef Karabiberli Kg,5119.9
Fümeci Fermente Kangal Sucuk Kg,3399.9
Polonez Dana Antrikot Füme Et Dilimli 90 g,399.9
Namet Dana Dilimli Kavurma 200 Gr,384.5
Namet Işıl İşlem Görmüş Kangal Sucuk Kg,899.9
Aytaç Kasap Isıl İşlem Görmiş Piliç Sucuk 300 Gr,258.9
