item_name,price,category,date
RTM226 SDS PLUS KIRICI DELİCİ 800W 3.0 JUL 26MM,2833.33,Kırıcılar ve Deliciler,2026.05.07
"Profesyonel Elektrikli 3&#039;lü Set Matkap,taşlama,kırıcı/delici Hilti",4249.9,Kırıcılar ve Deliciler,2026.05.07
D25143k-tr Kırıcı Delici Matkap 900 Watt (3.0 Jul),6945.0,Kırıcılar ve Deliciler,2026.05.07
Tc-rh 28 3f 950 W Kırıcı Delici-4258002,4374.99,Kırıcılar ve Deliciler,2026.05.07
Gbh 240 Kirici Deli̇ci̇,5745.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 187 Lı One Akülü Kırıcı Delici 18 Volt (akü Ve Şarj Aleti Hariç),13262.0,Kırıcılar ve Deliciler,2026.05.07
Alman 4x3 Pro 128 V 4&#039;lü Set Kırıcı Delici Somun Sıkma Taşlama Makinesi Matkap 3 Akülü,6499.0,Kırıcılar ve Deliciler,2026.05.07
RTX2095B AKÜLÜ KIRICI-DELİCİ KÖMÜRSÜZ 2.2J 22MM X-LION *AKÜSÜZ SATILMAKTADIR*,3969.0,Kırıcılar ve Deliciler,2026.05.07
D25133k 800w Kırıcı Delici,5760.0,Kırıcılar ve Deliciler,2026.05.07
Dx27 1500w Sds-plus Kirici Deli̇ci̇,9459.85,Kırıcılar ve Deliciler,2026.05.07
TC-RH 800 4F Kırıcı Delici,6752.62,Kırıcılar ve Deliciler,2026.05.07
Pnömatik Matkap Kırıcı Delici 950 Watt,6420.37,Kırıcılar ve Deliciler,2026.05.07
Bosch Professional Gbh 5-40 D Kırıcı/delici - 0611269020,26521.8,Kırıcılar ve Deliciler,2026.05.07
Gbh 2-26 Dre Profesyonel Kırıcı-delici Matkap 800w + Bosch Sds-plus Matkap Ucu Ve Keski Seti 11&#039;li,9750.0,Kırıcılar ve Deliciler,2026.05.07
Cheli̇kbei̇ 16kg Hte Kirici,6439.0,Kırıcılar ve Deliciler,2026.05.07
Alman Pro 4200 Çelik Şanzuman Bakir Sargili Kırıcı Delici Hilti Matkap 10 Adet Uç Yedek Mandren,2699.0,Kırıcılar ve Deliciler,2026.05.07
DCH253M2 Kırıcı Delici 18 V,26453.29,Kırıcılar ve Deliciler,2026.05.07
Klpro Klpm18bh-00 18v 2.8j Pnömatik Matkap Kırıcı/delici Aküsüz/solo Tek Makine,6608.5,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtm240 Kırıcı-delici Pnömatik 6.9 Kg 1500w,7411.59,Kırıcılar ve Deliciler,2026.05.07
GBH 3-28 DRE Kırıcı Delici,14608.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 12-52 Dv Kırıcı Delici,50577.0,Kırıcılar ve Deliciler,2026.05.07
Kırıcı Delici 1350 Watt D25614K,27353.0,Kırıcılar ve Deliciler,2026.05.07
Wx337 750watt 2.0j Profesyonel Sds-plus Kırıcı/delici,5397.22,Kırıcılar ve Deliciler,2026.05.07
RTM2745 SDS MAX KIRICI 1600W 25J RTRMAX,12237.81,Kırıcılar ve Deliciler,2026.05.07
Gbh 180-li 4.0ah Tek Akü Kırıcı Delici - 0611911122,12654.99,Kırıcılar ve Deliciler,2026.05.07
Te-rh 38 3f Kırıcı Delici Kırmızı,8999.0,Kırıcılar ve Deliciler,2026.05.07
Professional Gbh 240 + Gws 750-125 S Kırıcı Ve Taşlama Set - 0615990m8h,8716.0,Kırıcılar ve Deliciler,2026.05.07
Kırıcı 1100W GSH 501,23170.0,Kırıcılar ve Deliciler,2026.05.07
"HEROCCO 36/28 - Solo, Kömürsüz Akülü Kırıcı Delici",12499.0,Kırıcılar ve Deliciler,2026.05.07
TE-RH 950 5F Kırıcı delici,8199.0,Kırıcılar ve Deliciler,2026.05.07
Universalhammer 18v (solo),6799.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 185-li Solo Kırıcı Delici,11599.0,Kırıcılar ve Deliciler,2026.05.07
"Classic Tc-rh 620 4f Kit,",4199.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 240 Pnömatik Kırıcı Delici 790 Watt,5745.0,Kırıcılar ve Deliciler,2026.05.07
Lieber German Teknoloji 2.30mm Bakır Sargılı 7 Joule Kablolu Kırıcı Delici Hilti Darbeli Matkap +5 Uç Hediye,1499.0,Kırıcılar ve Deliciler,2026.05.07
Elektropnömatik Kırıcı Delici (sds Plus) Rtm2290,3859.78,Kırıcılar ve Deliciler,2026.05.07
11kg Dwe1 Kırıcı Delici Hilti,13608.0,Kırıcılar ve Deliciler,2026.05.07
11kg Bse1 Kırıcı Delici Hilti,13651.0,Kırıcılar ve Deliciler,2026.05.07
Professional Tp-hd 18/22 Li Bl +4 - Solo Akülü Kırıcı Delici 4514275,13292.0,Kırıcılar ve Deliciler,2026.05.07
R18sds-0 Akülü Pnömatik Kırıcı Delici 18v (akü Ve Şarj Cihazı Dahil Değildir) - 5133002305,7694.0,Kırıcılar ve Deliciler,2026.05.07
Rsds1050-k Elektrikli Kırıcı Delici Matkap Sds Plus 1050w - 5133004350,8512.4,Kırıcılar ve Deliciler,2026.05.07
Butools Çelik Şanzuman Bakir Sargili Kırıcı Delici Hilti Matkap,3000.0,Kırıcılar ve Deliciler,2026.05.07
Li-ion Akülü Kömürsüz 42v Kirici Deli̇ci̇ Trhli422682e,14689.0,Kırıcılar ve Deliciler,2026.05.07
Pr1245 Wk Kanal Kazima Maki̇nasi,16882.8,Kırıcılar ve Deliciler,2026.05.07
Skil 1770ga Kirici Deli̇ci̇ 850w 2.8j Çantali 3 Deli̇ci̇ Uç+1 Mandren,8148.0,Kırıcılar ve Deliciler,2026.05.07
"Skil Set-16 (skil Xp 3851ja Akülü Kirici Deli̇ci̇ Çantali+2xskil 3104aa 4,ah Li Batarya Promo+skil 3122aa 2,4 A Şarj Ci̇hazi)",23750.0,Kırıcılar ve Deliciler,2026.05.07
Pr 1540 Cl Kanal Açma Maki̇nesi̇,7526.4,Kırıcılar ve Deliciler,2026.05.07
"Set-46 (einhell Professional Tp-hd 18/28 D Li Bl +4 Akülü Kırıcı Delici+einhell 18v 2 X 4,0 Ah Pxc Twincharger Kit, Akü &amp; Şarj Cihazı)",21189.0,Kırıcılar ve Deliciler,2026.05.07
Professional Tp-hd 18/28 D Li Bl +4 - Solo Akülü Kırıcı Delici 4514272,13978.0,Kırıcılar ve Deliciler,2026.05.07
"Set-45 (einhell Professional Tp-hd 18/22 Li Bl +4 Akülü Kırıcı Delici+einhell 18v 4,0 Ah Pxc Starter Kit, Akü &amp; Şarj Cihazı)",16719.0,Kırıcılar ve Deliciler,2026.05.07
"Set-47 (einhell Professional Tp-hd 18/28 D Li Bl +4 Akülü Kırıcı Delici+einhell 18v 4,0 Ah Pxc Starter Kit, Akü &amp; Şarj Cihazı)",17289.0,Kırıcılar ve Deliciler,2026.05.07
"Set-44 (einhell Professional Tp-hd 18/22 Li Bl +4 Akülü Kırıcı Delici+einhell 18v 2 X 4,0 Ah Pxc Twincharger Kit, Akü &amp; Şarj Cihazı)",20639.0,Kırıcılar ve Deliciler,2026.05.07
Dx21bc 18volt 2.0ah 2.2j Li-ion Tek Akülü Şarjlı Kömürsüz Profesyonel Sds-plus Pnömatik Kırıcı/delici,8674.49,Kırıcılar ve Deliciler,2026.05.07
Japan 4500w Çelik Şanzuman Bakir Sargılı 2-28 Kırıcı Delici Hilti Matkap 5 Adet Uç,1699.0,Kırıcılar ve Deliciler,2026.05.07
21v Çift Akülü Kömürsüz Şarjlı 13 Başlıklı Set,8299.9,Kırıcılar ve Deliciler,2026.05.07
Alman Pro 4200 Çelik Şanzuman Bakir Sargili Kırıcı Delici Hilti Matkap + 5 Adet Uç Yedek Mandren,2299.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 8-45D Kırıcı-Delici 1500w,36595.0,Kırıcılar ve Deliciler,2026.05.07
D25966 Kırıcı,59065.0,Kırıcılar ve Deliciler,2026.05.07
Lieber German Süper 2li 1500 Watt 2.28 Kırıcı Delici Matkap &amp; 2x Akülü Şarjlı Vidalama Matkap 30 Pcs Set,2399.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 2-26 Dre Pnömatik Kırıcı Delici 800 Watt,8999.0,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtx2095b Aküsüz Kırıcı Deli̇ci̇ 18v,4129.0,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtm240 Elektropnömatik Kırıcı Delici Matkap Sds Max 1500w,7411.59,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Sds Max Kirici 1300 W 15 Jul,6077.32,Kırıcılar ve Deliciler,2026.05.07
RTM2715 SDS MAX KIRICI 1300W 15 JUL,6549.2,Kırıcılar ve Deliciler,2026.05.07
Gbh 185-li 4.0 Ah Tek Akülü Kırıcı Delici,12145.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 2-28 Sds Plus Kırıcı Delici Plastik Çantalı,10256.0,Kırıcılar ve Deliciler,2026.05.07
Gsh 16 Profesyonel 16 Kg 1750 Watt Elektrikli Kırıcı,89000.0,Kırıcılar ve Deliciler,2026.05.07
Alman Turbo 5800 Pro 17 Kg Büyük Tip Kırıcı Hilti 70 Joule Taşıma Çantalı,5999.0,Kırıcılar ve Deliciler,2026.05.07
Kömürsüz SDS Plus 2j Kırıcı SFMCH900B V20,7591.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 6-42 C Kirici Delici,31464.0,Kırıcılar ve Deliciler,2026.05.07
Dx25 1100w Pro Kirici Deli̇ci̇,15392.68,Kırıcılar ve Deliciler,2026.05.07
German 58vf Brushless 6&#039;li Set Şarjlı Hilti Şarjlı Taşlama Şarjlı Darbeli Matkap Makas&amp;testere,7443.0,Kırıcılar ve Deliciler,2026.05.07
3 Lü Set Torklu Vidalama Somun Sıkma Şarjlı Matkap 2-26mm Şarjlı Taşlama 125mm,4999.0,Kırıcılar ve Deliciler,2026.05.07
Kırıcı Delici PBH 2500 RE 600 W,4700.9,Kırıcılar ve Deliciler,2026.05.07
Professional Gbh 2-28 Kırıcı Delici Matkap - 0611267500,9210.9,Kırıcılar ve Deliciler,2026.05.07
Eisenn Şarjlı Akülü 4&#039;lü Set Kırıcı Delici - Avuç Taşlama - Darbeli Matkap 13mm - Somun Sıkma Ve Sökme,9999.9,Kırıcılar ve Deliciler,2026.05.07
250w 2 Kademeli Bakır Sargılı Darbeli Kırıcı Delici Hilti,1399.9,Kırıcılar ve Deliciler,2026.05.07
Gbh 2-26 Dre Sds Plus Kırıcı Delici Plastik Çantalı,11999.0,Kırıcılar ve Deliciler,2026.05.07
"Bhd2810 Pnömatik Kırıcı Delici 1050w, 3j",4972.5,Kırıcılar ve Deliciler,2026.05.07
Bhd2608 800w Kırıcı Delici 2.8j,4095.0,Kırıcılar ve Deliciler,2026.05.07
"Bhd4203 Pnömatik Kırıcı Delici 1600w 9j 7,3kg",8775.0,Kırıcılar ve Deliciler,2026.05.07
Rh20x-20 Akülü Kırıcı Delici Kömürsüz 2j Akü Ve Şarj Cihazı Hariç,7312.5,Kırıcılar ve Deliciler,2026.05.07
D25810k-qs 1050w 6kg Profesyonel Sds-max Kırıcı,25756.24,Kırıcılar ve Deliciler,2026.05.07
Te-dh 12 Kırıcı 1050w 12j,11688.0,Kırıcılar ve Deliciler,2026.05.07
4139045 Tc-pc 45 Set Pnömatik Havalı Keski Çekiç Kırıcı Makinesi,3088.01,Kırıcılar ve Deliciler,2026.05.07
Gbh 2-26 Dre 800 W Kirici Deli̇ci̇,8999.0,Kırıcılar ve Deliciler,2026.05.07
Dh45ma 11.3j 1400w Profesyonel Kırıcı/delici,39000.0,Kırıcılar ve Deliciler,2026.05.07
Dh26pc2 3.2j 830w Profesyonel Kırıcı/delici Matkap,8500.0,Kırıcılar ve Deliciler,2026.05.07
Şarjlı Hilti Dw36,4368.0,Kırıcılar ve Deliciler,2026.05.07
Cheli̇kbei̇ 16kg Bse Kirici,6366.0,Kırıcılar ve Deliciler,2026.05.07
Klpro Klkd580p 1100watt 6j Profesyonel Sds-plus Kırıcı/delici,11690.53,Kırıcılar ve Deliciler,2026.05.07
Gbh 2-26 Dre 800 W Kırıcı Delici,8999.0,Kırıcılar ve Deliciler,2026.05.07
2-28 Bse Kırıcı Delici Hilti,2234.0,Kırıcılar ve Deliciler,2026.05.07
Einhell Te Rh 32 4f Kırıcı Deilici 1250 Watt,10867.99,Kırıcılar ve Deliciler,2026.05.07
Einhell Te Rh 40 3f Kırıcı Deilici 1050 Watt,14991.08,Kırıcılar ve Deliciler,2026.05.07
Cat Power 5930 Kırıcı Delici 3 Kg 850 Watt,5241.84,Kırıcılar ve Deliciler,2026.05.07
Einhell Tp Hd 18/26 Solo Kırıcı Delici,14800.3,Kırıcılar ve Deliciler,2026.05.07
Catpower 5925 Kırıcı Delici 3 Kg 920 Watt,5783.39,Kırıcılar ve Deliciler,2026.05.07
Kömürsüz  6x4  6&#039;li Set Kırıcı Delici Somun Sıkma Taşlama Makinesi Matkap Dekupaj Sunta Kesme,12999.0,Kırıcılar ve Deliciler,2026.05.07
Alman 4200 Turbo X-series 11 Kg Kırıcı Delici Hilti Sds Max 3 Fonksiyonlu,11999.0,Kırıcılar ve Deliciler,2026.05.07
Alman 4200 Watt Kırıcı Delici 5.0 J- Metal Dişli Şanzuman Hilti Darbeli 10 Uç,2499.0,Kırıcılar ve Deliciler,2026.05.07
Profesyonel 16 Kg 70 Joule 65 Mm Büyük Tip Kırıcı Delici Sivri Ve Yassı Keski Hediyeli Çantalı,5999.0,Kırıcılar ve Deliciler,2026.05.07
Professional Gsb 18v-60 C Professional Solo Akülü Darbeli Delme/vidalama Makinesi (akü Ve Şarj Yok),15594.0,Kırıcılar ve Deliciler,2026.05.07
Professional Gsh 14 C Kırıcı - 0611344020,61906.1,Kırıcılar ve Deliciler,2026.05.07
Einhell Te Rh 950 5f Sds Plus Kırıcı Delici,10137.23,Kırıcılar ve Deliciler,2026.05.07
Murcell Benzi̇nli̇ Kirici Deli̇ci̇ Hi̇lti̇  7.9 Hp 62cc Profesyonel,16999.0,Kırıcılar ve Deliciler,2026.05.07
Einhellte Hd 18/12 Li̇ Solo Pnömatik Matkap,5041.85,Kırıcılar ve Deliciler,2026.05.07
Einhellte Hd 18/20 Li̇ Solo Pnömatik Matkap,8083.38,Kırıcılar ve Deliciler,2026.05.07
16kg Bse Kırıcı Hilti,6366.0,Kırıcılar ve Deliciler,2026.05.07
Proter Ph 850 K Pnömatik Kırıcı Delici Matkap,5421.09,Kırıcılar ve Deliciler,2026.05.07
Muhafazalı Keski 30 Cm,352.95,Kırıcılar ve Deliciler,2026.05.07
Einhell Th Rh 1600 Sds Plus Kırıcı Delici 1600 Watt,7700.31,Kırıcılar ve Deliciler,2026.05.07
"Cat Power 5931 Kırıcı Delici 3,2 Kg 800 Watt",5475.69,Kırıcılar ve Deliciler,2026.05.07
170-200 Bar Profesyonel Inverter Basınçlı Oto Yıkama Makinası,35362.0,Kırıcılar ve Deliciler,2026.05.07
11 Kg Kırıcı Matkap 1500 W,13676.8,Kırıcılar ve Deliciler,2026.05.07
Dh28pcy2 28 Mm / 850 W Kırıcı Delici Hilti Matkap,16000.0,Kırıcılar ve Deliciler,2026.05.07
Darbesiz Matkap Ve Kırıcı Delici Matkap (set 4),17313.48,Kırıcılar ve Deliciler,2026.05.07
Darbesiz Matkap Ve Kırıcı Matkap (set 5),14993.7,Kırıcılar ve Deliciler,2026.05.07
Kırıcı Delici Matkap Dt01hd,4716.0,Kırıcılar ve Deliciler,2026.05.07
Einhell Herocco Solu Kırıcı Delici,10120.3,Kırıcılar ve Deliciler,2026.05.07
"SDS Max Kırıcı 1500 Watt 10,5KG 25J KLKR1100M",20120.99,Kırıcılar ve Deliciler,2026.05.07
Kırıcı 1700 Watt KLKR1800H 18.8 Kg,27531.62,Kırıcılar ve Deliciler,2026.05.07
Kırıcı Delici 1100 Watt KLKD610M,13235.81,Kırıcılar ve Deliciler,2026.05.07
RTM240 SDS MAX KIRICI DELİCİ 1500W 9.0JUL 40MM,7411.59,Kırıcılar ve Deliciler,2026.05.07
RTM2330 SDS PLUS KIRICI DELİCİ 1500W 5.5 JUL 32MM,5002.53,Kırıcılar ve Deliciler,2026.05.07
RTM271 SDS MAX KIRICI DELİCİ 1500W 25JUL 50MM,14759.0,Kırıcılar ve Deliciler,2026.05.07
RTM2780 SDS HEX KIRICI 1700W 75 JUL,14599.0,Kırıcılar ve Deliciler,2026.05.07
Klpro Klpm18bh-50 18v/5.0ah. 2.8j Kömürsüz Çift Akülü Pnömatik Matkap Kırıcı/delici,13165.09,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtm2330 Elekropnömatik Kırıcı Delici Sds Plus 1500w 5.5 J,5240.74,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rts5040 Akülü Pnömati̇k Kirici-deli̇ci̇ Kömürsüz 1.8j 20mm 2x4 Ah Akü S-lion,9649.19,Kırıcılar ve Deliciler,2026.05.07
Rtrmax  Rts5040b Akülü Pnömati̇k Kirici-deli̇ci̇ Kömürsüz 1.8j 20mm S-lion *aküsüzsatilmaktadir*,5634.15,Kırıcılar ve Deliciler,2026.05.07
Kleco Ke12kd 1250w 12j 7.6kg Sds-max Kırıcı/delici,11912.12,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtm2765 Pnömatik Kırıcı Delici 17 Kg-1700w,9129.0,Kırıcılar ve Deliciler,2026.05.07
Dh1826da-5.0 18v/5.0ah 26mm 3.2j Sds Plus Kömürsüz Şarjlı Kırıcı Delici Matkap,38531.43,Kırıcılar ve Deliciler,2026.05.07
H90sg 32kg 28mm Hex 2000w Profesyonel Kırıcı,121566.27,Kırıcılar ve Deliciler,2026.05.07
Dh18dpc-5.0 18v/5.0ah 26mm 3.2j Sds Plus Kömürsüz Şarjlı Kırıcı Delici Matkap,32561.61,Kırıcılar ve Deliciler,2026.05.07
Dh40mc 40mm Sds Max 1000w Profesyonel Kırıcı Delici Matkap,31476.19,Kırıcılar ve Deliciler,2026.05.07
Klpro Klpm18bh-20 18v/2.0ah. 2.8j Kömürsüz Çift Akülü Pnömatik Matkap Kırıcı/delici,9767.72,Kırıcılar ve Deliciler,2026.05.07
Klpro Klkr3200h 2200watt 78j 30kg Profesyonel Hex Kırıcı,44157.12,Kırıcılar ve Deliciler,2026.05.07
Dh26pc2 26mm 3.2j Sds Plus 830w Profesyonel Kırıcı Delici Matkap,9550.63,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtm2760 Elektropnömatik Kırıcı Delici,10169.0,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rts5045hp Profesyonel Akülü Kömürsüz 20v 4ah ÇİFT AKÜ 1.8 Jul Kirici Deli̇ci̇,10376.64,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtm2350hp Profesyonel 1500 Watt 5.5 Jul 5.4 Kg Kirici Deli̇ci̇,7083.31,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtm2770hp Profesyonel 1700 Watt 45 Jul 15 Kg Sds Hex Kirici,18001.07,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtm2450hp Profesyonel Hiz Ayarli 1450 Watt 12 Jul 6.2 Kg Sds Max Kirici Deli̇ci̇,9105.9,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtm2725hp Profesyonel 1350 Watt 12 Jul 5.2 Kg Sds Max Kirici,8152.85,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rts5045bhp Profesyonel Kömürsüz Çi̇ft Akü 20 V 4 Ah 1.8 Jul Kirici Deli̇ci̇ (aküsüz Ve Şarj Aletsi̇z Satilmaktadir),6564.43,Kırıcılar ve Deliciler,2026.05.07
Klpro Klkd660m 1200w Kırıcı-delici,18320.59,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Set050 : Rtx2095b Kömürsüz Akülü Kirici Deli̇ci̇+rtx2055b Kömürsüz Akülü Avuç Taşmama+rtx1820 Akülü Darbeli̇ Matkap,17257.14,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtx2098 Akülü Kömürsüz Kirici Deli̇ci̇ 18v 4 Ah. 4.5jul 3.800 Darbe/dk,9529.48,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Set052: Rtx2095b Akülü Kömürsüz 18v 2.2jul  Kirici Deli̇ci̇+ Rtx2055b Akülü Kömürsüz 18v 115mm Avuç Taşlama+ Rtx3010b Akülü Kömürsüz 18v 70nm Darbeli̇ Matkap,20024.97,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Set051 :rtx2095b Kömürsüz 18v 2.2jul Akülü Kirici Deli̇ci̇+ Rtx3010b 18v 70nm Kömürsüz Akülü Darbeli̇ Matkap,15900.36,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtx2098b Kömürsüz 18 V 4.5 Jul Kirici Deli̇ci̇ *aküsüz Satilmaktadir*,4899.0,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Set 053: Rtx2095b Akülü Kömürsüz 18v 2.2jul Kirici Deli̇ci̇+ Rtx3060b Akülü Kömürsüz Devi̇r Ayarli 18v 125mm Avuç Taşlama+ Rtx3050b Akülü Kömürsüz  18v  230nm Torklu Vi̇dalama,19536.53,Kırıcılar ve Deliciler,2026.05.07
Rtrmax Rtm2750 Sds Max 1700 Watt 45 Jul 11 Kg Kirici,10164.86,Kırıcılar ve Deliciler,2026.05.07
D25899K Kırıcı SDSMax,35172.0,Kırıcılar ve Deliciler,2026.05.07
Kırıcı Delici 1600 Watt D25733K,33009.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 185-li Akülü Kırıcı Delici Solo (akü Ve Şarj Dahil Değildir),9603.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 18v-26+1xpc 8.0 Ah+gal1880 In Carton,25288.0,Kırıcılar ve Deliciler,2026.05.07
Aeg Kh28 Super Xe Pnömatik Kırıcı Delici 1010 W - 4935428190,16855.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 18v-18 Solo Kırıcı Delici,8594.0,Kırıcılar ve Deliciler,2026.05.07
Aeg Bbh18bl2-602mb Akülü Kömürsüz Mtr. Kırıcı Delici 6.0 Ah- 4935500110,32757.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 8-45 Dv Kırıcı Delici Matkap,43940.0,Kırıcılar ve Deliciler,2026.05.07
Gsh 11 Vc Kırıcı,52464.0,Kırıcılar ve Deliciler,2026.05.07
D25872k Kırıcı-delici,35513.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 187-li Çift Akülü 5 Ah Kırıcı-delici,24430.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 5-40 Dce Kırıcı Delici Matkap,30475.0,Kırıcılar ve Deliciler,2026.05.07
Aeg Bbh18bl2-502c 18 V 5.0 Ah Akülü Kömürsüz Kırıcı Delici - 4935492343,25517.0,Kırıcılar ve Deliciler,2026.05.07
Professional Gsh 7 Vc Kırıcı,35535.0,Kırıcılar ve Deliciler,2026.05.07
Makita Hr2470 Elektropnömatik Kırıcı Delici Matkap 24 Mm 15/16,7058.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 12-52 D Kırıcı Delici 1700W,52902.0,Kırıcılar ve Deliciler,2026.05.07
D25899k-qs Sds-max Kırıcı Sarı-siyah,35172.0,Kırıcılar ve Deliciler,2026.05.07
D25899k 1500w 5-25j Sds Max Kırıcı,35172.0,Kırıcılar ve Deliciler,2026.05.07
D25133k Kırıcı Delici 800 Watt (2.6 Jul),5760.0,Kırıcılar ve Deliciler,2026.05.07
Professional Gsh 11 E Kırıcı Matkap - 0611316703,32439.0,Kırıcılar ve Deliciler,2026.05.07
Dch133nt Sds Plus Matkap Kırıcı Delici 18 Volt (aküsüz),11334.0,Kırıcılar ve Deliciler,2026.05.07
Professional Gbh 8-45 D Kırıcı Delici Matkap - 0611265100,36595.0,Kırıcılar ve Deliciler,2026.05.07
D25773k 1500w 15.5j Sds-max Kırıcı Delici,38143.0,Kırıcılar ve Deliciler,2026.05.07
Makita M8701b Kırıcı Delici 26 Mm 800 Watt,5005.0,Kırıcılar ve Deliciler,2026.05.07
Bosch Gsh 27 Vc Profesyonel Kırıcı 1900 Watt,89774.0,Kırıcılar ve Deliciler,2026.05.07
Exen Epm 1050 V Elektrikli Kırıcı-delici Matkap 1050 Watt,3881.0,Kırıcılar ve Deliciler,2026.05.07
Exen Epm 900 V Elektrikli Kırıcı-delici Matkap 900 Watt,3969.0,Kırıcılar ve Deliciler,2026.05.07
Pst 950 Hd 20 V Pnömatik Kırıcı-delici,10215.0,Kırıcılar ve Deliciler,2026.05.07
Te-rh 40 3f Kırıcı Delici Kırmızı,9532.0,Kırıcılar ve Deliciler,2026.05.07
Gbh 18v-28 D Akülü Kırıcı Delici (akü Ve Şarj Yoktur) 0611919003,21399.0,Kırıcılar ve Deliciler,2026.05.07
D25143k 900watt 3 . 0j Profesyonel Sds-plus Kırıcı/delici,6945.0,Kırıcılar ve Deliciler,2026.05.07
Wx339 800watt 2.5j Profesyonel Sds-plus Kırıcı/delici + 4 Adet Uç,6205.81,Kırıcılar ve Deliciler,2026.05.07
Dx21 Sds Plus Kirici Deli̇ci̇,16853.79,Kırıcılar ve Deliciler,2026.05.07
Dx21b 18v Şarjli Kirici Deli̇ci̇ (aküsüz),8636.62,Kırıcılar ve Deliciler,2026.05.07
Wx380.9 20volt 2.2j Profesyonel Sds-plus Pnömatik Kırıcı/delici ( Akü Dahil Değildir ),11951.77,Kırıcılar ve Deliciler,2026.05.07
Wx380.9c 20volt 2.0ah. 2.2j Li-ion Tek Akülü Şarjlı Profesyonel Sds-plus Pnömatik Kırıcı/delici,11994.7,Kırıcılar ve Deliciler,2026.05.07
Dx2010 1200watt 15 Joule Profesyonel Sds Max 6kg Kırıcı,10235.61,Kırıcılar ve Deliciler,2026.05.07
Kress Kuc60.91 20volt 2.0j Kömürsüz Profesyonel Sds-plus Pnömatik Kırıcı/delici (akü Dahil Değildir),10207.83,Kırıcılar ve Deliciler,2026.05.07
Kress Kuc60.2 20volt 4.0ah. 2.0j Li-ion Çift Akülü Şarjlı Kömürsüz Profesyonel Sds-plus Pnömatik Kırıcı/delici,18010.86,Kırıcılar ve Deliciler,2026.05.07
Kress Kux15p 1100watt 5.0j 28mm Profesyonel Sds-plus Kırıcı/delici,11328.54,Kırıcılar ve Deliciler,2026.05.07
Kress Kux21 1050watt 7.5 Joule 38mm Profesyonel Sds-max Kırıcı/delici,18918.94,Kırıcılar ve Deliciler,2026.05.07
Dx27set 1500watt 5.0j 32mm Profesyonel Sds-plus Kırıcı/delici + Da03903 3 Parça Kırıcı Uç Seti,9459.85,Kırıcılar ve Deliciler,2026.05.07
Kress Kuc50.2 20volt/4.0ah. Li-ion Çift Akülü Kömürsüz 1.7j Profesyonel Sds-plus Pnömatik Şarjlı Matkap + 10mm Mandren,16766.92,Kırıcılar ve Deliciler,2026.05.07
Kress Kux12p 850watt 3.0j 26mm Profesyonel Sds-plus Kırıcı/delici,7614.9,Kırıcılar ve Deliciler,2026.05.07
Dx29 1750watt 50 Joule Profesyonel 30mm Hex Kırıcı,28271.47,Kırıcılar ve Deliciler,2026.05.07
Kress Ku390.4 20volt 4.0ah. 2.0j Li-ion Çift Akülü Şarjlı Kömürsüz Profesyonel Sds-plus Pnömatik Kırıcı/delici,8925.51,Kırıcılar ve Deliciler,2026.05.07
Gbh 187-li Professional (solo) Akülü Kırıcı-delici - (akü V,12500.0,Kırıcılar ve Deliciler,2026.05.07
- D25733k - 1400w 11j Sds-max Kırıcı Delici,42000.0,Kırıcılar ve Deliciler,2026.05.07
Kırıcı-Delici 820 Watt KE8226PM,2754.71,Kırıcılar ve Deliciler,2026.05.07
