product_name,price
Aspiliç Dondurulmuş Piliç Bonfile 1 Kg,"₺189,00"
Doyfarm Tavuk Katı Taşlık 500 G,"₺55,00"
İmren Tavuk Katı Taşlık 650 G,"₺71,50"
Lezita Tavuk Katı Taşlık 900 G,"₺99,00"
Bonfes Piliç Döner 500 G,"₺145,00"
Gedik Piliç Döner Dondurulmuş 500 G,"₺205,00"
Keskinoğlu Piliç Döner 200 G,"₺89,00"
Dönerşah Dondurulmuş Piliç Döner 750 G,"₺119,00"
Lezita Piliç Nugget 300 G,"₺60,00"
Keskinoğlu Piliç Nugget 300 G,"₺60,00"
Gedik Piliç Nugget 300 G,"₺60,00"
Banvit Piliç Nugget 300 G,"₺60,00"
Keskinoğlu Piliç Çıtır Kova Dondurulmuş 850 G,"₺219,00"
Gedik Çıtır Piliç Burger Dondurulmuş 1020 G,"₺180,00"
Gedik Piliç Kroket Dondurulmuş 700 G,"₺99,00"
Lezita Izgara Dilimli Piliç Fileto 120 G,"₺54,50"
Banvit Piliç Şinitzel 700 G,"₺119,00"
Keskinoğlu Piliç Şinitzel 700 G,"₺119,00"
Lezita Piliç Çıtır Burger Dondurulmuş 990 G,"₺180,00"
Hastavuk Piliç Döner 200 G,"₺72,50"
Erpiliç Piliç Parmak Köfte 260 G,"₺69,00"
Erpiliç Piliç Döner Dondurulmuş 500 G,"₺169,00"
Banvit Piliç Çıtır Burger Dondurulmuş 1 Kg,"₺180,00"
Gedik Burger Piliç 1 Kg,"₺180,00"
Hastavuk Piliç Döner Dondurulmuş 500 G,"₺205,00"
Lezita Piliç Kebap 400 G,"₺82,50"
Banvit Piliç Kebap 400 G,"₺82,50"
Beşler Piliç Döner 500 G,"₺145,00"
Lezita Döner Soslu Piliç 500 G,"₺145,00"
Dönerşah Piliç Döner Dondurulmuş 500 G,"₺205,00"
Aspiliç Dondurulmuş Piliç Acılı Lokma 500 G,"₺89,50"
Lezita Piliç Kasap Köfte Dondurulmuş 1 Kg,"₺169,00"
Lezita Dondurulmuş Piliç Nugget 1 Kg,"₺139,50"
Keskinoğlu Piliç Kebap 400 G,"₺82,50"
Aspiliç Dondurulmuş Piliç Şinitzel 1 Kg,"₺119,50"
Erpiliç Dondurulmuş Piliç Soslu Kanat 1 Kg,"₺159,50"
Erpiliç Piliç Kasap Köfte Dondurulmuş 1 Kg,"₺169,00"
Lezita Piliç Şinitzel 700 G,"₺119,00"
Lezita Piliç Döner 200 G,"₺89,00"
Keskinoğlu Piliç Kroket Dondurulmuş 700 G,"₺55,00"
Aspiliç Piliç Şinitzel 700 G,"₺109,00"
Gedik Piliç Döner 200 G,"₺89,00"
Erpiliç Dondurulmuş Piliç Göynük Köfte 1 Kg,"₺109,00"
Gedik Piliç Acılı Kebap 400 G,"₺82,50"
Keskinoğlu Piliç Şinitzel Dondurulmuş 1000 G,"₺129,50"
Aspiliç Çıtır Piliç Burger Dondurulmuş 1000 G,"₺165,00"
Aspiliç Piliç Kasap Köfte Dondurulmuş 1 Kg,"₺155,00"
Aspiliç Dondurulmuş Piliç Nugget 1 Kg,"₺99,50"
Keskinoğlu Dondurulmuş Piliç Çıtır Filetom 700 G,"₺69,50"
Aspiliç Dondurulmuş Piliç Çıtır Fileto 500 G,"₺89,50"
Erpiliç Dondurulmuş Piliç Çıtır Fileto 700 G,"₺189,00"
Keskinoğlu Çıtır Piliç Burger Dondurulmuş 1000 G,"₺180,00"
Lezita Piliç Kroket Dondurulmuş 700 G,"₺59,50"
Doyfarm Piliç Döner 200 G,"₺89,00"
Hastavuk Piliç Bütün Göğüs Dondurulmuş 900 G,"₺98,55"
Şenpiliç Piliç Kök Kanat Dondurulmuş 920 G,"₺100,74"
Yıldız Çiftliği Piliç Pirzola Dondurulmuş 900 G,"₺80,55"
İmren Parmak Bonfile Tavuk 900 G,"₺233,10"
Bakpiliç Parmak Tavuk Bonfile Tabak 600 G,"₺155,40"
Gedik Parmak Bonfile Tavuk 550 G,"₺142,45"
Aspiliç Parmak Bonfile Tavuk 605 G,"₺156,70"
Gedik Poşetli Bütün Piliç Dondurulmuş 1650 G,"₺197,18"
Gedik Parmak Tavuk Bonfile Tabak 725 G,"₺187,78"
Keskinoğlu Parmak Tavuk Bonfile Tabak 980 G,"₺253,82"
Keskinoğlu Tavuk Kanat Tabak 810 G,"₺242,19"
Keskinoğlu Tavuk Bonfile Tabak 870 G,"₺251,43"
Keskinoğlu Tavuk But Izgara Tava 810 G,"₺250,29"
Keskinoğlu Baget Tavuk Tabak 830 G,"₺98,77"
Keskinoğlu Tavuk Kalçalı But Tabak 840 G,"₺105,00"
Keskinoğlu Tavuk Pirzola Tabak 800 G,"₺159,20"
Lezita Piliç Jumbo Fileto Dondurulmuş 700 G,"₺155,00"
Gedik Soslu Piliç Döner 500 G,"₺145,00"
Gedik Izgara Tava Tavuk But 725 G,"₺224,03"
Gedik Tavuk Bonfile 725 G,"₺209,53"
Gedik Kalçalı Tavuk But 725 G,"₺90,63"
Gedik Tavuk Pirzola 725 G,"₺144,28"
Gedik Tavuk Kanat 725 G,"₺216,78"
Gedik Tavuk Baget 725 G,"₺86,28"
Şenpiliç Dondurulmuş Piliç Ciğer 450 G,"₺26,78"
Bahar Poşetli Bütün Hindi Dondurulmuş 5500 G,"₺1.039,50"
Keskinoğlu Piliç Çıtır Bonfile Dondurulmuş 700 G,"₺149,50"
Bupiliç Parmak Bonfile Tavuk 650 G,"₺168,35"
Besler Parmak Bonfile Tavuk 550 G,"₺142,45"
Aspiliç Piliç Ciğer Dondurulmuş 650 G,"₺38,68"
Bakpiliç Dondurulmuş Piliç Ciğer 500 G,"₺24,75"
Lezita Parmak Bonfile Tavuk 670 G,"₺173,53"
Aspiliç Piliç Nugget 300 G,"₺55,00"
Aspiliç Piliç Kebap 400 G,"₺75,00"
Lezita Dondurulmuş Piliç Döner 1000 G,"₺249,00"
Bonfes Dondurulmuş Piliç Döner 1 Kg,"₺209,00"
Lezita Dondurulmuş Piliç Şinitzel 1080 G,"₺109,50"
Keskinoğlu Parmak Bonfile Tavuk 670 G,"₺173,53"
Banvit Piliç Bonfile Dondurulmuş 900 G,"₺170,10"
Balık Dünyası Somon Dilim Dondurulmuş 440 G,"₺149,50"
Balık Dünyası Dondurulmuş Temizlenmiş Hamsi 500 G,"₺109,50"
Dardanel Somon Füme 80 G,"₺69,50"
Erba Dilimli Somon Dondurulmuş 500 G,"₺95,00"
Balık Dünyası Dondurulmuş Temizlenmiş Levrek 800 G,"₺245,00"
Erba Dondurulmuş Ringa Fileto 500 G,"₺55,00"
Ton Ton Konserve Balık 2x140 G,"₺110,00"
Moresea %50 Glaze Et Karides Dondurulmuş 400 G,"₺139,50"
Lazsom Somon Füme 55 G,"₺65,00"
Üstad Dana Füme Sosis 300 G,"₺289,00"
Üstad Dana Kangal Sucuk 400 G,"₺429,00"
Torku Dana Kangal Sucuk 450 G,"₺259,00"
Şahin Dana Parmak Sucuk 140 G,"₺125,00"
Maret Dana Kangal Sucuk 500 G,"₺339,00"
Beşler Dana Kangal Sucuk 450 G,"₺295,00"
Beşler Dana Kangal Sucuk 350 G,"₺349,00"
Beşler Dana Kasap Sucuk 400 G,"₺289,00"
Baştacı Dana Dilimli Sucuk 250 G,"₺209,00"
Baştacı Dana Kangal Sucuk 250 G,"₺189,00"
Baştacı Dana Baton Sucuk 350 G,"₺263,00"
Başyazıcı Dana Evlik Sucuk 400 G,"₺379,00"
Özlem Dana Parmak Sucuk 400 G,"₺239,00"
Aspiliç Dilimli Piliç Sucuk 400 G,"₺85,00"
Vanet Piliç Kangal Sucuk 400 G,"₺73,50"
Gedik Dilimli Piliç Sucuk 400 G,"₺95,00"
Gedik Piliç Kangal Sucuk 250 G,"₺59,00"
Vanet Isıl İşlemli Piliç Kangal Sucuk 250 G,"₺59,00"
Sultan Piliç Dilimli Sucuk 400 G,"₺95,00"
Banvit Piliç Kangal Sucuk 250 G,"₺59,00"
Banvit Piliç Dilimli Sucuk 400 G,"₺95,00"
Aspiliç Piliç Kangal Sucuk 250 G,"₺52,50"
Lezita Piliç Kangal Sucuk 250 G,"₺59,00"
Lezita Dilimli Piliç Sucuk 400 G,"₺95,00"
Aspiliç Piliç Büfe Sucuk 450 G,"₺93,50"
Doyfarm Piliç Büfe Sucuk 450 G,"₺103,50"
