Product Name,Price,Category
Bej Cepli Şort,3499.95,sort
Beyaz Brodeli Mini Etek,2999.95,sort
Lacivert Cep Kapaklı Şort,999.95,sort
Pembe Cepli Şort,999.95,sort
Lacivert Cepli Denim Şort,999.95,sort
Bej Yüksek Bel Beş Cep Şort,999.95,sort
Kemik Yüksek Bel Beş Cep Şort,999.95,sort
Siyah Beli Lastikli Şort,999.95,sort
Pembe Desenli Şort,999.95,sort
Bej Beli Lastikli Şort,999.95,sort
Lacivert Yüksek Bel Beş Cep Şort,999.95,sort
Siyah Mert Aslan Cepli Şort,1499.95,sort
Turuncu Cepli Şort,799.95,sort
Siyah Yüksek Bel Beş Cep Şort,999.95,sort
Pembe Cepli Şort,799.95,sort
Kırmızı Beli Lastikli Şort,999.95,sort
Mavi Cepli Denim Şort,999.95,sort
Lacivert Moda Tutkusu Çizgili Denim Şort,799.95,sort
Beyaz Yüksek Bel Beş Cep Şort,999.95,sort
Beyaz Cepli Denim Şort,1499.95,sort
Turuncu Beli Lastikli Desenli Şort,1499.95,sort
Mavi Kargo Cepli Şort,1299.95,sort
Vizon Moda Tutkusu Beli Lastikli Şort,999.95,sort
Bej Keten Şort,1299.95,sort
Mavi Pileli Şort,1299.95,sort
Bej Beli Lastikli Nakışlı Şort,1299.95,sort
Kahverengi Keten Şort,1299.95,sort
Beyaz Güpürlü Şort,1499.95,sort
Mavi Moda Tutkusu Pile Detaylı Şort,1299.95,sort
Turuncu Keten Şort,1499.95,sort
Turuncu Pileli Şort,1299.95,sort
Siyah Beli Lastikli Nakışlı Şort,1299.95,sort
Kahverengi Dikiş Detaylı Şort,1499.95,sort
Siyah Cepli Keten Şort,999.95,sort
Pembe Cep Detaylı Sort,1299.95,sort
Pembe Desenli Şort,799.95,sort
Yeşil Cepli Şort,799.95,sort
Kahverengi Desenli Şort,799.95,sort
Mavi Mini Şort,999.95,sort
Lacivert Bağcıklı Şort,999.95,sort
Bej Kargo Cepli Şort,999.95,sort
Siyah Kargo Cepli Şort,999.95,sort
Mavi Moda Tutkusu Çizgili Şort,799.95,sort
Mavi Keten Şort,999.95,sort
Lacivert Pileli Şort,999.95,sort
Pembe Duble Paça Şort,999.95,sort
Turuncu Pileli Şort,999.95,sort
Yeşil Duble Paça Şort,999.95,sort
Lacivert Cepli Denim Şort,0.0,sort
Kırmızı Deri Küçük Topuklu Ayakkabı,5999.95,ayakkabi
Gold Ayakkabı ,4999.95,ayakkabi
Kahverengi Deri Önü Açık Topuklu Ayakkabı,5999.95,ayakkabi
Siyah Deri Parmak Arası Terlik,7999.95,ayakkabi
Siyah Deri Arkası Açık Ayakkabı,5999.95,ayakkabi
Beyaz Ayakkabı ,4999.95,ayakkabi
Siyah Deri Önü Açık Topuklu Ayakkabı,5999.95,ayakkabi
Bej Ayakkabı,4999.95,ayakkabi
Sarı Deri İki Renkli Ayakkabı,5999.95,ayakkabi
Gold Deri Terlik,7999.95,ayakkabi
Siyah Deri Parmak Arası Toka Detaylı Terlik,5999.95,ayakkabi
Gri Deri Önü Açık Topuklu Ayakkabı,5999.95,ayakkabi
Bej Deri Ayakkabı,8999.95,ayakkabi
Siyah Deri Arkası Açık Büzgülü Ayakkabı,6999.95,ayakkabi
Bordo Deri Topuklu Ayakkabı,5999.95,ayakkabi
Siyah Deri Terlik,7999.95,ayakkabi
Bordo Deri Parmak Arası Toka Detaylı Terlik,5999.95,ayakkabi
Siyah Deri Ayakkabı,8999.95,ayakkabi
Gri Deri Terlik,8999.95,ayakkabi
Gold  Bilekten Bağlamalı Topuklu Ayakkabı,4999.95,ayakkabi
Kemik Deri Topuklu Ayakkabı,5999.95,ayakkabi
Kahverengi Deri Arkası Açık Ayakkabı,5999.95,ayakkabi
Siyah Deri Logo Detaylı Ayakkabı,5999.95,ayakkabi
Kahverengi Süet Deri Topuklu Ayakkabı,5999.95,ayakkabi
Kahverengi Deri Logo Detaylı Ayakkabı,5999.95,ayakkabi
Kahverengi Deri Ayakkabı,8999.95,ayakkabi
Siyah  Bilekten Bağlamalı Topuklu Ayakkabı,4999.95,ayakkabi
Kahverengi Deri Arkası Açık Büzgülü Ayakkabı,6999.95,ayakkabi
Kırmızı Deri Terlik,7999.95,ayakkabi
Vanilya Deri Arkası Açık Ayakkabı,5999.95,ayakkabi
Siyah Deri Logo Detaylı Ayakkabı,5999.95,ayakkabi
Camel Deri Dikiş Detay Ayakkabı,5999.95,ayakkabi
Lacivert Deri Rugan Bağlamalı Topuklu Ayakkabı ,5999.95,ayakkabi
Siyah Deri Rugan Toka Detaylı Ayakkabı,4999.95,ayakkabi
Kırmızı Süet Deri Topuklu Ayakkabı,5999.95,ayakkabi
Vanilya Deri Küçük Topuklu Ayakkabı,5999.95,ayakkabi
Siyah Deri Logolu Ayakkabı,5999.95,ayakkabi
Bej Deri Parmak Arası Toka Detaylı Terlik,5999.95,ayakkabi
Siyah Deri Rugan Bağlamalı Topuklu Ayakkabı ,5999.95,ayakkabi
Mavi Deri Dikiş Detay Ayakkabı,5999.95,ayakkabi
Siyah Deri Terlik,8999.95,ayakkabi
Pembe Deri İki Renkli Ayakkabı,5999.95,ayakkabi
Yeşil Ayakkabı,4999.95,ayakkabi
Siyah Önü Açık Deri Terlik,4999.95,ayakkabi
Vizon Deri Terlik,8999.95,ayakkabi
Gold Önü Açık Deri Terlik,4999.95,ayakkabi
Siyah Deri Rugan Stiletto Ayakkabı,5999.95,ayakkabi
Bordo Deri Rugan Bağlamalı Topuklu Ayakkabı ,5999.95,ayakkabi
Siyah Süs Dikişli Süet Bot,8999.95,ayakkabi
Kahverengi Yuvarlak Burunlu Topuklu Bot,7999.95,ayakkabi
Bordo Deri Rugan Stiletto Ayakkabı,5999.95,ayakkabi
Siyah Rugan Deri Sivri Burun Ayakkabı,3999.95,ayakkabi
Bordo Rugan Deri Sivri Burun Ayakkabı,3999.95,ayakkabi
Siyah Yuvarlak Burunlu Topuklu Bot,7999.95,ayakkabi
Mürdüm Sivri Burun Bilek Bot,7999.95,ayakkabi
Lacivert Süs Dikişli Süet Bot,8999.95,ayakkabi
Bordo Topuklu Sivri Burun Bot,3999.95,ayakkabi
Siyah Sivri Burun Bilek Bot,7999.95,ayakkabi
Bordo Süet Topuklu Bot,3999.95,ayakkabi
Siyah Kovboy Sivri Burun Bot,3999.95,ayakkabi
Mürdüm Bilekten Bağlı Kısa Topuklu Ayakkabı,2999.95,ayakkabi
Mürdüm Lastikli Bağcıklı Ayakkabı,2999.95,ayakkabi
Siyah Fiyonklu Kısa Topuklu Ayakkabı,2999.95,ayakkabi
Siyah Deri Önü Açık Topuklu Ayakkabı,1999.95,ayakkabi
Siyah Süet Topuklu Bot,3999.95,ayakkabi
Mürdüm Piton Derili Sivri Burun Babet,2999.95,ayakkabi
Kahverengi Süet Ayakkabı,1999.95,ayakkabi
Kahverengi Piton Derili Sivri Burun Babet,2999.95,ayakkabi
Siyah Kısa Topuklu Sivri Burun Ayakkabısı,2999.95,ayakkabi
Siyah Lastikli Bağcıklı Ayakkabı,2999.95,ayakkabi
Lacivert Süet Ayakkabı,1999.95,ayakkabi
Kahverengi Süet Spor Ayakkabı,1499.95,ayakkabi
Gold Deri Önü Açık Topuklu Ayakkabı,1999.95,ayakkabi
Vizon Süet Topuklu Bot,3999.95,ayakkabi
Siyah Topuklu Sivri Burun Bot,3999.95,ayakkabi
Bej Deri Ayakkabı,1999.95,ayakkabi
Kahverengi Kovboy Sivri Burun Bot,3999.95,ayakkabi
Siyah Süet Ayakkabı,1999.95,ayakkabi
Pembe Süet Spor Ayakkabı,1499.95,ayakkabi
Sarı Süet Spor Ayakkabı,1499.95,ayakkabi
Siyah Deri Logo Detaylı Bot,3999.95,ayakkabi
Gold Arkası Açık Sandalet,1499.95,ayakkabi
Kahverengi Deri Tokalı Uzun Çizme,2999.95,ayakkabi
Mürdüm Deri Logo Detaylı Bot,3999.95,ayakkabi
Gri Arkası Açık Sandalet,1499.95,ayakkabi
Camel Süet Zımba Detaylı Kısa Çizme,1999.95,ayakkabi
Saks Deri Geniş Bantlı Sandalet,1999.95,ayakkabi
Turuncu Deri Geniş Bantlı Sandalet,1999.95,ayakkabi
Siyah Deri Espradil Sandalet,1999.95,ayakkabi
Camel Süet  Yandan Fermuarlı Kalın Topuklu Bot,7999.95,ayakkabi
Camel Süet Topuklu Bot,1999.95,ayakkabi
Siyah Çanta,2999.95,canta
Camel Çanta,2999.95,canta
Siyah Çanta,3499.95,canta
Gold Kutu Çanta,1999.95,canta
Pembe Çanta,3499.95,canta
Siyah Dokulu Küçük Çanta,3499.95,canta
Sarı Dokulu Çanta,4999.95,canta
Vanilya Çanta,2499.95,canta
Gri Çanta,2999.95,canta
Siyah Kutu Çanta,1999.95,canta
Camel Çanta,2999.95,canta
Camel Örgü Çanta,4999.95,canta
Bej Çanta,3499.95,canta
Bordo Çanta,2999.95,canta
Bej Çanta,2999.95,canta
Bordo Çanta,2499.95,canta
Haki Çanta,2999.95,canta
Siyah Çanta,2999.95,canta
Ekru Dokulu Küçük Çanta,3499.95,canta
Pembe Kumaş Kaplı Çanta,1799.95,canta
Fuşya Nakışlı ve Boncuklu Saten Çanta,3499.95,canta
Yeşil Çanta,2999.95,canta
Siyah Çanta,2499.95,canta
Lacivert Çanta,2999.95,canta
Gri Çanta,2999.95,canta
Siyah Çizgi Detaylı Tokalı Çanta,2999.95,canta
Siyah Çizgi Detaylı Çanta,2999.95,canta
Olive Çanta,3499.95,canta
Mavi Kumaş Kaplı Çanta,1799.95,canta
Gold Nakışlı ve Boncuklu Saten Çanta,3499.95,canta
Gold Dokulu Küçük Çanta,3499.95,canta
Siyah Çanta,3999.95,canta
Kırmızı Kutu Çanta,1999.95,canta
Kahverengi Dokulu Çanta,4999.95,canta
Siyah Çanta,2999.95,canta
Kahverengi Çanta,3499.95,canta
Vanilya Örgü Çanta,4999.95,canta
Bordo Parlak Deri Çanta,1999.95,canta
Pembe Çanta,2999.95,canta
Gold Çanta,3999.95,canta
Pembe Çanta,2999.95,canta
Siyah Dokulu Çanta,4999.95,canta
Pembe Çanta,3499.95,canta
Siyah Nakışlı ve Boncuklu Saten Çanta,3499.95,canta
Sarı Çanta,3499.95,canta
Lacivert Nakışlı ve Boncuklu Saten Çanta,3499.95,canta
Yeşil Çanta,3499.95,canta
Turkuaz Nakışlı ve Boncuklu Saten Çanta,3499.95,canta
Gri Kutu Çanta,1999.95,canta
Siyah Parlak Deri Çanta,1999.95,canta
Gri Çanta,2999.95,canta
Gri Dokulu Küçük Çanta,3499.95,canta
Siyah Pullu Kumaş  Çanta,1999.95,canta
Gold Parlak Deri Çanta,1999.95,canta
Bej Çanta,2499.95,canta
Camel Çanta,1999.95,canta
Siyah Çanta,1999.95,canta
Siyah Çanta,1999.95,canta
Camel Çanta,1999.95,canta
Gold Kutu Çanta,1999.95,aksesuar
Bej Toka Kaplamalı Kemer,899.95,aksesuar
Kahverengi Desenli Şal,699.95,aksesuar
Bej Çanta,2499.95,aksesuar
Kırmızı Tokalı Kemer,999.95,aksesuar
Siyah Çizgi Detaylı Tokalı Çanta,2999.95,aksesuar
Siyah Tokalı Kemer,899.95,aksesuar
Camel Geniş Tokalı Kemer,899.95,aksesuar
Siyah Çizgi Detaylı Çanta,2999.95,aksesuar
Siyah Çanta,2999.95,aksesuar
Siyah Geniş Tokalı Kemer,899.95,aksesuar
Vanilya Örgü Çanta,4999.95,aksesuar
Camel Çanta,2999.95,aksesuar
Haki Çanta,2999.95,aksesuar
Bej Çanta,3499.95,aksesuar
Bej Kaplama Tokalı Kemer,899.95,aksesuar
Camel Çanta,2999.95,aksesuar
Ekru Dokulu Küçük Çanta,3499.95,aksesuar
Camel Tokalı Kemer,1499.95,aksesuar
Siyah Nakışlı ve Boncuklu Saten Çanta,3499.95,aksesuar
Bordo Kroko Deri Kemer,1499.95,aksesuar
Siyah Kutu Çanta,1999.95,aksesuar
Bordo Çanta,2499.95,aksesuar
Gri Çanta,2999.95,aksesuar
Bordo Çanta,2999.95,aksesuar
Siyah Dokulu Küçük Çanta,3499.95,aksesuar
Siyah Çanta,3499.95,aksesuar
Yeşil Çanta,2999.95,aksesuar
Siyah Tokalı Kemer,899.95,aksesuar
Gold Nakışlı ve Boncuklu Saten Çanta,3499.95,aksesuar
Siyah Kroko Deri Kemer,1499.95,aksesuar
Gold Çanta,3999.95,aksesuar
Bej Çanta,2999.95,aksesuar
Kahverengi Çanta,3499.95,aksesuar
Bej Tokalı Kemer,1499.95,aksesuar
Kahverengi Dokulu Çanta,4999.95,aksesuar
Siyah Çanta,2999.95,aksesuar
Camel Örgü Çanta,4999.95,aksesuar
Siyah Çanta,2499.95,aksesuar
Siyah Tokalı Kemer,999.95,aksesuar
Siyah Çanta,2999.95,aksesuar
Pembe Çanta,3499.95,aksesuar
Kahverengi Tokalı Kemer,899.95,aksesuar
Kırmızı Kutu Çanta,1999.95,aksesuar
Kırmızı Tokalı Kemer,899.95,aksesuar
Gold Dokulu Küçük Çanta,3499.95,aksesuar
Pembe Çanta,2999.95,aksesuar
Pembe Kumaş Kaplı Çanta,1799.95,aksesuar
Gri Kutu Çanta,1999.95,aksesuar
Gri Çanta,2999.95,aksesuar
Lacivert Toka Kaplamalı Kemer,899.95,aksesuar
Lacivert Kaplama Tokalı Kemer,899.95,aksesuar
Gold Kroko Deri Kemer,1499.95,aksesuar
Pembe Çanta,3499.95,aksesuar
Gold Tokalı Kemer,899.95,aksesuar
Gri Dokulu Küçük Çanta,3499.95,aksesuar
Pembe Çanta,2999.95,aksesuar
Siyah Çanta,3999.95,aksesuar
Olive Çanta,3499.95,aksesuar
Lacivert Nakışlı ve Boncuklu Saten Çanta,3499.95,aksesuar
Sarı Dokulu Çanta,4999.95,aksesuar
Fuşya Nakışlı ve Boncuklu Saten Çanta,3499.95,aksesuar
Sarı Çanta,3499.95,aksesuar
Yeşil Çanta,3499.95,aksesuar
Siyah Dokulu Çanta,4999.95,aksesuar
Lacivert Çanta,2999.95,aksesuar
Lacivert Deri Büyük Cüzdan,2499.95,aksesuar
Mavi Kumaş Kaplı Çanta,1799.95,aksesuar
Turkuaz Nakışlı ve Boncuklu Saten Çanta,3499.95,aksesuar
Camel Çanta,1999.95,aksesuar
Vanilya Çanta,2499.95,aksesuar
Camel Çanta,1999.95,aksesuar
Camel Tokalı Kemer,999.95,aksesuar
Siyah Çanta,1999.95,aksesuar
Siyah Deri Logolu Cüzdan,1999.95,aksesuar
Siyah Çanta,1999.95,aksesuar
Siyah Deri Büyük Cüzdan,2499.95,aksesuar
Lacivert Tokalı Kemer,1499.95,aksesuar
Lacivert Deri Kroko Kartlık,1999.95,aksesuar
Yeşil Toçev Baskılı Şal,1999.95,aksesuar
Kahverengi Tokalı Kemer,899.95,aksesuar
Bordo Parlak Deri Çanta,1999.95,aksesuar
Turuncu Toçev Baskılı Şal,1999.95,aksesuar
Bordo Deri Logolu Cüzdan,1999.95,aksesuar
Bordo Kroko Deri Kemer,1499.95,aksesuar
Gri Çanta,2999.95,aksesuar
Pembe Deri Logolu Cüzdan,1999.95,aksesuar
Siyah Pullu Kumaş  Çanta,1999.95,aksesuar
Siyah Deri Fermuarlı Cüzdan,1999.95,aksesuar
Gold Parlak Deri Çanta,1999.95,aksesuar
Kahverengi Deri Logolu Cüzdan,1999.95,aksesuar
Kahverengi Deri Kroko Kartlık,1999.95,aksesuar
Siyah Parlak Deri Çanta,1999.95,aksesuar
Mor Toçev Baskılı Şal,1999.95,aksesuar
Siyah Kroko Deri Kemer,1499.95,aksesuar
Siyah Deri Logolu Cüzdan,1999.95,aksesuar
Kahverengi Deri Kroko Kartlık,1999.95,aksesuar
Siyah Deri Tokalı Kemer,799.95,aksesuar
Kemik Triko Atkı,699.95,aksesuar
Camel Deri Fermuarlı Cüzdan,1999.95,aksesuar
Lacivert Triko Atkı,699.95,aksesuar
Camel Deri Tokalı Kemer,799.95,aksesuar
Gri Triko Atkı,699.95,aksesuar
Sarı Toçev 70*70 Desenli Şal,699.95,aksesuar
Lila Toçev 70*70 Desenli Şal,699.95,aksesuar
