product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aeg Pm10e 1600w Pneomatik Kırıcı - 4935412418,50007.0,05,0.0,,,
Big Power 800 W Kırıcı Delici + Aksesuar Ve Sırt Çantası Seti,3750.0,05,0.0,0.0,,
Elektrikli Kırıcı 11 Kg Th215002,16059.0,05,0.0,0.0,,
Sgs Sgs5184 Elektropnomatik Kırıcı Sds Max 1300 Watt 23 Joules,6552.0,05,0.0,0.0,,
Haispro Profesyonel Akülü Darbeli Kırıcı Delici Matkap 21 V 4.0 Ah Çift Akü Za-ds-195,14500.0,05,0.0,0.0,,
30 Kg Kırıcı 2200 Watt Th220502,45000.0,05,0.0,,,
Sds Plus Kırıcı Delici Hilti 1500w 4kg Th1153216,6729.0,05,0.0,,,
Sgs 5521 Şarjlı Kırıcı Delici Matkap Seti 20 Volt 4 Ah Kömürsüz Motor,7850.0,05,0.0,0.0,,
Hr2810 Kırıcı Delici,22200.0,05,0.0,0.0,,
18blrh Kömürsüz Kırıcı-delici + 18ag Taşlama + 18 V 4.0 Ah Çift Akülü Set,16609.0,05,0.0,0.0,,
Akülü Kirici Deli̇ci̇ Matkap / 20 Volt / 4 Ah / Bl,7889.0,05,0.0,0.0,,
Haispro Rb-bh26 Profesyonel Akülü Kırıcı-delici Matkap 21 V 4.0 Ah,17999.0,05,0.0,0.0,0.0,
Sds Plus 950 W Kırıcı Delici Th309288,4449.0,05,0.0,0.0,,
Dhr241rmj Akülü Kırıcı Delici,29400.0,05,0.0,0.0,,
Hr 2470 Elektropnömatik Kırıcı Delici,8700.0,05,0.0,0.0,,
Hr4013c Kırıcı/delici 1100 Watt 40 Mm,49950.0,05,0.0,0.0,,
Hr4002 Delıcı Kırıcı,39300.0,05,0.0,0.0,,
Makıta Hr3540c Delıcı Kırıcı,41200.0,05,0.0,0.0,,
Akülü Kırıcı Delici Matkap 18v 3.0ah Dhr242rfe,33900.0,05,0.0,0.0,,
Hr5202c Kırıcı Delici 1510w 20joule Sds-max,50700.0,05,0.0,0.0,,
Hr5212c Avt&#039;li Kırıcı/delici 1510 Watt,63400.0,05,0.0,0.0,,
Ab1500x Elektrikli Kırıcı 1300w - 590820790,8032.8,05,0.0,,-1.775495231107848,
Dh1600max Elektrikli Kırıcı Delici 1600w - 5907903901,9432.48,05,0.0,,-1.7818318130701072,
Dh1500 Plus Elektrikli Kırıcı Delici 1500w - 5907905901,6553.2,05,0.0,,-1.7658521960725555,
Ab1900 Elektrikli Kırıcı 1900w - 5908206901,14119.68,05,0.0,,-1.793901624749611,
Ab1700 Elektrikli Kırıcı - 1700w - 5908203901,13316.16,05,0.0,,-1.7924361319251938,
Th309288-2 Kirici Deli̇ci̇ Matkap Mandrenli̇ Th309288-2,5227.0,05,0.0,0.0,0.0,
Li-ion Akülü Kirici Deli̇ci̇ 2x4.0ah Trhli202682e,10839.0,05,0.0,0.0,0.0,
Rn1026 Kırıcı Delici Matkap 620w,1399.0,05,0.0,0.0,0.0,
Makita Hr2470 Kırıcı Delici Matkap 780 W,10594.2,05,0.0,0.0,,
Ph 850 K 26 Mm  800 W  Pnömati̇k Deli̇ci̇/kirici P1ea188,4147.2,05,0.0,0.0,0.0,
Pr 1150 Rl  13-16 Mm 1050 W 2 Vi̇tes Şanzımanlı Darbeli Matkap P1ea172,4524.0,05,0.0,0.0,0.0,
Ph 900 Vs 26 Mm  900 W 3.2 Joule Vibrasyonlu  Pnömatik Delici/kırıcı P1ea183,4620.0,05,0.0,0.0,0.0,
Ph 1515 Hd 1700 W 22 Joule 10 Kg Max Kırıcı-delici P1ea193,16438.8,05,0.0,0.0,0.0,
Grangos Gch20-f2 20v 5 Ah Çift Akülü Sds-plus Kırıcı/delici,15344.47,05,0.0,0.0,0.0,
Exen Epm 1050 V Elektrikli Kırıcı-delici Matkap 1050 Watt,5500.0,05,0.0,,,
"Sds Plus 800 W Kırıcı Delici Matkap 2,5 Kg Th308268",3905.0,05,0.0,,,
Akülü Kırıcı Delici 24  900w Çift Akülü 21v 4a,33635.0,05,0.0,0.0,,
Hais Kırıcı Delici Matkap Çift Fonksiyonlu 1500 W,17000.0,05,0.0,0.0,,
Sds Hex Kırıcı Hilti 1700 Watt Th217068,18500.0,05,0.0,,,
Rkl-9150 Bordo 3&#039;lü Set Kirici Deli̇ci̇ Matkap 2.26 Model,7650.0,05,0.0,0.0,,
4500w Extra Güçlü Metal Şanzıman Profesyonel Kırıcı Delici Hilti Matkap 5 Uç,2998.0,05,0.0,0.0,,
Dxk420 Dx2140 + Dx3090 + Da03903 2 Parça Profesyonel Kombo Set,6564.0,05,0.0,0.0,,
21v 2.0ah 3 Lü Set Şarjlı Matkap Hilti 2-26mm 450nm Torklu Vidalama Somun Sıkma Şarjlı Taşla,5278.9,05,0.0,0.0,,
21v 2.0ah Kömürsüz Darbeli 5&#039;li Set Şarjlı Hilti Taşlama Somun Sıkma Akülü Vidalama,7478.9,05,0.0,0.0,,
Dx2140.1 800watt 3.0j 26mm Sds-plus Profesyonel Kırıcı/delici + 1 Ad Delici 3 Ad Kırıcı Uç,4457.0,05,0.0,0.0,0.0,
German 58vf Brushless 6&#039;li Set Şarjlı Hilti Şarjlı Taşlama Şarjlı Darbeli Matkap Makas&amp;testere,7443.0,05,0.0,0.0,0.0,
Profesyonl 6 Lı Set Şarjlı Hilti Şarjlı Taşlama Şarjlı Darbeli Matkap Dal Budama Makası Ve Testeresi,7549.0,05,0.0,0.0,0.0,
Gbh 18v-34 Cf En Güçlü Sds-plus Akülü Kırıcı Delici (solo) 0611914021,30826.0,05,0.0,0.0,0.0,
16 Kg Kirici Hi̇lti̇ Metal Çanta 1 Uç Hedi̇yeli̇,4599.0,05,0.0,0.0,,
21 V 3&#039;lü Set Hava Pompası 125mm Taşlama 800nm Somun Sıkma Sökme Mavi̇,6299.0,05,0.0,0.0,,
Murcell 16 Kg 1240 Watt Sds Max Kırıcı Hilti Matkap Kırıcı Hilti W Z1g-zt-65,6499.0,05,0.0,0.0,0.0,
Ağır Hizmet Kırıcı 16 Kg 68 Joule Çantalı Sivri Yassı Keski Hediyeli Sjs Metal Şanzıman Tam Prof,5999.0,05,0.0,0.0,0.0,
Catpower Kömürsüz Akülü Vi̇d+ Kirici Deli̇ci̇+ Taşlama 3lü Set Solo(aküsüz) (4130),13599.0,05,0.0,0.0,0.0,
Pro 21v Darbeli Kömürsüz 6&#039;lı Set K.d. Hilti-taşlama-testere-makas-matkap Vidalama-somun Sıkma Sök,10399.0,05,0.0,0.0,0.0,
Pro 3 Lü Set Somun Sıkma Taşlama Hilti,6299.0,05,0.0,0.0,0.0,
3 Lü Set Torklu Vidalama Somun Sıkma Şarjlı Matkap 2-26mm Şarjlı Taşlama 125mm,4999.0,05,0.0,0.0,0.0,
Alman 6200 Watt Tam Profesyonel 3 Farklı Kullanım Özellikli 11 Kg Kırıcı Delici Hilti + Uç Seti̇,9999.0,05,0.0,0.0,0.0,
Murcell 2.26 800w Kirici Deli̇ci̇ Hi̇lti̇,2399.0,05,0.0,0.0,0.0,
11 Kg Kırıcı Delici Hilti,9999.0,05,0.0,0.0,0.0,
Haispro Set-4 (darbeli̇ Kirici Deli̇ci̇ Matkap Rb-bh26+darbeli̇ Matkap Rb-db2102),25869.0,05,0.0,0.0,0.0,
16 Kg Kırıcı Darbeli Hilti 2 Adet Sivri Ve Yassı Uç Hediyeli,6649.0,05,0.0,0.0,0.0,
Şarjlı Alçıpanlı 4 Lü Set + Vidalama + Avuç Taşlama + 3 Batarya 1 Şarj Cihazı,10299.0,05,0.0,0.0,0.0,
6 Ki̇lo Kirici Deli̇ci̇ Çeli̇k Şanziman 1050 W,3999.0,05,0.0,0.0,0.0,
Sgs 5177 Kırıcı Delici 800 Watt,2592.49,05,0.0,0.0,-28.268532660424555,
Powerblack Metal Şanzıman 3600 5.9 Joule Profesyonel Kırıcı Delici 5 Parça Hilti,1999.0,05,0.0,0.0,0.0,
Bakır Sargılı Kömürsüz Motor Darbeli Çift Akülü Şarjlı Kırıcı Delici 2-26 Mm Hilti 21 V,2999.0,05,0.0,0.0,0.0,
Profesyonel 6 Lı Set Avuç Taşlama Kırıcı Delici Hilti Makas Testere Darbeli Matkap Somun Sökme,7549.0,05,0.0,0.0,0.0,
"Cat Power 4225 Akülü Kırıcı Delici 4,0 Ah Tek Akülü",5999.0,05,0.0,0.0,0.0,
Hr2600 800 W  Elektropnömatik Kırıcı Delici 2.8 Kg,14800.0,05,0.0,0.0,,
Hr4003c Elektropnömatik Delici Kırıcı,45400.0,05,0.0,0.0,,
Hr 4501 C Kırıcı Delici Matkap,57950.0,05,0.0,0.0,,
Kırıcı Delici PBH 2500 RE 600 W,4618.92,05,0.0,,-1.7439213767576331,
R18sds-0 Akülü Pnömatik Kırıcı Delici 18v (akü Ve Şarj Cihazı Dahil Değildir) - 5133002305,7557.6,05,,0.0,-1.7728099818039984,
"Set-46 (einhell Professional Tp-hd 18/28 D Li Bl +4 Akülü Kırıcı Delici+einhell 18v 2 X 4,0 Ah Pxc Twincharger Kit, Akü &amp; Şarj Cihazı)",21189.0,05,,0.0,0.0,
"Set-44 (einhell Professional Tp-hd 18/22 Li Bl +4 Akülü Kırıcı Delici+einhell 18v 2 X 4,0 Ah Pxc Twincharger Kit, Akü &amp; Şarj Cihazı)",20639.0,05,,0.0,0.0,
21v 6 Başlıklı Set Vidalama Testere Tilki Kuyruğu Taşlama Somun Sökme Hava Pompası,4399.9,05,0.0,0.0,0.0,
Taşlama V20 125mm SFMCG400B-XJ,4449.0,05,0.0,0.0,0.0,
Taşlama 2000 Watt,1759.0,05,0.0,0.0,-20.009095043201455,
Dcg407m2t-qw 18v 2x4ah Taşlama,15799.0,05,0.0,0.0,0.0,
Avuç Taşlama 115 mm 500 W,1099.0,05,0.0,0.0,0.0,
MBGP250WDB Sulu Taş Motoru 250 W,2599.0,05,0.0,0.0,0.0,
Çok Amaçlı Kabrit Disk 115 mm,689.9,05,,,,
Kesme Bıçağı Çok Amaçlı Hss 85 mm,369.9,05,0.0,0.0,0.0,
Dt3506-qz 10 Prç 115x1mm Diskler,649.9,05,0.0,0.0,0.0,
"TC-AG 115-750, Avuç Taşlama",2199.0,05,0.0,0.0,,
Profesyonel Avuç Taşlama Makinesi GWS 1400,6599.0,05,0.0,0.0,-5.036695927471579,
Taşlama Makinesi DWE4056,4399.0,05,0.0,0.0,4.862932061978546,
115 mm Taşlama Diski 4&#039;lü Paket,609.9,05,0.0,0.0,17.31102135025967,
BEG120 Avuç Taşlama 125 mm 800 W,2299.0,05,0.0,0.0,0.0,
G650 Avuç Taşlama 650W 115mm,1999.0,05,0.0,0.0,0.0,
EAG1010-125 Taşlama Makinesi 1010W 125 mm,2499.0,05,0.0,0.0,0.0,
Soketli Kanallı Elmas Kesme Diski 230 mm,999.9,05,0.0,0.0,25.003125390673837,
Büyük taşlama GWS 2200-180 H,6070.0,05,-0.0823045267489712,-0.0823045267489712,2.5337837837837838,
Aa 54r Paslanmaz İnox Kesici Taş 25 Adet 115x1x22.23mm,699.0,05,0.0,0.0,0.0,
Bileme eğeleme parlatma için elektrikli matkap standı ve 3lü değirmen taşı polisaj diski ve braket Tabanı,784.0,05,0.0,0.0,0.0,
Avuç Taşlama GWS 9-115,3699.0,05,0.0,2.7785495971103082,-2.632271650434325,
Düz Beton Kesme Diski,64.99,05,0.0,0.0,0.0,
125 mm Taşlama Diski 40 Kum,169.9,05,0.0,0.0,0.0,
EZ SC Ahşap Kesme Diski (SC544),1374.0,05,0.0,0.0,0.0,
76x1x10mm Inox Kesme Diski (5&#039;li Pkt) Gws 12v-76 Için 2608601520,575.0,05,0.0,0.0,0.0,
Kesme/Şekillendirme Diski (542),1499.0,05,0.0,0.0,0.0,
RTM1360 KALIPÇI TAŞLAMA UZUN 450 W 27000 D/DK,2298.21,05,0.0,0.0,0.0,
Dwe4257 Devir Ayarlı Avuç Taşlama 1500 Watt 125mm,10009.0,05,-0.06988817891373801,-3.107454017424976,-2.8818164176208034,
Kesme Diski 32 mm (426),846.0,05,0.0,0.0,0.0,
Taş Kesme Diski,865.0,05,0.0,0.0,0.0,
Baytec Metal Kesici Mk 0100 115x2.5x22mm 25 Adet,808.99,05,0.0,0.0,0.0,
"- 115*1,0mm Standard Seri Düz Inox (paslanmaz Çelik) Kesme Diski (taş) - 10&#039;lu",414.89,05,0.0,0.0,0.0,
Klpro Klat18bs-00 18v 115mm Devir Ayarlı Kömürsüz Şarjlı Avuç Taşlama Aküsüz/solo Tek Makine,6104.94,05,0.03375455522637657,0.4581132448042526,-1.3365354157643419,
Taş Motoru Taşı 60 Grit,109.9,05,0.0,0.0,0.0,
Taş Motoru Taşı 36 Grit,119.9,05,0.0,0.0,0.0,
115 X 3 X 22.23 Metal Kesme Taşı Düz 10&#039;lu,385.0,05,0.0,0.0,0.0,
Metal Taşlama Diski 125 mm,89.99,05,0.0,0.0,0.0,
Düz Metal Kesme Diski 125 mm Beşli Set,209.9,05,0.0,0.0,0.0,
Büyük taşlama GWS 2200-230 H,6542.0,05,-0.0763708568810142,-0.0763708568810142,0.5378822806208698,
GWS 750-115 Avuç Taşlama Makinesi,3096.0,05,-0.06455777921239508,-0.06455777921239508,2.959760558696375,
Sert Metal Kesme Diski,109.9,05,0.0,0.0,0.0,
Bn5 Gravür Ahşap Kesme Mini Testere Seti Takımı 8 Parça 50-22mm,454.99,05,0.0,0.0,0.0,
"Metal Kesme Diski Düz 18x0,3 cm",79.99,05,,,,
Universalgrind 750-115 Taşlama Mak,2275.0,05,0.0,-6.069364161849711,-5.444721529509559,
GWS 750-S Devir Ayarlı Taşlama,4077.0,05,-0.07352941176470588,-0.07352941176470588,2.798789712556732,
"TE-AG 125 CE, Devir Ayarlı Avuç Taşlama",2890.0,05,0.0,0.0,0.0,
6lı Taşlama Ve Kesme Disk Seti Elmas Seramik Ahşap Metal Zımpara,893.99,05,0.0,0.0,0.0,
"TC-AG 18-115 Li - Solo, Akülü Avuç Taşlama",2736.9,05,0.0,0.0,0.0,
Devir Ayarlı Avuç Taşlama 900 Watt KE90125AT,1830.92,05,,0.0,0.0,
Avuç Taşlama 750 Watt KLAT11502,2064.1,05,0.0,0.0,0.0,
Te-tk 18/2 Li Kit (cd+ag) Akülü Kombo Set,8942.0,05,-0.07822103028271316,-0.07822103028271316,0.5396896784348999,
Professional Gws 750-115 Mm Avuç Taşlama Makinesi - 0601394000,3096.0,05,-0.06455777921239508,-0.06455777921239508,2.959760558696375,
Elmas Bıçak 115 mm,801.0,05,,,,
11&#039;li Taşlama Ve Kesme Disk Seti Ve Bağlantı Aparatları,1289.99,05,0.0,0.0,0.0,
disk bağlama pim seti Dremel Hilti Sds Adaptörü Mini Daire Disk Testere Mandren Bağlantı Elemanı kaplin setii,544.0,05,14.767932489451477,14.767932489451477,14.767932489451477,
Taş Kesme Diski Düz,156.0,05,-0.6369426751592357,-0.6369426751592357,0.6451612903225806,
Düz Metal Kesme Diski 300 mm,189.9,05,0.0,,,
RTM1080 AVUÇ TAŞLAMA 115 MM 750W DEVİR AYARLI,1980.58,05,0.0,0.0,0.0,
Düz Metal Kesme Diski 115 mm Beşli Set,319.9,05,0.0,0.0,0.0,
Ahşap Törpü diski Avuç taşlama uyumlu törpü Aşındırma Raspalama 3lü disk Seti Açılı düz oval,1440.0,05,0.0,0.0,0.0,
Metal Kesme Düz,389.9,05,0.0,0.0,0.0,
Bıçak satır balta bileme diski 100mm elmaslı bileme eğeleme disk avuç taşlama spiral uyumlu diamond disk,374.0,05,0.0,0.0,0.0,
8&#039;li Taşlama Ve Kesme Disk Seti Seramik Ahşap Metal Zımpara,1049.99,05,0.0,0.0,0.0,
Gws 9-125 S 900 W Avuç Taşlama Makinesi,5644.0,05,-0.0708215297450425,-0.0708215297450425,0.5522893283449136,
Taşlama DWE4156-QS 115 mm 900 Watt,4850.0,05,-0.08240626287597858,-0.08240626287597858,-2.80561122244489,
"Bay-tec 5li Taşlama Disk Seti Elmas, Sunta, Ahşap, Metal, Zımpara",884.99,05,0.0,0.0,0.0,
Pro 115x1 Mm Paslanmaz Ve Metal Kesme Taşı 25 Li Paket 2608603169,678.0,05,0.0,0.0,0.0,
Eisenn Edt-1000 Spiral Taşlama Profil Metal Kesme Makinası,3299.9,05,0.0,0.0,0.0,
Avuç Taşlama 750 Watt KE75115AT,1513.24,05,0.0,0.0,0.0,
115x1 Paslanmaz İnox Metal Kesici Taş İnce,185.0,05,0.0,0.0,1.092896174863388,
Alman Pro 4200 W Metal Şanzuman Bakır Sargılı Avuç Içi Taşlama Demir Metal Kesme Makinesi 125 Mm,1899.0,05,0.0,,0.0,
Dcg412nt Aküsüz Avuç Taşlama Makinesi 18v 125mm,11410.94,05,0.0,,0.0,
Tomax Bi Metal Panç Takımı 13 Parça Buat Delik Açma Testeresi,5250.0,05,0.0,0.0,0.0,
Bi-metal Panç 17 Mm - Ahşap İçin,691.4,05,0.0,0.0,,
Servis Tekeri - Tablalı Frenli Siyah Döner - Çap 100 Mm,641.25,05,0.0,0.0,,
Servis Tekeri - Tablalı Siyah Sabit - Çap 150 Mm,713.5,05,0.0,0.0,,
Hts 339 - 32 Mm Tablalı Teker 4 Adet,646.78,05,0.0,0.0,,
Hts 105 - 50 Mm Sabit Gri Pvc Teker 4 Adet,661.65,05,0.0,0.0,,
Tomax Bi Metal Panç Takımı 9 Parça Buat Delik Açma Testeresi,3999.0,05,0.0,0.0,0.0,
Hts 208 - 50 Mm Küre Tablalı Çift Bilyalı Teker,655.28,05,0.0,0.0,,
Servis Tekeri - Tablalı Siyah Döner - Çap 125 Mm,673.78,05,0.0,0.0,,
Bi-metal Panç 19 Mm - Ahşap İçin,710.53,05,0.0,0.0,,
Servis Tekeri - Frenli Tablalı Siyah Döner - Çap 80 Mm,600.02,05,0.0,0.0,,
Servis Tekeri - Tablalı Frenli Siyah Döner - Çap 80 Mm,597.9,05,0.0,0.0,,
Hts 415 - Büro Tipi Kısa U Tablalı Tekerlek - 4 Adet,614.9,05,0.0,0.0,,
Hts 322 - 50x20 Mm Gri Vidalı Teker 4 Adet,563.9,05,0.0,0.0,,
Hts 411 - Büro Tipi Tablalı Tekerlek 4 Adet,546.9,05,0.0,0.0,,
Hts 104 - 50 Mm Sabit Siyah Teker 4 Adet,580.9,05,0.0,0.0,,
Bi-metal Panç 16 Mm - Ahşap İçin,629.78,05,0.0,0.0,,
Hts 323 - 50x20 Mm Gri Uzun U Tablalı Teker 4 Adet,614.9,05,0.0,0.0,,
Bi-metal Panç 14 Mm - Ahşap İçin,527.78,05,0.0,0.0,,
Hts 324 - 50x20 Mm Gri Kısa U Tablalı Teker 4 Adet,614.9,05,0.0,0.0,,
Hts 414 - Büro Tipi U Tablalı Tekerlek 4 Adet,614.9,05,0.0,0.0,,
Hts 413 - Büro Tipi Kalın Pimli Tekerlek 4 Adet,546.9,05,0.0,0.0,,
Servis Tekeri - Tablalı Siyah Döner - Çap 100 Mm,529.28,05,0.0,0.0,,
Hts 412 - Büro Tipi Vidalı Tekerlek 4 Adet,546.9,05,0.0,0.0,,
Taşlama Somun Anahtarı Küçük,209.0,05,0.0,0.0,,
Taşlama Somun Anahtarı Büyük,219.0,05,0.0,0.0,,
Tct Metal Delme Panç - 25 Mm,1252.6,05,0.0,0.0,,
Bi-metal Panç 44 Mm - Ahşap İçin,1225.95,05,0.0,0.0,,
Hts 431 - Plastik Büyük U Tablalı Tekerlek 4 Adet,495.9,05,0.0,0.0,,
Hts 434 - Plastik Küçük U Tablalı Tekerlek 4 Adet,451.63,05,0.0,0.0,,
Hts 327 - 50x20 Mm Şeffaf Makaralı Uzun U Tablalı Teker 4 Adet,1219.8,05,0.0,0.0,,
Bi-metal Panç 45 Mm - Ahşap İçin,1225.95,05,0.0,0.0,,
Bi-metal Panç 48 Mm - Ahşap İçin,1287.45,05,0.0,0.0,,
Tct Metal Delme Panç - 22 Mm,1164.45,05,0.0,0.0,,
Bi-metal Panç 42 Mm - Ahşap İçin,1223.9,05,0.0,0.0,,
Hts 328 - 50x20 Mm Şeffaf Makaralı Kısa U Tablalı Teker 4 Adet,1219.8,05,0.0,0.0,,
Hts 332 - 50x20 Mm Çift Bilyalı Vidalı Teker 4 Adet,1205.45,05,0.0,0.0,,
Bi-metal Panç 40 Mm - Ahşap İçin,1193.15,05,0.0,0.0,,
Servis Tekeri - Tablalı Siyah Sabit - Çap 100 Mm,441.85,05,0.0,0.0,,
Bi-metal Panç 41 Mm - Ahşap İçin,1199.3,05,0.0,0.0,,
"Levye - 400 Mm, Krom Kaplı Karbon Çelik",1166.5,05,0.0,0.0,,
Hts 331 - 50x20 Mm Çift Bilyalı Tablalı Teker 4 Adet,1205.45,05,0.0,0.0,,
Bi-metal Panç 50 Mm - Ahşap İçin,1299.75,05,0.0,0.0,,
Bi-metal Panç 25 Mm - Ahşap İçin,775.8,05,0.0,0.0,,
Sds Plus Elmaslı Beton Delme Panç Adaptörü - 110 Mm,887.4,05,0.0,0.0,,
Hts 325 - 50x20 Mm Şeffaf Makaralı Tablalı Teker 4 Adet,1109.1,05,0.0,0.0,,
Ahşap Delme Buat Panç Set - 7 Parça,996.93,05,0.0,0.0,,
Hts 326 - 50x20 Mm Şeffaf Makaralı Vidalı Teker 4 Adet,1109.1,05,0.0,0.0,,
Hts 301 - 50x20 Mm Şeffaf Makaralı Tablalı Teker,829.53,05,0.0,0.0,,
Tct Metal Delme Panç - 14 Mm,965.93,05,0.0,0.0,,
Bi-metal Panç 35 Mm - Ahşap İçin,1035.3,05,0.0,0.0,,
Servis Tekeri - Tablalı Frenli Siyah Döner - Çap 150 Mm,952.51,05,0.0,0.0,,
Bi-metal Panç 38 Mm - Ahşap İçin,1092.7,05,0.0,0.0,,
Servis Tekeri - Tablalı Frenli Siyah Döner - Çap 125 Mm,776.85,05,0.0,0.0,,
Bi-metal Panç Adaptörü Hex 14-30 Mm,837.8,05,0.0,0.0,,
Bi-metal Panç 29 Mm - Ahşap İçin,877.07,05,0.0,0.0,,
"S.d. Sk 6000 Kısa Sökü Demiri - 1200 Gr, 61cm",1013.47,05,0.0,0.0,,
Hts 302 - 50x20 Mm Şeffaf Makaralı Vidalı Teker,829.53,05,0.0,0.0,,
Hts 340 - 38 Mm Tablalı Teker 4 Adet,777.87,05,0.0,0.0,,
"Levye 500 Mm - Kaldırma, Kazma, Sökme",817.13,05,0.0,0.0,,
Sds Bi-metal Panç Adaptörü 14-30 Mm,1109.1,05,0.0,0.0,,
Bi-metal Panç 28 Mm - Ahşap İçin,786.13,05,0.0,0.0,,
21-18ag Çift Akülü Avuç Taşlama - 18 V 8.0 Ah,12770.0,05,0.0,0.0,0.0,
Tct Metal Delme Panç - 16 Mm,992.8,05,0.0,0.0,,
Sds Plus Elmaslı Beton Delme Panç Adaptörü - 200 Mm,1041.45,05,0.0,0.0,,
Hts 205 - 40 Mm Küre Krom Vidalı Teker 4 Adet,1109.1,05,0.0,0.0,,
Tct Metal Delme Panç - 18 Mm,1015.53,05,0.0,0.0,,
Sds Mermer Granit Panç Adaptör,926.67,05,0.0,0.0,,
Bi-metal Panç 32 Mm - Ahşap İçin,965.93,05,0.0,,,
Bi-metal Panç 30 Mm - Ahşap İçin,903.93,05,0.0,0.0,,
Tct Metal Delme Panç - 20 Mm,1035.3,05,0.0,0.0,,
Bi-metal Panç 22 Mm - Ahşap İçin,753.07,05,0.0,0.0,,
"Levye 400 Mm - Kaldırma, Kazma, Sökme",761.33,05,0.0,0.0,,
Hts 401 - Plastik Büyük Tablalı Tekerlek 4 Adet,354.46,05,0.0,0.0,,
Hts 402 - Plastik Büyük Vidalı Tekerlek 4 Adet,354.46,05,0.0,0.0,,
Hts 403 - Plastik Büyük Pimli Tekerlek 4 Adet,354.46,05,0.0,0.0,,
Servis Tekeri - Tablalı Siyah Sabit - Çap 80 Mm,374.79,05,0.0,0.0,,
Hts 106 - 50 Mm Sabit Kapaklı Gri Pvc Teker,374.35,05,0.0,0.0,,
Hts 405 - Plastik Küçük Vidalı Tekerlek 4 Adet,319.1,05,0.0,0.0,,
Hts 404 - Plastik Küçük Tablalı Tekerlek 4 Adet,319.1,05,0.0,0.0,,
Tct Metal Delme Panç - 38 Mm,1886.42,05,0.0,0.0,,
"S.d. Sk045 Polisajlı Sökü Demiri 45cm, 920 Gr",1806.0,05,0.0,0.0,,
Hts 354 - 75x25 Mm Pvc Makaralı Vidalı Frenli Teker 4 Adet,1864.85,05,0.0,0.0,,
"Ayarlı Panç Sistemi 30-300 Mm, Vidalı Kilitleme",1866.81,05,0.0,0.0,,
Hts 353 - 75x25 Mm Pvc Makaralı Tablalı Frenli Teker 4 Adet,1864.85,05,0.0,0.0,,
21-18ag Çift Akülü Avuç Taşlama - 18 V 4.0 Ah,8828.0,05,0.0,0.0,0.0,
Adaptörlü Elmaslı Beton Delme Panç 35 Mm,1819.73,05,0.0,0.0,,
Bi-metal Panç 73 Mm - Ahşap İçin,1831.5,05,0.0,0.0,,
- Ekonomik Seri 9+1 Genel Yapı Malzemeleri İçin Elmas Kesme Diski 230 Mm Turbo,818.0,05,0.0,0.0,0.0,
Tct Metal Delme Panç - 28 Mm,1356.22,05,0.0,0.0,,
"Levye - 600 Mm, Krom Kaplı Karbon Çelik",1565.32,05,0.0,0.0,,
Hts 334 - 50x20 Mm Çift Bilyalı Tablalı Frenli Teker 4 Adet,1354.21,05,0.0,0.0,,
Hts 484 - 30 Luk U Tablalı Tekerlek,244.73,05,0.0,0.0,,
Tct Metal Delme Panç - 32 Mm,1641.23,05,0.0,0.0,,
Bi-metal Panç 65 Mm - Ahşap İçin,1637.31,05,0.0,0.0,,
Adaptörlü Elmaslı Beton Delme Panç 30 Mm,1725.58,05,0.0,0.0,,
"Levye - 500 Mm, Krom Kaplı Karbon Çelik",1462.78,05,0.0,0.0,,
Bi-metal Panç 54 Mm - Ahşap İçin,1396.43,05,0.0,0.0,,
Bi-metal Panç 64 Mm - Ahşap İçin,1637.31,05,0.0,0.0,,
Hts 355 - 75x25 Mm Pvc Makaralı Sabit Teker 4 Adet,1591.46,05,0.0,0.0,,
Tct Metal Delme Panç - 35 Mm,1758.92,05,0.0,0.0,,
Bi-metal Panç Adaptörü Hex 32-210 Mm,1464.79,05,0.0,0.0,,
Hts 351 - 75x25 Mm Pvc Tablalı Tekerlek - 4 Adet,1633.38,05,0.0,0.0,,
Bi-metal Panç 68 Mm - Ahşap İçin,1743.23,05,0.0,0.0,,
"Ayarlı Panç Sistemi 30-200 Mm, Vidalı Kilitleme",1656.92,05,0.0,0.0,,
Hts 352 - 75x25 Mm Pvc Makaralı Vidalı Teker 4 Adet,1633.38,05,0.0,0.0,,
Tct Metal Delme Panç - 30 Mm,1464.79,05,0.0,0.0,,
Sds Bi-metal Panç Adaptörü 32-210 Mm,1778.54,05,0.0,0.0,,
Bi-metal Panç 70 Mm - Ahşap İçin,1747.15,05,0.0,0.0,,
Bi-metal Panç 59 Mm - Ahşap İçin,1529.13,05,0.0,0.0,,
Bi-metal Panç 55 Mm - Ahşap İçin,1412.52,05,0.0,0.0,,
Bi-metal Panç 51 Mm - Ahşap İçin,1344.16,05,0.0,0.0,,
Topuzlu Otel Tip Kilit Açma Ahşap Pançı,1374.31,05,0.0,0.0,,
Elmaslı Beton Delme Panç Adaptörü - 200 Mm Sds Plus,1366.27,05,0.0,0.0,,
Bi-metal Panç 60 Mm - Ahşap İçin,1559.29,05,0.0,0.0,,
Elmas Karot Panç Adaptörü - 230 Mm,1727.54,05,0.0,0.0,,
Bi-metal Panç 62 Mm - Ahşap İçin,1584.35,05,0.0,0.0,,
