product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
- Standard Seri Mermer İçin Kesme Diski 230 Mm,4062.0,05,0.0,0.0,0.0,
S.d. K 6000 Küskü Manivela 120cm,3309.15,05,0.0,0.0,,
S.d. Tm 7000 Topuklu Manivela 130 Cm,3444.0,05,0.0,0.0,,
Elmaslı Karot Delme Panç 127 Mm,7466.25,05,0.0,0.0,,
Elmaslı Mermer Granit Panç - 35 Mm,3794.95,05,0.0,0.0,,
S.d. Sk 7000 Sökü Demiri 130cm,3392.14,05,0.0,0.0,,
Tct Metal Delme Panç - 90 Mm,3820.88,05,0.0,0.0,,
Bi-metal Panç 140 Mm - Ahşap İçin,3298.78,05,0.0,0.0,,
S.d. K 6000 Küskü Manivela 130cm,3444.0,05,0.0,0.0,,
Adaptörlü Elmaslı Beton Delme Panç 110 Mm,4116.51,05,0.0,0.0,,
"Bi-metal Panç Takımı - 13`lü Set (19-64 Mm), Ahşap İçin, Çantalı",7593.75,05,0.0,0.0,,
S.d. Sk 7000 Sökü Demiri 160cm,3924.61,05,0.0,0.0,,
S.d. K 6000 Küskü Manivela 140cm,3578.85,05,0.0,0.0,,
S.d. Tm 7000 Topuklu Manivela 150 Cm,3713.7,05,0.0,0.0,,
Tct Metal Delme Panç - 80 Mm,3411.15,05,0.0,0.0,,
Elmaslı Mermer Granit Panç - 28 Mm,3269.39,05,0.0,0.0,,
Elmaslı Mermer Granit Panç - 33 Mm,3756.92,05,0.0,0.0,,
S.d. Sk 7000 Sökü Demiri 170cm,4057.73,05,0.0,,,
S.d. Tm 7000 Topuklu Manivela 120 Cm,3309.15,05,0.0,0.0,,
Mermer Granit Panç M14 - 25 Mm,3862.37,05,0.0,0.0,,
S.d. Sk 7000 Sökü Demiri 120cm,3255.56,05,0.0,0.0,,
Mermer Granit Panç M14 - 63 Mm,6299.62,05,0.0,0.0,,
Adaptörlü Elmaslı Beton Delme Panç 120 Mm,6363.38,05,0.0,0.0,,
Mermer Granit Panç M14 - 28 Mm,3960.92,05,0.0,0.0,,
Mermer Granit Panç M14 - 20 Mm,3298.78,05,0.0,0.0,,
Bi-metal Panç 168 Mm - Ahşap İçin,4090.58,05,0.0,0.0,,
Bi-metal Panç 160 Mm - Ahşap İçin,3813.97,05,0.0,0.0,,
Bi-metal Panç 165 Mm - Ahşap İçin,4031.8,05,0.0,0.0,,
S.d. Sk 7000 Sökü Demiri 140cm,3661.83,05,0.0,0.0,,
Tct Metal Delme Panç - 85 Mm,3620.34,05,0.0,0.0,,
Bi-metal Panç 152 Mm - Ahşap İçin,3737.9,05,0.0,0.0,,
S.d. Tm 7000 Topuklu Manivela 160 Cm,3981.66,05,0.0,0.0,,
Elmaslı Karot Delme Panç 38 Mm,4246.17,05,0.0,0.0,,
Elmaslı Mermer Granit Panç -38 Mm,4054.27,05,0.0,0.0,,
Elmaslı Karot Delme Panç 102 Mm,6592.88,05,0.0,0.0,,
S.d. Sk 7000 Sökü Demiri 150cm,3789.76,05,0.0,0.0,,
S.d. K 6000 Küskü Manivela 160cm,3981.66,05,0.0,0.0,,
Bi-metal Panç 146 Mm - Ahşap İçin,3509.7,05,0.0,0.0,,
S.d. Tm 7000 Topuklu Manivela 140 Cm,3578.85,05,0.0,0.0,,
Bi-metal Panç 133 Mm - Ahşap İçin,3246.92,05,0.0,0.0,,
Tct Metal Delme Panç - 100 Mm,3518.34,05,0.0,0.0,,
Mermer Granit Panç M14 - 22 Mm,3533.9,05,0.0,0.0,,
Elmas Panç Set - 6 Parça,3509.7,05,0.0,0.0,,
Te-mt 7.2 Li Akülü Mini Taşlama Ve Gravür Seti,4132.7,05,0.0,0.0,0.0,-2.7531355154481494
115mm Ahşap Metal Mermer Granit Seramik kesici disk Seti Kesme Zımparalama Daire Disk Bıcak ispirel,764.0,05,0.0,0.0,0.0,0.0
2200w Metal Şanzıman 230mm Büyük Spiral Taşlama,3299.9,05,,,0.0,0.0
Black&amp;decker Beg220 900watt 125mm Avuç Taşlama,2900.0,05,0.0,10.89866156787763,10.89866156787763,
Rtrmax Rtm421a Zımpara Taş Motoru  Sulu,3035.63,05,0.0,0.0,0.0,2.4418969584276873
Professional Gbg 60-20 Çift Çarklı Taşlama Motoru - 060127a400,10182.49,05,0.0,0.0,1.3384753184713354,4.211339678640874
Kanal Açma Di̇sk Aparati,680.0,05,0.0,0.0,0.0,0.0
Eisenn Maxstar Et-900m Spiral Taşlama Profil Metal Kesme Makinası,3299.9,05,0.0,0.0,0.0,0.0
Eisenn Maxstar Et-900t Spiral Taşlama Profil Metal Kesme Makinası,3299.9,05,0.0,0.0,0.0,0.0
Hg751 Avuç Taşlama 750w 115mm,1920.0,05,0.0,1.0101010101010124,1.0101010101010124,2.564102564102564
Topshop Th14432 Tas Menteşe Açma 60 Mm,379.52,05,0.0,0.0,0.0,0.0
Bosch Gws 7-115 Avuç Taşlama 115 Mm 720 Watt,4729.53,05,0.0,0.0,0.0,0.0
Dwe4884 Kalıpçı Taşlama 450 Watt,9018.0,05,0.0,0.0,0.0,17.6056338028169
Büyük Taşlama 2200 Watt KLBT8318,4753.06,05,0.0,0.0,0.0,1.5999709290519315
Dwe493 Taşlama Makinesi 2200 Watt 180mm,7300.0,05,0.0,0.0,0.0,0.0
115x1.0x22 Mm Inox Kesici-10 Adet,249.85,05,0.0,0.0,0.0,0.0
Axxio 18/115 Q Akülü Avuç Taşlama Solo,5014.15,05,0.0,0.0,0.0,0.0
125mm Spral Dwe,1455.0,05,0.0,0.0,0.0,0.0
RTM1145 AVUÇ TAŞLAMA 125 MM 1400W DEVİR AYARLI,3225.0,05,0.0,0.0,-2.2431039709002727,0.0
RTM1180 BÜYÜK TAŞLAMA MAKİNESİ 180 MM 2300W,4399.0,05,0.0,0.0,0.0,-0.2295242588090116
RTM127 BÜYÜK TAŞLAMA MAKİNESİ 180 MM 2600W,5385.36,05,0.0,0.0,0.0,1.6000226391600776
RTM1095 AVUÇ TAŞLAMA 125 MM 950W DEVİR AYARLI,2424.18,05,0.0,0.0,0.0,1.600167644593455
RTM1140 AVUÇ TAŞLAMA 125 MM 1400W,3078.0,05,-0.8056719303899453,-0.8056719303899453,0.0975609756097561,-2.718078381795196
Avuç Taşlama 115 mm GA4530R,3418.0,05,-0.3207932341790609,-0.4079254079254079,0.1464986815118664,0.26400704018773835
"- 125*2,5 Mm Expert Serisi Düz Metal Kesme Diski (taş)",164.0,05,-0.6060606060606061,-0.6060606060606061,0.6134969325153374,1.2345679012345678
Gws 30-230 B Büyük Taşlama Makinesi,16705.0,05,-0.2805635148042025,-0.35194464328322594,0.13787315669583983,0.5779998795833584
Beton Mermer Kesici Taş 230&#039;luk,399.9,05,0.0,0.0,0.0,0.0
Sm200l Zımpara Taş Motoru 500w - 5903109901,4879.2,05,0.0,0.0,-1.7478856222311756,-5.110851808634776
Matkap Taşlama Aparati,915.0,05,0.0,0.0,0.0,0.0
Zenflex 115x1 Metal/i̇nox Kesme Taşi 10 Adet,200.0,05,0.0,0.0,0.0,0.0
"Metal Kesme Diski Düz 12,5x0,16 cm",109.9,05,,,,
Ahşap Taşlama Törpüleme Aşındırma Kesme Oyma Diski 115mm,594.0,05,0.0,0.0,0.0,0.0
Gws 17-125 Ps Taşlama Makinası,17250.0,05,0.0,0.0,0.0,0.0
"TC-AG 125-850 Kit, Avuç Taşlama",3499.99,05,0.0,20.730941704035864,25.44767025089605,39.58252740810458
Avuç Taşlama 850 W KLAT11505,2500.02,05,0.0,0.0,0.0,0.0
Tc-tk 18 Li Kit Cd+ag 1x1.5 Ah + 1x3.0 Ah Akülü Matkap + Taşlama - 4257238,7668.7,05,0.0,0.0,0.0,0.0
Expert 115 Mm X-lock Cmw Kesme Diski 2608901192,960.0,05,0.0,0.0,0.0,0.0
9&#039;lu Taşlama Ve Kesme Disk Seti Seramik Ahşap Metal Zımpara,1189.99,05,0.0,0.0,0.0,0.0
Ahşap Törpü diski Avuç taşlama uyumlu törpü Aşındırma Raspalama 3lü disk Seti Açılı düz oval,1440.0,05,0.0,0.0,0.0,0.0
Klpro Klha185 Profesyonel Havalı 125mm Satıh Taşlama,3385.32,05,0.06414140667721126,0.5226087679498403,-1.2726890952358694,-0.5204185681583775
"Standard For Metal 180*3,0 Mm Bombeli Kesici Disk - 2608603161",212.0,05,0.0,0.0,0.0,0.0
Spiral Avuç Içi Taşlama Makinası Sipral Avuç Taşlama 750 Watt 115 Mm + 115 Mm Metal Kesme Diski,2569.0,05,0.0,0.0,0.0,0.0
Flex Taşı Metal Kesici 115x3x22 mm,316.74,05,,0.0,,
Klpro Klat18bs-50 18v/5.0ah. 115mm Çift Akülü Devir Ayarlı Kömürsüz Şarjlı Avuç Taşlama,13698.21,05,0.06413707510100009,0.522491727825832,-1.2740198544430366,-0.5218564611508917
-rtm102 Avuç Taşlama 750 Watt 115/125 Mm,1629.0,05,0.0,0.0,0.0,4.26467482094511
Eco Ke90125at 900 W 125 Mm Devir Ayarlı Avuç Taşlama Makinesi,1830.92,05,0.0,0.0,0.0,1.599809110532779
"- 230*3,0 Mm Expert Serisi Bombeli Taş Kesme Diski (taş) 2608600227",197.0,05,-0.5050505050505051,-14.71861471861472,0.5102040816326531,1.0256410256410255
Gws 2200-180 H Büyük Taşlama,5954.0,05,-1.9110378912685337,-1.9917695473251027,-1.4401589140870716,1.4310051107325383
"Beton Kesme Diski Bombeli 12,5x0,25 cm",204.0,05,0.0,,,0.0
Gws 19-125 Cıe Avuç Taşlama Makinesi 1900w,15850.8,05,0.0,0.0,0.0,0.0
TC-MT 150 E Mini  Gravür Seti,3299.0,05,0.0,,0.0,0.0
Gws 18v-15 S Akülü Taşlama Solo,15599.0,05,1.9609124779397347,1.9609124779397347,16.610600284069672,16.479988052568697
Gws 18v-8 Akülü Taşlama Solo,7199.0,05,0.0,0.0,0.0,0.0
Dwe4237-qs 1400w 125mm  Taşlama,7499.0,05,0.0,0.0,0.0,0.0
Univ.grind 18v-75 Taşlama (solo),5899.0,05,3.50938761186173,3.50938761186173,3.50938761186173,3.50938761186173
Tp-co18/76-cli Bl Solo Taşlama,4999.0,05,0.0,0.0,0.0,0.0
Pro Tp-ag 18/125 F Libl Solo Taş,5699.0,05,0.0,0.0,0.0,0.0
Düz Metal Kesme Diski 230 mm Beşli Set,379.9,05,,0.0,0.0,0.0
Fiber Disk Karışık 12 li 115 mm,399.9,05,0.0,0.0,0.0,0.0
İskarpela 14 Mm,890.29,05,0.0,0.0,,
İskarpela 12 Mm,848.17,05,0.0,0.0,,
Tp-ag 18/125 Ce +3 Set - Solo - Akülü Avuç Taşlama 4431195,10369.0,05,0.0,,,
Kress Kuh10.2 20volt 4.0ah. Li-ion Çift Akülü 125mm Kömürsüz Profesyonel Şarjlı Devir Ayarlı Avuç Taşlama,9733.59,05,0.0,0.0,0.0,0.0
Fixonic B.h.d Bhd00810 115mm Turbo Granit Mermer Kesici,200.65,05,0.06483143826052037,0.5210159811632644,0.9255067652532586,1.6979219462747057
Flex Taşı Metal Kesici115x3x22 mm,266.26,05,0.0,0.0,0.0,0.8140547499147995
Meşem 115x22x40 Kum Flap Di̇sk Zimpara,167.0,05,0.0,0.0,0.0,0.0
"Fixonic B.h.d Bhd00827 115mm Soketli Elmas Testere (mermer, Granit, Seramik)",200.65,05,0.06483143826052037,0.5210159811632644,0.9255067652532586,
- Ekonomik Seri 9+1 Genel Yapı Malzemeleri İçin Elmas Kesme Diski 230 Mm,687.0,05,0.0,0.0,-0.14534883720930233,
Klpro Kltm175 300 Watt 175mm Taş Motoru,3822.0,05,0.0,0.0,0.0,0.0
Tc-wg 200 Sulu Taş Motoru Bileme Makinesi,6130.92,05,0.0,0.0,-1.7622458299283688,-6.695886408254571
350 Parça Çift Makinalı Çok Fonksiyonlu Gravür Oyma Dremel Taşlama Zımpara Kesme Set,2499.0,05,0.0,0.0,0.0,0.0
Rtrmax Rtm102 Avuç Taşlama 750w 115 Mm,1600.0,05,0.0,,,2.4085203888963633
Zr Flap Disk Zımpara 115mm 80 Kum - 10lu Paket,675.0,05,0.0,0.0,0.0,0.0
Sg7115 Avuç Taşlama 750 Watt 115mm,1850.0,05,-0.7510729613733905,-0.8042895442359249,0.16242555495397942,-2.9889879391714733
Topshop 14479 Kompozit Freze Bıçağı 1x12 Mm,250.44,05,0.0,0.0,,0.0
Dx3130b 18volt 125mm Kömürsüz Profesyonel Avuç Taşlama (akü Dahil Değildir),5293.43,05,0.0,,,
Beton Mermer Kesici Taş 180&#039;lik,289.9,05,0.0,,,
Egesan Metal Kesici Disk Spiral Flex Taşı 115 Mm (115x3 Küçük Boy),234.34,05,0.0,0.0,,
Alman 200 Mm Turbo 4200 Watt Çark Motoru Zımpara Balta Bıçak Bileme Makinesi Taş Motoru Taşlama,3499.0,05,0.0,0.0,,9.377930603313535
Klpro Klat11511 1100w 125mm Devir Ayarlı Avuç İçi Taşlama,2929.55,05,,,,
Rtm1230 Taşlama Makinası 230 Mm 2300w,4713.22,05,0.0,0.0,,
Rtrmax Rtm1310 Şarjlı Mini Taşlama Gravür Seti 42 Parça,1905.06,05,0.0,,,
Rtrmax Rtm1090 Avuç Taşlama Makinası 950w 125mm,2297.09,05,0.0,,,
"RTX2055B AKÜLÜ AVUÇ TAŞLAMA 115MM, 18V (KÖMÜRSÜZ) *AKÜSÜZ SATILMAKTADIR* RTRMAX X-LION",3157.62,05,0.0,,0.0,2.426017652611398
RTM134 MİNİ TAŞLAMA GRAVÜR SETİ 135W 40 PCS,1535.71,05,0.0,,,
RTX1234B AKÜLÜ MİNİ KALIPÇI TAŞLAMA 12V X-LION *AKÜSÜZ SATILMAKTADIR*,773.23,05,0.0,0.0,,1.6004204717167156
Rtrmax Rtm132 Mini Gravür Seti Taşlama Makinesi 218 Parça 135w,2317.64,05,0.5762988421947848,,,
Professional Gws 7-115 Avuç Taşlama Makinesi - 0601388106,3216.0,05,-0.40260142458965625,,0.5628517823639775,
"230x3,0 Mm Expert Metal Kesici - 2608600324",185.0,05,-0.5376344086021506,,,
115mm Ahşap Metal Mermer Granit Seramik kesici disk Avuç Taşlama kesme Elmaslı Daire Disk Bıçak ispirel,394.0,05,0.0,,0.0,
Pag-4121 Şarjlı Avuç Taşlama Kompakt Ve Taşınabilir Tasarım,1199.0,05,0.0,0.0,0.0,0.0
"Elmas Disk 230x2.6x10x22.23 ( Segmentli) - Seramik, Taş Ve Mermer Kesmek Için",690.32,05,0.06377920797820702,,,
230x22.23 40t Ahşap Kesme Diski,620.83,05,0.06447141498639508,,,
550 W 125 Mm Bakır Sargılı Spiral Avuç Içi Kesme Ve Ahşap Metal Kesme Taşlama Makinası Mavi,1399.0,05,0.0,,,
Ibeltech Emsa Gravür Oyma Makinesi Dremel Taşlama Zımpara Kesme Seti 211 Parça+hortumlu,1599.0,05,0.0,,,
Gws 14-125 S Devir Ayarlı Taşlama 1400w,7499.0,05,,-7.098612487611497,,
Aeg Ws 8-125 S 800 W Avuç Taşlama Makinesi – 4935451296,3302.4,05,-18.37864557587741,,,
Eco 2&#039;li Set Darbeli Matkap + Avuç Taşlama A0107020,1480.55,05,,,,-1.5860038154492544
Turbo-3000 Çark Motoru Zimpara Balta Bıçak Bileme Makinesi Tas Motoru Taslama 150 Mm,2499.0,05,,,,
6&#039;lı Set 21v Makas Somun Sıkma Testere Hilti Matkap Taşlama,8499.9,05,,,0.0,
"Profesyonel Elektrikli 2&#039;li Set Matkap,taşlama",2699.9,05,,,0.0,0.0
Bgs700 Zımpara Ve Taş Motoru - 4903303901,6750.0,05,,,0.0,
Profesyonel Açılı Full Set Bakır Sargılı Metal Kesme 75mm Gravür Seti Mini Taşlama Esnek Şaft Hediye,5175.0,05,,,,0.0
Rtrmax Rtm6220 ÜSTTEN TABLALI 1200 WATT5300D/DK GÖNYE TESTERE,9899.0,05,0.0,5.044892657681413,5.044892657681413,6.725576511101114
Kızaklı Gönye Kesme Makinesi 1500 W 210 mm,6199.0,05,0.0,0.0,0.0,0.0
Gönye Kesme Makinesi 1400 W 210 mm,4199.0,05,0.0,0.0,0.0,0.0
Şerit Testere Tezgahı 230 mm 350 W,8999.0,05,0.0,0.0,0.0,0.0
Mag Gönyeli Testere 350mm,629.9,05,0.0,0.0,17.7603290334642,0.0
Elmas Kesme Bıçağı 85 mm,419.9,05,0.0,0.0,0.0,0.0
Gönyeli Testere 400 mm,329.9,05,0.0,0.0,11.86842997626314,0.0
EMIS254C Gönye Kesme Makinesi 1800W 254 mm,9999.0,05,0.0,0.0,0.0,0.0
Mag Gönye Testere Seti 300 mm,959.9,05,0.0,0.0,17.793594306049823,0.0
Gts 254 Tezgah Üstü Testere,16299.0,05,0.0,0.0,0.0,0.0
Dwe7492 2000watt 250mm Profesyonel Tezgâh Tipi Testere,36880.0,05,-0.23534503746584792,-0.2946822028170537,0.11944836572917797,-1.2636538873420433
Profesyonel Profil Kesme SSC22,10412.0,05,2.9057125914212296,-0.1342796854018799,-0.009603380389897243,3.8085742771684945
ST SST1800W Tezgah Üstü Testere 1800 Watt,18390.0,05,2.846596946479503,-0.13575889220743959,-0.01087429317094389,3.7342057761732854
SM18 Gönye Kesme Makinası 1800 W 254 mm,18091.0,05,9.975683890577509,9.311178247734139,9.595928999818259,11.548896288074978
Gönye Kesme Makinesi 216 mm,21759.0,05,-1.525162925416365,-1.59196779883316,-1.1224211578660366,1.435830497412708
Gcm 216 Gönye Kesme,14238.0,05,-1.725565985643291,-1.725565985643291,-1.241589789831449,1.4319298995511862
Profil Kesme GCO 14-24 J,13101.0,05,-0.2816258182371746,-0.34988970867878605,0.13758312313689522,2.857815812200675
Gönye Kesme Makinesi 305 mm GTM12JL,39884.0,05,0.0,0.0,0.0,0.0
Tezgah Tipi Testere GTS 635-216 + GTA 560,29999.0,05,0.0,0.0,0.0,15.407401708086482
Gönye Testere 1650 W DW714,17499.0,05,0.0,0.0,0.0,0.0
Açılı Kesme Ve Taşlama Standı 115/125mm Avuç Taşlama Sehpası Tezgahı Mengeneli Kayar Mil Kızaklı stand mengeneli,2640.0,05,0.0,12.82051282051282,12.82051282051282,12.82051282051282
Klpro 2000w 305mm Tablali Gönye Kesme Maki̇nasi Klgk305,21249.0,05,0.0,0.0,0.0,-2.9135972593388892
"Expert Te-ts 10 T, Tezgah Testere",24500.0,05,0.0,0.0,0.0,-6.741273647748468
"TC-SM 216, Pistonlu Gönye Testere",10234.92,05,0.0,0.0,-1.7846827049487046,-1.7846827049487046
RTM622 ÜSTTEN TABLALI GÖNYE TESTERE MAKİNESİ 1200W 210MM,9423.59,05,0.0,0.0,0.0,1.5999672243910867
Gcd 12 Jl Metal Kesme Testeresi,24586.0,05,-0.25558846200657226,-0.31625040544923777,0.12624720016289961,2.416062651003916
Hm216 Gönye Kesme Makinesi 216 Mm 2000w - 5901215903,9164.64,05,0.0,0.0,-1.7807690658893114,0.6882003955174623
Disk Altı,149.9,05,0.0,0.0,0.0,0.0
Gtm 12 Jl Gönye Kesme Makinası 1800 W 305mm,38932.49,05,0.0,0.0,0.0,0.0
Rtrmax Rtm6280 Tezgah Testere 2000 Watt 255mm 5300rpm,12706.33,05,0.0,0.0,0.0,1.6000025587247346
Tezgah Testere TC-TS 200,14948.7,05,0.0,1.7700681476236835,1.7700681476236835,1.7700681476236835
Dwe7492-qs 2000w 250mm Tezgah Testere,49499.0,05,0.0,0.0,0.0,0.0
"Tc-ms 3017 T, Tablali Gönye Kesm",23699.0,05,0.0,0.0,0.0,0.0
"Expert Te-ms 254 T, Tablali Göny",22199.0,05,0.0,0.0,0.0,0.0
"TC-MS 216, Gönye Testere",8299.0,05,0.0,0.0,0.0,16.772196426058816
Cırtlı Disk Altı 180 mm CDA 431,629.9,05,0.0,0.0,0.0,0.0
Pr 250 Tm 250 Mm  2000 W Sehpali Tezgat Testere Maki̇nasi,15963.0,05,0.0,0.0,0.0,
Dx5180set 2400watt 355mm Profesyonel Profil Kesme + Dx3090 720watt 125mm Profesyonel Avuç Taşlama,11719.19,05,0.0,0.0,0.0,0.0
RTM624 ÜSTTEN TABLALI GÖNYE TESTERE MAKİNESİ 2000W 305MM,18569.0,05,0.0,0.0,0.0,-0.6724362132389277
Rtrmax Rtm6220 Gönye Kesme Üstten Tabla 1200w,9423.59,05,0.0,0.0,0.0,1.5999672243910867
Jig-zb-355c-2 Bordo Profi̇l Kesme Maki̇nesi̇,7700.0,05,0.0,0.0,0.0,0.0
Klpro 2000w 254mm Tezgah Testere Klttg250,14402.08,05,0.0,0.0,0.0,1.599968395686006
Zb-255a Tezgah Testere 2000 Watt,13522.62,05,0.0,0.0,0.0,0.0
Rtrmax Rtm6250 Radyal Gönye Testere 2000 Watt 4500d/dk,12016.58,05,0.0,0.0,0.0,1.7000247974941904
Rtrmax Rtm6230 Üstten Tablali 2000 Watt 5500d/dk Gönye Testere,13978.0,05,0.0,0.0,0.0,-3.510497668527008
Lh1040 Gönye Kesme Tezgahı Üst Tablalı,29935.0,05,-0.10011680293675956,1.512428363118451,2.2544833475661825,2.8093553594120273
Professional Gts 635-216 Tezgah Tipi Gönye Testere,27719.99,05,0.0,0.0,0.0,0.0
Profil Kesme Kafa Koparma Gönye Demir Kesme 3000 W 355 Lık Bıçak Çapı,4500.0,05,0.0,0.0,0.0,0.0
Hm140l Elektrikli Gönye Testeresi 305 Mm - 5901218901,19250.0,05,0.0,0.0,0.0,23.113328216935276
Gönye Kesme Maki̇nesi̇ 1.800 W- 305 Mm,20750.0,05,0.0,0.0,0.0,0.0
Bordo Gönye Kesme Maki̇nesi̇ 1.200 W- 250 Mm,10400.0,05,0.0,0.0,0.0,0.0
Tc-sb 200/1 Şerit Testere - 4308018,15675.69,05,0.0,0.0,0.0,0.0
Profesyonel Tezgahli Testere Maki̇nasi,14499.99,05,0.0,0.0,0.0,0.0
Elta 5891260830 300 Mm Elta Testere Kolu,793.25,05,0.0,0.0,0.0,0.0
Klpro 2000 Watt Lazerli Gönye Kesme Makinası Klgk1247,19591.46,05,0.0,0.0,0.0,1.6000161801137007
Kl Pro Klct622p 12-22mm Profesyonel Havalı Çivi Çakma Tabancası,3599.37,05,0.0,0.0,0.0,1.5999141895000644
Avuç Taşlama Dt01ag,11194.0,05,0.0,0.0,0.0,0.0
Kl Pro Klef1205 1800 Watt Profesyonel El Frezesi,6035.56,05,0.0,0.0,0.0,1.6000309737716152
Hm 80l Lazerli Gönye Kesme,8321.85,05,0.0,0.0,0.0,0.0
Klpro Klgk255 2000w 255mm Üstten Tablalı Gönye Kesme Makinesi,15884.76,05,0.0,0.0,0.0,1.5999759507912228
Rtrmax Rtm6255 Radyal Gönye Testere 1800 Watt 3800d/dk,16558.93,05,0.0,0.0,0.0,1.5999965640293163
Kleco Gönye Kesme Maknasi Ke255gk,8835.69,05,0.0,0.0,0.0,1.5999448056988261
Rtrmax Rtm622 Gönye Kesme Üstten Tabla 1200w 210mm,9449.0,05,0.0,0.0,0.0,1.304772013337201
Rtrmax Rtm623 Gönye Kesme Üstten Tablalı 1800w,14326.49,05,0.0,0.0,0.0,1.599971065635624
RTM636 ÜSTTEN TABLALI YATARLI GÖNYE KESME MAKİNESİ 1100W 300MM İNDÜKSİYON MOTOR,25822.01,05,0.0,0.0,0.0,1.7000146118390533
RTM629 RADYAL GÖNYE TESTERE MAKİNESİ 1800W 255MM,13967.36,05,0.0,0.0,0.0,1.700029416304798
RTM623 ÜSTTEN TABLALI GÖNYE TESTERE MAKİNASI 1800W  250MM  RTRMAX,14449.0,05,0.0,0.0,0.0,-0.259205953108223
Rtrmax Rtm6240 Üstten Tablali Yatarli 2000 Watt 4.200 Devi̇r 305x30x40t Gönye Testere,18599.0,05,0.0,0.0,3.43017364969097,5.085033052714842
Rtrmax Rtm624 Tablalı Gönye Kesme Mak. 2000w 305mm,18599.0,05,0.0,0.0,-2.0787276710384464,-0.5119630098567943
Te-sm 8 L Dual  Pistonlu Gönye Testere - 4300866,12760.0,05,-0.13305157705251625,-0.13305157705251625,3.111111111111111,0.20417779173865241
Profesyonel Gcm 18v-216 D Akülü Gönye Kesme Makinesi (akü Hariç) 0601b51000,22732.0,05,-0.6077565475930217,-0.6338243650828344,-0.2938725382692223,2.0516273849607183
Professional Gcm 12 Gdl Gönye Kesme Makinesi - 0601b23600,50546.0,05,-0.7617701338987709,-0.8182406844181072,-0.41963001635178,1.4368854103953441
Professional Gcm 12 Sde Gönye Kesme Makinesi - 0601b23100,52703.0,05,-0.7607283408966803,-0.8186232074974594,-0.41946150212564953,1.4377550234814074
Kress Kh483.9 40volt 1400w 254mm Kömürsüz Kızaklı Bluetooth Bağlantılı Profesyonel Gönye Kesme (akü Dahil Değildir),31075.5,05,0.0,0.0,0.0,0.0
Dx5180 2400watt 355mm Profesyonel Profil Kesme,11172.22,05,0.0,0.0,0.0,0.0
Klpro Tezgah Testere Ayaği Klttga (klttg250 Için),1203.0,05,0.0,0.0,0.0,0.0
Hm210l Gönye Kesme Makinesi 210 Mm 1500w - 5901226901,5950.56,05,0.0,0.0,-1.7605494287789643,-2.0894932991090123
Deco-xls Pedallı Tezgah Tipi Testere - 5901407901,11039.52,05,0.0,0.0,-1.7871250133447136,5.258581235697945
Professional Gta 60 W Gönye Kesme Sehpası,21995.0,05,0.0,0.0,0.0,0.0
Professional Gta 2600 Gönye Kesme Sehpası,12356.0,05,0.0,0.0,0.0,0.0
Hais Kızaklı Gönye Kesme Makinesi 255 Mm 2000 Watt,14520.0,05,0.0,0.0,0.0,0.0
Hais Gönye Kesme Makinesi 210 Mm 1700 Watt,7500.0,05,0.0,0.0,,
G6t210 Lazerli Gönye Kesme Makinesi 48 Diş 210 Mm 1200 W - A0701006,5266.92,05,0.0,0.0,-7.450139696708774,-7.450139696708774
Lh1201fl 1600 Watt 305 Mm Üstten Tablalı Lazer Hizalamalı Gönye Kesme Makinası,56900.0,05,0.0,0.0,0.0,
Ls1219l Radyal Lazerli Çift Sürgülü 305 Mm Gönye Kesme Testere,88900.0,05,0.0,0.0,0.0,
Lh1040 1650 Watt 260 Mm Üstten Tablalı Gönye Kesme Makinası,39500.0,05,0.0,0.0,0.0,
Lb1200f Şerit Testere Tezgahı,77998.7,05,0.0,0.0,0.0,0.0
Dm500t Ahşap Torna Tezgahı - 5902307901,14923.2,05,0.0,0.0,-1.7952092655962049,-8.17000904565285
Basa 3 Şerit Testere  300 W - 1901503901,40368.0,05,0.0,0.0,-1.8096906012842966,-2.436194895591647
Hf60 Tezgah Freze 1500w - 5902106901,22690.56,05,0.0,0.0,-1.8030743664312394,-3.040082044269715
Lh1201fl Gönye Kesme Makinesi 1650 W (üst Tablalılazerli),55999.0,05,0.0,0.0,0.0,
Umf1550 Universal Gönye Kesme Sehpası - 5907107900,4792.8,05,0.0,0.0,-1.7466174661746579,-1.7466174661746579
Hs210 Masa Testere 210 Mm 1500 W - 5901327901,9134.4,05,0.0,0.0,-1.7806451612903265,-1.7806451612903265
Umf1600 Universal Gönye Kesme Sehpası - 5907103900,6199.5,05,0.0,0.0,-1.7628649526601436,-1.7628649526601436
Umf2000 Universal Gönye Kesme Sehpası - 5907102900,6931.2,05,0.0,0.0,-1.7687074829932,-1.7687074829932
Klpro Klttga Klttg250 Model Tezgah Testere Makinesinin Ayağı,1291.35,05,0.06353978597939888,0.5223253207124026,-1.2880293533099019,-0.5360815213623893
Hs105 Yatar Tezgah Testere 255 Mm 2000 W - 5901324901,21316.8,05,0.0,0.0,-1.8021006080707607,-1.8021006080707607
Gönye Kesme Maki̇nasi 1.400 W- 200 Mm,7800.0,05,0.0,0.0,0.0,0.0
Ge-lc 36/35 Li Solo Zincirli Ağaç Kesme,10499.0,05,0.0,0.0,0.0,0.0
