Category,Product Name,Price,Date,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Zımpara ve Polisaj,Tct Metal Delme Panç - 14 Mm Tdrtr,906.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 54 Mm - Ahşap İçin Tdrtr,1308.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 73 Mm - Ahşap İçin Tdrtr,1711.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Elmaslı Mermer Granit Panç - 18 Mm Tdrtr,2464.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,S.d. Dtl 0602 Demir Testere Kolu Lama Tdrtr,750.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 25 Mm Tdrtr,1166.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Lama Demir Testere - Ağızlı Tdrtr,677.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 64 Mm - Ahşap İçin Tdrtr,1531.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 114 Mm - Ahşap İçin Tdrtr,2988.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Sürekli Elmas Fayans Kesici Disk - 230x2,4x22 Tdrtr",1582.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Sürekli Elmas Fayans Kesici Disk - 115x2,0x22 Tdrtr",644.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Delikli Ahşap, Plastik Dekupaj Ağzı - No:1 Tdrtr",1002.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Delikli Ahşap, Plastik Dekupaj Ağzı - No:3 Tdrtr",447.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 35 Mm Tdrtr,1644.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 51 Mm - Ahşap İçin Tdrtr,1259.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Abay Alçıpan Mavi Çelik Pala Testere 50 Cm - Ahşap Sap Tdrtr,1086.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 22 Mm - Ahşap İçin Tdrtr,712.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 16 Mm - Ahşap İçin Tdrtr,589.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Ayarlı Panç Sistemi 30-120 Mm, Vidalı Kilitleme Tdrtr",1371.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Abay İnce Diş Zıvana El Testere 12 No - Ahşap Sap Tdrtr,806.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Hermes () Kıl Testere Ağzı 144 Adet - No:5 Tdrtr,599.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Mini Kamp Cep Testeresi 65 Cm Taşıma Çantalı Tdrtr,576.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 19 Mm - Ahşap İçin Tdrtr,662.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 14 Mm - Ahşap İçin Tdrtr,499.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Adaptörlü Elmaslı Beton Delme Panç 55 Mm Tdrtr,2142.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 30 Mm Tdrtr,1371.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Ahşap Delme Buat Panç Set - 7 Parça Tdrtr,934.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç Adaptörü Hex 14-30 Mm Tdrtr,789.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Mermer Granit Panç - 18 Mm,m14 Tdrtr",3277.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 127 Mm - Ahşap İçin Tdrtr,3195.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Dairesel Elmas Törpü Disk - 115 Mm Tdrtr,742.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Metal T118a Dekupaj Testere Ağzı Tdrtr,765.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Metal T318a Dekupaj Testere Ağzı Tdrtr,1209.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Segmentli Elmas Beton Kesici Disk - 230x2,4x22 Tdrtr",2049.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Turbo Elmas Mermer Granit Kesici 230x2,4x22 Tdrtr",2104.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Adaptörlü Elmaslı Beton Delme Panç 50 Mm Tdrtr,2040.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 20 Mm Tdrtr,969.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Desa Saç Profil Kolastar Kolu No: 60 Tdrtr,658.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Abay Orta Diş El Testere 14 No - Ahşap Sap Tdrtr,710.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Paslanmaz Tilki Kuyruğu Testere Ağzı - 380 Mm Tdrtr,1887.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 40 Mm - Ahşap İçin Tdrtr,1112.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 102 Mm - Ahşap İçin Tdrtr,2744.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Elmaslı Mermer Granit Panç - 22 Mm Tdrtr,2858.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 17 Mm - Ahşap İçin Tdrtr,644.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 65 Mm - Ahşap İçin Tdrtr,1531.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Ahşap Panç Set - 8 Parça, Kutulu Tdrtr",1973.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 42 Mm - Ahşap İçin Tdrtr,1140.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 57 Mm - Ahşap İçin Tdrtr,1388.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 130 Mm - Ahşap İçin Tdrtr,3195.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Hermes Kıl Testere Ağzı 144 Adet - No:4 Tdrtr,599.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 45 Mm - Ahşap İçin Tdrtr,1142.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Elmas Karot Panç Adaptörü - 230 Mm Tdrtr,1615.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 32 Mm Tdrtr,1535.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 22 Mm Tdrtr,1086.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Lama Demir Testere - Ağızsız Tdrtr,637.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 65 Mm Tdrtr,2964.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 48 Mm Tdrtr,2120.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 79 Mm - Ahşap İçin Tdrtr,1887.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Ağaç Daire Testeresi (elmassız) 115x1,2 Diş 80z Tdrtr",589.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Seramik Fayans Kesici Disk - 115x1,3x22 Tdrtr",1323.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Ağaç, Ahşap T144d Dekupaj Testere Ağzı Tdrtr",533.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Toolux Pimli Testere Ağzı - 12 Li Paket Tdrtr,559.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Ağaç, Ahşap T110d Dekupaj Testere Ağzı Tdrtr",580.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 30 Mm - Ahşap İçin Tdrtr,849.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 59 Mm - Ahşap İçin Tdrtr,1431.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 68 Mm - Ahşap İçin Tdrtr,1629.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Desa Saç Profil Kolastar Kolu No: 76 Tdrtr,750.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,D Tdrtr,2689.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Pinguin Silber Düz Atlamalı Ahşap Kıl Testere Ağzı No:7 - 144 Adet Tdrtr,2049.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Profesyonel Hobby Demir Testere Büyük - Ağızlı Tdrtr,599.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 40 Mm Tdrtr,1815.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Adaptörlü Elmaslı Beton Delme Panç 35 Mm Tdrtr,1700.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 60 Mm - Ahşap İçin Tdrtr,1459.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Profesyonel Demir Testere Tdrtr,1019.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Pimli Testere - 5 Yedekli Tdrtr,561.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 41 Mm - Ahşap İçin Tdrtr,1118.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 18 Mm Tdrtr,951.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 111 Mm - Ahşap İçin Tdrtr,2917.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Toolux Geniş Demir Testere Ağzı Çift Taraflı - 12 Adet Tdrtr,481.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 89 Mm - Ahşap İçin Tdrtr,2073.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Profesyonel Hobby Demir Testere - Büyük, Ağızsız Tdrtr",561.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 38 Mm Tdrtr,1762.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 98 Mm - Ahşap İçin Tdrtr,2486.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 28 Mm Tdrtr,1271.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 95 Mm - Ahşap İçin Tdrtr,2264.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Elektrolize Elmas Kesici Disk - 115 Mm Tdrtr,2560.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Çapraz Dişli Hassas Kesim Disk - 115x1,3 Mm Tdrtr",1582.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Turbo Elmas Mermer Granit Kesici 115x2,0x22 Tdrtr",787.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Segmentli Elmas Beton Kesici Disk - 180x2,2x22 Tdrtr",1698.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Turbo Elmas Mermer Granit Kesici 180x2,2x22 Tdrtr",1713.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 54 Mm Tdrtr,2517.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Adaptörlü Elmaslı Beton Delme Panç 60 Mm Tdrtr,2235.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 55 Mm - Ahşap İçin Tdrtr,1323.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 80 Mm - Ahşap İçin Tdrtr,1949.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Sds Bi-metal Panç Adaptörü 32-210 Mm Tdrtr,1662.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Adaptörlü Elmaslı Beton Delme Panç 40 Mm Tdrtr,1797.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Ahşap Panç Set - 16 Parça, Kutulu Tdrtr",2473.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 92 Mm - Ahşap İçin Tdrtr,2100.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Elmaslı Mermer Granit Panç - 25 Mm Tdrtr,3058.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Ayarlı Panç Sistemi 30-200 Mm, Vidalı Kilitleme Tdrtr",1549.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Blitz Düz Ahşap Plastik Kıl Testere Ağzı No:6 - 144 Adet Tdrtr,2215.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Adaptörlü Elmaslı Beton Delme Panç 75 Mm Tdrtr,2789.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Sds Mermer Granit Panç Adaptör Tdrtr,870.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 50 Mm Tdrtr,2298.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Hermes () Kıl Testere Ağzı 144 Adet - No:7 Tdrtr,599.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Adaptörlü Elmaslı Beton Delme Panç 45 Mm Tdrtr,1906.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 16 Mm Tdrtr,930.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Hermes () Kıl Testere Ağzı 144 Adet - No:6 Tdrtr,599.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 50 Mm - Ahşap İçin Tdrtr,1209.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Adaptörlü Elmaslı Beton Delme Panç 80 Mm Tdrtr,2929.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 83 Mm - Ahşap İçin Tdrtr,1960.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Topuzlu Otel Tip Kilit Açma Ahşap Pançı Tdrtr,1287.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 121 Mm - Ahşap İçin Tdrtr,3086.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 76 Mm - Ahşap İçin Tdrtr,1842.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 48 Mm - Ahşap İçin Tdrtr,1198.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Wa5012 Çok Amaçlı Raspalama Makinası İçin 35x40mm Ahşap, Fiberglas, Pvc Universal Kesme Bıçağı",625.0,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Wa4987 Çok Amaçlı Raspalama Makinası İçin 28x40mm Ahşap, Fiberglas, Pvc Universal Kesme Bıçağı",625.0,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Wa4985 Çok Amaçlı Raspalama Makinası İçin 10x30mm Ahşap, Fiberglas, Pvc Universal Hassas Kesme Bıçağı",625.0,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Cs1500-e Daire Testere - 1.500 W,5675.0,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Tornado Yuvarlak Ahşap Kıl Testere Ağzı No:3 - 12 Adet Tdrtr,765.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Hobby Demir Testere - Ağızlı Tdrtr,444.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Blitz Düz Ahşap Plastik Kıl Testere Ağzı No:7 - 144 Adet Tdrtr,2297.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Tornado Yuvarlak Ahşap Kıl Testere Ağzı No:5 - 144 Adet Tdrtr,3603.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Finis Düz Hassas Metal Kıl Testere Ağzı No:1 - 144 Adet Tdrtr,3848.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Finis Düz Hassas Metal Kıl Testere Ağzı No:7 - 144 Adet Tdrtr,5072.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,(matkap İçin) Daire Testere Aparatı,354.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,"Ağaç, Ahşap T111c Dekupaj Testere Ağzı Tdrtr",459.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Tornado Yuvarlak Ahşap Kıl Testere Ağzı No:1 - 144 Adet Tdrtr,2868.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Finis Düz Hassas Metal Kıl Testere Ağzı No:7 - 12 Adet Tdrtr,1262.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Finis Düz Hassas Metal Kıl Testere Ağzı No:2 - 12 Adet Tdrtr,1011.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Tornado Yuvarlak Ahşap Kıl Testere Ağzı No:4 - 12 Adet Tdrtr,765.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Finis Düz Hassas Metal Kıl Testere Ağzı No:2 - 144 Adet Tdrtr,3848.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Finis Düz Hassas Metal Kıl Testere Ağzı No:5 - 12 Adet Tdrtr,1095.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Kıl Testere Kolu - Metal Profil- Plastik Sap Tdrtr,465.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Finis Düz Hassas Metal Kıl Testere Ağzı No:4 - 12 Adet Tdrtr,1011.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Tornado Yuvarlak Ahşap Kıl Testere Ağzı No:2 - 144 Adet Tdrtr,2868.99,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Eberle Finis Düz Hassas Metal Kıl Testere Ağzı No:5 - 144 Adet Tdrtr,4256.49,2026.05.06,05,0.0,,,
Zımpara ve Polisaj,Abay Dar Kolastar Testere Ağzı - Çatal Diş 76 Cm Tdrtr,376.49,2026.05.06,05,0.0,,,
Boya Tabancaları,"CE-CP 18/180 Li E - Solo, Akülü Polisaj ve Zımpara Makinesi",5499.0,2026.05.06,05,0.0,,,
Boya Tabancaları,MSDLS160 Mouse Zımpara 160 W,1199.0,2026.05.06,05,0.0,,,
Boya Tabancaları,MSHP900 Planya 900 W,2099.0,2026.05.06,05,0.0,,,
Boya Tabancaları,MSSS220 1/4 Titreşimli Zımpara 220 W,1149.0,2026.05.06,05,0.0,,,
Boya Tabancaları,MSBS900 Tank Zımpara 900 W,1899.0,2026.05.06,05,0.0,,,
Boya Tabancaları,PTSS135C Titreşimli Zımpara,749.9,2026.05.06,05,0.0,,,
Boya Tabancaları,MSOS300 Ekzantrik Zımpara 300 W 125 mm,1699.0,2026.05.06,05,0.0,,,
Boya Tabancaları,PEX 300 AE Eksantrik Zımpara,4899.0,2026.05.06,05,0.0,,,
Boya Tabancaları,D26453 Eksantrik Zımpara,5799.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Gex 18v-125 Solo Eksantr.zimpara,8999.0,2026.05.06,05,0.0,,,
Boya Tabancaları,EBS950 Tank Zımpara 950W,2879.0,2026.05.06,05,0.0,,,
Boya Tabancaları,EHP1050 Planya 1050W,3349.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Titreşimli Zımpara 200 Watt,1499.0,2026.05.06,05,0.0,,,
Boya Tabancaları,"TC-OS 1520, Titreşim Zımpara",1749.0,2026.05.06,05,0.0,,,
Boya Tabancaları,TTR Zımpara Kağıdı 10lu 93X185 mm Mix Grid,329.9,2026.05.06,05,0.0,,,
Boya Tabancaları,"TH-OS 1016, Üçgen Zımpara",1549.0,2026.05.06,05,0.0,,,
Boya Tabancaları,MSMS200 Çok Amaçlı Titreşimli Zımpara 200 W,1999.0,2026.05.06,05,0.0,,,
Boya Tabancaları,PSS 250 AE Titreşimli Zımpara,4199.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Sp137-tr Polisaj Makinesi 1300w,5299.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı 1/3 120 Kum,59.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Tank Zımpara 5&#039;li Set 75x533 mm,159.9,2026.05.06,05,0.0,,,
Boya Tabancaları,Tank Zımpara Kağıdı 80 Kum Üçlü 75x457 mm,89.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı Karışık Set 125 mm,109.9,2026.05.06,05,0.0,,,
Boya Tabancaları,1/3 Zımpara Kağıdı 5&#039;li 80 Kum,54.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı Mixed Grit 125 mm,109.9,2026.05.06,05,0.0,,,
Boya Tabancaları,Expert S473 3&#039;lü Sünger Zımpara Çift Taraflı 2608901176,279.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı Karışık Onlu,119.9,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı 120 gram-125 mm,64.99,2026.05.06,05,0.0,,,
Boya Tabancaları,360&#039;ledli 850w Pro Alçıpan Zımpara Makinası Toz Emmeli,2599.9,2026.05.06,05,0.0,,,
Boya Tabancaları,1/3 Zımpara Kağıdı 5&#039;li 40 Kum,64.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı Beşli 40 Kum,64.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı Beşli 120 Kum,72.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı Delta 5 Parça 93mm 180 gram,44.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı Delta 5 Parça 93mm 80 gram,39.99,2026.05.06,05,0.0,,,
Boya Tabancaları,1/3 Zımpara Kağıdı 5&#039;li 180 Kum,59.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Diski Beşli 180 Kum,89.99,2026.05.06,05,0.0,,,
Boya Tabancaları,1/3 Zımpara Kağıdı Onlu Set 93x230 mm,99.99,2026.05.06,05,,,,
Boya Tabancaları,Rtrmax Rtm3793 710w Duvar Alçı Alçıpan Betopan Zımparalama,7138.53,2026.05.06,05,0.0,,,
Boya Tabancaları,Ekzantrik Zımpara Set,199.9,2026.05.06,05,0.0,,,
Boya Tabancaları,Hso300 Eksantrik Zımpara 300w,2135.25,2026.05.06,05,0.0,,,
Boya Tabancaları,Orbital Kablosuz Akülü Lityum 2x Batarya 6 Devir Ayarlı  Detay Pasta Cila Polisaj Makinesi Ful Set,2873.0,2026.05.06,05,0.0,,,
Boya Tabancaları,"Alman 598 Vf Orbital Devirli Kömürsüz Akülü Araç,parke,mermer,ahşap Polisaj Cila Makinesi",2499.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Planya Bıçağı Düz Sert Metal 35 2Li,940.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Psm Zımpara 10&#039;lu Set,249.9,2026.05.06,05,0.0,,,
Boya Tabancaları,"TE-RS 18 Li - Solo, Akülü Eksantrik Zımpara",2129.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Ss28 280 W Titreşimli Zımpara Makinesi,4059.18,2026.05.06,05,0.0,,,
Boya Tabancaları,C450 125 Mm 8 Delikli 240 Kum Zımpara Kağıdı 50&#039;li 2608621746,658.79,2026.05.06,05,0.0,,,
Boya Tabancaları,Planya Bıçağı HM+CT,169.9,2026.05.06,05,0.0,,,
Boya Tabancaları,1/3 Zımpara Kağıdı Beşli 80 Kum,64.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Planya GHO 6500,6674.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı 1/3 80 Kum,64.99,2026.05.06,05,0.0,,,
Boya Tabancaları,PHO1500 Planya,4593.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı 1/3 40 Kum,54.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Hmlt260 Fonksiyonel Raspalama 260w Derz Kazıma Bıçağı Hediyeli,3165.58,2026.05.06,05,0.0,,,
Boya Tabancaları,Eksantrik Zımpara 300 Watt KE30125EZ,1906.32,2026.05.06,05,0.0,,,
Boya Tabancaları,"TC-OS 18/187 Li - Solo, Akülü Zımpara",1729.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı Mixed Grit 115 mm,89.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı Delta 5 Parça 93mm 40 gram,44.99,2026.05.06,05,0.0,,,
Boya Tabancaları,950 Watt Polisaj Makinesi GPO 950,7019.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Eksantrik Zımpara 450 Watt KLEZ43150,3158.04,2026.05.06,05,0.06622411635165784,,,
Boya Tabancaları,Pro 14 Pasta Cila Polisaj Süngeri Seti 115mm Matkap Uyumlu Pasta Cila Fırçalama Parlatma Seti,840.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Multi Zımpara Kağıdı 10lu 102X62/93 mm,259.9,2026.05.06,05,0.0,,,
Boya Tabancaları,Zımpara Kağıdı Multi 5 Pc 80 Kum,64.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Full Detay 30 Parça 6 Kademe Ayarlı Polisaj Makinesi Koltuk Yıkama Zımpara Pasta Cila Takım,3680.0,2026.05.06,05,0.0,,,
Boya Tabancaları,900w Elektrikli Vakumlu Tozsuz Cila Özellikli Tank Zımpara Makinesi,1749.9,2026.05.06,05,0.0,,,
Boya Tabancaları,Çok Amaçlı Zımpara PSM 100,2325.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Ss30 Eksantrk Zimpara 300w 125mm,3023.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Pmf Üçgen Zımpara Altılı Set,139.9,2026.05.06,05,0.0,,,
Boya Tabancaları,1/3 Zımpara Kağıdı Beşli 180 Kum,59.99,2026.05.06,05,0.0,,,
Boya Tabancaları,Polisaj Makinesi 1400 Watt GPO14 CE,8099.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Alman Pro 4200 Wat Bakir Sargili 6 Kademe Devir Ayarlı Polisaj Makinasi Zımpara Pasta Cila Makinesi,2899.0,2026.05.06,05,0.0,,,
Boya Tabancaları,DWP849X-QS 1250W 150-180 mm Polisaj Makinesi,11500.0,2026.05.06,05,10.311750599520384,,,
Boya Tabancaları,Zımpara Bandı ve Mandreni (407),142.9,2026.05.06,05,0.0,,,
Boya Tabancaları,Profesyonel  Devir Ayarlı Koltuk Yıkama Pasta Cila Polisaj Makinesi  Su Sıçratmaz Fırça Hediye Set,3048.0,2026.05.06,05,0.0,,,
Boya Tabancaları,Prox 20 Parça Hobiset Pasta Cila Koltuk Yıkama Parlatma Devir Ayarlı Polisaj Makinesi Set Ful Set-2,3047.5,2026.05.06,05,0.0,,,
Boya Tabancaları,5  Parça Yüksek Mikron Matkaplara Ve Polisajlara Özel Paspas Koltuk  Halı  Yıkama  Fırça Seti,630.0,2026.05.06,05,0.0,,,
