Category,Product Name,Price,Date,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akülü Vidalamalar,Tech Akülü Vidalama Dt03d,11715.0,2026.05.17,05,,0.0,,
Akülü Vidalamalar,İzeltaş 9mm Lokma Uçlu Tornavi̇da,438.78,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,İzeltaş 10mm T Kol Lokma Uçlu Tornavi̇da,409.8,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,İzeltaş 3x60 T7 Elektroni̇kçi̇ Torx Uçlu Klemens Tornavi̇da,196.3,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,İzeltaş 4x150 Elektroni̇kçi̇ Düz Uçlu Klemens Tornavi̇da,271.2,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,İzeltaş 2.5x60 T6 Elektroni̇kçi̇ Torx Uçlu Klemens Tornavi̇da,191.9,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,İzeltaş 3x40 Kraft Seri̇ Düz Uçlu Tornavi̇da,165.5,2026.05.17,05,0.0,,,
Akülü Vidalamalar,İzeltaş 8x175 Kraft Seri̇ Düz Uçlu Tornavi̇da,383.4,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,İzeltaş 3.5x60 T10 Elektroni̇kçi̇ Torx Uçlu Klemens Tornavi̇da,196.3,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Voltz  60 Nm 20 Volt Çift Akülü 5 Amper Profesyonel Akülü Matkap Vidalama,9999.99,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Torklu Vidalama Ht,3452.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Yuvarlak Yıldız Bist Uç Ph2/50mm,2370.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Torklu Vidalama Red,3452.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Cheli̇kbei̇ Beşli Set Mk350 (budama Testeresi 10mm Ç.mandren+s.sıkma+ş.spral+ş.hilti),7363.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Yuvarlak Yıldız Bist Uç Ph2/100mm,2370.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Torklu Vidalama Asker Yeşili,3452.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Yuvarlak Yıldız Bist Uç Ph2/75mm,2370.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Yuvarlak Yıldız Bist Uç Ph2/150mm,2370.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Beşli Set Mw350r (10mm Ç.mandren+s.sıkma+ş.spral+ş.hilti+budama),9030.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,X-line 76 Parça Profesyonel Aksesuar Seti 2608p00234,4237.5,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Pt-21905 Köşe Delme Vidalama Aparatı Mandren 10mm 3/8&#034;,665.46,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Şarjlı Darbeli Matlap Kldm18-50 18volt/5.0ah Çift Akü Li-ion,9407.5,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Tp-cd 18 Li-i Bl - Solo Akülü Darbeli Vidalama - 4513860,4488.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Te-cd 18/40 Li Bl-solo Akülü Vidalama,3048.0,2026.05.17,05,0.0,,,
Akülü Vidalamalar,13mm Bse Vidalama,1621.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Alçıpan Vidalama Dwe,1867.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Impact Ctrl Vidalama Çifttaraf 8li Set 110mm,737.1,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Yedi̇li̇ Set (powerbank&amp;led+ Ş.hilti+ş.spral+s.sıkma+13mm Ç.mandren+ş.dekupaj+sunta Kesme),10780.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Impact Çift Taraflı Vidalama Ucu Pz2150mm3lü,534.49,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Klpro Klav60266 500watt Profesyonel Alçı Panel Tornavidası,2810.16,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Tp-cd 18/60 Li-i  Bl - Solo Akülü Darbeli Vidalama - 4514205,4025.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,4140 20v Lion Şarjlı Matkap/akülü Vidalama (2 Akülü),5454.15,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Rtrmax Rtx2026b 18v Kömürsüz Akülü Alçipan Vi̇dalama,4236.22,2026.05.17,05,0.0,-1.2045607725980414,,
Akülü Vidalamalar,Rtrmax Rtm332,2160.74,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,"Rtrmax  10&#039;lü Combo Set (rtx2095b,rtx2028b,rtx3010b,rtx3050b,rtx1004,4 Ad Rtx1804p Yeni̇ Nesi̇l Akü ,2 Ad Rtx1808 Şarj Ci̇hazi)",29899.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,SET055: Rtx3010b Akülü Kömürsüz 18v 70nm Darbeli̇ Matkap+ Rtx3060b Akülü Kömürsüz 18v 125mm Devi̇r Ayarli Avuç Taşlama,14131.9,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Rtm332T 12v 1.3 Ah Li-ion Tek Akülü Vidalama Ve Şarjlı Matkap (PVC Çantalı),2646.31,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Set 01 Şarjlı 2’li Makine Seti S-lion Çantalı,8439.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Rtrmax  Rtsset04  Şarjlı 4’lü Makine Seti S-lion Çantalı,17549.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Set 010  Şarjlı 4’lü Makine Seti S-lion Çantalı,17499.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,"Rtrmax Set 46  Xli̇on 4lü Set Rtx3010b,rtx2028b,rtx2095b,rtx3060b,rtx1802,2x Rtx1804,rtx1809,rtx1019",20648.45,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,"Rtx042 Xli̇on 3lü Set Rtx1820b,rtx2095b,rtx2055b,rtx1802,2x Rtx1804,rtx1808,rtx1019",15459.6,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,"Rtx Set41 Xli̇on 2li̇ Set Rtx1820b,rtx2055b,rtx1802,rtx1804,rtx1808,rtx1015",9211.8,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,"Rtx Set 44 Xli̇on 3lü Set Rtx3010b,rtx2095b,rtx3060b,rtx1802,2x Rtx1804,rtx1809,rtx1019",16942.13,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,"Rtx Set43 Xli̇on 2li̇ Set Rtx3010b,rtx2055b,rtx1802,rtx1804,rtx1809,rtx1015",10588.44,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,"Rtx Set 45 Xli̇on 4lü Set Rtx3010b,rtx3050b,rtx2095b,rtx3060b,rtx1802,2x Rtx1804,rtx1809,rtx1019",20542.55,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Rtrmax Rtm3516 Akülü Kömürsüz Darbesi̇z 16.8v 2 Ah. 50nm Çi̇ft Akü Vi̇dalama Matkap,4128.84,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Rtrmax Alçıpan Vidalama Matkabı Rtm3110,2557.14,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Rtx2022b Şarjlı Darbeli Vidalama Aküsüz,3775.55,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Rtrmax Rts5020 Akülü Torklu Vi̇dalama Kömürsüz 200nm 2x4 Ah Akü S-lion,7040.04,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Rtrmax Rts5020b Akülü Torklu Vi̇dalama Kömürsüz 200nm S-lion *aküsüz Satilmaktadir*,2858.18,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Professional Gbh 12-52 D Kırıcı Delici Matkap - 0611266100,53390.0,2026.05.17,05,0.0,,,
Akülü Vidalamalar,İzeltaş Ph2 50mm Yildiz Bi̇ts Uç,191.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,İzeltaş Pz2 50mm Pozi̇dri̇v Bi̇ts Uç,195.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,İzeltaş 6x150 Opak Seri̇ Düz Uçlu Tornavi̇da,352.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Dt70818-qz 7 Adet 57mm Yildiz Karişim Çubuğu Flextorq,631.0,2026.05.17,05,0.0,-9.077809798270893,,
Akülü Vidalamalar,Dck2200h2t 18v 2x5.0 Ah Akülü 2&#039;li Set,36301.0,2026.05.17,05,0.0,-0.23086436718427922,,
Akülü Vidalamalar,Gdr 18v-220 C Çift Akülü 5 Ah Darbeli Somun Sıkma Makinesi,23952.0,2026.05.17,05,0.0,0.5710446758481693,,
Akülü Vidalamalar,"Einhell Tp-cd 18/60 Li-i Bl Akülü Vidalama 2x4,0 Ah Akülü",9087.0,2026.05.17,05,-1.921208850512682,,,
Akülü Vidalamalar,Dt7507-qz 9 Parça Lokma Anahtar Uç Seti,3671.0,2026.05.17,05,0.0,-0.21745039412883935,,
Akülü Vidalamalar,Grc 18v-60 Akülü Darbeli Somun Sıkma,5690.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Grc 18v-60 Akülü Köşeli Somun Sıkma 2x2.0 Ah,14949.0,2026.05.17,05,0.0,-0.16695605716575398,,
Akülü Vidalamalar,Gsr 18v-45 Akülü Vidalama + Gws 18v-8 Akülü Taşlama 2x4.0ah Akülü Kombo Set - 0615a5007n,20203.0,2026.05.17,05,0.0,0.5724810832337713,,
Akülü Vidalamalar,Sfmck217m1s Matkap + Somun Sıkma Seti,11199.0,2026.05.17,05,0.0,0.2775787965616046,,
Akülü Vidalamalar,Black+decker Revdd12altb Reviva 12 V Matkap,2420.0,2026.05.17,05,0.0,-0.411522633744856,,
Akülü Vidalamalar,Professional Gsb 120-li 2.0ah Çift Akülü Delme Vidalama Makinesi - 06019g8100,6515.0,2026.05.17,05,0.0,0.5711639394874961,,
Akülü Vidalamalar,Bosch 35 Parça Ahşap Matkap Ucu Ve Bits Uç Seti 2607017725,1666.0,2026.05.17,05,0.0,5.243209096651927,,
Akülü Vidalamalar,Professional Gws 24-230 Jz Büyük Taşlama Makinesi,9223.0,2026.05.17,05,0.0,,,
Akülü Vidalamalar,Bcf611sck-qw Silver Series Şarjlı Tornavida Hızlı Şarj 3.6v 1.6 Ah 5.5nm,1077.0,2026.05.17,05,0.0,-2.7978339350180503,,
Akülü Vidalamalar,"Professional Tp-cd 18/70 Li-i Bl (2x2,0ah)  Akülü Darbeli Vidalama - 4514316",8002.0,2026.05.17,05,0.0,-0.23687819473881064,,
Akülü Vidalamalar,Aeg Bsb 18c3bl-402c 18 V Çift Akülü 4 Ah Darbeli Matkap,19443.0,2026.05.17,05,0.0,-0.23603058135358407,,
Akülü Vidalamalar,Gsr 18v-45 Çift Akülü 2.0 Ah Vidalama + 63 Parça Aksesuar Seti,10880.0,2026.05.17,05,-0.3297911322828875,3.245397608654393,,
Akülü Vidalamalar,Shockwave 56 Parça Bits Uç Seti-4932492006,1942.0,2026.05.17,05,0.0,,,
Akülü Vidalamalar,V-line 91 Parça Vidalama Ve Matkap Ucu Aksesuar Seti - 2607017195,1960.0,2026.05.17,05,0.0,-5.3597295992274265,,
Akülü Vidalamalar,Pst 107 Kit Şarjlı Tornavida,1469.0,2026.05.17,05,0.0,,,
Akülü Vidalamalar,Ph1 89 Mm 3&#039;lü Yıldız Bits Uç Extrahard 2607001533,424.0,2026.05.17,05,-1.8518518518518516,-2.0785219399538106,,
Akülü Vidalamalar,Dw268k Elektrikli Torklu Matkap Vidalama 540 Watt,18089.0,2026.05.17,05,0.0,-0.2316474546357068,,
Akülü Vidalamalar,Gtb 650 Vidalama Makinesi 650 Wat,5404.0,2026.05.17,05,0.0,2.0971093897600603,,
Akülü Vidalamalar,Pz1 49 Mm 3&#039;lü Yıldız Vidalama Ucu Extrahard 2607001575,331.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,18v 2a Şarjlı Vidalama Dcd708d2t Kömürsüz,12311.0,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Dcf961nt Aküsüz Somun Sıkma,18152.0,2026.05.17,05,0.0,2.9959146618247843,,
Akülü Vidalamalar,Kress Kuc30 20volt/4.0ah Li-ion Çift Akülü Kömürsüz Profesyonel Şarjlı Darbeli Matkap,13912.37,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Wx252 4volt/1.5ah. Li-ion Şarjlı Tornavida + 10 Adet Bits Uç,2294.7,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Kress Kua72.91 20volt Kömürsüz Profesyonel Şarjlı Matkap (akü Dahil Değildir),8313.89,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Kress Kuc30.91 20volt Kömürsüz Profesyonel Şarjlı Darbeli Matkap (akü Dahil Değildir),8298.74,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Dx71 Torklu  Vi̇dalama,11120.46,2026.05.17,05,0.0,0.0,,
Akülü Vidalamalar,Sgs Akülü Darbeli Vidalama Seti 20 Volt - 2 Amper Sgs5500,59990.0,2026.05.17,05,,,,
Akülü Vidalamalar,T8 X 50 Mm Torx Bits Uç Cb/822,201.0,2026.05.17,05,,,,
Akülü Vidalamalar,Tri-wing Tw 1 X 25 Mm Bits Uç Cb/871,218.0,2026.05.17,05,,,,
Akülü Vidalamalar,Gsb 18v-65 2x5 Ah Akülü Darbeli Matkap 06019n3103 18 watt,19957.49,2026.05.17,05,,0.0,,
Akülü Vidalamalar,- Impact Control Serisi Vidalama Ucu T20*25 Mm 2&#039;li,286.0,2026.05.17,05,,,,
Akülü Vidalamalar,Cat Power 5153 Akülü Alçıpan Vidalama 20 Volt,6599.0,2026.05.17,05,,,,
Akülü Vidalamalar,Professional Gsb 13 Re Darbeli Matkap - 0601217100,4299.0,2026.05.17,05,,,,
Akülü Vidalamalar,Li-ion Akülü Darbeli Vidalama Ve Somun Sıkma Kömürsüz Motor 285 Nm Yüksek Tork Tırlı2028,6929.0,2026.05.17,05,,,,
Akülü Vidalamalar,Haispro Rb-db2102 Profesyonel Darbeli Vidalama Matkap 21 V 2x2.0 Ah Çift Akülü,9163.22,2026.05.17,05,,,,
Akülü Vidalamalar,Li-ion Çift Akülü Alçıpan Vidalama Makinesi Tdslı204200-1,9500.0,2026.05.17,05,,,,
Akülü Vidalamalar,Tırpan Yedek Bıçak Seti 23cm F016800631,1614.99,2026.05.17,05,,,,
Akülü Vidalamalar,Şarjlı Vidalama Tsdli04062  5 Nm Tork ( Mini Vidalama ),1719.0,2026.05.17,05,,,,
Akülü Vidalamalar,7 Parça Vidalama Seti - A7090-xj,515.65,2026.05.17,05,,,,
Akülü Vidalamalar,Bits Manyetik Uç Tutucu 1/4 Hex 60mm Adt,269.49,2026.05.17,05,,,,
Akülü Vidalamalar,Sp12v-4011 12v Li-ion Şarjlı Matkap,2251.2,2026.05.17,05,,,,
Akülü Vidalamalar,Aeg Bts 18bl-0 Akülü Alçıpan Vidalama- 4935459620,10787.84,2026.05.17,05,,,,
Akülü Vidalamalar,Uneo Maxx Çift Akülü Vidalama Sırt Çantası Buzluk Gözlük Yapıştırıcı Seti,15000.0,2026.05.17,05,,,,
Akülü Vidalamalar,Bits Uç Set 39 Parça + Led Fener- 4932498608,3192.8,2026.05.17,05,,,,
Akülü Vidalamalar,Wera 784 C/1 Bits Adaptör 1/2&#034; X 1/4&#034; 05042760001,1500.0,2026.05.17,05,,,,
Akülü Vidalamalar,Haispro Perçin Makinası 21v Dc-4.0ah Rb-lm64,25000.0,2026.05.17,05,,,,
Akülü Vidalamalar,Haıspro Profesyonel Vidalama Matkap 16 V Rb-sd1608-l,6350.0,2026.05.17,05,,,,
Akülü Vidalamalar,Impactc Yıldız Bits Ucu Ph1/2/3 50mm 3&#039;lü 2608522491,369.35,2026.05.17,05,,,,
Akülü Vidalamalar,Profesyonel 3&#039;lü Profesyonel Akülü Darbeli̇ Matkap Set + 2x4 Ah Akü Seti,15130.7,2026.05.17,05,,,,
Akülü Vidalamalar,Avantaj Seti Darbeli Matkap Darbeli Vidalama Ve Aksesuar Seti Çift Akü Tckli20277e,9945.0,2026.05.17,05,,,,
Akülü Vidalamalar,Mio Cs16 12 Parça 1500mah Şarjlı Vidalama Tornavida Seti,1449.0,2026.05.17,05,,,,
Akülü Vidalamalar,Tosli240685e Matkap+çok Amaçlı Kesici+el Süpürgesi 3&#039;lü Set,13400.0,2026.05.17,05,,,,
Akülü Vidalamalar,Fivestar Manyetik Somun Adaptörü 9*65mm,221.25,2026.05.17,05,,,,
Akülü Vidalamalar,Fivestar Manyetik Somun Adaptörü 10*45mm,156.15,2026.05.17,05,,,,
Akülü Vidalamalar,Fivestar Manyetik Somun Adaptörü 7*45mm,153.65,2026.05.17,05,,,,
Akülü Vidalamalar,Fivestar Pz2x100mm Bits Uç,119.0,2026.05.17,05,,,,
Akülü Vidalamalar,Partner 21909 Esnek Flexible Şaft 1380 Mm Vidalama Aparatı,910.75,2026.05.17,05,,,,
Akülü Vidalamalar,Shock Wave 75 Parça Bits Uç Seti - 4932492008,3282.49,2026.05.17,05,,,,
Akülü Vidalamalar,Boschpro Phillips Impact Bit  Ph2 55 Mm 2 Li,206.24,2026.05.17,05,,,,
Akülü Vidalamalar,Professional Gsb 180-li Akülü Darbeli Delme Vidalama Makinesi 2a Tek Akülü,13978.8,2026.05.17,05,,,,
Akülü Vidalamalar,Torq-set Uçlu No 0 X 25 Mm Bits Cb/860,218.0,2026.05.17,05,,,,
Akülü Vidalamalar,Ph3 X 150 Mm Ekstra Uzun Yıldız Bits Uç Cb/1523,300.0,2026.05.17,05,,,,
Akülü Vidalamalar,Pz  1 X 50 Mm Yıldız Bits Uç Renk Kodlu Cb/591tc,219.0,2026.05.17,05,,,,
Akülü Vidalamalar,1/4&#034; X 60 Mm Manyetik Bits Tutucu Ceta/bt/02,326.0,2026.05.17,05,,,,
Akülü Vidalamalar,10 X 45 Mm Manyetik Lokma Bt/01045,253.0,2026.05.17,05,,,,
Akülü Vidalamalar,X-line Titanyum Kaplama 70 Parça Aksesuar Seti - 2607019329,2568.0,2026.05.17,05,,,,
Matkaplar,"Genpower Gbg 40 Model 4 Kva Benzinli ,i̇pli, Tekerleksiz Monofaze ( 220 Volt) Portatif Jeneratör",15555.0,2026.05.17,05,0.0,6.870491240123669,,
Matkaplar,"Genpower Gbg 50ix Model 5 Kva, Benzinli, İpli   Açık Tip, Dijital İnverter Monofaze( 220 Volt) Portatif Jeneratör",22220.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Hhy7250e Benzinli Monofaze Marşlı Jeneratör 7,5 Kva",46158.0,2026.05.17,05,0.0,0.5128205128205128,,
Matkaplar,"Power Lt10000 En 10,6 Kva İpli̇ Marşli Benzi̇nli̇ Jeneratör",34249.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Genpower Marka Gbg 130 E Model 13 Kva Benzinli, Marşlı, Tekerlekli, Monofaze Portatif Jeneratör",50970.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Genpower Gbg 40 E Model 4 Kva Benzinli İpli / Marşlı, Tekerlekli, Monofaze  (220 Volt) Portatif Jeneratör",17570.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Genpower Marka Gbg 30 Is Model 3 Kva, Benzinli, İpli, Tekerleksiz, Monofaze( 230 Volt) Inverter Jeneratör",22100.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Genpower Marka Gbg 110 E Model 10,5 Kva, Benzinli, Marşlı, Tekerlekli, Monofaze( 220 Volt) Portatif Jeneratör",43200.0,2026.05.17,05,0.0,0.0,,
Matkaplar,Genpower Gbg 50 Model 5 Kva Benzinli İpli Tekerleksiz Monofaze ( 220 Volt) Portatif Jeneratör,17560.0,2026.05.17,05,0.0,0.0,,
Matkaplar,Hhy3300e Benzinli Marşlı Jeneratör 2.8 Kw,17346.0,2026.05.17,05,0.0,0.5128205128205128,,
Matkaplar,Hhy960a Benzinli Çanta Jeneratör 1 Kva,7350.0,2026.05.17,05,0.0,0.5128205128205128,,
Matkaplar,G3600ie Benzinli İnvertör Jeneratör 3.5kw,49980.0,2026.05.17,05,0.0,0.5128205128205128,,
Matkaplar,G2800i̇ Benzinli İnverter Jeneratör 2.8 Kw,31752.0,2026.05.17,05,0.0,0.5128205128205128,,
Matkaplar,"Hhy3500e Benzinli Marşlı Jeneratör 3,8kva",24453.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Genpower Gbg 4000 Model 4 Kva Benzinli ,i̇pli, Tekerleksiz Monofaze ( 220 Volt) Portatif Jeneratör",17000.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Genpower Marka Gbg 110 Ie Model 11 Kva, Benzinli, Marşlı, Tekerlekli, Monofaze( 230 Volt) Inverter Jeneratör",54100.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Genpower Marka Gbg 40ie Model 4 Kva, Benzinli, Marşlı  Açık Tip, Dijital İnverter Monofaze ( 220 Volt) Portatif Jeneratör",25165.0,2026.05.17,05,0.0,0.0,,
Matkaplar,Portatif Benzinli Monofoze Jeneratör,13299.9,2026.05.17,05,0.0,0.0,,
Matkaplar,"Hhy6500 Benzinli Jeneratör 5500 Watt İpli, Avr’li, Sessiz Çalışma",38514.0,2026.05.17,05,0.5128205128205128,0.5128205128205128,,
Matkaplar,Dhy9500lek Dizel Marşlı Jeneratör 8kva,70200.0,2026.05.17,05,0.0,0.0,,
Matkaplar,Hhy12000e-3 Trifaze Benzinli Jeneratör 10 Kw 380v Marşlı 27l Bakır Sargı,69678.0,2026.05.17,05,0.0,0.5128205128205128,,
Matkaplar,"Gbg 40i̇ Model 4 Kva, Benzinli, İpli, Tekerleksiz Açık Tip, Dijital İnverter Monofaze ( 220 Volt) Portatif Jeneratör",19895.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Genpower Gbg 15 Model 1.5 Kva Benzinli İpli, Tekerleksiz, Monofaze ( 220 Volt) Portatif Jeneratör",10335.0,2026.05.17,05,0.0,0.0,,
Matkaplar,Genpower Gbg 15i̇ 1.5 Kva İpli Açık Tip Dijital İnverter Monofaze ( 220 Volt) Portatif Jeneratör,12660.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Gbg 50ixe Model 5 Kva,start/stoplu,tekerleksiz Açık Tip, Dijital İnverter Monofaze (220 Volt) Portatif Jeneratör",26870.0,2026.05.17,05,0.0,0.0,,
Matkaplar,Energy Km8000me Marşlı Benzinli Jeneratör,35880.81,2026.05.17,05,0.0,0.5494505494505486,,
Matkaplar,"Hhy7250eas 6500w Benzinli Marşlı Jeneratör Otomatik Voltaj Ayarlı, Sessiz Çalışma",52006.5,2026.05.17,05,0.0,0.0,,
Matkaplar,"Hhy10000ed 8000w Benzinli Jeneratör 220v / 380v Çift Voltaj, Sessiz Ve Güçlü",59670.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Lc3500i̇ Marşlı İnvertör Jeneratör 4,35 Kva – Sessiz, Taşınabilir, Güvenilir",51772.5,2026.05.17,05,0.0,0.0,,
Matkaplar,Lc3000i̇ İnverter Jeneratör | 2.5 Kw Sessiz Benzinli,36855.0,2026.05.17,05,0.0,0.0,,
Matkaplar,Hhy4000e Benzinli Jeneratör 4.4 Kva Monofaze 220v Marşlı 15l Bakır Sargı,29694.0,2026.05.17,05,0.0,0.5128205128205128,,
Matkaplar,Hhy12000e Benzinli Jeneratör 10 Kw Monofaze Marşlı 27l Bakır Sargı 2x32a,66150.0,2026.05.17,05,0.0,0.5128205128205128,,
Matkaplar,Hhy12000ed Dual Power Jeneratör 10 Kw 220v/380v Marşlı 27l Bakır Sargı,76927.5,2026.05.17,05,0.0,0.0,,
Matkaplar,G3500i İnverter Jeneratör 3.5 Kw 230v 50hz 8l 12v 13.9a İpli 26.5kg,45337.5,2026.05.17,05,0.0,0.0,,
Matkaplar,"Hhy3500 Benzinli Jeneratör 3,5kva",20650.5,2026.05.17,05,0.0,0.0,,
Matkaplar,Hhy4000 Benzinli Jeneratör 3.5 Kw İpli,23226.0,2026.05.17,05,0.0,0.5128205128205128,,
Matkaplar,Hhy10000e-3 Benzinli Jeneratör Marşlı Trifaze,52650.0,2026.05.17,05,0.0,0.0,,
Matkaplar,Hhy10000e Benzinli Jeneratör Marşlı Monofaze,53527.5,2026.05.17,05,0.0,0.0,,
Matkaplar,Oj3500 Benzinli Jeneratör 2.8kw İpli,14625.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Hhy7250e-3 Benzinli Trifaze Marşlı Jeneratör 7,5 Kva",48847.5,2026.05.17,05,0.0,0.0,,
Matkaplar,"Gh10000ie Benzinli İnverter Jeneratör – 8,5 Kw Marşlı",58500.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Lc10000das Benzinli Monofaze Marşlı Jeneratör 8,5 Kw",52650.0,2026.05.17,05,0.0,0.0,,
Matkaplar,Hhy3300 Benzinli Jeneratör 2.8 Kw İpli,14112.0,2026.05.17,05,0.0,0.5128205128205128,,
Matkaplar,Pezal Pgg2700x Benzinli Jeneratör İpli 3kw,17550.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"power 3,5 Kva Benzinli Jeneratör(i̇pli̇)",16408.2,2026.05.17,05,0.0,0.0,,
Matkaplar,"12,5 Kva Dizel Jeneratör 380 Volt",164110.29,2026.05.17,05,0.0,0.0,,
Matkaplar,"6,5 Kva Dizel Jeneratör 380 Volt",56608.29,2026.05.17,05,0.0,0.0,,
Matkaplar,"power 12,5 Kva Dizel Jeneratör 220 Volt",158424.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Pa950djk Jeneratör 8,1 Kva- 6,5 Kw Dizel Marşlı Monofaze 112612",57000.0,2026.05.17,05,0.0,0.0,,
Matkaplar,"Amc Power Benzinli Jeneratör Ipli 3,5kw Bt-3800 - 2627001",10846.73,2026.05.17,05,0.0,0.0,,
Matkaplar,"Amc Power Benzinli Jeneratör Marşlı Ipli 3,5 Kva Bt3800-le - 2627002",16837.0,2026.05.17,05,0.0,0.0,,
Matkaplar,Pa220jk Marşlı 200a Monofaze Benzinli Kaynak Jeneratörü - 112748,60737.5,2026.05.17,05,,0.0,,
Matkaplar,"Power Lt9000 En 9,75 Kva Benzinli Jeneratör Ipli Marşlı",31249.0,2026.05.17,05,0.0,0.0,,
Matkaplar,Mp 3300 3 Kva İpli Benzinli Jeneratör 2750w 13 Lt,12899.0,2026.05.17,05,0.0,0.0,,
Matkaplar,Rtrmax Rtr9000e3 9.4kva / 7.5kw Benzi̇nli̇ Marşli Jeneratör,51247.79,2026.05.17,05,0.0,0.0,,
Matkaplar,Rtrmax Rtr3550 3.5kva / 2.8kw Benzi̇nli̇ Jeneratör,16966.18,2026.05.17,05,0.0,0.0,,
Matkaplar,Rtrmax Rtr8000e3 8.1kva / 6.5kw Benzi̇nli̇ Marşli Tri̇faze Jeneratör,51152.86,2026.05.17,05,0.0,-0.6783782608290384,,
Matkaplar,Rtrmax Rtr8000e 8.1kva/6.5kw Benzi̇nli̇ Marşli Monofaze Jeneratör,51152.86,2026.05.17,05,0.0,-0.6783782608290384,,
Matkaplar,Rtrmax Rtr6500e 6.8kva / 5.5kw Benzi̇nli̇ Marşli Jeneratör,42221.86,2026.05.17,05,0.0,0.0,,
