product_name,price
Hasek Dolmalık Şırdan 2'li,365.95
Kebapçızade Hasan Usta Kebap 180 G,249.95
Knorr Kemik İlik Suyuna İşkembe Çorbası 480 Ml,159.95
Eral Dana Kokoreç (Dilimlenmiş-pişmiş) 200 G,236.95
Fide Paça+İlikli Kemik Suyu 480 Ml,72.95
Gurvita Kuzu İlikli Kemik Suyu 320 Ml,236.95
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sebze.480 Ml,76.95
Uzman Kasap Dana Şaşlık Kg,1299.95
Uzman Kasap Kuzu Kuşbaşı 250 G,329.95
Pınar EkoBurger 545 G,649.95
Şampiyon Sade Kuzu Kokoreç 180 G,350.5
Uzman Kasap Dana Pirzola Kg,1499.95
Uzman Kasap Taze Otlu Dana Antrikot Kg,1999.95
Kuzu Böbrek Kg,799.95
Dana Biftek T-Bone Kg,1279.95
"Kuzu Yarım Kol Kg (Orta Kemikli, İnciksiz Kol)",1069.95
Gurvita Tavuk Etli Çorba 370 Ml,308.95
Taze Otlu Dana Bonfile Kg,2399.95
Uzman Kasap Dondurulmuş Hamburger Köfte 360 G,269.95
Taze Otlu Dana Antrikot Kg,1999.95
Pınar Köfte Tekirdağ 390 G,703.95
Dana Paça Adet,199.95
Dana Tandırlık Kaburga Kg,889.95
Kuzu Kol Kapamalık Et Kg,895.95
"Kuzu Kol Kg (Kemikli, Bütün Kol)",845.95
Tire Süt Kooperatifi Kooperatifi Tire Şiş Köfte 250 G,545.95
Dana Nuar (Gulaşlık) Çiftlik Kg,979.95
Büyük Kuyruk Yağı,339.95
Uzman Kasap Dana Kuzu Kebap 960 G,599.95
Uzman Kasap Kuzu Paça 4'lü,205.95
Uzman Kasap Taze Otlu Dana Bonfile  430 G,906.5
Kuzu Şiş Kg Anadolu,1299.95
Knorr Kemik İlik Suyuna Kelle Paça Çorbası 480 Ml,194.95
Namet Soslu Dana Parmak Köfte 150 + 100 G,154.5
Gurvita İlikli Kemik Suyuna Mercimek Çorba 370 Ml,257.5
Orvital Organik Dana Kasap Köfte 300 G,509.95
Hasek Şipşak Dana Kelle Paça Çorbası 750 G,264.95
Kuzu Dalak,259.95
Kemsan İlikli Kemik Suyu 105 Ml,41.5
Banvit Piliç Pirzola Kg,249.95
Uzman Kasap Piliç Bonfile Kg,239.95
Bolca Tabaklı Alt But Kemiksiz Hindi 500 G,247.5
Bolca Hindi Sote Göğüs 750 G,269.95
Bolca Hindi Göğüs Bütün Fileto 750 G,381.5
Banvit Piliç Bonfile Kg,319.95
Bolca Hindi Külbastı 500 G,169.95
Uzman Kasap Piliç Kalçalı But Kg,124.95
Banvit Piliç Ciğer Kg,59.95
Uzman Kasap Poşetli Bütün Piliç Kg,119.95
Keskinoğlu Piliç Izgara Tava Kg,369.95
Uzman Kasap Piliç Baget Kg,99.95
Banvit Çıtır Tavuk Parçaları 300 G,109.95
Gedik Piliç Dağ Kekikli Göğüs Kuşbaşı 400 G,149.95
Keskinoğlu Piliç Yaprak Döner 500 G,249.95
Banvit Piliç Yaprak Döner 200 G,113.5
Bolca Hindi Sote But 750 G,432.95
Banvit Piliç Kanat Kg,399.95
Banvit Piliç Izgara Tava Kg,399.95
Uzman Kasap Piliç Pirzola Kg,169.95
Banvit Piliç Nugget 300 G,82.5
Gedik Piliç Yayla Soslu But Kuşbaşı 400 G,154.5
Keskinoğlu Piliç Kasap Köfte 300 G,59.95
Gedik Piliç Bonfile Kg,299.95
Bolez Köylüm Piliç Kanat Kg,389.95
Gedik Acılı Çıtır Bonfile 200 G,102.95
Banvit Piliç Schnitzel 700 G,154.5
Gedik Piliç Acılı Kebap 400 G,102.95
Gedik Piliç Tavuk Çeşni Soslu Göğüs 400 G,154.5
Uzman Kasap Piliç Izgara Tava Kg,349.95
Banvit Piliç Nugget 700 G,154.5
Uzman Kasap Piliç Kanat Kg,349.95
Bolca Hindi Akdeniz Soslu Sote But 500G,216.5
Gedik Piliç Cordon Bleu 285G,97.95
Keskinoğlu Piliç Çıtır Çubuk 300 G,97.95
Gedik Piliç Yaprak Döner 500 G,257.5
Bolez Köylüm Piliç Izgara Tava Kg,499.95
Gedik Tabaklı Soslu Piliç Kanat Kg,399.95
Hastavuk Piliç Yaprak Döner 200 G,92.95
Keskinoğlu Gusto Kremalı Pesto Soslu Piliç 300 + 100 G,236.95
Banvit Soslu Piliç Pirzola  Kg,269.95
Keskinoğlu Piliç Yaprak Döner 200 G,102.95
Keskinoğlu Dondurulmuş Piliç Mexio Shots 500 G,309.95
Keskinoğlu Piliç Çıtır Fileturka 300 G,154.5
Keskinoğlu Piliç Nugget 700 G,139.95
Gedik Soslu Piliç Izgara Tava Kg,399.95
Banvit Poşetli Bütün Piliç Kg,89.95
Yeşil Küre Organik Bütün Piliç Kg,599.0
Kemsan Tavuk Suyu 105 Ml,28.95
Keskinoğlu Piliç Schnitzel 700 G,144.5
Banvit Piliç Yaprak Döner 500 G,272.95
Banvit Piliç Acılı Kebap 400 G,108.5
Lezita Acılı Çıtır Jumbo Fileto 300 G,109.95
Lezita Piliç Acılı Kebap 400 G,99.95
Keskinoğlu Gusto Ballı Barbekü Soslu Piliç 300 + 100 G,236.95
Banvit Piliç Schnitzel 300 G,82.5
Gedik Piliç Kanat Kg,399.95
Lezita Tam Tahıllı Çıtır Jumbo Fileto 300 G,109.95
