product_name,price
İstanbul / Şişli - Stüdyo (1+0),13.000 TL
İstanbul / Avcılar - 2+1,10.000 TL
İstanbul / Esenyurt - 2+1,13.500 TL
İstanbul / Fatih - 5+4,12.000 TL
İstanbul / Esenyurt - 3+1,13.000 TL
İstanbul / Avcılar - 2+1,10.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),12.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Beşiktaş - Stüdyo (1+0),11.000 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Beşiktaş - 7+1,11.000 TL
İstanbul / Fatih - Stüdyo (1+0),10.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Beylikdüzü - Stüdyo (1+0),11.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Gaziosmanpaşa - 2+1,14.000 TL
İstanbul / Esenyurt - 2+1,13.500 TL
İstanbul / Kağıthane - Stüdyo (1+0),14.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.000 TL
İstanbul / Esenyurt - 2+1,12.000 TL
İstanbul / Esenyurt - 2+1,11.000 TL
İstanbul / Fatih - Stüdyo (1+0),13.500 TL
İstanbul / Şişli - Stüdyo (1+0),13.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.000 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Esenyurt - 2+1,11.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),12.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),12.500 TL
İstanbul / Esenyurt - 1+1,13.500 TL
İstanbul / Arnavutköy - 1+1,13.500 TL
İstanbul / Esenyurt - 2+1,11.500 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),12.000 TL
İstanbul / Şişli - Stüdyo (1+0),14.000 TL
İstanbul / Büyükçekmece - 5+1,14.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Esenyurt - 2+1,11.995 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Esenyurt - 1+1,12.500 TL
İstanbul / Bakırköy - Stüdyo (1+0),14.000 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Esenyurt - 4+2,12.998 TL
İstanbul / Beşiktaş - 2+1,12.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),12.500 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Esenyurt - 2+1,11.000 TL
İstanbul / Esenyurt - 1+1,14.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Arnavutköy - 2+1,13.000 TL
İstanbul / Arnavutköy - 1+1,13.000 TL
İstanbul / Zeytinburnu - 1+1,14.000 TL
İstanbul / Beylikdüzü - Stüdyo (1+0),11.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),12.500 TL
İstanbul / Güngören - Stüdyo (1+0),13.000 TL
İstanbul / Bahçelievler - Stüdyo (1+0),13.000 TL
İstanbul / Büyükçekmece - 1+1,14.000 TL
İstanbul / Esenyurt - 3+1,14.000 TL
İstanbul / Beşiktaş - 4+1,10.000 TL
İstanbul / Esenyurt - 1+1,14.000 TL
İstanbul / Esenyurt - 1+1,14.250 TL
İstanbul / Esenyurt - 1+1,13.500 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Bağcılar - 1+1,14.000 TL
İstanbul / Beyoğlu - Stüdyo (1+0),11.000 TL
İstanbul / Şişli - 3+1,14.000 TL
İstanbul / Avcılar - 3+1,10.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Esenyurt - 1+1,14.500 TL
İstanbul / Esenyurt - 1+1,14.000 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Beyoğlu - Stüdyo (1+0),13.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.500 TL
İstanbul / Kağıthane - Stüdyo (1+0),13.000 TL
İstanbul / Esenyurt - 2+1,13.500 TL
İstanbul / Fatih - Stüdyo (1+0),14.000 TL
İstanbul / Esenyurt - 2+1,13.500 TL
İstanbul / Şişli - Stüdyo (1+0),14.000 TL
İstanbul / Esenyurt - 2+1,10.000 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Esenyurt - 1+1,14.000 TL
İstanbul / Esenler - 2+1,13.000 TL
İstanbul / Beyoğlu - Stüdyo (1+0),13.500 TL
İstanbul / Beşiktaş - Stüdyo (1+0),13.000 TL
İstanbul / Eyüpsultan - Stüdyo (1+0),14.500 TL
İstanbul / Esenyurt - 2+1,11.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),14.000 TL
İstanbul / Esenyurt - 2+1,12.000 TL
İstanbul / Beyoğlu - Stüdyo (1+0),10.000 TL
İstanbul / Esenler - 2+1,13.500 TL
İstanbul / Esenyurt - 1+1,14.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.500 TL
İstanbul / Avcılar - Stüdyo (1+0),11.250 TL
İstanbul / Esenyurt - 1+1,14.000 TL
İstanbul / Esenyurt - 2+1,13.500 TL
İstanbul / Esenyurt - 2+1,12.500 TL
İstanbul / Esenyurt - Stüdyo (1+0),14.000 TL
İstanbul / Esenyurt - 2+1,13.500 TL
İstanbul / Beşiktaş - Stüdyo (1+0),14.000 TL
İstanbul / Bahçelievler - Stüdyo (1+0),10.000 TL
İstanbul / Eyüpsultan - 3+1,14.000 TL
İstanbul / Gaziosmanpaşa - 4+1,12.500 TL
İstanbul / Beylikdüzü - Stüdyo (1+0),10.000 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Esenyurt - 2+1,13.500 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),14.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),14.000 TL
İstanbul / Sarıyer - Stüdyo (1+0),12.000 TL
İstanbul / Kağıthane - Stüdyo (1+0),12.500 TL
İstanbul / Şişli - Stüdyo (1+0),12.500 TL
İstanbul / Sarıyer - Stüdyo (1+0),12.500 TL
İstanbul / Kağıthane - Stüdyo (1+0),10.000 TL
İstanbul / Şişli - Stüdyo (1+0),14.500 TL
İstanbul / Esenyurt - 1+1,13.500 TL
İstanbul / Esenyurt - 2+1,12.000 TL
İstanbul / Esenyurt - 2+1,12.500 TL
İstanbul / Avcılar - Stüdyo (1+0),12.600 TL
İstanbul / Şişli - 3+1,10.000 TL
İstanbul / Eyüpsultan - 1+1,13.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Esenyurt - 2+1,12.500 TL
İstanbul / Silivri - 2+1,12.500 TL
İstanbul / Bağcılar - 3+1,13.500 TL
İstanbul / Gaziosmanpaşa - 1+1,14.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Beşiktaş - Stüdyo (1+0),13.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),14.500 TL
İstanbul / Beyoğlu - Stüdyo (1+0),14.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.000 TL
İstanbul / Kağıthane - Stüdyo (1+0),12.000 TL
İstanbul / Beyoğlu - 2+1,14.000 TL
İstanbul / Avcılar - 3+1,11.000 TL
İstanbul / Arnavutköy - 2+1,13.000 TL
İstanbul / Beyoğlu - Stüdyo (1+0),13.000 TL
İstanbul / Bağcılar - 2+1,14.000 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Esenyurt - 1+1,12.000 TL
İstanbul / Esenyurt - 1+1,10.000 TL
İstanbul / Esenyurt - 1+1,14.000 TL
İstanbul / Esenyurt - 3+1,13.500 TL
İstanbul / Kağıthane - Stüdyo (1+0),14.500 TL
İstanbul / Şişli - Stüdyo (1+0),14.000 TL
İstanbul / Bağcılar - 1+1,14.000 TL
İstanbul / Esenyurt - 1+1,14.000 TL
İstanbul / Esenyurt - 2+1,10.000 TL
İstanbul / Arnavutköy - 2+1,14.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.000 TL
İstanbul / Beyoğlu - 1+1,14.000 TL
İstanbul / Esenyurt - 2+1,14.000 TL
