Listing_ID,City,District,Rooms,Price
1304212684,Eskisehir,AkarbaşıVişnelik Mh.,3+1,20000.0
1304215095,Eskisehir,71 Evler,2+0,15000.0
1268554149,Eskisehir,AkarbaşıVişnelik Mh.,3+1,28000.0
1304210156,Eskisehir,71 EvlerEmek Mah.,2+1,14900.0
1260896936,Eskisehir,BüyükdereBüyükdere Mh.,1+1,11500.0
1292091291,Eskisehir,BüyükdereBüyükdere Mh.,1+1,14000.0
1297488323,Eskisehir,Arifiye,1+1,16000.0
1304602053,Eskisehir,BüyükdereGültepe Mh.,1+1,9500.0
1292906277,Eskisehir,Arifiye,3+1,22000.0
1298570594,Eskisehir,OsmangaziSümer Mh.,3+1,50000.0
1301436385,Eskisehir,OsmangaziSümer Mh.,2+1,22000.0
1304383317,Eskisehir,KurtuluşKurtuluş Mh.,3+1,20000.0
1304570972,Eskisehir,BüyükdereBüyükdere Mh.,1+1,16500.0
1304189008,Eskisehir,BüyükdereBüyükdere Mh.,2+0,19000.0
1115861960,Eskisehir,GökmeydanGökmeydan Mh.,2+1,22000.0
1304034861,Eskisehir,ErenköyErenköy Mh.,2+1,14000.0
1298802490,Eskisehir,AkarbaşıAkarbaşı Mh.,2+1,20000.0
1304341832,Eskisehir,BüyükdereBüyükdere Mh.,Stüdyo (1+0),12500.0
1304342115,Eskisehir,71 Evler,2+1,15000.0
1290685974,Eskisehir,BüyükdereBüyükdere Mh.,1+1,14500.0
1298670745,Eskisehir,BüyükdereBüyükdere Mh.,2+0,15000.0
1283860053,Eskisehir,BüyükdereBüyükdere Mh.,2+0,10000.0
1298705006,Eskisehir,BüyükdereYıldıztepe Mh.,2+1,15500.0
1304742976,Eskisehir,71 Evler,2+1,19250.0
1287170804,Eskisehir,ÇankayaÇankaya Mh.,3+1,14000.0
1287437044,Eskisehir,Arifiye,3+1,23000.0
1304313144,Eskisehir,Arifiyeİstiklal Mh.,2+1,22000.0
1298726191,Eskisehir,BüyükdereGültepe Mh.,2+1,22000.0
1277632436,Eskisehir,71 Evler,3+1,30000.0
1284640283,Eskisehir,71 Evler,2+1,18000.0
1304138200,Eskisehir,71 Evler,2+0,16500.0
1286948807,Eskisehir,BüyükdereBüyükdere Mh.,2+1,16000.0
1304125565,Eskisehir,71 EvlerEmek Mah.,3+1,24000.0
1177142721,Eskisehir,Arifiyeİstiklal Mh.,1+1,22000.0
1304127087,Eskisehir,71 Evler,2+1,20000.0
1294139163,Eskisehir,71 Evler,2+0,16500.0
1304109011,Eskisehir,GökmeydanGökmeydan Mh.,3+1,23000.0
1304103717,Eskisehir,OdunpazarıYenikent Mah.,3+1,15000.0
1304106800,Eskisehir,BüyükdereBüyükdere Mh.,1+1,14000.0
1263674708,Eskisehir,AkarbaşıVişnelik Mh.,3+1,26000.0
1279012906,Eskisehir,KurtuluşKurtuluş Mh.,3+1,35000.0
1304103670,Eskisehir,BüyükdereBüyükdere Mh.,Stüdyo (1+0),11000.0
1298537444,Eskisehir,Arifiyeİstiklal Mh.,2+1,24000.0
1276736276,Eskisehir,KurtuluşKurtuluş Mh.,2+1,16000.0
1304089174,Eskisehir,BüyükdereGültepe Mh.,1+1,12000.0
1293051159,Eskisehir,ÇankayaÇankaya Mh.,3+1,42000.0
1304084819,Eskisehir,BüyükdereBüyükdere Mh.,1+1,12000.0
1298475523,Eskisehir,AkarbaşıVişnelik Mh.,3+1,25000.0
1298496646,Eskisehir,BüyükdereGöztepe Mh.,3+1,25000.0
1303702853,Eskisehir,ErenköyHuzur Mah.,2+1,20000.0
1290791446,Eskisehir,BüyükdereBüyükdere Mh.,1+1,11000.0
1298618860,Eskisehir,71 EvlerEmek Mah.,2+0,13750.0
1298294615,Eskisehir,71 Evler,2+1,25000.0
1304054981,Eskisehir,71 EvlerEmek Mah.,2+1,16000.0
1228808491,Eskisehir,AkarbaşıVişnelik Mh.,2+1,20000.0
1298665069,Eskisehir,AkarbaşıAkarbaşı Mh.,3+1,25000.0
1304039526,Eskisehir,AkarbaşıVişnelik Mh.,3+1,17000.0
1275470958,Eskisehir,71 Evler,3+1,19000.0
1298429628,Eskisehir,ÇankayaÇankaya Mh.,2+1,13000.0
1301289504,Eskisehir,GökmeydanGökmeydan Mh.,3+1,17000.0
1301260253,Eskisehir,Arifiyeİstiklal Mh.,1+1,30500.0
1304361642,Eskisehir,71 EvlerEmek Mah.,2+0,13000.0
1304377393,Eskisehir,BüyükdereBüyükdere Mh.,1+1,10000.0
1298462789,Eskisehir,AkarbaşıAkarbaşı Mh.,2+1,20000.0
1302388124,Eskisehir,BüyükdereBüyükdere Mh.,1+1,35500.0
1274761343,Eskisehir,Orhangazi,4+1,39500.0
1278611461,Eskisehir,AkarbaşıAkarbaşı Mh.,Stüdyo (1+0),11000.0
1066987802,Eskisehir,BüyükdereBüyükdere Mh.,Stüdyo (1+0),16000.0
1284141637,Eskisehir,AkarbaşıKırmızıtoprak Mh.,1+1,17500.0
1304411143,Eskisehir,BüyükdereGültepe Mh.,1+1,13000.0
1294820446,Eskisehir,KurtuluşKurtuluş Mh.,2+1,25000.0
1304016151,Eskisehir,Arifiyeİstiklal Mh.,Stüdyo (1+0),13000.0
1292750619,Eskisehir,71 Evler,3+1,16000.0
1304010305,Eskisehir,AkarbaşıVişnelik Mh.,3+1,26500.0
1304009983,Eskisehir,71 Evler,2+1,14250.0
1274735368,Eskisehir,BüyükdereYıldıztepe Mh.,2+1,16500.0
1286769214,Eskisehir,71 Evler,1+1,12500.0
1298610739,Eskisehir,71 Evler,1+1,10000.0
1298216397,Eskisehir,GökmeydanGündoğdu Mh.,3+1,20000.0
1296142076,Eskisehir,71 Evler,3+1,16000.0
1304002481,Eskisehir,AkarbaşıVişnelik Mh.,2+1,18000.0
1301236497,Eskisehir,71 Evler,2+0,16000.0
1303993806,Eskisehir,KurtuluşKurtuluş Mh.,3+1,18500.0
1296455410,Eskisehir,BüyükdereBüyükdere Mh.,1+1,15000.0
1301229817,Eskisehir,Orhangazi,1+1,11000.0
1284556765,Eskisehir,BüyükdereBüyükdere Mh.,1+1,15500.0
1194280495,Eskisehir,KurtuluşDeliklitaş Mh.,2+1,19000.0
1285519403,Eskisehir,BüyükdereBüyükdere Mh.,1+1,16000.0
1303974929,Eskisehir,AkarbaşıVişnelik Mh.,3+1,20000.0
1292024393,Eskisehir,KurtuluşDeliklitaş Mh.,3+1,15000.0
1301209989,Eskisehir,AkarbaşıAkarbaşı Mh.,2+1,18000.0
1301210065,Eskisehir,GökmeydanGökmeydan Mh.,3+1,20750.0
1295476995,Eskisehir,Arifiye,4+1,30000.0
1295483662,Eskisehir,Orhangazi,2+1,14500.0
1289760807,Eskisehir,Arifiye,3+1,22000.0
1303948937,Eskisehir,OdunpazarıYenikent Mah.,3+1,19000.0
1303923407,Eskisehir,Akcami,1+1,15000.0
1290771346,Eskisehir,AkarbaşıAkarbaşı Mh.,2+1,20000.0
1286506816,Eskisehir,ÇankayaÇankaya Mh.,3+2,50000.0
1265719987,Eskisehir,71 EvlerEmek Mah.,3+1,14000.0
1303926345,Eskisehir,BüyükdereBüyükdere Mh.,1+1,15000.0
1273556097,Eskisehir,BüyükdereYıldıztepe Mh.,3+1,20000.0
1304090221,Eskisehir,71 Evler,2+1,23000.0
1295444397,Eskisehir,Arifiyeİstiklal Mh.,2+1,13500.0
1279488679,Eskisehir,71 Evler,2+1,15100.0
1304083967,Eskisehir,KurtuluşKurtuluş Mh.,3+1,16500.0
1281494063,Eskisehir,KurtuluşKurtuluş Mh.,2+1,15000.0
1298326599,Eskisehir,BüyükdereBüyükdere Mh.,3+1,35000.0
1304081918,Eskisehir,BüyükdereBüyükdere Mh.,1+1,13750.0
1303906626,Eskisehir,BüyükdereBüyükdere Mh.,1+1,14000.0
846825555,Eskisehir,Arifiye,3+2,15000.0
1301113879,Eskisehir,BüyükdereGültepe Mh.,2+0,11500.0
1299865913,Eskisehir,BüyükdereBüyükdere Mh.,1+1,18000.0
1303891709,Eskisehir,AkcamiAkçağlan Mh.,3+1,30000.0
1210279478,Eskisehir,Arifiye,3+1,30000.0
1303895408,Eskisehir,71 Evler,1+1,15000.0
1303884303,Eskisehir,BüyükdereBüyükdere Mh.,1+1,15000.0
1298267403,Eskisehir,BüyükdereBüyükdere Mh.,2+1,18000.0
1128423996,Eskisehir,BüyükdereBüyükdere Mh.,1+1,13000.0
1298297119,Eskisehir,ÇankayaÇankaya Mh.,2+1,21000.0
1301128563,Eskisehir,GünyüzüOsmangazi Mah.,2+1,20000.0
1295396370,Eskisehir,Arifiye,4+1,25000.0
1298660604,Eskisehir,BüyükdereBüyükdere Mh.,1+1,9750.0
1298276498,Eskisehir,71 EvlerEmek Mah.,3+1,16500.0
1298414257,Eskisehir,BüyükdereBüyükdere Mh.,1+1,17000.0
1303881155,Eskisehir,KurtuluşKurtuluş Mh.,1+1,10000.0
1303878511,Eskisehir,BüyükdereBüyükdere Mh.,3+1,18000.0
1298257381,Eskisehir,OdunpazarıVadişehir Mh.,2+1,16500.0
1304046247,Eskisehir,KurtuluşKurtuluş Mh.,2+1,20000.0
1281296473,Eskisehir,KurtuluşKurtuluş Mh.,3+1,16000.0
1303855315,Eskisehir,BüyükdereGültepe Mh.,2+1,20000.0
1304598061,Eskisehir,AkarbaşıKırmızıtoprak Mh.,1+1,15000.0
1303861995,Eskisehir,Orhangazi,3+1,17000.0
1303853760,Eskisehir,KurtuluşKurtuluş Mh.,3+1,24000.0
1304371987,Eskisehir,KurtuluşKurtuluş Mh.,3+1,25000.0
1304030670,Eskisehir,AkarbaşıKırmızıtoprak Mh.,1+1,14000.0
1303852257,Eskisehir,OdunpazarıVadişehir Mh.,3+1,40000.0
1303856260,Eskisehir,KurtuluşKurtuluş Mh.,1+1,9000.0
1287303901,Eskisehir,71 EvlerEmek Mah.,3+1,15000.0
1304024097,Eskisehir,AkarbaşıVişnelik Mh.,2+1,22000.0
1301096738,Eskisehir,Arifiyeİstiklal Mh.,1+1,23500.0
1301095595,Eskisehir,BüyükdereBüyükdere Mh.,4+1,30000.0
1298259843,Eskisehir,71 Evler,2+1,22000.0
1303849738,Eskisehir,KurtuluşKurtuluş Mh.,2+1,35000.0
1289794954,Eskisehir,BüyükdereBüyükdere Mh.,1+1,15000.0
1283349062,Eskisehir,71 EvlerEmek Mah.,3+1,13500.0
1303840898,Eskisehir,KurtuluşKurtuluş Mh.,3+1,19000.0
1224626572,Eskisehir,AkcamiKarapınar Mh.,4+1,30000.0
1290493996,Eskisehir,AkarbaşıVişnelik Mh.,3+1,21000.0
1303835785,Eskisehir,AkcamiAlanönü Mh.,1+1,12500.0
1266187330,Eskisehir,BüyükdereBüyükdere Mh.,1+1,13000.0
1298431903,Eskisehir,Arifiyeİstiklal Mh.,4+1,25000.0
1292639308,Eskisehir,BüyükdereBüyükdere Mh.,1+1,13000.0
1276580073,Eskisehir,ErenköyErenköy Mh.,2+1,15000.0
1295334304,Eskisehir,71 Evler,2+1,15000.0
1295247611,Eskisehir,AkarbaşıKırmızıtoprak Mh.,2+1,15000.0
1286370248,Eskisehir,KurtuluşDeliklitaş Mh.,2+1,26000.0
1296864077,Eskisehir,OdunpazarıYenikent Mah.,2+1,15000.0
1297720331,Eskisehir,BüyükdereBüyükdere Mh.,1+1,10000.0
1279541312,Eskisehir,BüyükdereBüyükdere Mh.,2+0,12000.0
1298072945,Eskisehir,BüyükdereBüyükdere Mh.,2+1,23000.0
1269929583,Eskisehir,BüyükdereGöztepe Mh.,2+0,12500.0
1303810979,Eskisehir,BüyükdereBüyükdere Mh.,2+0,18000.0
1246015037,Eskisehir,BüyükdereBüyükdere Mh.,1+1,16000.0
1220153829,Eskisehir,BüyükdereBüyükdere Mh.,1+1,19000.0
1298211306,Eskisehir,KurtuluşKurtuluş Mh.,3+1,15000.0
1292085551,Eskisehir,AkcamiKarapınar Mh.,3+1,13500.0
1297549876,Eskisehir,BüyükdereYıldıztepe Mh.,2+1,14000.0
1271166539,Eskisehir,Arifiye,2+1,22000.0
1295431488,Eskisehir,71 Evler,3+1,17000.0
1303798887,Eskisehir,Orhangazi,1+1,11000.0
1303785594,Eskisehir,71 EvlerEmek Mah.,1+1,11000.0
1298217513,Eskisehir,Arifiyeİstiklal Mh.,2+1,15000.0
1303772898,Eskisehir,Arifiye,2+1,17000.0
846834029,Eskisehir,AkarbaşıKırmızıtoprak Mh.,2+1,35000.0
1287141798,Eskisehir,KurtuluşKurtuluş Mh.,3+1,23000.0
1281185444,Eskisehir,71 EvlerEmek Mah.,3+1,18500.0
1275294910,Eskisehir,ÇankayaÇankaya Mh.,2+1,13500.0
1303934593,Eskisehir,Arifiyeİstiklal Mh.,1+1,13000.0
1303748360,Eskisehir,AkcamiKarapınar Mh.,2+1,25000.0
1296942079,Eskisehir,AkarbaşıAkarbaşı Mh.,5+1,40000.0
1279339186,Eskisehir,AkarbaşıKırmızıtoprak Mh.,3+1,18000.0
1297502146,Eskisehir,BüyükdereBüyükdere Mh.,1+1,13500.0
1160132451,Eskisehir,BüyükdereBüyükdere Mh.,1+1,15000.0
1267212368,Eskisehir,AkcamiAlanönü Mh.,2+1,16000.0
1292045086,Eskisehir,71 EvlerEmek Mah.,2+1,15000.0
1275118267,Eskisehir,BüyükdereGültepe Mh.,2+1,15500.0
1295148409,Eskisehir,GökmeydanGökmeydan Mh.,3+1,19000.0
1275013846,Eskisehir,AkarbaşıVişnelik Mh.,2+1,16500.0
1303686710,Eskisehir,GökmeydanGökmeydan Mh.,3+1,19000.0
1303690783,Eskisehir,AkarbaşıVişnelik Mh.,3+1,45000.0
1303692034,Eskisehir,GökmeydanGökmeydan Mh.,2+1,22000.0
1115473469,Eskisehir,BüyükdereBüyükdere Mh.,2+0,15000.0
1298070484,Eskisehir,BüyükdereGültepe Mh.,2+0,14000.0
1303686988,Eskisehir,BüyükdereYıldıztepe Mh.,2+1,13500.0
1303638596,Eskisehir,BüyükdereYıldıztepe Mh.,2+1,15000.0
1274366505,Eskisehir,71 Evler,3+1,28000.0
1298481440,Eskisehir,71 Evler,2+1,15000.0
1286556711,Eskisehir,AkcamiAlanönü Mh.,3+1,25500.0
1303677536,Eskisehir,BüyükdereBüyükdere Mh.,2+1,20000.0
1303678183,Eskisehir,GökmeydanGündoğdu Mh.,3+1,13500.0
1303679463,Eskisehir,ErenköyHuzur Mah.,1+1,12000.0
1300738487,Eskisehir,AkcamiAlanönü Mh.,3+1,21000.0
1303676093,Eskisehir,OsmangaziSümer Mh.,2+1,25000.0
1303668017,Eskisehir,AkarbaşıAkarbaşı Mh.,3+1,25000.0
1303669291,Eskisehir,OdunpazarıYenikent Mah.,3+1,15000.0
1291186754,Eskisehir,BüyükdereBüyükdere Mh.,1+1,12000.0
1298504222,Eskisehir,BüyükdereGültepe Mh.,1+1,12000.0
1303668105,Eskisehir,Orhangazi,2+0,12500.0
1297936255,Eskisehir,BüyükdereBüyükdere Mh.,1+1,8000.0
846796101,Eskisehir,71 Evler,1+1,15000.0
1304030093,Eskisehir,Arifiyeİstiklal Mh.,1+1,11000.0
1291493613,Eskisehir,71 Evler,2+1,16000.0
1286044382,Eskisehir,BüyükdereGöztepe Mh.,2+1,13000.0
1303651025,Eskisehir,71 Evler,3+1,28500.0
1301092025,Eskisehir,71 EvlerEmek Mah.,3+1,13000.0
1295359885,Eskisehir,AkarbaşıAkarbaşı Mh.,1+1,13000.0
1299259267,Eskisehir,BüyükdereBüyükdere Mh.,1+1,12000.0
1297873478,Eskisehir,BüyükdereGültepe Mh.,2+1,15000.0
1303654527,Eskisehir,BüyükdereGültepe Mh.,3+1,22000.0
1303871908,Eskisehir,BüyükdereBüyükdere Mh.,1+1,16000.0
1290503629,Eskisehir,GökmeydanGökmeydan Mh.,3+1,17000.0
1230022446,Eskisehir,BüyükdereBüyükdere Mh.,2+0,30000.0
1297286629,Eskisehir,AkarbaşıKırmızıtoprak Mh.,2+1,20000.0
1303647026,Eskisehir,SultandereSultandere 75. Yıl Mh.,3+1,12500.0
1287088550,Eskisehir,Orhangazi,1+1,11500.0
1289948518,Eskisehir,Arifiyeİstiklal Mh.,1+1,13000.0
1292323598,Eskisehir,Arifiyeİstiklal Mh.,2.5+1,17500.0
1298016737,Eskisehir,KurtuluşDeliklitaş Mh.,2+0,18000.0
1303819341,Eskisehir,KurtuluşKurtuluş Mh.,2+1,17500.0
1290809870,Eskisehir,71 Evler,1+1,16000.0
1297135219,Eskisehir,AkcamiAlanönü Mh.,3+1,15000.0
1286714083,Eskisehir,OdunpazarıVadişehir Mh.,3+1,35000.0
1298019371,Eskisehir,OsmangaziSümer Mh.,4+1,51500.0
1297814696,Eskisehir,OsmangaziSümer Mh.,4+1,58000.0
1304920633,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,30000.0
1305167778,Eskisehir,SütlüceSütlüce Mh.,1+1,12000.0
1296989448,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,29000.0
1306232462,Eskisehir,ÇamlıcaBatıkent Mh.,4+1,48000.0
1276971801,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,1+1,20000.0
1300557852,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,14000.0
1303524700,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,20000.0
1279515735,Eskisehir,BahçelievlerGüllük Mh.,2+1,18000.0
1294751261,Eskisehir,CumhuriyeHoşnudiye Mh.,4+1,96000.0
1305865274,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,30000.0
1303092945,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,20000.0
1294464552,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,10000.0
1300478726,Eskisehir,AlıncaAşağı Söğütönü Mh.,3+1,40000.0
1289141565,Eskisehir,FatihÖmerağa Mh.,2+0,15000.0
1252347807,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,3+1,25000.0
1305731493,Eskisehir,BahçelievlerGüllük Mh.,1+1,20500.0
1300172601,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,30000.0
1268975321,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,11000.0
1305715149,Eskisehir,SütlüceSütlüce Mh.,2+0,10000.0
1305698761,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,20000.0
1264979587,Eskisehir,SütlüceYeşiltepe Mh.,Stüdyo (1+0),13500.0
1300144636,Eskisehir,ÇamlıcaÇamlıca Mh.,1+1,15000.0
1300097958,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,20500.0
846756613,Eskisehir,ÇamlıcaBatıkent Mh.,1+1,9000.0
1288972205,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,2+1,19500.0
1305521958,Eskisehir,Fatih,2+0,16000.0
1299883562,Eskisehir,FatihZafer Mah.,3+1,20000.0
1294569563,Eskisehir,CumhuriyeHoşnudiye Mh.,Stüdyo (1+0),30000.0
1288980127,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,12000.0
1299867172,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,30000.0
1296931549,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13000.0
1296766769,Eskisehir,BahçelievlerGüllük Mh.,1+1,12000.0
1296645076,Eskisehir,SütlüceSütlüce Mh.,1+1,19000.0
1291342067,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,23000.0
1298233643,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,18000.0
1302362775,Eskisehir,BahçelievlerGüllük Mh.,2+1,23500.0
1287815326,Eskisehir,SütlüceYeşiltepe Mh.,1+1,11000.0
1296440962,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,25000.0
1300886229,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,3+1,29000.0
1280611452,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,22000.0
1303622074,Eskisehir,CumhuriyeHoşnudiye Mh.,2+1,22000.0
1306206144,Eskisehir,FevziçakmakŞarhöyük Mh.,3+1,23000.0
1303623051,Eskisehir,CumhuriyeHoşnudiye Mh.,1+1,23000.0
1303618926,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,15000.0
1278895235,Eskisehir,UluönderUluönder Mh.,Stüdyo (1+0),16500.0
1278890494,Eskisehir,UluönderUluönder Mh.,Stüdyo (1+0),16500.0
1302670338,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,14900.0
1296509860,Eskisehir,SütlüceSütlüce Mh.,1+1,9000.0
1306226972,Eskisehir,SütlüceSütlüce Mh.,1+1,22000.0
1306217108,Eskisehir,BahçelievlerEskibağlar Mh.,3+1,31000.0
1306230334,Eskisehir,FatihÖmerağa Mh.,2+1,13500.0
1298682458,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,8500.0
1300825748,Eskisehir,CumhuriyeHoşnudiye Mh.,3+1,26000.0
1281110813,Eskisehir,FatihKumlubel Mah.,1+1,11000.0
1205315943,Eskisehir,Fatih,3+1,45000.0
1300837254,Eskisehir,BahçelievlerBahçelievler Mh.,2+1,20000.0
1300703427,Eskisehir,ÇamlıcaBatıkent Mh.,1+1,11500.0
1284132672,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,16500.0
1306220521,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,13500.0
1297964676,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,27500.0
1290040168,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,20500.0
1306218499,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,14000.0
1306218305,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,11500.0
1287810720,Eskisehir,FevziçakmakŞarhöyük Mh.,3+1,16500.0
1303564363,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,14800.0
1273051685,Eskisehir,ÇamlıcaBatıkent Mh.,1+1,11500.0
1275512938,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,16900.0
1293907996,Eskisehir,SütlüceSütlüce Mh.,1+1,14000.0
1288963830,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,15000.0
1294344123,Eskisehir,SütlüceYeşiltepe Mh.,1+1,15000.0
1300552690,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,25000.0
1284173642,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,15000.0
1292633083,Eskisehir,MuttalipMuttalip Orta Mh.,2+1,18500.0
1306203928,Eskisehir,Sazova,3+1,37000.0
1191475855,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,25000.0
1306187272,Eskisehir,BahçelievlerGüllük Mh.,1+1,9500.0
1300752831,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,38000.0
1275489241,Eskisehir,Sazova,5+2,65000.0
1271987230,Eskisehir,AlıncaYaşamkent Mh.,2+1,15000.0
1305218747,Eskisehir,BahçelievlerGüllük Mh.,1+1,20000.0
1294107363,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,15000.0
1281354450,Eskisehir,BahçelievlerGüllük Mh.,2+1,13000.0
1300509649,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,16000.0
1291147713,Eskisehir,ÇamlıcaÇamlıca Mh.,4+1,29000.0
1273397503,Eskisehir,FatihKumlubel Mah.,3+1,17000.0
1306191598,Eskisehir,FevziçakmakŞarhöyük Mh.,3+2,30000.0
1272032921,Eskisehir,SütlüceSütlüce Mh.,1+1,12000.0
1260772317,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,9000.0
1286785568,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,35000.0
1306190589,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,4+1,25000.0
1303495063,Eskisehir,FatihZafer Mah.,2+1,15000.0
1300736798,Eskisehir,SütlüceYeşiltepe Mh.,1+1,18000.0
1279538644,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,9500.0
1304651622,Eskisehir,ÇamlıcaÇamlıca Mh.,2+0,15500.0
1274068693,Eskisehir,UluönderUluönder Mh.,2+1,14000.0
1299418916,Eskisehir,FatihZafer Mah.,2+1,17000.0
1242036635,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,28000.0
1300766283,Eskisehir,FatihTunalı Mh.,2+1,18000.0
1300612103,Eskisehir,BahçelievlerEskibağlar Mh.,Stüdyo (1+0),26000.0
1306177828,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,23000.0
1292089440,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12000.0
1305011692,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,11500.0
1293609200,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,10000.0
1300747242,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,30000.0
1292198087,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,15900.0
1292232398,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,15000.0
1186375940,Eskisehir,BahçelievlerGüllük Mh.,1+1,25000.0
1298640299,Eskisehir,Cumhuriye,2+0,15000.0
1293165887,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,12000.0
1280925288,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,21500.0
1300732457,Eskisehir,FatihÖmerağa Mh.,2+1,25000.0
1289620413,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,18000.0
1306163824,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,25000.0
1114548796,Eskisehir,UluönderUluönder Mh.,2+1,13500.0
1303475333,Eskisehir,SütlüceSütlüce Mh.,1+1,17000.0
1300741234,Eskisehir,SütlüceYeşiltepe Mh.,1+1,11000.0
1294510445,Eskisehir,FatihZafer Mah.,2+1,16000.0
1306161062,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,30000.0
1253119743,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,2+1,13000.0
1265820657,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,9500.0
1272656684,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,28000.0
1287698923,Eskisehir,FatihTunalı Mh.,2+1,14000.0
1297863982,Eskisehir,ÇamlıcaBatıkent Mh.,2+0,15500.0
1280774355,Eskisehir,Fatih,1+1,16000.0
1303465157,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,17500.0
1294138101,Eskisehir,AlıncaBoyacıoğlu Mh.,2+1,17000.0
1272257958,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,12000.0
846776205,Eskisehir,AlıncaBoyacıoğlu Mh.,1+1,10000.0
1293566072,Eskisehir,BahçelievlerBahçelievler Mh.,2+0,14500.0
1230091452,Eskisehir,CumhuriyeHoşnudiye Mh.,2+1,19000.0
1306152323,Eskisehir,FevziçakmakFevziçakmak Mh.,3+1,13500.0
1306111815,Eskisehir,FatihZafer Mah.,3+1,15000.0
1294070771,Eskisehir,FatihZafer Mah.,2+1,17000.0
1270688423,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,15000.0
1300705012,Eskisehir,CumhuriyeHoşnudiye Mh.,3+1,30000.0
1300067622,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,14000.0
1300705704,Eskisehir,CumhuriyeHoşnudiye Mh.,2+1,18000.0
1306142154,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12000.0
1306129670,Eskisehir,BahçelievlerEskibağlar Mh.,4+1,38000.0
1303303255,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12500.0
1306140487,Eskisehir,AlıncaAşağı Söğütönü Mh.,3+1,38000.0
1306142228,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,28000.0
1303271330,Eskisehir,SütlüceYeşiltepe Mh.,1+1,20000.0
1294897852,Eskisehir,UluönderUluönder Mh.,2+1,13000.0
1253734345,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,17500.0
1299780792,Eskisehir,BahçelievlerEskibağlar Mh.,2+0,18000.0
