product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Kareli dik yaka ceket,2990.0,231058743,Bershka,KADıN > Ceket,Gri,2990.0,0.0,TRY
Süslü düğmeli naylon ceket,2990.0,226926679,Bershka,KADıN > Ceket,Pembe,2990.0,0.0,TRY
Düğmeli suni deri ceket,2990.0,226926649,Bershka,KADıN > Ceket,Koyu gri,2990.0,0.0,TRY
Yumuşak crop ceket,1990.0,229736735,Bershka,KADıN > Ceket,Koyu gri,1990.0,0.0,TRY
Balon kesim crop denim ceket,1790.0,229736966,Bershka,KADıN > Ceket,Denizci mavisi,1790.0,0.0,TRY
Kontrast tasarımlı hafif ceket,2490.0,226926606,Bershka,KADıN > Ceket,Denizci mavisi,2490.0,0.0,TRY
Suni deri ceket,2490.0,229723163,Bershka,KADıN > Ceket,Siyah,2490.0,0.0,TRY
Suni deri ceket,2490.0,234324926,Bershka,KADıN > Ceket,Siyah,2490.0,0.0,TRY
Yıkama efektli ceket,3990.0,229730004,Bershka,KADıN > Ceket,Haki,3990.0,0.0,TRY
Dik yaka kapitone ceket,1990.0,229736840,Bershka,KADıN > Ceket,Siyah,1990.0,0.0,TRY
Kontrast tasarımlı hafif ceket,2490.0,226926607,Bershka,KADıN > Ceket,Kahverengi,2490.0,0.0,TRY
Kontrast tasarımlı hafif ceket,2490.0,240127907,Bershka,KADıN > Ceket,Kahverengi,2490.0,0.0,TRY
Çift yüzlü kısa ceket,3290.0,229730775,Bershka,KADıN > Ceket,Siyah,3290.0,0.0,TRY
Çift taraflı kısa ceket,3290.0,229730774,Bershka,KADıN > Ceket,Kahverengi,3290.0,0.0,TRY
Suni deri dik yaka ceket,2990.0,226931824,Bershka,KADıN > Ceket,Kahverengi,2990.0,0.0,TRY
Oversize suni deri kruvaze yaka ceket,2990.0,226927271,Bershka,KADıN > Ceket,Gri,2990.0,0.0,TRY
Oversize kapüşonlu şişme ceket,2990.0,226926821,Bershka,KADıN > Ceket,Kum rengi,2990.0,0.0,TRY
Oversize naylon yarasa kollu ceket,2690.0,240127910,Bershka,KADıN > Ceket,Kırmızı,2690.0,0.0,TRY
Sırtı pensli çizgili blazer,2690.0,229730572,Bershka,KADıN > Ceket,Gri,2690.0,0.0,TRY
"Suni deri ceket, tokalı",2690.0,226931784,Bershka,KADıN > Ceket,Siyah,2690.0,0.0,TRY
Oversize naylon yarasa kollu ceket,2690.0,226931530,Bershka,KADıN > Ceket,Kırmızı,2690.0,0.0,TRY
Suni deri ceket,2490.0,230329947,Bershka,KADıN > Ceket,Kahverengi,2490.0,0.0,TRY
Suni deri ceket,2490.0,230328788,Bershka,KADıN > Ceket,Siyah,2490.0,0.0,TRY
Kontrast tasarımlı hafif ceket,2490.0,227708398,Bershka,KADıN > Ceket,Siyah,2490.0,0.0,TRY
Kürk kapüşonlu şişme ceket,2490.0,226931778,Bershka,KADıN > Ceket,Krem,2490.0,0.0,TRY
Oversize scuba kumaş ceket,2490.0,226931762,Bershka,KADıN > Ceket,Gri,2490.0,0.0,TRY
Dik yaka kapitone ceket,1990.0,229736842,Bershka,KADıN > Ceket,Beyaz,1990.0,0.0,TRY
Crop kesim yumuşak ceket,1990.0,229736733,Bershka,KADıN > Ceket,Siyah,1990.0,0.0,TRY
Etek ucu büzgülü kaşe ceket,1990.0,226931822,Bershka,KADıN > Ceket,Gri,1990.0,0.0,TRY
Balon kesim crop denim ceket,1790.0,229736967,Bershka,KADıN > Ceket,Açık mavi,1790.0,0.0,TRY
Düğmeli kruvaze blazer,2690.0,226931723,Bershka,KADıN > Ceket,Krem,2690.0,0.0,TRY
Düğmeli kruvaze blazer,2690.0,233573535,Bershka,KADıN > Ceket,Krem,2690.0,0.0,TRY
Kruvaze düğmeli deri ceket,7990.0,226931481,Bershka,KADıN > Ceket,Yeşil,7990.0,0.0,TRY
Crop denim ceket,2690.0,227263454,Bershka,KADıN > Ceket,Açık mavi,2690.0,0.0,TRY
Crop denim ceket,2690.0,236553971,Bershka,KADıN > Ceket,Açık mavi,2690.0,0.0,TRY
Oversize kapüşonlu şişme ceket,2990.0,226926824,Bershka,KADıN > Ceket,Bordo,2990.0,0.0,TRY
Oversize kapüşonlu şişme ceket,2990.0,226926820,Bershka,KADıN > Ceket,Denizci mavisi,2990.0,0.0,TRY
Peplum suni deri ceket,2990.0,242077719,Bershka,KADıN > Ceket,Kahverengi,2990.0,0.0,TRY
Kruvaze düğmeli deri ceket,7990.0,242077224,Bershka,KADıN > Ceket,Yeşil,7990.0,0.0,TRY
Oversize kapüşonlu şişme ceket,2990.0,241396393,Bershka,KADıN > Ceket,Siyah,2990.0,0.0,TRY
Kruvaze düğmeli blazer,2690.0,240127906,Bershka,KADıN > Ceket,Vizon rengi,2690.0,0.0,TRY
Suni deri şişme ceket,2490.0,236554530,Bershka,KADıN > Ceket,Siyah,2490.0,0.0,TRY
Kontrast tasarımlı hafif ceket,2490.0,236554017,Bershka,KADıN > Ceket,Kahverengi,2490.0,0.0,TRY
ED HARDY X BERSHKA işlemeli ceket,3690.0,232227471,Bershka,KADıN > Ceket,Kum rengi,3690.0,0.0,TRY
Düğmeli suni deri ceket,2990.0,231042291,Bershka,KADıN > Ceket,Koyu gri,2990.0,0.0,TRY
Şişme suni deri ceket,2490.0,231041616,Bershka,KADıN > Ceket,Kahverengi,2490.0,0.0,TRY
Suni deri ceket,2490.0,230330311,Bershka,KADıN > Ceket,Siyah,2490.0,0.0,TRY
Suni deri biker ceket,1990.0,230329830,Bershka,KADıN > Ceket,Siyah,1990.0,0.0,TRY
Balon kesim crop denim ceket,1790.0,230329824,Bershka,KADıN > Ceket,Denizci mavisi,1790.0,0.0,TRY
Dik yaka kapitone ceket,1990.0,230329425,Bershka,KADıN > Ceket,Siyah,1990.0,0.0,TRY
Dik yaka kapitone ceket,1990.0,230328457,Bershka,KADıN > Ceket,Beyaz,1990.0,0.0,TRY
Dik yaka kapitone ceket,1990.0,230327871,Bershka,KADıN > Ceket,Pembe,1990.0,0.0,TRY
Fermuarlı dar kesim suni deri gömlek,1790.0,230006381,Bershka,KADıN > Ceket,Siyah,1790.0,0.0,TRY
Fermuarlı dar kesim suni deri gömlek,1790.0,230006380,Bershka,KADıN > Ceket,Kahverengi,1790.0,0.0,TRY
Asimetrik dar kesim denim ceket,1990.0,229741742,Bershka,KADıN > Ceket,Mavi,1990.0,0.0,TRY
Dik yaka kapitone ceket,1990.0,229736841,Bershka,KADıN > Ceket,Pembe,1990.0,0.0,TRY
Yumuşak crop ceket,1990.0,229736734,Bershka,KADıN > Ceket,Krem,1990.0,0.0,TRY
Deri biker ceket,9990.0,229730573,Bershka,KADıN > Ceket,Siyah,9990.0,0.0,TRY
Deri cepli ceket,9990.0,229730542,Bershka,KADıN > Ceket,Kahverengi,9990.0,0.0,TRY
Süet kemerli ceket,9990.0,229730151,Bershka,KADıN > Ceket,Kahverengi,9990.0,0.0,TRY
Yıkama efektli ceket,3990.0,229730006,Bershka,KADıN > Ceket,Koyu gri,3990.0,0.0,TRY
Yıkama efektli ceket,3990.0,229730005,Bershka,KADıN > Ceket,Kahverengi,3990.0,0.0,TRY
Suni deri biker ceket,1990.0,229723193,Bershka,KADıN > Ceket,Siyah,1990.0,0.0,TRY
Kapitone ceket,2490.0,229723172,Bershka,KADıN > Ceket,Siyah,2490.0,0.0,TRY
Düğmeli denim ceket,2490.0,227850032,Bershka,KADıN > Ceket,Kahverengi,2490.0,0.0,TRY
Fermuarlı peplum ceket,2690.0,227371407,Bershka,KADıN > Ceket,Krem,2690.0,0.0,TRY
Oversize denim ceket,1990.0,227263453,Bershka,KADıN > Ceket,Açık mavi,1990.0,0.0,TRY
Süslü düğmeli denim ceket,2690.0,227263451,Bershka,KADıN > Ceket,Denizci mavisi,2690.0,0.0,TRY
Kürklü kapüşonlu kapitone ceket,2490.0,226931779,Bershka,KADıN > Ceket,Siyah,2490.0,0.0,TRY
Kürk kapüşonlu şişme ceket,2490.0,226931777,Bershka,KADıN > Ceket,Kahverengi,2490.0,0.0,TRY
Dik yakalı cepli parka,3990.0,226931692,Bershka,KADıN > Ceket,Haki,3990.0,0.0,TRY
Kareli naylon ceket,2690.0,226931603,Bershka,KADıN > Ceket,Krem,2690.0,0.0,TRY
Oversize yarasa kollu naylon ceket,2690.0,226931531,Bershka,KADıN > Ceket,Siyah,2690.0,0.0,TRY
Kareli blazer,2990.0,226931347,Bershka,KADıN > Ceket,Kahverengi,2990.0,0.0,TRY
Kısa kruvaze kaşe ceket,2990.0,226931297,Bershka,KADıN > Ceket,Krem,2990.0,0.0,TRY
Kapüşonlu şişme mont,2490.0,226931282,Bershka,KADıN > Ceket,Pembe,2490.0,0.0,TRY
Kapüşonlu şişme ceket,2490.0,226931281,Bershka,KADıN > Ceket,Siyah,2490.0,0.0,TRY
Kapüşonlu şişme ceket,2490.0,226931280,Bershka,KADıN > Ceket,Kum rengi,2490.0,0.0,TRY
Fular yakalı fitilli kadife mumlu ceket,3690.0,226927309,Bershka,KADıN > Ceket,Yeşil,3690.0,0.0,TRY
Deri fermuarlı biker ceket,8590.0,226927286,Bershka,KADıN > Ceket,Siyah,8590.0,0.0,TRY
Kapüşonlu kürk ceket,3990.0,226927278,Bershka,KADıN > Ceket,Kahverengi,3990.0,0.0,TRY
Oversize suni deri kruvaze ceket,2990.0,226927270,Bershka,KADıN > Ceket,Siyah,2990.0,0.0,TRY
Kürklü kapüşonlu ceket,2490.0,226927268,Bershka,KADıN > Ceket,Siyah,2490.0,0.0,TRY
Kürklü kapüşonlu ceket,2490.0,226927267,Bershka,KADıN > Ceket,Krem,2490.0,0.0,TRY
"Arkası düğmeli, dar kesim blazer",2990.0,226926985,Bershka,KADıN > Ceket,Denizci mavisi,2990.0,0.0,TRY
İşlemeli hafif ceket,2690.0,226926983,Bershka,KADıN > Ceket,Bordo,2690.0,0.0,TRY
Kruvaze düğmeli blazer,2690.0,226926866,Bershka,KADıN > Ceket,Siyah,2690.0,0.0,TRY
Kruvaze düğmeli blazer ceket,2690.0,226926851,Bershka,KADıN > Ceket,Vizon rengi,2690.0,0.0,TRY
Kürk yaka ceket,3990.0,226926827,Bershka,KADıN > Ceket,Vizon rengi,3990.0,0.0,TRY
Kürklü yaka ceket,3990.0,226926826,Bershka,KADıN > Ceket,Krem,3990.0,0.0,TRY
Işıltılı crop denim ceket,2690.0,226926796,Bershka,KADıN > Ceket,Açık mavi,2690.0,0.0,TRY
Su geçirmez kapitone ceket,1990.0,226926751,Bershka,KADıN > Ceket,Siyah,1990.0,0.0,TRY
Su geçirmez kapitone ceket,1990.0,226926750,Bershka,KADıN > Ceket,Krem,1990.0,0.0,TRY
Dik yaka trençkot,2690.0,230329091,Bershka,KADıN > Ceket,Kahverengi,2690.0,0.0,TRY
Denizci ceket,2990.0,231815743,Bershka,KADıN > Ceket,Kum rengi,2990.0,0.0,TRY
Kapüşonlu rüzgarlık ceket,2490.0,231041909,Bershka,KADıN > Ceket,Denizci mavisi,2490.0,0.0,TRY
Kapüşonlu rüzgarlık ceket,2490.0,231041441,Bershka,KADıN > Ceket,Kırmızı,2490.0,0.0,TRY
Kontrast teknik ceket,1790.0,231041396,Bershka,KADıN > Ceket,Siyah,1790.0,0.0,TRY
Kontrast teknik ceket,1790.0,230330505,Bershka,KADıN > Ceket,Mavi,1790.0,0.0,TRY
Çapraz belli wide leg jean,1990.0,226927119,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel işlemeli flare fit jean,2490.0,229723156,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Nakışlı düşük bel flare fit jean,2490.0,226927366,Bershka,KADıN > Jean,Siyah,2490.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,229736866,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,229736865,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Yüksek bel barrel fit jean,1990.0,226926731,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Suni deri detaylı jean,2690.0,232765266,Bershka,KADıN > Jean,Mavi,2690.0,0.0,TRY
Düşük bel wide leg jean,1990.0,229741734,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Super baggy fit jean,1990.0,232227550,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel barrel fit jean,1990.0,240127909,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel bootcut slim fit jean,1990.0,237552719,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel wide leg jean,1990.0,229741733,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel barrel jean,1990.0,226926936,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,236554029,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,229730093,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Düşük bel işlemeli İspanyol paça jean,2490.0,230327622,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Nakışlı düşük bel flare fit jean,2490.0,226927365,Bershka,KADıN > Jean,Mavi,2490.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,230329821,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Vintage yıkamalı yüksek bel wide leg jean,1990.0,230274143,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,229736867,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Slouchy denim bermuda şort,1990.0,229730047,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel baggy barrel fit jean,1990.0,226926937,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Yüksek bel straight fit geniş paça jean,1890.0,226926706,Bershka,KADıN > Jean,Gri,1890.0,0.0,TRY
Kapri jean,1790.0,231981444,Bershka,KADıN > Jean,Denizci mavisi,1790.0,0.0,TRY
Dokulu ve çapraz belli jean,2690.0,231022101,Bershka,KADıN > Jean,Mavi,2690.0,0.0,TRY
Boya efektli yıkamalı loose fit jean,2690.0,227263452,Bershka,KADıN > Jean,Açık mavi,2690.0,0.0,TRY
Yan düğmeli düşük bel straight fit jean,2690.0,226931719,Bershka,KADıN > Jean,Koyu mavi,2690.0,0.0,TRY
Distressed arkası tokalı balloon fit jean,2490.0,230328432,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Bağcıklı yüksek bel barrel fit jean,2490.0,226931683,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel bootcut slim fit jean,1990.0,238450872,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Straight baggy fit jean,1990.0,235339733,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Distressed barrel loose fit jean,1990.0,232765280,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Super baggy fit jean,1990.0,232227549,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Super baggy fit jean,1990.0,231815995,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,231042124,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Düğme detaylı geniş paça jean,1990.0,230270424,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,229730095,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Bootcut jean,1990.0,229089070,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Bootcut jean,1990.0,229089069,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel baggy barrel fit jean,1990.0,228202947,Bershka,KADıN > Jean,Koyu mavi,1990.0,0.0,TRY
Kruvaze belli wide leg jean,1990.0,226927122,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Kruvaze belli wide leg jean,1990.0,226927120,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Sırt tokalı distressed balloon fit jean,1740.0,238451371,Bershka,KADıN > Jean,Krem,2490.0,30.12,TRY
Skater kesim denim bermuda şort,1390.0,237575357,Bershka,KADıN > Jean,Mavi,1390.0,0.0,TRY
Skater kesim denim bermuda şort,1390.0,236594597,Bershka,KADıN > Jean,Yeşil,1390.0,0.0,TRY
Yüksek bel barrel fit jean,1990.0,240128391,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Denim kapri pantolon,1890.0,226926680,Bershka,KADıN > Jean,Mavi,1890.0,0.0,TRY
Denim kapri pantolon,1890.0,235339732,Bershka,KADıN > Jean,Mavi,1890.0,0.0,TRY
Kapri jean,1790.0,240128102,Bershka,KADıN > Jean,Denizci mavisi,1790.0,0.0,TRY
Distressed loose fit jean,2690.0,240127614,Bershka,KADıN > Jean,Açık mavi,2690.0,0.0,TRY
Yüksek bel straight fit jean,1890.0,240127610,Bershka,KADıN > Jean,Mavi,1890.0,0.0,TRY
Skater kesim denim bermuda şort,1390.0,236594598,Bershka,KADıN > Jean,Siyah,1390.0,0.0,TRY
Skater kesim denim bermuda şort,1390.0,236594596,Bershka,KADıN > Jean,Açık mavi,1390.0,0.0,TRY
Nakışlı baggy fit jean,2490.0,236554100,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel pullu straight fit jean,2490.0,234910894,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel bootcut jean,1990.0,234324938,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Kapri jean,1790.0,233590613,Bershka,KADıN > Jean,Açık mavi,1790.0,0.0,TRY
Kapri jean,1790.0,233590612,Bershka,KADıN > Jean,Mavi,1790.0,0.0,TRY
Kruvaze belli wide leg jean,1990.0,233408511,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Distressed loose fit barrel fit jean,1990.0,232765279,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Düşük bel flare fit jean,2490.0,232501696,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Straight flare jean,1990.0,231815994,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Düşük bel bootcut slim fit jean,1990.0,231815631,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Barrel fit jean,2490.0,231815628,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Kıvrımlı jean pantolon,2490.0,231228295,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Kıvrımlı pileli jean,2490.0,231228294,Bershka,KADıN > Jean,Mavi,2490.0,0.0,TRY
Düşük bel slim fit bootcut jean,1990.0,231042284,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Barrel fit jean,2490.0,231042281,Bershka,KADıN > Jean,Deve tüyü rengi,2490.0,0.0,TRY
Düşük bel bootcut slim fit jean,1990.0,231042274,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,231041743,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,231041740,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel işlemeli İspanyol paça jean,2490.0,231041464,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel bootcut jean,1990.0,231041451,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Yüksek bel geniş paça distressed jean,1990.0,230330303,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Yüksek bel distressed geniş paça jean,1990.0,230329859,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Çapraz belli geniş kesim jean,1990.0,230329452,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,230328068,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Geniş paça düşük bel jean,1990.0,230327984,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Distressed arkası tokalı balloon fit jean,2490.0,230327961,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Super baggy fit denim bermuda,2490.0,230327603,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Zımba detaylı orta bel straight fit jean,2690.0,230270435,Bershka,KADıN > Jean,Açık mavi,2690.0,0.0,TRY
Düşük bel wide leg jean,1990.0,229741735,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Çapraz belli wide leg jean,1990.0,229736704,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Çapraz belli geniş kesim jean,1990.0,229736701,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Orta bel geniş paça jean,1990.0,229730562,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Orta bel geniş paça jean,1990.0,229730561,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,229730097,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,229730096,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,229730094,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Yüksek bel distressed geniş paça jean,1990.0,229730070,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Yüksek bel distressed geniş paça jean,1990.0,229730069,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel işlemeli İspanyol paça jean,2490.0,229723157,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Uzun cepli denim bermuda şort,1990.0,229710774,Bershka,KADıN > Jean,Koyu mavi,1990.0,0.0,TRY
Bootcut jean,1990.0,229089071,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Yıldız detaylı boyfriend jean,2490.0,228892900,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Nakışlı baggy fit jean,2490.0,227962137,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Yüksek bel barrel fit jean,1990.0,227531230,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel baggy barrel fit jean,1990.0,227421702,Bershka,KADıN > Jean,Kahverengi,1990.0,0.0,TRY
Barrel fit crop jean,1990.0,227381985,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Barrel fit crop jean,1990.0,227381984,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Distressed loose fit jean,2690.0,227269142,Bershka,KADıN > Jean,Açık mavi,2690.0,0.0,TRY
Yan yırtmaçlı geniş paça jean,2490.0,226931736,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel barrel jean,2490.0,226931654,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Yüksek bel skinny fit jean,1290.0,226927251,Bershka,KADıN > Jean,Açık mavi,1290.0,0.0,TRY
Yüksek bel skinny jean,1290.0,226927250,Bershka,KADıN > Jean,Siyah,1290.0,0.0,TRY
Yüksek bel skinny fit jean,1290.0,226927249,Bershka,KADıN > Jean,Mavi,1290.0,0.0,TRY
Kruvaze belli wide leg jean,1990.0,226927121,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Parıltılı straight wide jean,2490.0,226926799,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Balloon fit açık renk düğümlü jean,2490.0,226926797,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel straight fit jean,1890.0,226926667,Bershka,KADıN > Jean,Beyaz,1890.0,0.0,TRY
Arka tokalı barrel fit jean,2490.0,242077714,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Paraşüt midi etek,1990.0,232962109,Bershka,KADıN > Etek,Denizci mavisi,1990.0,0.0,TRY
Paraşüt midi etek,1990.0,232962110,Bershka,KADıN > Etek,Siyah,1990.0,0.0,TRY
Suni deri mini etek,1290.0,237334884,Bershka,KADıN > Etek,Siyah,1290.0,0.0,TRY
Maxi sequin mini skirt,1990.0,231042234,Bershka,KADıN > Etek,Kirli beyaz,1990.0,0.0,TRY
Pullu maksi mini etek,1990.0,226931345,Bershka,KADıN > Etek,Kirli beyaz,1990.0,0.0,TRY
Kloş mini etek,1990.0,233761084,Bershka,KADıN > Etek,Koyu gri,1990.0,0.0,TRY
Denim şort etek,1790.0,229730009,Bershka,KADıN > Etek,Mavi,1790.0,0.0,TRY
Denim mini etek,1790.0,227263455,Bershka,KADıN > Etek,Açık mavi,1790.0,0.0,TRY
Mini balon şort,1590.0,231799610,Bershka,KADıN > Etek,Siyah,1590.0,0.0,TRY
Kıvrık belli midi etek,1590.0,229723052,Bershka,KADıN > Etek,Beyaz,1590.0,0.0,TRY
Asimetrik dantel midi etek,2690.0,229465975,Bershka,KADıN > Etek,Kirli beyaz,2690.0,0.0,TRY
Denim şort etek,1790.0,229723009,Bershka,KADıN > Etek,Siyah,1790.0,0.0,TRY
Düğmeli mini etek,1790.0,226931744,Bershka,KADıN > Etek,Haki,1790.0,0.0,TRY
Kıvrık bel midi etek,1590.0,229723051,Bershka,KADıN > Etek,Haki,1590.0,0.0,TRY
Düğmeli mini etek,1290.0,227741826,Bershka,KADıN > Etek,Siyah,1290.0,0.0,TRY
Dantel pullu mini etek,1040.0,230329892,Bershka,KADıN > Etek,Denizci mavisi,1490.0,30.2,TRY
Metalik iplikli fırfırlı mini etek,640.0,231041439,Bershka,KADıN > Etek,Denizci mavisi,1290.0,50.39,TRY
Kargo mini etek,1290.0,235801181,Bershka,KADıN > Etek,Haki,1290.0,0.0,TRY
Kargo mini etek,1290.0,226927226,Bershka,KADıN > Etek,Haki,1290.0,0.0,TRY
denim şort etek,1790.0,229723010,Bershka,KADıN > Etek,Açık mavi,1790.0,0.0,TRY
denim şort etek,1790.0,230329164,Bershka,KADıN > Etek,Açık mavi,1790.0,0.0,TRY
Jakarlı kumaş saçaklı mini etek,1590.0,226931727,Bershka,KADıN > Etek,Beyaz,1590.0,0.0,TRY
Jakarlı kumaş saçaklı mini etek,1590.0,235801182,Bershka,KADıN > Etek,Beyaz,1590.0,0.0,TRY
Puantiye desenli file midi etek,1990.0,233590596,Bershka,KADıN > Etek,Siyah,1990.0,0.0,TRY
Puantiye desenli file midi etek,1990.0,233590595,Bershka,KADıN > Etek,Krem,1990.0,0.0,TRY
Asimetrik fırfırlı etek,3290.0,232227688,Bershka,KADıN > Etek,Beyaz,3290.0,0.0,TRY
Kareli dökümlü midi etek,2490.0,231799615,Bershka,KADıN > Etek,Deve tüyü rengi,2490.0,0.0,TRY
Kareli mini balon şort,1590.0,231799611,Bershka,KADıN > Etek,Kahverengi,1590.0,0.0,TRY
Kareli teknik kumaş şort etek,1790.0,231799596,Bershka,KADıN > Etek,Krem,1790.0,0.0,TRY
Dantel pullu mini etek,1040.0,231042122,Bershka,KADıN > Etek,Açık mavi,1490.0,30.2,TRY
Denim şort etek,1790.0,231042121,Bershka,KADıN > Etek,Siyah,1790.0,0.0,TRY
Metalik iplikli fırfırlı mini etek,640.0,231041844,Bershka,KADıN > Etek,Kahverengi,1290.0,50.39,TRY
Denim şort etek,1790.0,230329925,Bershka,KADıN > Etek,Mavi,1790.0,0.0,TRY
Denim şort etek,1790.0,230329858,Bershka,KADıN > Etek,Açık mavi,1790.0,0.0,TRY
Dantel pullu mini etek,740.0,230329778,Bershka,KADıN > Etek,Beyaz,1490.0,50.34,TRY
Denim şort etek,1790.0,230329000,Bershka,KADıN > Etek,Mavi,1790.0,0.0,TRY
