Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Meyve & Sebze,Yeşillikler,Erüst Ispanak 350 G. Paket Adet,Erüst,28149086,69.95,69.95,0,"(199,85 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Otlar & Ayıklanmış Sebze,Freshes Koçanda Haşlanmış Mısır 200 G,Freshes,28270991,129.95,129.95,0,"(649,75 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Yeşillikler,Macro Fresh Yemeye Hazır Doğranmış Beyaz Lahana 250 g,Reyondan,28210056,89.95,89.95,0,"(359,80 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Otlar & Ayıklanmış Sebze,Vak-Mak Koçanda Mısır Haşlanmış Yemeye Hazır 250 G,Fresh,28990033,149.95,149.95,0,"(599,80 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Yeşillikler,Macro Fresh Yemeye Hazır Doğranımış Atom Salata 200 g,Reyondan,28377526,89.95,89.95,0,"(449,75 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Yenilebilir Çiçek,Mimi Yenilebilir Çiçek Kurutulmuş Menekşe,Reyondan,28260029,329.95,329.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Yeşillikler,Erüst Marul Çıtır 100 G,Erüst,28250008,179.95,179.95,0,"(1799,50 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Yeşillikler,Excelente Hindiba Paket,Excelente,28309047,149.95,149.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Hıyar Badem Kg,Reyondan,28136895,124.95,124.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Kabak Sakız  Kg,Reyondan,28169037,69.95,69.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Biber Kırmızı  Kg,Reyondan,28059209,259.95,259.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Havuç Kg,Reyondan,28129048,74.95,74.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Domates Pembe  Kg,Reyondan,28089153,199.95,199.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Domates Kokteyl Kg,Reyondan,28089152,119.95,119.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Biber Köy  Kg,Reyondan,28059212,112.46,149.95,25,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Fasulye Çalı  Kg,Reyondan,28110032,139.95,139.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Domates Salkım  Kg,Reyondan,28089151,159.95,159.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Mini Mini Domates 250 G,Erüst,28089127,84.95,84.95,0,"(339,80 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Hıyar Kg,Reyondan,28136894,54.95,54.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Patlıcan Kemer  Kg,Reyondan,28309061,59.95,59.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Soğan Kırmızı Kg,Reyondan,28410024,79.95,79.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Spesiyal Soğan File 2.5 Kg,Reyondan,28424597,27.95,27.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Patates Taze Mini Kg,Reyondan,28292000,84.95,84.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Kereviz  Kg,Reyondan,28199027,79.95,79.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Brokoli  Kg,Reyondan,28170056,169.95,169.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Roka Mini 125 G Erüst,Erüst,28340036,209.95,209.95,0,"(1679,60 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Pırasa Kg,Reyondan,28333135,64.95,64.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Semizotu 150 G Erüst,Erüst,28379120,104.95,104.95,0,"(699,66 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Kereviz Sap Erüst,Erüst,28190009,124.95,124.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Biber Dolma Kg,Reyondan,28059207,79.95,79.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Sarımsak Kuru Fırınlık Kg,Reyondan,28352065,299.95,299.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Pancar Kg,Reyondan,28380099,109.95,109.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Domates Cherry 250 G Erüst,Erüst,28090002,159.95,159.95,0,"(639,80 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Fesleğen Taze 25 G,Erüst,28119906,169.95,169.95,0,"(6798,00 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Padron Biber 200 G Paket,Erüst,28050023,109.95,109.95,0,"(549,75 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Salata Akdeniz Karışık 150 G,Erüst,28379117,159.95,159.95,0,"(1066,33 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Verita Kuşkonmaz 300 G Paket Adet,Verita,28200032,299.95,299.95,0,"(999,83 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Lahana Kırmızı Kg,Reyondan,28230060,159.95,159.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Karnabahar  Kg,Reyondan,28170055,89.95,89.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Bezelye Sultani Paket 250 g,Reyondan,28042002,159.95,159.95,0,"(639,80 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Domates  Kg,Reyondan,28089148,179.95,179.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Biber Sivri  Kg,Reyondan,28059211,79.95,79.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Excelente Zencefil 250 G Paket,Excelente,28601018,69.95,69.95,0,"(279,80 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Ayşe Kadın Fasulye Kg,Reyondan,28110031,219.95,219.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Kuşkonmaz Excelente Paket,Excelente,28309049,299.95,299.95,0,"(999,83 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Biber Çarliston Kg,Reyondan,28059206,79.95,79.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Mini Parmak Havuç 200 G,Erüst,28129041,104.95,104.95,0,"(524,75 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Turp Kırmızı Demet,Reyondan,28470010,46.95,46.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Edovital Siyah Sarımsak Mürdük 150 G,Edovital,28352064,299.95,299.95,0,"(1999,66 TL/Adet)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Verita Zencefil 250 G Paket,Verita,28601017,99.95,99.95,0,"(399,80 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Kekik 25 G,Erüst,28180910,169.95,169.95,0,"(6798,00 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Nisan Sarımsak Soyulmuş 60 G,Reyondan,28350104,59.95,59.95,0,"(999,16 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Salkım Çeri Domates 250 G,Erüst,28990038,164.95,164.95,0,"(659,80 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Atıştırmalık Fındık Turp 15 Adet,Erüst,28471071,104.95,104.95,0,"(419,80 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Dağ Salata 125 G,Erüst,28379722,209.95,209.95,0,"(1679,60 TL/Adet)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Soğan  Kg,Reyondan,28420210,2.51,2.51,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Biber Dolma Amerikan Kg,Reyondan,28059208,149.95,149.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Verita Zerdeçal 100 Gr. Paket,Verita,28510203,109.95,109.95,0,"(1099,50 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Bakla Kg,Reyondan,28021014,149.95,149.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Fencel Adet,Erüst,28119950,139.95,139.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Nisan Gıda Soyulmuş Arpacık Soğan 500 G,Nisan,28400011,199.95,199.95,0,"(399,90 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Ege Salata (Rokalı) 125 G,Erüst,28377520,209.95,209.95,0,"(1679,60 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Salata Maskolin 150 G Erüst,Erüst,28379127,209.95,209.95,0,"(1399,66 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Si&ha Enginar Kalbi  480 G,Si&Ha,28100020,549.95,549.95,0,"(1145,72 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Nisan Arpacık Soğan Soyulmuş 250 G,Reyondan,28400005,189.95,189.95,0,"(759,80 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Domates Kokteyl 500 G Erüst,Erüst,28091020,159.95,159.95,0,"(319,90 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Enginar 4'lü Paket Adet,Reyondan,28100404,329.95,329.95,0,"(82,48 TL/Adet)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Aressa Sarımsak Püresi Paket Adet 100 G,Aressa,28350384,129.95,129.95,0,"(1299,50 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Lahana Beyaz  Kg,Reyondan,28210028,39.95,39.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Deniz Salata 125 G,Erüst,28379723,209.95,209.95,0,"(1679,60 TL/Adet)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Siyah Sarımsak Paket Adet 200 g,Reyondan,28350385,379.95,379.95,0,"(1899,75 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Aressa Zencefil Püresi Paket Adet 80 G,Aressa,28600756,169.95,169.95,0,"(2124,37 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Macro Fresh Yemeye Hazır Doğranmış Kırmızı Lahana 250 g,Reyondan,28230061,89.95,89.95,0,"(359,80 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Tazedirekt Mısır Organik Adet,Tazedirekt,28130062,129.95,129.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Tazedirekt Organik Karnabahar,Tazedirekt,28130077,129.95,129.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Biber Kıl Sivri Kg,Reyondan,28059210,119.95,119.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Hıyar Langa Kg.,Reyondan,28130005,49.95,49.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Biber Meksika 150 G,Erüst,28055009,99.95,99.95,0,"(666,33 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Sebze,Erüst Soya Filizi 125 G Paket,Erüst,28432005,109.95,109.95,0,"(879,60 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Çengelköy Salatalığı Yetiştirme Seti,Osmanlı Bahçesi,28903754,199.95,199.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Roka Yetiştirme Seti,Osmanlı Bahçesi,28510244,199.95,199.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Maydanoz Yetiştirme Seti,Osmanlı Bahçesi,28510249,199.95,199.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Tere Yetiştime Seti,Osmanlı Bahçesi,28510238,199.95,199.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,Osmanlı Bahçesi,28903752,199.95,199.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Mor Reyhan Yetiştirme Seti,Osmanlı Bahçesi,28510239,199.95,199.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Kekik Yetiştirme Seti,Osmanlı Bahçesi,28510248,199.95,199.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Fesleğen Yetiştirme Seti,Osmanlı Bahçesi,28510241,199.95,199.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Dereotu Yetiştirme Seti,Osmanlı Bahçesi,28510242,199.95,199.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,SuperFresh Ispanak 450 G,Superfresh,17011015,99.95,99.95,0,"(222,11 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,SuperFresh Tatlı Beyaz Soğan 450 G,Superfresh,17011060,79.95,79.95,0,"(177,66 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Superfresh Bezelye 450 G,Superfresh,17011005,114.95,114.95,0,"(255,44 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,SuperFresh Patates Cips Kesim Patates 400 G,Superfresh,17014755,99.95,99.95,0,"(249,87 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,SuperFresh Süt Mısır 450 G,Superfresh,17011080,119.95,119.95,0,"(266,55 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,SuperFresh Parmak Patates 1 Kg,Superfresh,17011040,209.95,209.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Superfresh Jumbo Patates 1 Kg,Superfresh,17014697,219.95,219.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Superfresh Taze Fasulye 450 G,Superfresh,17010019,124.95,124.95,0,"(277,66 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Feast Patates İnce Çubuk 1 Kg,Feast,17014581,244.95,244.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Feast Bezelye  450 G,Feast,17014576,114.95,114.95,0,"(255,44 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Feast Bamya 450 G,Feast,17014572,194.95,194.95,0,"(433,22 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,SuperFresh Garnitür 450 G,Superfresh,17011050,79.95,79.95,0,"(177,66 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,SuperFresh Ege’den Sultani Bamya 450 G,Superfresh,17010018,229.95,229.95,0,"(511,00 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,SuperFresh İnce Çıtır Patates 1 Kg,Superfresh,17011048,219.95,219.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Superfresh Sivri Bamya 450 G,Superfresh,17010021,189.95,189.95,0,"(422,11 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,SuperFresh Elma Dilim Patates 1 Kg,Superfresh,17011046,219.95,219.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Feast Brokoli 500 G,Feast,46051787,139.95,139.95,0,"(279,90 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Superfresh Brüksel Lahanası 450 G,Superfresh,17014751,124.95,124.95,0,"(277,66 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Feast Parmak Patates 1 Kg,Feast,17014542,234.95,234.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Feast Gurme Churros Kesim Patates 1 Kg,Feast,17014754,259.95,259.95,0,,IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Feast  Mısır 450 G,Feast,17014575,114.95,114.95,0,"(255,44 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Lavi Smoothie Mango Muz Ananas Avokado 150 G,Lavi,17300025,89.95,89.95,0,"(599,66 TL/Kg)",IN_SALE,2026-05-08
Meyve & Sebze,Dondurulmuş,Feast Dondurulmuş Crinky Patates 1 Kg,Feast,17010028,244.95,244.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana Yağsız Rosto Kıyma Biga Yöresi Kg,Reyondan,25010620,1279.95,1279.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Minikler İçin Dana Kıyma Biga Yöresi Kg,Reyondan,25010616,1399.95,1399.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Minikler İçin Kuzu Kıyma Trakya Kıvırcık Kg,Reyondan,24010352,1899.95,1899.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu Pirzola Trakya Kıvırcık Kuzu,Reyondan,24010238,2249.95,2249.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana But Sotelik Et Biga Yöresi Kg,Reyondan,25010637,1399.95,1399.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kuşbaşı Trakya Kıvırcık Kg,Reyondan,24010328,1579.95,1579.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana Bonfile Büyük Kg,Reyondan,25010559,2799.95,2799.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana Çıralı Antrikot Kg,Reyondan,25500508,2599.95,2599.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu Lokum Trakya Kıvırcık Kg,Reyondan,24010346,1899.95,1899.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu İncik Trakya Kıvırcık Kg,Reyondan,24010329,1169.95,1169.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana But Tas Kebaplık Et Biga Yöresi Kg,Reyondan,25010635,1399.95,1399.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Soslu Kuzu Külbastı Trakya Kıvırcık Kg,Reyondan,24010355,1599.95,1599.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana Kontrfile Biga Yöresi,Reyondan,25010460,1599.95,1599.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu Külbastı Trakya Kıvırcık Kg,Reyondan,24010330,1599.95,1599.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana Stragonofluk Et Biga Yöresi Kg,Reyondan,25010636,1399.95,1399.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana But Eti Kg Biga Yöresi,Reyondan,25010026,1299.9,1299.9,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana Gulaşlık Et Biga Yöresi Kg,Reyondan,25010623,1189.95,1189.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana Tantunilik Et Biga Yöresi Kg,Reyondan,25010638,1399.95,1399.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Soslu Kuzu Biftek Trakya Kıvırcık Kg,Reyondan,24010354,1579.95,1579.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana Rosto Kuşbaşı Biga Yöresi Kg,Reyondan,25010630,1279.95,1279.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu Gerdan Trakya Kıvırcık Kg,Reyondan,24010332,869.95,869.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kol Trakya Kıvırcık Kg,Reyondan,24010331,1159.95,1159.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu Sac Kavurmalık Trakya Kıvırcık Kg,Reyondan,24010347,1189.95,1189.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana Rostoluk Et Biga Yöresi Kg,Reyondan,25010628,1279.95,1279.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kol Kemiksiz Trakya Kıvırcık Kg,Reyondan,24010344,1549.95,1549.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu But Kemiksiz Trakya Kıvırcık Kg,Reyondan,24010338,1579.95,1579.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana Tranç Biga Yöresi Kg,Reyondan,25010633,1459.95,1459.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kapamalık Et Trakya Kıvırcık Kg,Reyondan,24010342,1159.95,1159.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana Nuar Biga Yöresi Kg,Reyondan,25010627,1559.95,1559.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu But Trakya Kıvırcık Kg,Reyondan,24010337,1189.95,1189.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu Yarım Kol Trakya Kıvırcık Kg,Reyondan,24010350,1359.95,1359.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu Fırınlık Trakya Kıvırcık Kg,Reyondan,24010340,1159.95,1159.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Diğer Deniz Ürünleri,Dardanel Zetinyağlı Sardalya 125 G,Dardanel,09050059,156.95,156.95,0,"(1255,60 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Taze Balık,Çipura 600/800 G,Reyondan,18991071,599.9,599.9,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Taze Balık,Levrek 1200/1300 g,Reyondan,18990470,899.9,899.9,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Taze Balık,Jumbo Karides İri Kg,Reyondan,18990466,1699.9,1699.9,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Leroy Asc Somon Füme 100 G,Leroy,18992813,499.9,499.9,0,"(4999,00 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Diğer Deniz Ürünleri,Dardanel Zeytinyağlı Somon 110 G,Dardanel,09050048,299.95,299.95,0,"(2726,81 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Soğutulmuş Balık Somon Füme 80 G,Dardanel,18020010,249.9,249.9,0,"(3123,75 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Soğutulmuş Balık Somon Füme 40 G,Dardanel,18020011,209.9,209.9,0,"(5247,50 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Bando Somon Füme 100 G,Bando,18992799,349.9,349.9,0,"(3499,00 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Diğer Deniz Ürünleri,Dardanel Zeytinyağlı Somon Poşet 80 G,Dardanel,09050125,232.95,232.95,0,"(2911,87 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Taze Balık,Tekir Orta Kg 1,Reyondan,18990458,2699.9,2699.9,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Santa Bremor Balık Esaslı Havyar İkamesi Siyah 230 G,Santa Bremor,18010452,299.9,299.9,0,"(1303,91 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Leroy Asc Somon Marine 100 G,Leroy,18992812,474.9,474.9,0,"(4749,00 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Kocaman  Jumbo Karides 200 G,Kocaman,18992566,419.9,419.9,0,"(2099,50 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Admirals Somon Marıne Gravlax 100 G,Admirals,18010030,340.9,340.9,0,"(3409,00 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Taze Balık,Türk Somonu Hazır Fileto Vakumlu Kg,Reyondan,18992949,599.9,599.9,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dondurulmuş Balıklar,Fish Point Dondurulmuş Patates Kaplamalı Karides 500 G,Fish Point,18010427,949.9,949.9,0,"(1899,80 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Leroy Asc Somon Carpaccio 100 G,Leroy,18992814,319.9,319.9,0,"(3199,00 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Red Tiger Yengeç Lezz. Balık Eti Surimi Çubuk 125G,Red Tiger,18010049,144.95,144.95,0,"(1159,60 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Siyah Havyar 100 G,Dardanel,18992793,629.9,629.9,0,"(6299,00 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Ahtapot Söğüş 200G,Kocaman,18992818,399.9,399.9,0,"(1999,50 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Marine Hamsi 200 G,Kocaman,18010346,199.9,199.9,0,"(999,50 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Biber Soslu Marine Hamsi 200 G,Kocaman,18010064,239.9,239.9,0,"(1199,50 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Santa Bremor Atlantik Ringa Balığı Filetosu 250 G,Santa Bremor,18010449,399.9,399.9,0,"(1599,60 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Hamsi Marine Sarımsaklı 200 G,Kocaman,18010063,239.9,239.9,0,"(1199,50 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Paketli Balıklar,Red Tiger Istakoz Lezzetinde Balık Eti Çubuk 250 G,Red Tiger,18010050,224.95,224.95,0,"(899,80 TL/Kg)",IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Dana Yağsız Rosto Kıyma Biga Yöresi Kg,Reyondan,25010620,1279.95,1279.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Dana Eti,Minikler İçin Dana Kıyma Biga Yöresi Kg,Reyondan,25010616,1399.95,1399.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Minikler İçin Kuzu Kıyma Trakya Kıvırcık Kg,Reyondan,24010352,1899.95,1899.95,0,,IN_SALE,2026-05-08
Et & Tavuk & Balık,Kuzu Eti,Kuzu Pirzola Trakya Kıvırcık Kuzu,Reyondan,24010238,2249.95,2249.95,0,,IN_SALE,2026-05-08
