product_name,price
Dana Tranç Biga Yöresi Kg,1459.95
Norveç Somon Fileto Kg,999.9
Norveç Somon Hazır Fileto Kg,999.9
Norveç Somon Dilim Kg,899.9
Jumbo Karides İri Kg,1399.9
Levrek 1100/1200 g,699.9
Levrek 800/1000 g,599.9
Admirals Norveç Somon Füme 100 G,309.9
Leroy Asc Somon Füme 100 G,499.9
Levrek Deniz İri 2500 - 3000 g,1699.9
Çipura 1100-1200 Kg,499.9
Bando Somon Füme 100 G,284.95
Kalkan Orta Bütün ,999.9
Dil Balığı İri Kg,2899.9
Fener Balığı Orta Bütün ,999.9
Lüfer Kg,3699.9
Kaya Levrek Toprak 1000/2000 Kg (M),599.9
Levrek 400/600 Kg,499.9
İsli Balık Çipura Füme 100 G,379.9
Dardanel Yengeç  Surimi 100 G,265.9
Dardanel Soğutulmuş Balık Somon Füme 80 G,249.9
Fish & More Siyah Kapelin Balığı Yumurtası 100 G,489.9
İsli Balık Bottarga Füme 55 G,449.95
Kocaman Biber Soslu Marine Hamsi 200 G,239.9
Kocaman Marine Hamsi 200 G,199.9
Balık Dünyası Dondurulmuş Halka Kalamar 1 Kg,779.9
Süper Kartal Tarama 90 G,319.9
Conker Somon Lakerda 100 G,429.9
Conker Fümelenmiş Marine Uskumru 100G,259.9
Kocaman Deniz Ürünleri Salatası,490.9
Conker Somon Pastrami Çemenli Somon 100 G,399.9
Red Tiger Istakoz Lezzetinde Balık Eti Çubuk 250 G,224.95
Fish Fish Kayıkçı Haşlanmış Dondurulmuş Kabuklu Jumbo Karides 500 G,639.9
Dardanel Fish Finger 400 G,248.9
Minikler İçin Dana Kıyma Biga Yöresi Kg,1399.95
Dana Yağsız Rosto Kıyma Biga Yöresi Kg,1279.95
Minikler İçin Kuzu Kıyma Trakya Kıvırcık Kg,1785.95
Kuzu Pirzola Trakya Kıvırcık Kuzu,2099.95
Kuzu Kuşbaşı Trakya Kıvırcık Kg,1579.95
Kuzu Lokum Trakya Kıvırcık Kg,1795.95
Dana Bonfile Büyük Kg,2659.95
Dana But Sotelik Et Biga Yöresi Kg,1399.95
Dana But Tas Kebaplık Et Biga Yöresi Kg,1399.95
Kuzu İncik Trakya Kıvırcık Kg,1195.95
Dana Tantunilik Et Biga Yöresi Kg,1399.95
Dana Çıralı Antrikot Kg,2499.95
Kuzu Kol Kemiksiz Trakya Kıvırcık Kg,1525.95
Dana Gulaşlık Et Biga Yöresi Kg,1189.95
Dana Stragonofluk Et Biga Yöresi Kg,1399.95
Dana Rostoluk Et Biga Yöresi Kg,1279.95
Kuzu Külbastı Trakya Kıvırcık Kg,1619.95
Dana Rosto Kuşbaşı Biga Yöresi Kg,1279.95
Kuzu Kol Trakya Kıvırcık Kg,1155.95
Dana But Eti Kg Biga Yöresi,1449.95
Dana Nuar Biga Yöresi Kg,1559.95
Kuzu But Kemiksiz Trakya Kıvırcık Kg,1579.95
Kuzu But Trakya Kıvırcık Kg,1189.95
Kuzu Kapamalık Et Trakya Kıvırcık Kg,1155.95
Kuzu Fırınlık Trakya Kıvırcık Kg,1139.95
Dana Tranç Biga Yöresi Kg,1459.95
Norveç Somon Fileto Kg,999.9
Norveç Somon Hazır Fileto Kg,999.9
Norveç Somon Dilim Kg,899.9
Jumbo Karides İri Kg,1399.9
Levrek 1100/1200 g,699.9
Levrek 800/1000 g,599.9
Admirals Norveç Somon Füme 100 G,309.9
Leroy Asc Somon Füme 100 G,499.9
Levrek Deniz İri 2500 - 3000 g,1699.9
Çipura 1100-1200 Kg,499.9
Bando Somon Füme 100 G,284.95
Kalkan Orta Bütün ,999.9
Dil Balığı İri Kg,2899.9
Fener Balığı Orta Bütün ,999.9
Lüfer Kg,3699.9
Kaya Levrek Toprak 1000/2000 Kg (M),599.9
Levrek 400/600 Kg,499.9
İsli Balık Çipura Füme 100 G,379.9
Dardanel Yengeç  Surimi 100 G,265.9
Dardanel Soğutulmuş Balık Somon Füme 80 G,249.9
Fish & More Siyah Kapelin Balığı Yumurtası 100 G,489.9
