District,Rooms,Price
Seferihisar,1+1,30.000 TL
Buca / Şirinyer,3+1,30.000 TL
Karşıyaka / Yalı,1+1,30.000 TL
Çiğli / Balatçık,3+1,30.000 TL
Urla,1+1,30.000 TL
Bornova / Kazımdirik,1+1,30.000 TL
Bayraklı / Soğukkuyu,3+1,30.000 TL
Menemen,3+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Konak / Güzelyalı,3+1,30.000 TL
Karşıyaka / İmbatlı,1+1,30.000 TL
Karşıyaka / Nergiz,3+1,30.000 TL
Menemen,3+1,30.000 TL
Buca,1+1,30.000 TL
Bornova,1+1,30.000 TL
Balçova,2+1,30.000 TL
Balçova,3+1,30.000 TL
Karşıyaka / Nergiz,3+1,30.000 TL
Buca / Şirinyer,3+1,30.000 TL
Bayraklı,3+1,30.000 TL
Buca,2+1,30.000 TL
Bayraklı,3+1,30.000 TL
Konak / Basmane,1+1,30.000 TL
Bornova / Atatürk,2+1,30.000 TL
Buca,3+1,30.000 TL
Karşıyaka / Alaybey,2+1,30.000 TL
Gaziemir,3+1,30.000 TL
Karşıyaka / Cumhuriyet,2+1,30.000 TL
Bayraklı,3+1,30.000 TL
Narlıdere,3+1,30.000 TL
Bornova / Kazımdirik,Stüdyo (1+0),30.000 TL
Seferihisar,3+1,30.000 TL
Bornova / Işıkkent,2+1,30.000 TL
Çeşme,1+1,30.000 TL
Çiğli / Egekent,2+1,30.000 TL
Bornova / Kazımdirik,1+1,30.000 TL
Bornova / Naldöken,2+1,30.000 TL
Seferihisar,3+1,30.000 TL
Foça / Yenifoça,2+1,30.000 TL
Menderes / Özdere,2+1,30.000 TL
Gaziemir,1+1,30.000 TL
Menemen / Ulukent,2+1,30.000 TL
Tire,3+1,30.000 TL
Balçova,2+1,30.000 TL
Foça / Yenifoça,2+1,30.000 TL
Konak / Basmane,1+1,30.000 TL
Bornova / Kazımdirik,3+1,30.000 TL
Torbalı,3+1,30.000 TL
Bayraklı,3+1,30.000 TL
Karşıyaka / İmbatlı,3+1,30.000 TL
Karşıyaka,2+1,30.000 TL
Çiğli / Egekent,3+1,30.000 TL
Bornova,3+1,30.000 TL
Bornova / Atatürk,2+1,30.000 TL
Buca,2+1,30.000 TL
Foça / Eskifoça,3+1,30.000 TL
Buca / Şirinyer,2+1,30.000 TL
Menemen / Ulukent,3+1,30.000 TL
Menderes / Özdere,2+1,30.000 TL
Aliağa,2+1,30.000 TL
Menemen / Ulukent,3+1,30.000 TL
Bayraklı,3+1,30.000 TL
Bornova / Kazımdirik,Stüdyo (1+0),30.000 TL
Dikili / Çandarlı,3+1,30.000 TL
Konak / Güzelyalı,2+1,30.000 TL
Güzelbahçe / Yelki,1+1,30.000 TL
Selçuk,2+1,30.000 TL
Konak / Küçükyalı,2+1,30.000 TL
Seferihisar,2+1,30.000 TL
Karabağlar / Hatay,3+1,30.000 TL
Karşıyaka / Alaybey,3+1,30.000 TL
Aliağa,3+1,30.000 TL
Balçova,1+1,30.000 TL
Çiğli / Egekent,1+1,30.000 TL
Kemalpaşa / Ulucak,2+1,30.000 TL
Menderes,2+1,30.000 TL
Torbalı,3+1,30.000 TL
Bornova / Naldöken,1+1,30.000 TL
Karabağlar / Fahrettinaltay,2+1,30.000 TL
Seferihisar,3+1,30.000 TL
Balçova,3+1,30.000 TL
Karşıyaka / Denizbostanlısı,3+1,30.000 TL
Buca,1+1,30.000 TL
Urla,1+1,30.000 TL
Narlıdere,1+1,30.000 TL
Karaburun,4+1,30.000 TL
Çeşme,2+1,30.000 TL
Buca,1+1,30.000 TL
Karabağlar,3+1,30.000 TL
Çiğli / Egekent,2+1,30.000 TL
Bornova,3+1,30.000 TL
Karşıyaka / Nergiz,2+1,30.000 TL
Bornova / Kazımdirik,1+1,30.000 TL
Menemen,3+1,30.000 TL
Torbalı,3+1,30.000 TL
Foça / Bağarası,2+1,30.000 TL
Karşıyaka / Yalı,2+1,30.000 TL
Çiğli / Egekent,3+1,30.000 TL
Bornova / Atatürk,2+1,30.000 TL
Konak / Güzelyalı,3+1,30.000 TL
Buca,2+1,30.000 TL
Çiğli / Egekent,2+1,30.000 TL
Çeşme,2+1,30.000 TL
Bayraklı / Gümüşpala,3+1,30.000 TL
Çiğli / Büyükçiğli,3+1,30.000 TL
Buca,3+1,30.000 TL
Balçova,1+1,30.000 TL
Buca,3+1,30.000 TL
Kemalpaşa / Ulucak,2+1,30.000 TL
Urla,2+1,30.000 TL
Çeşme,1+1,30.000 TL
Karabağlar / Hatay,3+1,30.000 TL
Balçova,2+1,30.000 TL
Aliağa,2+1,30.000 TL
Buca,3+1,30.000 TL
Buca,2+1,30.000 TL
Karşıyaka / İmbatlı,1+1,30.000 TL
Buca / Şirinyer,2+1,30.000 TL
Bayraklı / Manavkuyu,2+1,30.000 TL
Aliağa,1+1,30.000 TL
Buca / Şirinyer,3+1,30.000 TL
Konak,2+1,30.000 TL
Balçova,2+1,30.000 TL
Karşıyaka / Yalı,1+1,30.000 TL
Karaburun,2+1,30.000 TL
Karşıyaka / Alaybey,3+1,30.000 TL
Karşıyaka,3+1,30.000 TL
Torbalı / Ayrancılar,2+1,30.000 TL
Bornova / Kazımdirik,1+1,30.000 TL
Menemen,3+1,30.000 TL
Kemalpaşa / Ulucak,3+1,30.000 TL
Buca,3+1,30.000 TL
Buca,2+1,30.000 TL
Balçova,1+1,30.000 TL
Bornova,3+1,30.000 TL
Karşıyaka / Yalı,1+1,30.000 TL
Menderes,2+1,30.000 TL
Menderes,2+1,30.000 TL
Buca / Şirinyer,3+1,30.000 TL
Buca,1+1,30.000 TL
Bornova,2+1,30.000 TL
Seferihisar,2+1,30.000 TL
Karabağlar / Fahrettinaltay,3+1,30.000 TL
Karabağlar / Fahrettinaltay,2+1,30.000 TL
Konak / Güzelyalı,3+1,30.000 TL
Urla,2+0,30.000 TL
Karşıyaka / Nergiz,2+1,30.000 TL
Bornova / Naldöken,1+1,30.000 TL
Buca,3+1,30.000 TL
Buca,2+1,30.000 TL
Seferihisar,2+1,30.000 TL
Karşıyaka,3+1,30.000 TL
Çiğli / Ataşehir,1+1,30.000 TL
Buca / Şirinyer,3+1,30.000 TL
Karabağlar,3+1,30.000 TL
Konak / Küçükyalı,2+1,30.000 TL
Konak / Güzelyalı,3+1,30.000 TL
Karşıyaka / Alaybey,3+1,30.000 TL
Bayraklı,2+1,30.000 TL
Buca,3+1,30.000 TL
Gaziemir,2+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Menderes,2+1,30.000 TL
Karşıyaka / Nergiz,3+1,30.000 TL
Buca,2+1,30.000 TL
Bornova / Kazımdirik,3+1,30.000 TL
Çiğli / Egekent,3+1,30.000 TL
Konak / Küçükyalı,2+1,29.999 TL
Bornova / Naldöken,2+1,30.000 TL
Karşıyaka / Alaybey,3+1,30.000 TL
Bayraklı,3+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Aliağa,2+1,30.000 TL
Torbalı,2+1,30.000 TL
Konak / Alsancak,3+1,30.000 TL
Karabağlar / Kibar,1+1,30.000 TL
Aliağa,1+1,30.000 TL
Karşıyaka,2+1,30.000 TL
Karabağlar / Hatay,1+1,30.000 TL
Bornova / Atatürk,3+1,30.000 TL
Konak / Küçükyalı,3+0,30.000 TL
Konak / Kahramanlar,2+1,30.000 TL
Urla / Köyler,1+1,30.000 TL
Karşıyaka / Alaybey,3+1,29.999 TL
Konak / Alsancak,2+1,30.000 TL
Çeşme,2+1,30.000 TL
Bayraklı,3+1,30.000 TL
Karşıyaka / Alaybey,2+1,30.000 TL
Torbalı,2+1,30.000 TL
Karşıyaka / Denizbostanlısı,3+1,30.000 TL
Bayraklı / Gümüşpala,1+1,30.000 TL
Buca,2+1,30.000 TL
Bornova,2+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Tire,3+1,30.000 TL
Çiğli / Ataşehir,2+1,30.000 TL
Bayraklı,2+1,30.000 TL
Seferihisar,2+1,30.000 TL
Menderes,3+1,30.000 TL
Konak / Küçükyalı,3+1,30.000 TL
Karabağlar / Yeşilyurt,2+1,30.000 TL
Bornova / Atatürk,2+1,30.000 TL
Buca,2+1,30.000 TL
Bayraklı,3+1,30.000 TL
Gaziemir / Sarnıç,1+1,30.000 TL
Gaziemir,3+1,30.000 TL
Menderes,2+1,30.000 TL
Bornova / Naldöken,3+1,30.000 TL
Torbalı / Ayrancılar,3+1,30.000 TL
Karşıyaka / Nergiz,1+1,30.000 TL
Torbalı / Ayrancılar,3+1,30.000 TL
Karşıyaka / Nergiz,3+1,30.000 TL
Karşıyaka,1+1,30.000 TL
Urla,2+1,30.000 TL
Aliağa,3+1,30.000 TL
Bayraklı,3+1,30.000 TL
Menemen / Koyundere,3+1,30.000 TL
Çeşme,1+1,30.000 TL
Menemen,3+1,30.000 TL
Bergama,5+1,30.000 TL
Foça / Yenifoça,2+1,30.000 TL
Buca,1+1,30.000 TL
Kemalpaşa,3+1,30.000 TL
Karşıyaka,1+1,30.000 TL
Çiğli / Ataşehir,3+1,30.000 TL
Torbalı,3+1,30.000 TL
Menemen,1+1,30.000 TL
Bayraklı / Soğukkuyu,3+1,30.000 TL
Buca / İşçievleri,2+1,30.000 TL
Bornova / Kazımdirik,1+1,30.000 TL
Buca / Şirinyer,3+1,30.000 TL
Karaburun / Mordoğan,3+1,30.000 TL
Gaziemir,2+1,30.000 TL
Kemalpaşa / Ulucak,3+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Karşıyaka / Cumhuriyet,2+1,30.000 TL
Buca,3+1,30.000 TL
Foça / Yenifoça,2+1,30.000 TL
Torbalı,2+0,30.000 TL
Çiğli / Balatçık,2+1,30.000 TL
Karabağlar,3+1,30.000 TL
Bayraklı,2+1,30.000 TL
Foça / Bağarası,2+1,30.000 TL
Buca / İşçievleri,2+1,30.000 TL
Karabağlar / Yeşilyurt,3+1,30.000 TL
Buca,1+1,30.000 TL
Torbalı,2+1,30.000 TL
Çeşme / Köyler,2+1,30.000 TL
Çeşme,2+1,30.000 TL
Narlıdere,3+1,30.000 TL
Karşıyaka / Nergiz,3+1,30.000 TL
Balçova,2+1,30.000 TL
Gaziemir,3+1,30.000 TL
Menderes,2+1,30.000 TL
Karabağlar / Hatay,3+1,30.000 TL
Gaziemir / Sarnıç,1+1,30.000 TL
Karabağlar,3+1,30.000 TL
Karşıyaka,1+1,29.999 TL
Ödemiş,3+1,30.000 TL
Karşıyaka / Nergiz,2+1,30.000 TL
Karşıyaka / Yalı,1+1,30.000 TL
Karşıyaka / İmbatlı,1+1,30.000 TL
Karşıyaka / Alaybey,2+1,30.000 TL
Karşıyaka / Nergiz,3+1,30.000 TL
Karşıyaka / Nergiz,2+1,30.000 TL
Karabağlar / Yeşilyurt,3+1,30.000 TL
Konak / Basmane,1+1,30.000 TL
Bornova / Naldöken,1+1,30.000 TL
Buca,3+1,30.000 TL
Karşıyaka / Yalı,2+1,30.000 TL
Karabağlar / Fahrettinaltay,3+1,30.000 TL
Buca / İşçievleri,3+1,30.000 TL
Balçova,Stüdyo (1+0),30.000 TL
Buca,2+1,30.000 TL
Karşıyaka,3+1,30.000 TL
Çiğli / Balatçık,3+1,30.000 TL
Menderes,2+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Karşıyaka / İmbatlı,3+1,30.000 TL
Bornova / Naldöken,2+1,30.000 TL
Foça / Yenifoça,2+1,30.000 TL
Karşıyaka / Denizbostanlısı,3+1,30.000 TL
Buca,1+1,30.000 TL
Bayraklı,3+1,30.000 TL
Çiğli / Egekent,3+1,30.000 TL
Aliağa,2+1,30.000 TL
Seferihisar,2+1,30.000 TL
Karabağlar / Yeşilyurt,3+1,30.000 TL
Bornova / Atatürk,2+1,30.000 TL
Karşıyaka / Denizbostanlısı,1+1,30.000 TL
Karşıyaka / Alaybey,2+1,30.000 TL
Menemen,2+1,30.000 TL
Çeşme,Stüdyo (1+0),30.000 TL
Buca,2+1,30.000 TL
Gaziemir / Sarnıç,2+1,30.000 TL
Karşıyaka / Alaybey,3+1,30.000 TL
Ödemiş,2+1,30.000 TL
Karabağlar / Günaltay,3+1,30.000 TL
Foça / Bağarası,3+1,30.000 TL
Torbalı,3+1,30.000 TL
Buca / Şirinyer,3+1,30.000 TL
Karşıyaka / Alaybey,1+1,30.000 TL
Torbalı,3+1,30.000 TL
Bornova / Kazımdirik,3+1,30.000 TL
Balçova,2+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Menemen,3+1,30.000 TL
Bornova,3+1,30.000 TL
Karşıyaka / İmbatlı,2+1,30.000 TL
Çiğli / Egekent,3+1,30.000 TL
Buca,2+1,30.000 TL
Karşıyaka / Yalı,2+1,30.000 TL
Karabağlar / Hatay,3+1,30.000 TL
Balçova,2+1,30.000 TL
Bayraklı / Gümüşpala,2+1,30.000 TL
Karşıyaka / İmbatlı,2+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Buca,2+1,30.000 TL
Karşıyaka,2+1,30.000 TL
Çeşme,2+1,30.000 TL
Dikili,2+1,30.000 TL
Aliağa,2+1,30.000 TL
Ödemiş,3+1,30.000 TL
Torbalı,3+1,30.000 TL
Bornova / Kazımdirik,2+1,30.000 TL
Karşıyaka,3+1,30.000 TL
Karşıyaka / İmbatlı,2+1,30.000 TL
Aliağa,1+1,30.000 TL
Buca,2+1,30.000 TL
Karşıyaka / Yalı,2+1,30.000 TL
Karabağlar / Fahrettinaltay,3+1,30.000 TL
Buca,1+1,30.000 TL
Tire,3+1,30.000 TL
Çiğli / Balatçık,1+1,30.000 TL
Buca,3+1,30.000 TL
Buca,1+1,30.000 TL
Bornova / Çamdibi,3+1,30.000 TL
Buca / Kaynaklar,4+1,30.000 TL
Karşıyaka,2+1,30.000 TL
Karabağlar / Kibar,2+1,30.000 TL
Güzelbahçe,2+1,30.000 TL
Bornova / Naldöken,1+1,30.000 TL
Çeşme / Köyler,1+1,30.000 TL
Karşıyaka / Nergiz,3+1,30.000 TL
Konak / Küçükyalı,2+1,30.000 TL
Çiğli / Egekent,2+1,30.000 TL
Balçova,3+1,30.000 TL
Seferihisar,2+1,30.000 TL
Kemalpaşa,3+1,30.000 TL
Buca,2+1,30.000 TL
Urla / Çeşmealtı,2+1,30.000 TL
Bornova / Naldöken,1+1,30.000 TL
Seferihisar,2+1,30.000 TL
Konak / Kahramanlar,1+1,30.000 TL
Bornova / Atatürk,3+1,30.000 TL
Ödemiş,3+1,30.000 TL
Karşıyaka,3+1,30.000 TL
Karaburun,2+1,30.000 TL
Karabağlar / Yeşilyurt,3+1,30.000 TL
Ödemiş,2+1,30.000 TL
Buca / Şirinyer,4+1,30.000 TL
Çeşme,1+1,30.000 TL
Balçova,3+1,30.000 TL
Karabağlar,3+1,30.000 TL
Bornova / Naldöken,1+1,30.000 TL
Tire,4+1,30.000 TL
Buca / İşçievleri,2+1,30.000 TL
Karşıyaka / İmbatlı,1+1,30.000 TL
Torbalı,3+1,30.000 TL
Konak / Eşrefpaşa,3+1,30.000 TL
Karşıyaka,1+1,30.000 TL
Torbalı,3+1,30.000 TL
Seferihisar,2+1,30.000 TL
Aliağa,3+1,30.000 TL
Bayraklı,3+1,30.000 TL
Bayraklı,4+1,30.000 TL
Karşıyaka / İmbatlı,3+1,30.000 TL
Buca / Şirinyer,2+1,30.000 TL
Konak / Küçükyalı,3+1,30.000 TL
Seferihisar,3+1,30.000 TL
Bornova / Atatürk,3+1,30.000 TL
Bergama,2+1,30.000 TL
Menderes / Gümüldür,3+1,30.000 TL
Menemen / Ulukent,3+1,30.000 TL
Çiğli / Egekent,2+1,30.000 TL
Dikili / Çandarlı,2+1,30.000 TL
Konak / Güzelyalı,2+1,30.000 TL
Karşıyaka / Nergiz,3+1,30.000 TL
Gaziemir,3+1,30.000 TL
Buca,2+1,30.000 TL
Menemen,2+1,30.000 TL
Bornova / Atatürk,3+1,30.000 TL
Menemen,2+1,30.000 TL
Urla,1+1,30.000 TL
Torbalı,3+1,30.000 TL
Karşıyaka,3+1,30.000 TL
Karabağlar / Hatay,3+1,30.000 TL
Çiğli / Egekent,3+1,30.000 TL
Balçova,2+1,30.000 TL
Güzelbahçe,2+1,30.000 TL
Çeşme,1.5+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Güzelbahçe,2+1,30.000 TL
Karşıyaka / Nergiz,2+1,30.000 TL
Çiğli / Egekent,2+1,30.000 TL
Seferihisar,2+1,30.000 TL
Buca,3+1,30.000 TL
Çeşme,1+1,30.000 TL
Buca,1+1,30.000 TL
Çiğli / Büyükçiğli,1+1,30.000 TL
Ödemiş,5+2,30.000 TL
Bornova,1+1,30.000 TL
Menderes,3+1,30.000 TL
Menemen / Ulukent,3+1,30.000 TL
Buca,3+1,30.000 TL
Karşıyaka / Nergiz,2+1,30.000 TL
Menderes,2+1,30.000 TL
Foça / Yenifoça,2+1,30.000 TL
Bornova / Atatürk,3+1,30.000 TL
Gaziemir,2+1,30.000 TL
Buca / İşçievleri,2+1,30.000 TL
Karşıyaka / Nergiz,2+1,30.000 TL
Buca / İşçievleri,2+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Buca / Şirinyer,3+1,30.000 TL
Konak / Güzelyalı,2+1,30.000 TL
Menemen,2+1,30.000 TL
Torbalı / Ayrancılar,3+1,30.000 TL
Karşıyaka,2+1,30.000 TL
Bornova / Kazımdirik,3+1,30.000 TL
Bornova / Kazımdirik,2+1,30.000 TL
Karabağlar / Fahrettinaltay,3+1,30.000 TL
Bornova / Çamdibi,3+1,30.000 TL
Bornova / Altındağ,2+1,30.000 TL
Gaziemir,3+1,30.000 TL
Çiğli / Merkez,3+1,30.000 TL
Karşıyaka,3.5+1,30.000 TL
Selçuk,3+1,30.000 TL
Seferihisar,2+1,30.000 TL
Çeşme,1+1,30.000 TL
Karabağlar / Yeşilyurt,3+1,30.000 TL
Konak / Küçükyalı,1+1,30.000 TL
Çiğli / Ataşehir,1+1,30.000 TL
Bergama,3+1,30.000 TL
Bornova / Kazımdirik,3+1,30.000 TL
Bornova / Atatürk,2+1,30.000 TL
Aliağa,1+1,30.000 TL
Çiğli / Ataşehir,3+1,30.000 TL
Karşıyaka,3+1,30.000 TL
Bornova,3+1,30.000 TL
Gaziemir,3+1,30.000 TL
Karşıyaka / Alaybey,1+1,30.000 TL
Torbalı / Ayrancılar,3+1,30.000 TL
Menderes,1+1,30.000 TL
Karşıyaka / Yalı,3+1,30.000 TL
Bornova / Naldöken,1+1,30.000 TL
Buca / İşçievleri,3+1,30.000 TL
Çeşme,2+1,30.000 TL
Bornova / Çamdibi,1+1,30.000 TL
Konak / Küçükyalı,3+1,30.000 TL
Menderes,3+1,30.000 TL
Karşıyaka / Nergiz,3+1,30.000 TL
Gaziemir,3+1,30.000 TL
Bornova,2+1,30.000 TL
Balçova,2+1,30.000 TL
Bornova / Atatürk,2+1,30.000 TL
Karabağlar / Fahrettinaltay,2+1,30.000 TL
Konak / Basmane,1+1,30.000 TL
Buca / Şirinyer,3+1,30.000 TL
Bayraklı,3+1,30.000 TL
Buca,1+1,30.000 TL
Bornova / Atatürk,2+1,30.000 TL
Torbalı,2+1,30.000 TL
Buca / Şirinyer,2+1,30.000 TL
Buca,3+1,30.000 TL
Çeşme / Köyler,2+1,30.000 TL
Karşıyaka / İmbatlı,2+1,30.000 TL
Buca / İşçievleri,2+1,30.000 TL
Konak,1+1,30.000 TL
Narlıdere,2+1,30.000 TL
Konak,3+1,30.000 TL
Aliağa,1+1,30.000 TL
Çiğli / Balatçık,2+1,30.000 TL
Buca / İşçievleri,2+1,30.000 TL
Menderes,3+1,30.000 TL
Torbalı / Ayrancılar,3+1,30.000 TL
Karşıyaka / İmbatlı,2+1,30.000 TL
Buca,3+1,30.000 TL
Aliağa,3+1,30.000 TL
Menemen,3+1,30.000 TL
Torbalı / Ayrancılar,3+1,30.000 TL
Karşıyaka / Alaybey,3+1,30.000 TL
Foça / Eskifoça,2+1,30.000 TL
Çiğli / Egekent,1+1,30.000 TL
Bornova / Atatürk,3+1,30.000 TL
Torbalı,2+1,30.000 TL
Buca,3+1,30.000 TL
Konak / Küçükyalı,3+1,30.000 TL
Çiğli / Balatçık,1+1,30.000 TL
Foça / Eskifoça,2+1,30.000 TL
Bayraklı / Soğukkuyu,3+1,30.000 TL
Bornova / Kazımdirik,1+1,30.000 TL
Çiğli / Ataşehir,3+1,30.000 TL
Karşıyaka / Denizbostanlısı,1+1,30.000 TL
Gaziemir / Sarnıç,1+1,30.000 TL
Karabağlar / Yeşilyurt,2+1,30.000 TL
Torbalı,2+1,30.000 TL
Karabağlar / Hatay,2+1,30.000 TL
Çeşme / Alaçatı,1+1,30.000 TL
Bornova / Köyler,2+1,30.000 TL
Buca / İşçievleri,3+1,30.000 TL
Çiğli / Büyükçiğli,2+1,30.000 TL
Çeşme,1+1,30.000 TL
Menderes,3+1,30.000 TL
Bornova / Pınarbaşı,2+1,30.000 TL
Çeşme,2+1,30.000 TL
Aliağa,1+1,30.000 TL
Dikili,4+1,30.000 TL
Çiğli / Balatçık,2+1,30.000 TL
Seferihisar,1+1,30.000 TL
Karşıyaka / İmbatlı,3+1,30.000 TL
Karşıyaka,2+1,30.000 TL
Karabağlar / Kibar,2+1,30.000 TL
Torbalı,3+1,30.000 TL
Çeşme / Alaçatı,2+1,30.000 TL
Torbalı,3+1,30.000 TL
Konak / Alsancak,3+1,30.000 TL
Karabağlar / Kibar,1+1,30.000 TL
Bornova / Atatürk,3+1,30.000 TL
Karaburun,1+1,30.000 TL
Çeşme / Alaçatı,Stüdyo (1+0),30.000 TL
Karşıyaka,3+1,30.000 TL
Tire,3+1,30.000 TL
Karşıyaka / Cumhuriyet,3+1,30.000 TL
Menemen / Koyundere,3+1,30.000 TL
Kemalpaşa / Ulucak,2+1,30.000 TL
Menderes / Özdere,2+1,30.000 TL
Karşıyaka / Nergiz,3+1,30.000 TL
Foça / Eskifoça,2+1,30.000 TL
Buca,1+1,30.000 TL
Bayraklı,3+1,30.000 TL
Karabağlar / Yeşilyurt,2+1,30.000 TL
Karşıyaka / Nergiz,3+1,30.000 TL
Bornova / Naldöken,3+1,30.000 TL
Gaziemir,3+1,30.000 TL
Karşıyaka / İmbatlı,3+1,30.000 TL
Bornova / Kazımdirik,1+1,30.000 TL
Bornova,2+1,30.000 TL
Aliağa,1+1,30.000 TL
Menderes,2+1,30.000 TL
Kemalpaşa / Ulucak,3+1,30.000 TL
Karşıyaka / İmbatlı,2+1,30.000 TL
Bornova / Kazımdirik,1+1,30.000 TL
Konak / Küçükyalı,2+1,30.000 TL
Bornova / Naldöken,1+1,30.000 TL
Çeşme,2+1,30.000 TL
Urla,1+1,30.000 TL
Konak / Alsancak,1+1,30.000 TL
Buca,1+1,30.000 TL
Buca,1+1,30.000 TL
Konak / Eşrefpaşa,4+1,30.000 TL
Bornova / Kazımdirik,Stüdyo (1+0),30.000 TL
Karşıyaka / Yalı,1+1,30.000 TL
Karabağlar / Kibar,2+1,30.000 TL
Seferihisar,4+1,30.000 TL
Urla,2+1,30.000 TL
Dikili / Çandarlı,3+1,30.000 TL
Bornova / Naldöken,1+1,30.000 TL
Karabağlar,3+1,30.000 TL
Çeşme,2+1,30.000 TL
Karşıyaka,2+1,30.000 TL
Menderes,2+1,30.000 TL
Selçuk,2+1,30.000 TL
Karabağlar,3+1,30.000 TL
Bornova / Atatürk,3+1,30.000 TL
Menderes,3+1,30.000 TL
Buca / İşçievleri,3+1,30.000 TL
Seferihisar,3+1,30.000 TL
Aliağa,3+1,30.000 TL
Bornova / Kazımdirik,1+1,30.000 TL
Bornova / Kazımdirik,3+1,30.000 TL
Torbalı,3+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Buca,2+1,30.000 TL
Kemalpaşa,3+1,30.000 TL
Gaziemir,2+1,30.000 TL
Karabağlar / Fahrettinaltay,2+1,30.000 TL
Urla,2+1,30.000 TL
Bayraklı,3+1,30.000 TL
Çiğli / Merkez,2+1,30.000 TL
Bayraklı / Manavkuyu,2+1,30.000 TL
Gaziemir,3+1,30.000 TL
Bayraklı / Alpaslan,2+1,30.000 TL
Gaziemir,3+1,30.000 TL
Çiğli / Balatçık,1.5+1,30.000 TL
Çiğli / Balatçık,1+1,30.000 TL
Bornova / Çamdibi,2+1,30.000 TL
Buca / İşçievleri,3+1,30.000 TL
Bayraklı / Gümüşpala,3+1,30.000 TL
Buca / İşçievleri,2+1,30.000 TL
Karşıyaka / Alaybey,3+1,30.000 TL
Konak / Küçükyalı,1+1,30.000 TL
Balçova,2+1,30.000 TL
Konak / Alsancak,2+1,30.000 TL
Konak / Alsancak,3+1,30.000 TL
Bayraklı,3+1,30.000 TL
Karabağlar / Yeşilyurt,1+1,30.000 TL
Seferihisar / Ürkmez,1+1,30.000 TL
Çiğli / Ataşehir,1+1,30.000 TL
Bornova / Kazımdirik,1+1,30.000 TL
Buca,3+1,30.000 TL
Seferihisar,2+1,30.000 TL
Bayraklı,2+1,30.000 TL
Seferihisar,2+1,30.000 TL
Çiğli / Egekent,2+1,30.000 TL
Bornova / Kazımdirik,1+1,30.000 TL
Buca,1+1,30.000 TL
Seferihisar,2+1,30.000 TL
Karşıyaka / Denizbostanlısı,2+1,30.000 TL
Bornova / Kazımdirik,Stüdyo (1+0),30.000 TL
Foça / Eskifoça,2+1,30.000 TL
Buca,3+1,30.000 TL
Bornova / Atatürk,3+1,30.000 TL
Bayraklı,2+1,30.000 TL
Gaziemir,2+1,30.000 TL
Çiğli / Sasalı,1+1,30.000 TL
Çeşme,1+1,30.000 TL
Karabağlar / Hatay,2+1,30.000 TL
Bayraklı,3+1,30.000 TL
Torbalı / Ayrancılar,3+1,30.000 TL
Balçova,2+1,30.000 TL
Çiğli / Balatçık,1+1,30.000 TL
Bornova / Kazımdirik,3+1,30.000 TL
Bornova / Atatürk,3+1,30.000 TL
Seferihisar,3+1,30.000 TL
Bornova / Atatürk,3+1,30.000 TL
Seferihisar,3+1,29.999 TL
Aliağa,3+1,30.000 TL
Torbalı,3+1,30.000 TL
Karşıyaka,3+1,30.000 TL
Balçova,3+1,30.000 TL
Menderes,1+1,30.000 TL
Karşıyaka / Denizbostanlısı,2+1,30.000 TL
Bergama,3+1,30.000 TL
Çiğli / Balatçık,1+1,30.000 TL
Bornova,1+1,30.000 TL
Menemen,3+1,30.000 TL
Çeşme / Köyler,1+1,30.000 TL
Gaziemir,1+1,30.000 TL
Çiğli / Ataşehir,3+1,30.000 TL
Çeşme / Alaçatı,Stüdyo (1+0),30.000 TL
Buca,2+1,30.000 TL
Torbalı,3+1,30.000 TL
Karşıyaka / Nergiz,2+1,30.000 TL
Karşıyaka,2+1,30.000 TL
Bayraklı,3+1,30.000 TL
Bayraklı / Manavkuyu,3+1,30.000 TL
Çiğli / Balatçık,2+1,30.000 TL
Selçuk,2+1,30.000 TL
Çiğli / Büyükçiğli,2+1,30.000 TL
Urla / Köyler,2+1,30.000 TL
Menderes,2+1,30.000 TL
Torbalı,4+1,30.000 TL
Foça / Eskifoça,3+1,30.000 TL
Bayraklı / Gümüşpala,2+1,30.000 TL
Karşıyaka / Alaybey,2+1,30.000 TL
Bergama,2+1,30.000 TL
Bergama,2+1,30.000 TL
Karşıyaka / Alaybey,2+1,30.000 TL
Balçova,3+1,30.000 TL
Menemen / Koyundere,3+1,30.000 TL
Çiğli / Balatçık,1+1,30.000 TL
Seferihisar,2+1,30.000 TL
Aliağa,3+1,30.000 TL
Karabağlar / Kibar,2+1,30.000 TL
Seferihisar,1+1,30.000 TL
Kemalpaşa,2+1,30.000 TL
Seferihisar,2+1,30.000 TL
Seferihisar,3+1,30.000 TL
Karaburun / Mordoğan,2+1,30.000 TL
Buca,3+1,30.000 TL
