Name,Brand,SalePrice,RegularPrice,StockCode,URL,CategoryURL
Hazır Ebatlı Gölgelik %95 File 7x8 mt,N/A,3383.6,3383.6,"EG0708            3.383,60 TL            3.388,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ambalaj-urunleri/golgelik-cesitleri/prd-hazir-ebatli-golgelik-95-file-7x8-mt,https://nalburtek.com/hirdavat-ve-nalbur
Hazır Ebatlı Gölgelik %95 File 10x12 mt,N/A,7172.0,7172.0,"EG1012            7.172,00 TL            7.260,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ambalaj-urunleri/golgelik-cesitleri/prd-hazir-ebatli-golgelik-95-file-10x12-mt,https://nalburtek.com/hirdavat-ve-nalbur
Hazır Ebatlı Gölgelik %95 File 4x10 mt,N/A,2398.0,2398.0,"EG0410            2.398,00 TL            2.420,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ambalaj-urunleri/golgelik-cesitleri/prd-hazir-ebatli-golgelik-95-file-4x10-mt,https://nalburtek.com/hirdavat-ve-nalbur
Kaydırmaz Bant Siyah 50mm x 25mt,N/A,540.0,540.0,"KB5025            540,00 TL            459,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bant-cesitleri-ve-aksesuarlar/kaydirmazlik-bantlari/prd-kaydirmaz-bant-50mm-x-25mt,https://nalburtek.com/hirdavat-ve-nalbur
Kaydırmaz Bant Siyah 25mm x 25mt,N/A,351.0,351.0,"KB2525            351,00 TL            283,50 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bant-cesitleri-ve-aksesuarlar/kaydirmazlik-bantlari/prd-kaydirmaz-bant-25mm-x-25mt,https://nalburtek.com/hirdavat-ve-nalbur
Medalyan Lüx Hortum Eki 1/2,N/A,60.0,60.0,"MD20            60,00 TL            37,25 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/sulama-aparatlari/prd-medalyan-lux-hortum-eki-12,https://nalburtek.com/hirdavat-ve-nalbur
Medalyan Otomatik Ayarlı Lans 4 Lü Set 1/2,N/A,275.0,275.0,"MD103            275,00 TL            235,49 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-medalyan-otomatik-ayarli-lans-4-lu-set-12,https://nalburtek.com/hirdavat-ve-nalbur
Medalyan Otomatik Hortum Bağlantı Adaptörü 1/2,N/A,84.0,84.0,"MD326            84,00 TL            67,20 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-medalyan-otomatik-hortum-baglanti-adaptoru-12,https://nalburtek.com/hirdavat-ve-nalbur
Medalyan Otomatik Hortum Tabanca MD602,N/A,384.0,384.0,"MD602            384,00 TL            324,96 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-medalyan-otomatik-tabanca-md602,https://nalburtek.com/hirdavat-ve-nalbur
Medalyan Otomatik Hortum Tabanca 7 Fonksiyonlu,N/A,480.0,480.0,"MD705            480,00 TL            359,04 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-medalyan-otomatik-tabanca-7-fonksiyonlu,https://nalburtek.com/hirdavat-ve-nalbur
Medalyan Otomatik Hortum Tabanca 7 Fonksiyonlu 4 Lü Set 3/4,N/A,600.0,600.0,"MD707            600,00 TL            545,76 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-medalyan-otomatik-tabanca-7-fonksiyonlu-4-lu-set-34,https://nalburtek.com/hirdavat-ve-nalbur
Medalyan Otomatik Tetikli Hortum Tabanca 5 Fonksiyonlu,N/A,240.0,240.0,"MD502            240,00 TL            180,48 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-medalyan-otomatik-tetikli-tabanca-5-fonksiyonlu,https://nalburtek.com/hirdavat-ve-nalbur
Medalyan Otomatik Tetikli Hortum Tabanca 5 Fonksiyonlu 4 Lü Set 1/2,N/A,480.0,480.0,"MD503            480,00 TL            356,45 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-medalyan-otomatik-tetikli-tabanca-5-fonksiyonlu-4-lu-set-12,https://nalburtek.com/hirdavat-ve-nalbur
Medalyan Sehpalı Turbo Sprink 3 Lü,N/A,220.0,220.0,"MD45            220,00 TL            177,76 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-medalyan-sehpali-turbo-sprink-3-lu,https://nalburtek.com/hirdavat-ve-nalbur
Medalyan Turbo Sprink Fıskiye Sulama 3 Lü,N/A,154.0,154.0,"MD01            154,00 TL            103,31 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-medalyan-turbo-sprink-fiskiye-sulama-3-lu,https://nalburtek.com/hirdavat-ve-nalbur
VeGe 48mm 35mt Kahverengi Maskeleme Bandı Kağıt Bant EKO,N/A,82.8,82.8,"VG4835K            82,80 TL            64,80 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bant-cesitleri-ve-aksesuarlar/maskeleme-bandi-kagit-bant/prd-vege-48mm-35mt-kahverengi-maskeleme-bandi-kagit-bant-eko,https://nalburtek.com/hirdavat-ve-nalbur
Suni Yapay Çim Halı 7mm En 1mt,N/A,330.0,330.0,"ÇH01            330,00 TL            220,00 TL           -  +   METRE        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/prd-suni-yapay-cim-hali-7mm-en-1mt,https://nalburtek.com/hirdavat-ve-nalbur
Kavi Yengeç Kıskaçlı Kelebek Mop Temizlik Seti,N/A,336.0,336.0,"YMP15202            336,00 TL            276,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ev-ve-yasam-urunleri/ev-gerecleri/prd-kavi-yengec-kiskacli-kelebek-mop-temizlik-seti,https://nalburtek.com/hirdavat-ve-nalbur
Yapışkanlı Kuş Kovucu Kuşkonmaz Dikenler 8cm x 40cm 2Adet,N/A,204.0,204.0,"YKK01            204,00 TL            162,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ev-ve-yasam-urunleri/ev-gerecleri/prd-yapiskanli-kus-kovucu-konmaz-dikenler-8cm-x-40cm-2adet,https://nalburtek.com/hirdavat-ve-nalbur
Spring Garden Hortum Makarası 60mt,N/A,1890.0,1890.0,"507871            1.890,00 TL            1.350,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/sulama-aparatlari/prd-spring-garden-hortum-makarasi-60mt,https://nalburtek.com/hirdavat-ve-nalbur
Spring Garden Hortum Makarası 45mt,N/A,1620.0,1620.0,"507873            1.620,00 TL            1.296,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/sulama-aparatlari/prd-spring-garden-hortum-makarasi-45mt,https://nalburtek.com/hirdavat-ve-nalbur
Üzümcü Hortum Arabası Cabbar,N/A,2970.0,2970.0,"Ü187            2.970,00 TL            2.430,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/sulama-aparatlari/prd-uzumcu-hortum-arabasi-cabbar,https://nalburtek.com/hirdavat-ve-nalbur
Vagon Tipi Kamp Çok Amaçlı Katlanır Yük-Koli Taşıma Servis Arabası,N/A,6750.0,6750.0,"972878800            6.750,00 TL            4.050,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/el-arabalari/prd-std-vagon-tipi-cok-amacli-katlanir-yuk-tasima-arabasi,https://nalburtek.com/hirdavat-ve-nalbur
Hazır Ebatlı Gölgelik %95 File 3x10 mt,N/A,1936.0,1936.0,"EG0310            1.936,00 TL            1.815,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ambalaj-urunleri/golgelik-cesitleri/prd-hazir-ebatli-golgelik-95-file-3x10-mt,https://nalburtek.com/hirdavat-ve-nalbur
Cer-pa X-Plus Eğe Sapı 6 INC Düz,N/A,43.06,43.06,"1006 66 1050            43,06 TL            34,56 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-saplari/prd-cer-pa-x-plus-ege-sapi-6-inc-duz,https://nalburtek.com/hirdavat-ve-nalbur
Made Ahtapot Metal Dübel 4mm x 46mm 50 Adet,N/A,1500.0,1500.0,"AMD01            1.500,00 TL            1.140,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/dubel-cesitleri/prd-made-ahtapot-metal-dubel-4mm-x-46mm-50-adet,https://nalburtek.com/hirdavat-ve-nalbur
Kıl Testere Ağzı,N/A,330.0,330.0,"KDA620            330,00 TL            264,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-kil-testere-agzi,https://nalburtek.com/hirdavat-ve-nalbur
Eltos Metal Takım Çantası 5 Göz 520mm,N/A,3600.0,3600.0,"EMC525            3.600,00 TL            2.880,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/takim-cantasi-alet-askilari/takim-cantalari/prd-eltos-metal-takim-cantasi-52x5,https://nalburtek.com/hirdavat-ve-nalbur
Eltos Metal Takım Çantası 5 Göz 420mm,N/A,3300.0,3300.0,"EMC425            3.300,00 TL            2.640,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/takim-cantasi-alet-askilari/takim-cantalari/prd-eltos-metal-takim-cantasi-5-goz-420mm,https://nalburtek.com/hirdavat-ve-nalbur
Rulo Zımpara 200mm 25mt 120 Kum,N/A,2700.0,2700.0,"RZ2120            2.700,00 TL            1.890,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/rulo-zimparalar/prd-rulo-zimpara-200mm-25mt-120-kum,https://nalburtek.com/hirdavat-ve-nalbur
İzolasyon Tüylü Bez Bant-İzolasyon Bandı 19mm x 15mt,N/A,99.0,99.0,"TBB15            99,00 TL            59,40 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ev-ve-yasam-urunleri/ev-gerecleri/prd-izolasyon-tuylu-bez-bant-izolasyon-bandi-19mm-x-15mt,https://nalburtek.com/hirdavat-ve-nalbur
Ebatlı Lamineli Çadır Brandası 8x8mt 64m2,N/A,3960.0,3960.0,"GB0808            3.960,00 TL            3.168,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ambalaj-urunleri/branda-cesitleri/prd-ebatli-lamineli-cadir-brandasi-8x8mt-64m2,https://nalburtek.com/hirdavat-ve-nalbur
Ebatlı Lamineli Çadır Brandası 8x10mt 80m2,N/A,4950.0,4950.0,"GB0810            4.950,00 TL            3.960,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ambalaj-urunleri/branda-cesitleri/prd-ebatli-lamineli-cadir-brandasi-8x10mt-80m2,https://nalburtek.com/hirdavat-ve-nalbur
Ebatlı Lamineli Çadır Brandası 6x8mt 48m2,N/A,2970.0,2970.0,"GB0608            2.970,00 TL            2.376,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ambalaj-urunleri/branda-cesitleri/prd-ebatli-lamineli-cadir-brandasi-6x8mt-48m2,https://nalburtek.com/hirdavat-ve-nalbur
Ebatlı Lamineli Çadır Brandası 6x7mt 42m2,N/A,2598.75,2598.75,"GB0607            2.598,75 TL            2.079,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ambalaj-urunleri/branda-cesitleri/prd-ebatli-lamineli-cadir-brandasi-6x7mt-42m2,https://nalburtek.com/hirdavat-ve-nalbur
Medalyan Otomatik Musluk Bağlantısı 1/2,N/A,30.0,30.0,"MD318            30,00 TL            23,62 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-medalyan-otomatik-musluk-baglantisi-12,https://nalburtek.com/hirdavat-ve-nalbur
Plastik Bidon Musluğu Çekmeli Aç-Kapa,N/A,48.0,48.0,"BDN2501            48,00 TL            30,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/musluk-cesitleri/prd-plastik-bidon-muslugu-cekmeli-ac-kapa,https://nalburtek.com/hirdavat-ve-nalbur
Plastik Bidon Musluğu Basmalı,N/A,48.0,48.0,"BDN2502            48,00 TL            30,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/musluk-cesitleri/prd-plastik-bidon-muslugu-basmali,https://nalburtek.com/hirdavat-ve-nalbur
Kale Uzun Asma Kilit Gri Döküm 30mm,N/A,122.4,122.4,"KD-001/70-530            122,40 TL            102,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-uzun-asma-kilit-gri-dokum-30mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Uzun Asma Kilit Gri Döküm 60mm,N/A,316.8,316.8,"KD-001/70-560            316,80 TL            264,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-uzun-asma-kilit-gri-dokum-60mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Uzun Asma Kilit Gri Döküm 50mm,N/A,226.8,226.8,"KD-001/70-550            226,80 TL            189,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-uzun-asma-kilit-gri-dokum-50mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Uzun Asma Kilit Gri Döküm 40mm,N/A,146.88,146.88,"KD-001/70-540            146,88 TL            122,40 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-uzun-asma-kilit-gri-dokum-40mm,https://nalburtek.com/hirdavat-ve-nalbur
Dost Çelik Kazma 1700 Gr,N/A,600.0,600.0,"DÇK01            600,00 TL            480,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/kazma-cesitleri/prd-dost-celik-kazma-1700-gr,https://nalburtek.com/hirdavat-ve-nalbur
Dost Çelik Kazma 1800 Gr,N/A,600.0,600.0,"DÇK02            600,00 TL            510,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/kazma-cesitleri/prd-dost-celik-kazma-1800-gr,https://nalburtek.com/hirdavat-ve-nalbur
Düz Lama Bağlantı Sac Gönye 30x50mm,N/A,6.93,6.93,"DG3050           6,93 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/gonye-ve-kosebentler/prd-duz-baglanti-sac-gonye-30x50mm,https://nalburtek.com/hirdavat-ve-nalbur
Klima Boru İzolasyon Sargı Bandı Dekoratif Bant 50mm 18mt,N/A,91.8,91.8,"KLM5018            91,80 TL            67,50 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bant-cesitleri-ve-aksesuarlar/izole-bantlar/prd-klima-boru-izolasyon-sargi-bandi-dekoratif-bant-50mm-18mt,https://nalburtek.com/hirdavat-ve-nalbur
Hortum Adaptörü Stoplu 1/2 INC,N/A,49.5,49.5,"DMX4275            49,50 TL            35,64 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-hortum-adaptoru-stoplu-12-inc,https://nalburtek.com/hirdavat-ve-nalbur
Maymuncuk Çengelli Askı Kilit Kancalı Vida 140 No,N/A,17.7,17.7,"MYM140           17,70 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/vida-cesitleri/piton-cesitleri-9892/prd-maymuncuk-cengelli-aski-kilit-kancali-vida-140-no,https://nalburtek.com/hirdavat-ve-nalbur
Maymuncuk Çengelli Askı Kilit Kancalı Vida 160 No,N/A,30.0,30.0,"MYM160           30,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/vida-cesitleri/piton-cesitleri-9892/prd-maymuncuk-cengelli-aski-kilit-kancali-vida-160-no,https://nalburtek.com/hirdavat-ve-nalbur
Metrik Piton Açık Kancalı M10x160,N/A,50.4,50.4,"ER137            50,40 TL            42,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/civata-cesitleri/prd-metrik-piton-acik-kancali-m10x160,https://nalburtek.com/hirdavat-ve-nalbur
Metrik Piton Açık Kancalı M8x160,N/A,36.0,36.0,"ER135            36,00 TL            30,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/civata-cesitleri/prd-metrik-piton-acik-kancali-m8x160,https://nalburtek.com/hirdavat-ve-nalbur
Metrik Piton Kapalı Kancalı M8x160,N/A,48.0,48.0,"ER141            48,00 TL            40,20 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/civata-cesitleri/prd-metrik-piton-kapali-kancali-m8x160,https://nalburtek.com/hirdavat-ve-nalbur
Elektrikçi Kanal Bandı İzole Bant Geniş Siyah 48mm x 20Yrd,N/A,121.5,121.5,"PKB01            121,50 TL            91,80 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bant-cesitleri-ve-aksesuarlar/izole-bantlar/prd-elektrikci-kanal-bandi-izole-bant-genis-siyah-48mm-x-20-yrd,https://nalburtek.com/hirdavat-ve-nalbur
Plastik Maşrapa,N/A,60.0,60.0,"ZP125            60,00 TL            36,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ev-ve-yasam-urunleri/ev-gerecleri/prd-plastik-masrapa,https://nalburtek.com/hirdavat-ve-nalbur
Sfd Kılıflı Bağ Budama Testeresi İnce Diş 270mm,N/A,270.0,270.0,"SFD0270            270,00 TL            216,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-sfd-kilifli-bag-budama-testeresi-ince-dis-270mm,https://nalburtek.com/hirdavat-ve-nalbur
Ot Bıçağı Bağ Testere Bıçkısı Ağaç Saplı,N/A,72.0,72.0,"OB003320            72,00 TL            60,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/orak-cesitleri/prd-ot-bicagi-bag-testere-bickisi-agac-sapli,https://nalburtek.com/hirdavat-ve-nalbur
Kilit Karşılığı Kapı Emniyet Köşebenti Nikel 25cm,N/A,52.8,52.8,"EK0025           52,80 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/gonye-ve-kosebentler/prd-kilit-karsiligi-kapi-emniyet-kosebenti-25cm,https://nalburtek.com/hirdavat-ve-nalbur
Kilit Karşılığı Kapı Emniyet Köşebenti Nikel 50cm,N/A,105.6,105.6,"EK0050           105,60 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/gonye-ve-kosebentler/prd-kilit-karsiligi-kapi-emniyet-kosebenti-nikel-50cm,https://nalburtek.com/hirdavat-ve-nalbur
Rico İnce Diş Bağ Budama Testeresi 250mm,N/A,756.0,756.0,"018RC2501            756,00 TL            648,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-rico-ince-dis-bag-budama-testeresi-250mm,https://nalburtek.com/hirdavat-ve-nalbur
Otomatsan Elektrikli Tirajlı Kapı Otomatiği Barel 52mm Gri,N/A,2100.0,2100.0,"OTM350G            2.100,00 TL            1.500,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/trajli-kilitler/prd-otomatsan-elektrikli-tirajli-kapi-otomatigi-barel-52mm-gri,https://nalburtek.com/hirdavat-ve-nalbur
Gömlekli Çelik Dübel 8x55 mm,N/A,6.6,6.6,"ÇG00855           6,60 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/dubel-cesitleri/prd-gomlekli-celik-dubel-8x55-mm,https://nalburtek.com/hirdavat-ve-nalbur
Beşel Metal Köşe Bağlantı Masa Gönye 90x105x105,N/A,63.6,63.6,"BA90105           63,60 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/gonye-ve-kosebentler/prd-besel-metal-kose-baglanti-90x105x105,https://nalburtek.com/hirdavat-ve-nalbur
Kavi Faraşlı Saplı Lüks Süpürge KP054,N/A,180.0,180.0,"NS165            180,00 TL            141,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/kurek-cesitleri/prd-kavi-farasli-sapli-luks-supurge,https://nalburtek.com/hirdavat-ve-nalbur
Sertsan Garden Bahçe Hortumu 25mt Market Tipi 1/2 Inc,N/A,1500.0,1500.0,"H.350-11603            1.500,00 TL            1.140,00 TL           -  +   TOP        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/hortum-cesitleri/prd-garden-bahce-hortumu-market-tipi-12-inc-25mt,https://nalburtek.com/hirdavat-ve-nalbur
Sertsan Garden Bahçe Hortumu 20mt Market Tipi 1/2 Inc,N/A,1152.0,1152.0,"H.350-11602            1.152,00 TL            900,00 TL           -  +   TOP        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/hortum-cesitleri/prd-garden-bahce-hortumu-market-tipi-12-inc-20mt,https://nalburtek.com/hirdavat-ve-nalbur
Sertsan Garden Bahçe Hortumu 15mt Market Tipi 1/2 Inc,N/A,864.0,864.0,"H.350-11601            864,00 TL            672,00 TL           -  +   TOP        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/hortum-cesitleri/prd-garden-bahce-hortumu-market-tipi-12-inc-15mt,https://nalburtek.com/hirdavat-ve-nalbur
Deri Çivi Önlüğü,N/A,253.0,253.0,"ÇV963            253,00 TL            209,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/takim-cantasi-alet-askilari/civi-onlukleri/prd-deri-civi-onlugu,https://nalburtek.com/hirdavat-ve-nalbur
"Paslanmaz Çelik Teleskopik Merdiven 2,6mt 9 Basamaklı",N/A,4800.0,4800.0,"TSTLS260            4.800,00 TL            4.380,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/merdiven-cesitleri/prd-paslamnaz-celik-teleskopik-merdiven-2-6mt-9-basamakli,https://nalburtek.com/hirdavat-ve-nalbur
Rico Kalın Diş Bağ Budama Testeresi 250mm,N/A,648.0,648.0,"018RC2250           648,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-rico-kalin-dis-bag-budama-testeresi-250mm,https://nalburtek.com/hirdavat-ve-nalbur
SGS Asma Yassı Kilit Kayar Milli Çelik Korumalı 90mm,N/A,540.0,540.0,"SGS1372            540,00 TL            414,72 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-sgs-asma-yassi-kilit-kayar-milli-celik-korumali-90mm,https://nalburtek.com/hirdavat-ve-nalbur
İzmir Fırça Nemli Paspas Aparatı Plastik 60cm,N/A,132.0,132.0,"009325           132,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ev-ve-yasam-urunleri/ev-gerecleri/prd-izmir-firca-nemli-paspas-aparati-plastik-60cm,https://nalburtek.com/hirdavat-ve-nalbur
