Name,Brand,SalePrice,RegularPrice,StockCode,URL,CategoryURL
Beşel Klas Raf Altı Beyaz 4 No,N/A,102.0,102.0,"BA334            102,00 TL            81,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-besel-klas-raf-alti-beyaz-no4,https://nalburtek.com/yapi-market
Beşel Ferforje Raf Altı Beyaz No 1,N/A,144.0,144.0,"BA341            144,00 TL            116,40 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-besel-ferforje-raf-alti-beyaz-no-1,https://nalburtek.com/yapi-market
Beşel Ferforje Raf Altı Bakır No 1,N/A,144.0,144.0,"BA341B            144,00 TL            116,40 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-besel-ferforje-raf-alti-bakir-no-1,https://nalburtek.com/yapi-market
Beşel Ferforje Raf Altı Bakır No 2,N/A,168.0,168.0,"BA342B            168,00 TL            132,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-besel-ferforje-raf-alti-bakir-no-2,https://nalburtek.com/yapi-market
Beşel Ferforje Raf Altı Siyah No 2,N/A,168.0,168.0,"BA342SY            168,00 TL            132,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-besel-ferforje-raf-alti-siyah-no-2,https://nalburtek.com/yapi-market
Beşel Ferforje Raf Altı Beyaz No 3,N/A,180.0,180.0,"BA343            180,00 TL            144,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-besel-ferforje-raf-alti-beyaz-no-3,https://nalburtek.com/yapi-market
Beşel Ferforje Raf Altı Bakır No 3,N/A,180.0,180.0,"BA343B            180,00 TL            144,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-besel-ferforje-raf-alti-bakir-no-3,https://nalburtek.com/yapi-market
Beşel Ferforje Raf Altı Siyah No 3,N/A,180.0,180.0,"BA343SY            180,00 TL            144,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-besel-ferforje-raf-alti-siyah-no-3,https://nalburtek.com/yapi-market
Beşel Ayarlı Raf Altı Beyaz (Adet) 3No,N/A,192.0,192.0,"BA313            192,00 TL            159,60 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-besel-ayarli-raf-alti-beyaz-3no,https://nalburtek.com/yapi-market
Beşel Emniyet Kelepçesi Sarı,N/A,336.0,336.0,"BA130S            336,00 TL            279,60 TL           -  +   ADET        Sepete Ekle",/mobilya/mobilya-aksesuarlari/kapi-pencere-aksesuarlari/prd-besel-emniyet-kelepcesi-sari,https://nalburtek.com/yapi-market
Beşel Emniyet Kelepçesi Krom,N/A,336.0,336.0,"BA130K            336,00 TL            279,60 TL           -  +   ADET        Sepete Ekle",/mobilya/mobilya-aksesuarlari/kapi-pencere-aksesuarlari/prd-besel-emniyet-kelepcesi-krom,https://nalburtek.com/yapi-market
Beşel Emniyet Kelepçesi Saten,N/A,288.0,288.0,"BA130T            288,00 TL            279,60 TL           -  +   ADET        Sepete Ekle",/mobilya/mobilya-aksesuarlari/kapi-pencere-aksesuarlari/prd-besel-emniyet-kelepcesi-saten,https://nalburtek.com/yapi-market
Metal Krom Masa Ayağı 60x71cm,N/A,360.0,360.0,"MB6020            360,00 TL            300,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/baza-ayaklari/prd-metal-krom-masa-ayagi-71-cm,https://nalburtek.com/yapi-market
404 Fren Balata Temizleme Spreyi 500 ml,N/A,144.0,144.0,"404FBS01            144,00 TL            84,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/genel-bakim-urunleri/prd-404-fren-balata-spreyi-500-ml,https://nalburtek.com/yapi-market
Beybi PN5 Nitril Eldiven Sarı 10 No,N/A,55.0,55.0,"BPN510            55,00 TL            34,65 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-beybi-pn5-nitril-eldiven-sari-10-no,https://nalburtek.com/yapi-market
Beybi PL9 Polyester Örme Lateks Eldiven 10 No,N/A,75.63,75.63,"B00PL9            75,63 TL            60,50 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-beybi-pl9-polyester-orme-lateks-eldiven-10-no,https://nalburtek.com/yapi-market
Beybi PN3 Nitril Eldiven Sarı 10 No,N/A,55.0,55.0,"BPN3            55,00 TL            33,00 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-beybi-pn3-nitril-eldiven-sari-10-no,https://nalburtek.com/yapi-market
Beybi PN5 Zebra Eldiven Kırmızı Siyah 10 No,N/A,66.0,66.0,"PN5Z            66,00 TL            42,90 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-beybi-pn5-zebra-eldiven-kirmizi-siyah-10-no,https://nalburtek.com/yapi-market
Beybi PN5 Zebra Eldiven Mavi Siyah 10 No,N/A,66.0,66.0,"PN5ZM            66,00 TL            42,90 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-beybi-pn5-zebra-eldiven-mavi-siyah-10-no,https://nalburtek.com/yapi-market
Mitre Apel Hızlı Yapıştırıcı Mdf Kit 200ml+50gr,N/A,127.2,127.2,"APL4002            127,20 TL            95,40 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/hizli-yapistiricilar/prd-mitre-apel-hizli-yapistirici-200-ml-74b5,https://nalburtek.com/yapi-market
Pistonlu Düz Hidrolik Frenli Dolap Tas Menteşe,N/A,89.6,89.6,"HTM01            89,60 TL            62,45 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/mentese-cesitleri/prd-hidrolik-pistonlu-mentese-duz,https://nalburtek.com/yapi-market
Pistonlu Deve Boynu Hidrolik Frenli Dolap Tas Menteşe,N/A,97.74,97.74,"HTM02            97,74 TL            65,16 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/mentese-cesitleri/prd-hidrolik-pistonlu-mentese-deve-boynu,https://nalburtek.com/yapi-market
Amerikan Yaprak Menteşe (24 Adet) - 1.5 No,N/A,204.0,204.0,"YM015            204,00 TL            170,40 TL           -  +   DÜZİNE        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/mentese-cesitleri/prd-nalburtek-yaprak-mentese-24-adet-18401-5-no,https://nalburtek.com/yapi-market
Spanzet Cırcırlı Yük Gerdirme Turuncu 35mm 6mt,N/A,352.95,352.95,"SPAN3506            352,95 TL            312,23 TL           -  +   ADET        Sepete Ekle",/yapi-market/is-guvenligi/emniyet-kemerleri/prd-spanzet-circirli-yuk-gerdirme-35mm-x-6mt-2-ton,https://nalburtek.com/yapi-market
Dirim Nozul 15AK,N/A,97.2,97.2,"TN1500            97,20 TL            66,30 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-nozul-15-ak,https://nalburtek.com/yapi-market
Spanzet Cırcırlı Yük Gerdirme Siyah 50mm 10mt,N/A,521.28,521.28,"SPAN5015            521,28 TL            434,40 TL           -  +   ADET        Sepete Ekle",/yapi-market/is-guvenligi/emniyet-kemerleri/prd-spanzet-circirli-yuk-gerdirme-50mm-x-10mt-2-5-5-ton,https://nalburtek.com/yapi-market
Argon Kaynakçı Eldiveni,N/A,543.0,543.0,"ARG005            543,00 TL            407,25 TL           -  +   ADET        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-argon-kaynakci-eldiveni,https://nalburtek.com/yapi-market
Dirim Kontak Meme Nipeli 25AK M6,N/A,90.0,90.0,"TN0225            90,00 TL            58,50 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-kontak-meme-nipeli-25ak-m6,https://nalburtek.com/yapi-market
Dirim Kontak Meme Nipeli 36KD M6,N/A,33.6,33.6,"TN0036            33,60 TL            23,40 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-kontak-meme-nipeli-36kd-m6,https://nalburtek.com/yapi-market
Dirim Kontak Meme Nipeli 501D M8,N/A,32.76,32.76,"TN0501           32,76 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-kontak-meme-nipeli-501d-m8,https://nalburtek.com/yapi-market
Dirim Mig Meme Ucu M6-1.2mm Ecu L-28,N/A,22.62,22.62,"TU2860           22,62 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-mig-meme-ucu-m6-8-1-2-mm-ecu-l-28,https://nalburtek.com/yapi-market
Dirim Mig Meme Ucu M8-1.0mm Ecu L-30,N/A,26.52,26.52,"TU3020           26,52 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-mig-meme-ucu-m8-10-1-0-mm-ecu-l-30,https://nalburtek.com/yapi-market
Dirim Mig Meme Ucu M8-1.2mm Ecu L-30,N/A,26.52,26.52,"TU3030           26,52 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-mig-meme-ucu-m8-10-1-2-mm-ecu-l-30,https://nalburtek.com/yapi-market
Elkay Granit Mermer Yapıştırıcı 250 gr,N/A,141.18,141.18,"GRM0250            141,18 TL            108,60 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/prd-granit-mermer-yapistirici-250-gr,https://nalburtek.com/yapi-market
Elkay Granit Mermer Yapıştırıcı 500 gr,N/A,203.63,203.63,"GRM0500            203,63 TL            149,33 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/prd-granit-mermer-yapistirici-500-gr,https://nalburtek.com/yapi-market
Elkay Bodyfix Polyester Çelik Macun 500 Gr,N/A,244.35,244.35,"ELK0500            244,35 TL            184,62 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/montaj-yapistiricilari/prd-elkay-bodyfix-polyester-celik-macun-500-gr,https://nalburtek.com/yapi-market
Elkay Bodyfix Polyester Çelik Macun 1000 Gr,N/A,366.53,366.53,"ELK1000            366,53 TL            260,64 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/montaj-yapistiricilari/prd-elkay-bodyfix-polyester-celik-macun-1000-gr,https://nalburtek.com/yapi-market
Dirim Co2 Ara Nipeli,N/A,309.6,309.6,"TS0174            309,60 TL            257,40 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-co2-ara-nipeli,https://nalburtek.com/yapi-market
Dirim Makina Bağlantı Jakı 10/25 Dişi,N/A,108.0,108.0,"TJ2525            108,00 TL            78,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-makina-baglanti-jaki-1025-disi,https://nalburtek.com/yapi-market
Dirim Makina Bağlantı Jakı 10/25 Erkek,N/A,108.0,108.0,"TJ2500            108,00 TL            78,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-makina-baglanti-jaki-1025-erkek,https://nalburtek.com/yapi-market
Dirim Makina Bağlantı Jakı 35/70 Dişi,N/A,204.0,204.0,"TJ3535            204,00 TL            144,30 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-makina-baglanti-jaki-3570-disi,https://nalburtek.com/yapi-market
Dirim Makina Bağlantı Jakı 35/70 Erkek,N/A,204.0,204.0,"TJ3500            204,00 TL            144,30 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-makina-baglanti-jaki-3570-erkek,https://nalburtek.com/yapi-market
Dirim Nozul 25AK,N/A,132.0,132.0,"TN2500            132,00 TL            89,70 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-nozul-25ak,https://nalburtek.com/yapi-market
"Dirim Nozul 501D 1,50 mm",N/A,150.0,150.0,"TN5010            150,00 TL            97,50 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/aksesuarlar/prd-dirim-nozul-501d-1-50-mm,https://nalburtek.com/yapi-market
Golyad Papatya Yonca Çoklu Grup Üçlü Priz Fiş,N/A,150.0,150.0,"MTF125            150,00 TL            90,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/elektrik-malzemeleri/fis-cesitleri/prd-golyad-coklu-grup-priz-papatya,https://nalburtek.com/yapi-market
Topraklı Erkek Fiş L Tipi,N/A,45.0,45.0,"EN-91081           45,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/elektrik-malzemeleri/fis-cesitleri/prd-toprakli-erkek-fis-l-tip,https://nalburtek.com/yapi-market
Topraklı Erkek Fiş,N/A,48.0,48.0,"MTF123            48,00 TL            39,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/elektrik-malzemeleri/fis-cesitleri/prd-toprakli-erkek-fis,https://nalburtek.com/yapi-market
Ulaş Uzun Çizme 42 No,N/A,330.0,330.0,"UÇ0042            330,00 TL            275,00 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/ayak-koruyucular/prd-ulas-cizme-uzun-42-no,https://nalburtek.com/yapi-market
Ulaş Uzun Çizme 43 No,N/A,330.0,330.0,"UÇ0043            330,00 TL            275,00 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/ayak-koruyucular/prd-ulas-cizme-uzun-43-no,https://nalburtek.com/yapi-market
Ulaş Uzun Çizme 44 No,N/A,330.0,330.0,"UÇ0044            330,00 TL            275,00 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/ayak-koruyucular/prd-ulas-cizme-uzun-44-no,https://nalburtek.com/yapi-market
Ulaş Uzun Çizme 45 No,N/A,330.0,330.0,"UÇ0045            330,00 TL            275,00 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/ayak-koruyucular/prd-ulas-cizme-uzun-45-no,https://nalburtek.com/yapi-market
Selsil Sprey Boya Antrasit Gri 400ml RAL7016,N/A,159.0,159.0,"TAB451            159,00 TL            143,10 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/sprey-boyalar/prd-selsil-sprey-boya-antrasit-gri-400ml-ral7016,https://nalburtek.com/yapi-market
Selsil Sprey Boya Buzdolabı Beyazı 400ml RAL9003,N/A,159.0,159.0,"TAB407            159,00 TL            143,10 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/sprey-boyalar/prd-selsil-sprey-boya-buzdolabi-beyazi-400ml-ral9003,https://nalburtek.com/yapi-market
Proter Avuç Taşlama Makinesi 115mm 750W,N/A,3040.8,3040.8,"PA750-115            3.040,80 TL            1.954,80 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/prd-proter-avuc-taslama-makinesi-115mm-750w,https://nalburtek.com/yapi-market
Proter Kırıcı Delici Matkap 800W,N/A,3801.0,3801.0,"PH830            3.801,00 TL            3.258,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/darbeli-matkaplar/prd-proter-kirici-delici-matkap-800w,https://nalburtek.com/yapi-market
Kapı Kolu Tamponu Şeffaf,N/A,6.0,6.0,"KKT50           6,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/kapi-pencere-aksesuarlari/prd-kapi-kolu-tamponu-5li-paket,https://nalburtek.com/yapi-market
Otomatik Plastik Mandren 10mm 1/2-20 Unf,N/A,179.19,179.19,"MD1038            179,19 TL            124,89 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/aksesuarlar/prd-supra-plastik-mandren-10mm-38-24,https://nalburtek.com/yapi-market
Supra Kilitli Mandren Anahtarsız 13mm 1/2-20 Unf,N/A,787.35,787.35,"MD1312            787,35 TL            515,85 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/aksesuarlar/prd-supra-kilitli-mandren-13mm-12-20-unf,https://nalburtek.com/yapi-market
Selsil Sprey Boya Gümüş Gri 400ml RAL7001,N/A,159.0,159.0,"TAB423            159,00 TL            143,10 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/sprey-boyalar/prd-selsil-sprey-boya-gumus-gri-400ml-ral7001,https://nalburtek.com/yapi-market
Ems Force 5543 Boru Sızdırmazlık Elemanı 50ml,N/A,203.63,203.63,"EMS55431            203,63 TL            190,05 TL           -  +   ADET        Sepete Ekle",/yapi-kimyasallari/yapistiricilar/civata-sabitleyiciler/prd-ems-force-5543-boru-sizdirmazlik-elemani-50ml,https://nalburtek.com/yapi-market
Henkel Tangit Pvc Yapıştırıcı 50gr,N/A,159.0,159.0,"TNG050            159,00 TL            114,48 TL           -  + -  +  ADET PAKET       Sepete Ekle",/yapi-kimyasallari/yapistiricilar/prd-henkel-tangit-pvc-yapistirici-50gr,https://nalburtek.com/yapi-market
Askı Boru Flanşı / Tutucu Sac Yuvarlak Krom,N/A,42.0,42.0,"NB3300430            42,00 TL            30,00 TL           -  +   ADET        Sepete Ekle",/mobilya/mobilya-aksesuarlari/montaj-elemanlari/prd-aski-boru-flansi-krom-yuvarlak,https://nalburtek.com/yapi-market
Askı Boru Flanşı / Tutucu Metal Oval,N/A,5.7,5.7,"ABF14           5,70 TL           -  +   ADET        Sepete Ekle",/mobilya/mobilya-aksesuarlari/montaj-elemanlari/prd-aski-boru-flansi-oval,https://nalburtek.com/yapi-market
Rolart İş Ayakkabısı Çelik Burunlu Deri 44 No,N/A,495.0,495.0,"RİA1044            495,00 TL            385,00 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/ayak-koruyucular/prd-rolart-is-ayakkabisi-celik-burunlu-deri-44-no,https://nalburtek.com/yapi-market
Rolart İş Ayakkabısı Çelik Burunlu Süet 40 No,N/A,495.0,495.0,"RİA2040            495,00 TL            385,00 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/ayak-koruyucular/prd-rolart-is-ayakkabisi-celik-burunlu-suet-40-no,https://nalburtek.com/yapi-market
Rolart İş Ayakkabısı Çelik Burunlu Süet 44 No,N/A,495.0,495.0,"RİA2044            495,00 TL            385,00 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/ayak-koruyucular/prd-rolart-is-ayakkabisi-celik-burunlu-suet-44-no,https://nalburtek.com/yapi-market
Balıkçı Yağmurluk Takım,N/A,796.4,796.4,"YT3004            796,40 TL            696,85 TL           -  +   ADET        Sepete Ekle",/yapi-market/is-guvenligi/govde-koruyucular/yagmurluk/prd-balikci-yagmurluk-takim,https://nalburtek.com/yapi-market
Balıkçı Yağmurluk Pardesü,N/A,796.4,796.4,"BTY3000            796,40 TL            696,85 TL           -  +   ADET        Sepete Ekle",/yapi-market/is-guvenligi/govde-koruyucular/yagmurluk/prd-balikci-yagmurluk-pardesu,https://nalburtek.com/yapi-market
Aspiratör Borusu Çelik Telli 3 mt,N/A,144.0,144.0,"AB1230            144,00 TL            90,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mutfak-aksesuarlari/aspirator-borusu/prd-aspirator-borusu-celik-telli-3-mt,https://nalburtek.com/yapi-market
Attlas Atp 810 Kırıcı Delici Matkap 800W,N/A,3600.0,3600.0,"ATP810            3.600,00 TL            3.000,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/darbeli-matkaplar/prd-atlas-atp-810-kirici-delici-matkap-800w,https://nalburtek.com/yapi-market
Askılı Muhafazalı Porselen Duy Tij Takımı,N/A,45.0,45.0,"AD00669           45,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/elektrik-malzemeleri/prd-askili-duy-tij-takimi-porselen,https://nalburtek.com/yapi-market
Spanzet Cırcırlı Yük Gerdirme Turuncu 50mm 10mt,N/A,420.83,420.83,"SPAN5010            420,83 TL            434,40 TL           -  +   ADET        Sepete Ekle",/is-guvenligi/emniyet-kemerleri/prd-spanzet-circirli-yuk-gerdirme-10mt,https://nalburtek.com/yapi-market
"Beybi Lastik Eldiven 9-9,5 No",N/A,45.0,45.0,"BEY0995            45,00 TL            36,00 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-beybi-lastik-eldiven-9-9-5-no,https://nalburtek.com/yapi-market
"Beybi Lastik Eldiven 10-10,5 No",N/A,45.0,45.0,"BEY1015            45,00 TL            36,00 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-beybi-lastik-eldiven-10-10-5-no,https://nalburtek.com/yapi-market
"Beybi Lastik Eldiven 7-7,5 No",N/A,45.0,45.0,"BEY0775            45,00 TL            36,00 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-beybi-lastik-eldiven-7-7-5-no,https://nalburtek.com/yapi-market
"Beybi Lastik Eldiven 8-8,5 No",N/A,45.0,45.0,"BEY0885            45,00 TL            36,00 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-beybi-lastik-eldiven-8-8-5-no,https://nalburtek.com/yapi-market
"Mini Mandren 0,5-6mm",N/A,309.51,309.51,"MD2746            309,51 TL            257,93 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/aksesuarlar/prd-mini-mandren-0-5-6mm,https://nalburtek.com/yapi-market
Kauçuk Trifaze Erkek Fiş,N/A,198.0,198.0,"KP2542            198,00 TL            162,00 TL           -  +   ADET        Sepete Ekle",/aydinlatma-ve-elektrik/elektrik-malzemeleri/fis-cesitleri/prd-kaucuk-trifaze-erkek-fis,https://nalburtek.com/yapi-market
Soudal Silikonize Mastik Gri 500gr,N/A,79.5,79.5,"SOU417563            79,50 TL            47,70 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/silikon-mastik-kopuk/mastik/prd-soudal-silikonize-mastik-acryrub-gri-500-gr,https://nalburtek.com/yapi-market
Aeron Zincir Yağlayıcı Sprey 150ml,N/A,72.0,72.0,"ZYS150            72,00 TL            48,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/genel-bakim-urunleri/prd-areon-zincir-yaglayici-sprey-150ml,https://nalburtek.com/yapi-market
Vida Kapağı Krom 13 mm,N/A,4.5,4.5,"VKK013           4,50 TL           -  +   ADET        Sepete Ekle",/mobilya/mobilya-aksesuarlari/montaj-elemanlari/prd-vida-kapagi-krom-13-mm,https://nalburtek.com/yapi-market
Vida Kapağı Krom 15 mm,N/A,5.4,5.4,"VKK015           5,40 TL           -  +   ADET        Sepete Ekle",/mobilya/mobilya-aksesuarlari/montaj-elemanlari/prd-vida-kapagi-krom-15-mm,https://nalburtek.com/yapi-market
Soudal Fix All High Tack Hibrit Çok Amaçlı Korniş/Kornej Yapıştırıcı Beyaz 290ml,N/A,381.6,381.6,"SOU122529            381,60 TL            267,12 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/montaj-yapistiricilari/prd-soudal-fix-all-high-tack-kornis-yapistirici-beyaz-290ml,https://nalburtek.com/yapi-market
Beybi Pu Touch Poliüretan Eldiven 10 No,N/A,45.38,45.38,"BEYPU10            45,38 TL            36,30 TL           -  +   ÇİFT        Sepete Ekle",/is-guvenligi/el-koruyucular/prd-beybi-pu-touch-poliuretan-eldiven-10-no,https://nalburtek.com/yapi-market
Beybi Pu Touch Poliüretan Eldiven 7 No,N/A,55.0,55.0,"BEYPU07            55,00 TL            36,30 TL           -  +   ÇİFT        Sepete Ekle",/is-guvenligi/el-koruyucular/prd-beybi-pu-touch-poliuretan-eldiven-7-no,https://nalburtek.com/yapi-market
Beybi Pu Touch Poliüretan Eldiven 8 No,N/A,55.0,55.0,"BEYPU08            55,00 TL            36,30 TL           -  +   ÇİFT        Sepete Ekle",/is-guvenligi/el-koruyucular/prd-beybi-pu-touch-poliuretan-eldiven-8-no,https://nalburtek.com/yapi-market
Beybi Pu Touch Poliüretan Eldiven 9 No,N/A,55.0,55.0,"BEYPU09            55,00 TL            36,30 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-beybi-pu-touch-poliuretan-eldiven-9-no,https://nalburtek.com/yapi-market
Çivili Raf Pimi Beyaz Lüks 1000 Adet,N/A,600.0,600.0,"ÇRP03            600,00 TL            450,00 TL           -  +   PAKET        Sepete Ekle",/mobilya/mobilya-aksesuarlari/montaj-elemanlari/prd-civili-raf-pimi-beyaz-100-ad,https://nalburtek.com/yapi-market
Pergule Ayağı Ayarlı Tablalı M14,N/A,198.0,198.0,"PA017            198,00 TL            162,00 TL           -  +   ADET        Sepete Ekle",/mobilya/mobilya-aksesuarlari/pergule-ayaklari/prd-pergule-ayagi-ayarli-m14-2-5mm,https://nalburtek.com/yapi-market
Zincirli Caraskal 1 Ton 5 Metre,N/A,4615.5,4615.5,"ZC1005            4.615,50 TL            3.529,50 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/yuk-kaldirma-makinalari/prd-zincirli-caraskal-1ton-5mt,https://nalburtek.com/yapi-market
Pimapen Pvc Pen Pencere Kolu,N/A,42.0,42.0,"PEN102            42,00 TL            31,20 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/kapi-pencere-aksesuarlari/prd-pimapen-pvc-pen-pencere-kolu,https://nalburtek.com/yapi-market
Metal Başlı Raf Pimi Beyaz 100 Adet,N/A,96.0,96.0,"LRP001            96,00 TL            66,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/montaj-elemanlari/prd-metal-basli-raf-pimi-beyaz-1000-adet,https://nalburtek.com/yapi-market
İp Halat Tutucu 15 KN 14-16 mm CE,N/A,657.03,657.03,"HT01417            657,03 TL            494,13 TL           -  +   ADET        Sepete Ekle",/yapi-market/is-guvenligi/emniyet-kemerleri/prd-ip-halat-tutucu-15-kn-14-16-mm-ce,https://nalburtek.com/yapi-market
SGS Avuç Taşlama Makinesi 115mm 850W,N/A,2660.7,2660.7,"SGS5108            2.660,70 TL            1.694,16 TL           -  +   ADET        Sepete Ekle",/teknik-makineler/taslama-ve-polisaj-makineleri/avuc-taslama-makinalari/prd-sgs-avuc-taslama-makinesi-115-125-mm-850w,https://nalburtek.com/yapi-market
